,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250
0,97.34939759036261,98.4898227183159,99.70059880239914,99.81308411215063,99.76981256166214,98.14814814814406,97.50260145682186,95.93094944513346,97.00704225351772,96.30434782608303,96.74300254452227,96.45776566756676,96.82611652687041,96.93938787756724,98.23564239193924,97.30433450758159,94.88209606987546,94.84857061987603,94.414218353278,89.76169461606267,92.89772727272701,89.83050847457619,70.0,100.0,0.0
1,95.80585597468095,98.7334484743851,98.80034275920639,99.26019868948774,99.1185245456848,97.41747572815905,98.36065573770195,98.00790513832976,96.95032870709659,97.33897040537045,97.80267126238567,96.40846437584095,96.28472222223327,96.35350318472578,94.99230374552796,96.01097716359553,91.81957186543424,92.0246343341096,87.37713398862059,90.87481146304646,91.95402298850597,71.42857142857144,0.0,0.0,50.0
2,96.4117091595935,98.47770154373224,99.51193058569015,98.91858489109143,98.69534050181038,96.64307381192745,97.96134098459108,97.77696793003221,97.62205008105789,96.09847694555025,96.35379061371972,94.40219687367664,92.9425837320643,93.73228346457823,95.04755657594256,93.90738238545572,90.24899358877639,87.51551253413213,87.40157480315179,81.730769230769,88.23529411764697,95.65217391304344,0.0,0.0,100.0
3,98.40791738382433,99.29340511439649,99.29520195174196,98.6914469941245,98.65361077110208,96.0433152853004,98.10078500886526,97.11684370258645,96.46683382721393,97.20930232558948,93.62312444836375,94.49238578679659,93.77438507208149,92.53203711885818,94.12071301992805,92.37191650853622,88.1045547034057,85.40870893812453,81.30733944954068,77.13625866050792,84.48275862068971,77.27272727272727,0.0,0.0,0.0
4,97.99848942598423,98.27956989247491,99.40652818990085,99.20948616600478,98.30771887410499,96.13950427725928,95.22558037670063,95.81200558398434,95.80528223718072,93.27765328986956,91.5270935960556,92.21891939151104,90.0983020554099,91.7369997277342,91.21318628043996,89.93389423077554,82.10594315245099,84.16955017300778,73.08730873087327,74.3732590529246,72.00000000000001,33.33333333333333,100.0,0.0,0.0
5,96.96557971014093,99.1243961352571,99.52504317790003,98.59952324196264,97.18431259875807,95.44740973312872,94.89948496428654,95.33967837216564,94.69873890705678,90.09116131590051,89.06832298136122,89.90578734858188,86.46356240262475,89.0001088020854,86.694696866948,85.55535618160074,83.50475451192972,75.72093023255647,72.98013245033188,69.915254237288,0.0,0.0,0.0,0.0,0.0
6,95.8002270147577,98.56184084372124,99.51834012596953,98.38330393885687,97.22281563768169,94.80620155039189,95.91321897074234,93.12410841655458,93.33141707387239,91.59474671669534,90.07072905331691,88.8850415512446,86.48454349389384,88.62299736362303,88.40999637812381,82.41363840286445,80.60227889310436,75.91542031975385,60.975609756097604,55.47445255474448,67.53246753246755,0.0,0.0,0.0,0.0
7,96.8432919954894,97.31543624160925,99.09130246646889,97.64957264957623,96.31924198251006,93.76811594202677,95.67685589519915,89.78813559322326,91.7188252286921,90.73199527745237,88.38028169014214,88.04523424878923,86.40284119735777,87.3065993053329,82.54507447086361,80.17439192289774,72.35880398670986,66.81270536692236,66.96832579185504,61.90476190476202,68.96551724137933,0.0,0.0,0.0,0.0
8,93.89359129382984,96.78173566222665,96.72754946727888,96.79943602394438,93.74105865524061,91.38415433604223,91.38390172664792,90.79776377672556,89.75795370468386,86.98653011244555,83.62484157162197,83.96017699116389,83.26855810338981,82.27559055119268,79.14242448392669,76.45213519530353,73.13355048859323,67.29541497388087,64.61932181701948,51.975051975051926,56.39534883720937,52.94117647058824,0.0,0.0,0.0
9,94.7288307588469,97.24095267556793,97.08683248278118,95.83555082497936,93.68553409688194,90.90554791382483,91.81760762829235,88.86901166305059,86.9812574002332,83.94931709730132,81.88862745099017,81.92391428901121,80.22498828189434,80.36676416248342,76.77067653876068,73.21505841628812,68.7155814706932,61.789213441996296,58.88348037723947,56.65158371040705,51.61839863713802,35.48387096774192,33.33333333333333,0.0,0.0
10,95.26880347340152,96.57230187035043,96.53692322711869,95.49187892209154,92.26220244054409,89.53263867599979,89.60652485405363,87.08870991877906,85.09147878693096,83.28948669769368,79.67507628824258,79.28384103284355,77.73959392649357,77.88263956393857,74.26317591590657,70.07568898707133,64.78320067030967,59.742333314979724,55.86598523566677,57.095709570954334,53.10492505353347,51.29870129870131,38.46153846153846,70.83333333333331,0.0
11,95.17276946875832,96.59797049897094,96.44312758084979,94.72384020160067,91.55619636890475,88.40493486968032,87.55443097565743,85.23029026646618,82.80860702149185,81.25602534082313,75.76701882390353,76.73761582105914,76.14346691478426,74.7797004507551,71.19298950590237,66.9399023147374,61.40668433644441,55.591009988897376,54.24491896064022,50.52796245600292,50.900900900901206,48.69565217391307,58.62068965517242,50.0,0.0
12,95.11494252876294,96.66463467732818,95.72638945621102,94.29537836169517,90.55485375576696,87.58756924084729,86.7925285395692,84.18167965191925,81.84074690435952,78.23624074669434,74.03275332651998,74.67493051340888,74.03711724551644,73.53310842095414,69.87285793253696,65.42050657859096,59.71285244766549,55.1490642339883,51.71345242435636,47.72611139499321,45.74669187145572,37.704918032786914,34.375,20.0,0.0
13,95.2906887559409,96.13996273869085,95.1228849245639,93.7082173814975,88.12897428810611,85.94114480534074,84.69509237624221,80.48179974896962,78.80466135915398,77.25167267111107,72.62514781238872,71.4104949758126,70.0027359781001,69.54090909093267,65.59949210957352,62.29330767842831,55.20498771962825,51.14954650917451,48.330618892508156,49.777777777777985,33.333333333333314,37.09677419354836,47.05882352941177,0.0,0.0
14,93.62370902559827,96.20877694106166,93.62279511533697,92.1470905172468,86.19438308613692,84.52822816956284,81.29512635379172,78.7239868565131,72.58122099250102,72.82859338970327,66.51685393258224,65.28301886792688,64.00696864111389,63.55828220858862,60.51808843233547,57.71071034228837,50.210210210209304,43.44262295081948,44.67289719626187,52.02312138728323,25.0,20.0,0.0,0.0,0.0
