,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250
0,87.95180722891654,94.35325016414681,98.11804961505938,98.35514018691697,95.88951002960006,93.35887611749295,88.83975026015042,89.31360460337393,91.06514084506759,86.66666666666329,87.07379134859448,88.28337874658739,87.91657220585334,86.05721144228258,88.9283599763112,86.33787716342475,76.03493449782157,74.44098499858765,74.6463547334038,46.07237422771367,51.70454545454564,27.118644067796616,30.000000000000004,0.0,0.0
1,86.99551569507024,94.41565918250234,93.03056269636764,93.48974846754791,94.11445619743604,90.79611650485776,92.8258399610425,91.25691699603826,87.71000730461054,87.61502113901895,88.90564411891314,85.14851485147813,87.01388888889849,84.71337579618873,81.087737301194,80.83896893071608,70.27086063783084,69.37644341801519,54.319710294877964,63.725490196078226,51.34099616858225,4.761904761904762,0.0,0.0,0.0
2,86.44948064212205,93.48198970839864,94.61315979754752,93.00169936660471,91.25448028675378,88.75631951465863,90.62216852914024,88.30174927113976,86.705098180502,84.49822658043267,83.70036101083146,79.57329953527564,75.2734107997297,77.71653543307949,79.02044386138458,72.95172583220688,68.21231549127025,59.419210722263315,55.76234788833215,39.10256410256402,55.29411764705885,60.86956521739128,0.0,0.0,0.0
3,92.12564543890147,93.3041722745584,94.0363242070965,92.09178835577724,91.2960696314335,85.50603915035627,88.88326158521348,86.83611532625719,83.38272167768169,84.27061310782898,76.39011473962827,78.55329949238275,77.5402883799747,74.60598026218328,76.04503283645626,73.61163820366649,62.35717639693753,55.30939648586703,46.33027522935807,43.41801385681308,27.58620689655173,27.272727272727277,0.0,0.0,0.0
4,89.9924471299115,91.85867895545482,92.56040695208978,92.99830604178139,89.48368157484879,84.84316736126715,83.0267192290862,82.34062354582981,81.58984981874507,77.71440211855307,73.71428571428301,73.70169610072334,72.86863270777523,73.33242580996085,70.6338625621063,66.82692307692413,53.78983634797366,55.49307958477389,42.394239423942,37.60445682451265,8.0,0.0,0.0,0.0,0.0
5,83.51449275361995,90.57971014492047,92.61658031088673,89.46662693683666,85.07398362303714,81.59340659341024,80.3621864097063,81.06334099113579,77.7440448388635,72.49306381292396,71.35758651286201,70.64266487213631,65.41457503894588,68.67587857686598,64.2614946426157,62.01327830612245,58.04385794682384,44.46511627906894,35.76158940397342,36.86440677966096,0.0,0.0,0.0,0.0,0.0
6,88.08172531214683,88.97411313518802,91.58947758428778,87.47795414461854,86.19953001495182,80.11627906977003,81.407669021194,77.2039942938699,77.09111813739628,72.38273921200664,70.75625680086904,69.18282548476438,66.04361370716602,66.23402960860226,64.39695762404921,55.67519066846057,52.63157894736622,46.982980917998496,21.463414634146353,36.49635036496348,32.46753246753247,0.0,0.0,0.0,0.0
7,83.42728297632388,87.98657718120673,89.09562959758038,85.86182336182576,79.19096209912756,77.17391304347699,79.1266375545865,71.90677966101899,72.55657197881426,70.72018890200809,68.5613682092556,64.37802907915986,62.810755961439504,62.74076413009112,59.054089365037,54.70399265718227,42.12624584717578,35.706462212486194,33.03167420814474,33.33333333333333,34.48275862068965,0.0,0.0,0.0,0.0
8,82.24506247480574,85.21523861917628,84.05631659056608,82.21360592173306,76.65951359085285,72.99119685335673,71.35984881023388,70.02395953500243,67.59327766620974,64.51074251364368,59.26489226870169,59.365781710917375,59.453944811509686,57.622047244101935,53.239818283256604,49.210686095938215,46.045602605859834,38.18920487521736,30.51823416506716,15.592515592515593,16.27906976744186,29.411764705882355,0.0,0.0,0.0
9,81.53117600632838,83.5818125580228,83.40499055728736,80.3790009884237,76.10169158525323,70.63273727647692,71.93007477441256,67.14836671160154,63.92121754698098,59.377982557193164,56.630588235280385,56.85802681333026,55.19764595593193,54.897244458086114,50.71193197996744,46.238100389451425,40.528830579846954,33.22955773280973,29.418923030118687,25.83710407239811,23.509369676320286,2.1505376344086025,0.0,0.0,0.0
