,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,89.50617283950646,98.3050847457626,0.0,99.99999999999989,97.81250000000054,98.45360824742237,98.88475836431371,96.78284182305636,98.19121447028382,97.90104947526166,96.78362573099348,95.81939799331099,95.41666666666819,94.68531468531347,95.50858652576092,92.58312020460416,96.86098654708314,96.4912280701757,82.6388888888887,81.22605363984687,89.47368421052656,86.44067796610162,82.45614035087729,73.68421052631578,0.0
2,75.6756756756759,85.95450049455961,96.14438063986958,98.0411361410391,98.07480748074626,97.83269961976963,96.99727024567999,96.42997253825108,97.50757046355578,95.54926678673176,96.00341953409519,94.63075880758495,94.50236966823972,94.27264409880222,95.21724486357577,94.22157555601535,93.36646912636482,93.37181528662978,88.88213851762312,87.13126843658206,87.07360861759366,84.82758620689583,81.53846153846132,82.05128205128196,56.25
3,85.53113553113526,88.63698443047726,94.1472457627159,98.59478794072942,97.6926935295064,97.25871857259197,97.6261127596325,95.75908274623421,96.87684148495755,96.12633181126668,94.91647855529838,94.8407568456852,93.57758620692323,93.72154460118747,92.79459422189294,92.14801444045855,91.444527177981,88.40181864972362,84.93421703433609,83.35001668335943,81.24395746052463,79.0358744394623,76.3723150357993,74.12280701754405,49.999999999999986
4,88.33671399594412,89.23687692986796,94.94814319170301,98.41943854682265,97.70900321544217,97.38177057764653,96.51810584956408,95.10334917652204,95.9207993399773,94.3169072010819,94.66768525593088,92.28178501264883,91.3250189485372,91.3278766150189,89.28474484253618,88.78464077837694,86.65889108199883,86.24706133788409,82.6144511858821,79.9858055358459,78.88406281322892,72.87866772402832,76.26728110599115,63.025210084033645,41.1764705882353
5,94.93487698987086,88.24728260869394,93.71174179187277,96.7687788501934,98.0310262529812,97.35342019544282,97.20802919707309,94.34267241378748,94.1012540641067,93.18429661942757,92.02828226813693,90.76901721265956,90.55405405406981,88.72778297475078,85.39656582174744,84.58357944477757,84.0933965705976,81.61912414624648,75.8342420937882,72.56944444444133,69.70227670753127,67.09511568123433,66.842105263158,58.33333333333333,100.0
6,89.2376681614352,83.41645885286687,89.4736842105279,95.01765398195448,96.77499999999212,97.26339794755386,96.47058823529379,95.497402347508,93.32306111966754,92.82965074840807,89.37716262974645,90.13747004666625,87.85294675005025,86.23949579831903,85.24608627096455,81.92696192696604,80.3848419399247,77.66380573581341,73.7036126812448,69.35537190082849,67.42160278745595,63.790186125211555,59.5348837209301,42.02898550724639,0.0
7,90.12605042016781,89.56521739130557,87.66169154228689,93.44173441734725,96.54071314529192,97.17472118959382,95.31116794543333,92.9390772368137,93.79506641367227,90.4564315352694,88.19464439965094,87.64258555132861,86.64928292047358,83.91577060931446,79.939759036151,77.77272727273021,72.40910635406337,69.03973509933618,63.100775193797546,66.14929785661445,65.4437869822483,61.764705882352786,46.66666666666663,100.0,34.78260869565217
8,81.44329896907193,94.2265795206957,90.1378579003163,95.23809523809493,96.96347968814229,92.80994947532525,94.09076069212875,93.02080589939838,90.43087496695713,88.28125000000321,86.46458583432882,85.46527973011364,82.24971231300638,79.35779816514138,76.84013127051352,76.51869158878281,69.71634039153173,67.75981524249337,63.15533980582676,57.15778474399193,57.275132275132435,45.07042253521135,42.85714285714285,26.666666666666668,0.0
