distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(10, 20]","(210, 220]",0.5785522788203753,11190,0.5754,0.566,256.93435864746107
"(10, 20]","(220, 230]",0.6401842664776755,14110,0.6174,0.6132,256.93435864746107
"(10, 20]","(230, 240]",0.6487798804780877,8032,0.6444,0.6436,256.93435864746107
"(10, 20]","(240, 250]",0.5898876404494382,1424,0.5898876404494382,0.5898876404494382,256.93435864746107
"(10, 20]","(250, 260]",0.6211305518169583,1486,0.6211305518169583,0.6211305518169583,256.93435864746107
"(10, 20]","(260, 270]",0.5351796407185628,1336,0.5351796407185628,0.5351796407185628,256.93435864746107
"(10, 20]","(270, 280]",0.5185995623632386,914,0.5185995623632386,0.5185995623632386,256.93435864746107
"(10, 20]","(280, 290]",0.6298200514138818,778,0.6298200514138818,0.6298200514138818,256.93435864746107
"(10, 20]","(290, 300]",0.5907046476761619,667,0.5907046476761619,0.5907046476761619,256.93435864746107
"(20, 30]","(0, 10]",0.6660712007145592,7837,0.661,0.664,256.93435864746107
"(20, 30]","(10, 20]",0.6874293691417935,15043,0.6906,0.6952,256.93435864746107
"(20, 30]","(20, 30]",0.7288358052237827,7619,0.7256,0.7244,256.93435864746107
"(20, 30]","(30, 40]",0.7167307547312071,13263,0.6762,0.6944,256.93435864746107
"(20, 30]","(40, 50]",0.7082665241403884,11226,0.7062,0.7,256.93435864746107
"(20, 30]","(50, 60]",0.6702928870292887,8365,0.6792,0.6984,256.93435864746107
"(20, 30]","(60, 70]",0.6545503140451691,7483,0.654,0.6872,256.93435864746107
"(20, 30]","(70, 80]",0.645359557467732,3254,0.645359557467732,0.645359557467732,256.93435864746107
"(20, 30]","(80, 90]",0.6516740621218233,4958,0.6516740621218233,0.6516740621218233,256.93435864746107
"(20, 30]","(90, 100]",0.6320459290187892,3832,0.6320459290187892,0.6320459290187892,256.93435864746107
"(20, 30]","(100, 110]",0.5975817702681755,6451,0.5986,0.5916,256.93435864746107
"(20, 30]","(110, 120]",0.5852785558667911,6426,0.5822,0.5716,256.93435864746107
"(20, 30]","(120, 130]",0.5592970834483393,10869,0.5608,0.5616,256.93435864746107
"(20, 30]","(130, 140]",0.5785470350822726,12884,0.5738,0.58,256.93435864746107
"(20, 30]","(140, 150]",0.5704847729709368,34511,0.544,0.5492,256.93435864746107
"(20, 30]","(150, 160]",0.5678766984384506,24655,0.5632,0.5712,256.93435864746107
"(20, 30]","(160, 170]",0.5742025590196432,22196,0.5722,0.5752,256.93435864746107
"(20, 30]","(170, 180]",0.534933774834437,18120,0.5334,0.5264,256.93435864746107
"(20, 30]","(180, 190]",0.5475230195571114,13141,0.5398,0.5316,256.93435864746107
"(20, 30]","(190, 200]",0.5476586641312099,12621,0.5404,0.5372,256.93435864746107
"(20, 30]","(200, 210]",0.5210614079605597,13793,0.5248,0.5104,256.93435864746107
"(20, 30]","(210, 220]",0.5366266944734098,15344,0.5312,0.51,256.93435864746107
"(20, 30]","(220, 230]",0.5393532279158245,16822,0.525,0.5128,256.93435864746107
"(20, 30]","(230, 240]",0.5561636211854188,10781,0.5836,0.5748,256.93435864746107
"(20, 30]","(240, 250]",0.45492582731076453,2629,0.45492582731076453,0.45492582731076453,256.93435864746107
"(20, 30]","(250, 260]",0.6638418079096046,2124,0.6638418079096046,0.6638418079096046,256.93435864746107
"(20, 30]","(260, 270]",0.5642857142857143,1260,0.5642857142857143,0.5642857142857143,256.93435864746107
"(20, 30]","(270, 280]",0.5929712460063897,1565,0.5929712460063897,0.5929712460063897,256.93435864746107
"(20, 30]","(280, 290]",0.5868544600938967,1065,0.5868544600938967,0.5868544600938967,256.93435864746107
"(20, 30]","(290, 300]",0.5886143931256713,931,0.5886143931256713,0.5886143931256713,256.93435864746107
"(30, 40]","(0, 10]",0.6742874109263658,10104,0.6648,0.6484,256.93435864746107
"(30, 40]","(10, 20]",0.72132456552372,21290,0.7106,0.712,256.93435864746107
"(30, 40]","(20, 30]",0.7523809523809524,9765,0.7536,0.7576,256.93435864746107
"(30, 40]","(30, 40]",0.7410182785909377,14279,0.7388,0.7428,256.93435864746107
"(30, 40]","(40, 50]",0.7387242467363732,16163,0.74,0.7428,256.93435864746107
"(30, 40]","(50, 60]",0.7311672683513839,12465,0.7346,0.78,256.93435864746107
"(30, 40]","(60, 70]",0.7146951824495645,9071,0.7138,0.7072,256.93435864746107
"(30, 40]","(70, 80]",0.6629537953795379,4848,0.6629537953795379,0.6629537953795379,256.93435864746107
"(30, 40]","(80, 90]",0.6766503667481663,6544,0.6818,0.6816,256.93435864746107
"(30, 40]","(90, 100]",0.6583166332665331,5988,0.6474,0.6188,256.93435864746107
"(30, 40]","(100, 110]",0.6349115801483172,7012,0.6354,0.6388,256.93435864746107
"(30, 40]","(110, 120]",0.6021743719653789,9474,0.6096,0.6556,256.93435864746107
"(30, 40]","(120, 130]",0.5941458527159522,13973,0.6028,0.6392,256.93435864746107
"(30, 40]","(130, 140]",0.5926439170852821,17319,0.5908,0.5908,256.93435864746107
"(30, 40]","(140, 150]",0.5631469979296067,39606,0.5438,0.5432,256.93435864746107
"(30, 40]","(150, 160]",0.5501961945657807,27014,0.5546,0.5596,256.93435864746107
"(30, 40]","(160, 170]",0.5593654042988742,25402,0.5598,0.5704,256.93435864746107
"(30, 40]","(170, 180]",0.521448518976331,21843,0.5228,0.5312,256.93435864746107
"(30, 40]","(180, 190]",0.5206132046662187,16373,0.5066,0.5044,256.93435864746107
"(30, 40]","(190, 200]",0.511463311354425,16531,0.5084,0.5256,256.93435864746107
"(30, 40]","(200, 210]",0.49501141964178386,16638,0.4932,0.4884,256.93435864746107
"(30, 40]","(210, 220]",0.5337177375068644,18210,0.5212,0.5104,256.93435864746107
"(30, 40]","(220, 230]",0.4838444024608826,20643,0.486,0.4832,256.93435864746107
"(30, 40]","(230, 240]",0.5319929790968565,12534,0.5402,0.5436,256.93435864746107
"(30, 40]","(240, 250]",0.49658091826766526,3071,0.49658091826766526,0.49658091826766526,256.93435864746107
"(30, 40]","(250, 260]",0.6338223083310268,3613,0.6338223083310268,0.6338223083310268,256.93435864746107
"(30, 40]","(260, 270]",0.5598404255319149,1504,0.5598404255319149,0.5598404255319149,256.93435864746107
"(30, 40]","(270, 280]",0.5842541436464088,1448,0.5842541436464088,0.5842541436464088,256.93435864746107
"(30, 40]","(280, 290]",0.6362916006339144,1262,0.6362916006339144,0.6362916006339144,256.93435864746107
"(30, 40]","(290, 300]",0.6226158038147139,1468,0.6226158038147139,0.6226158038147139,256.93435864746107
"(40, 50]","(0, 10]",0.6842791911285062,12264,0.6752,0.6796,256.93435864746107
"(40, 50]","(10, 20]",0.7310849695328369,23632,0.7266,0.718,256.93435864746107
"(40, 50]","(20, 30]",0.7383341003221353,10865,0.732,0.7192,256.93435864746107
"(40, 50]","(30, 40]",0.7294029664713947,16046,0.732,0.7304,256.93435864746107
"(40, 50]","(40, 50]",0.7457070855066518,17063,0.7494,0.7092,256.93435864746107
"(40, 50]","(50, 60]",0.7277618100081067,13569,0.7002,0.6936,256.93435864746107
"(40, 50]","(60, 70]",0.7201057236602261,10972,0.7222,0.6852,256.93435864746107
"(40, 50]","(70, 80]",0.6619361378611252,5919,0.66,0.6928,256.93435864746107
"(40, 50]","(80, 90]",0.6636316784057722,5821,0.6958,0.6768,256.93435864746107
"(40, 50]","(90, 100]",0.6177851840630207,6601,0.6292,0.6428,256.93435864746107
"(40, 50]","(100, 110]",0.6279623675122067,8397,0.6212,0.626,256.93435864746107
"(40, 50]","(110, 120]",0.620398773006135,9128,0.6312,0.628,256.93435864746107
"(40, 50]","(120, 130]",0.5806659367553294,15527,0.5676,0.5672,256.93435864746107
"(40, 50]","(130, 140]",0.536292241789624,16808,0.5262,0.5492,256.93435864746107
"(40, 50]","(140, 150]",0.5555476881682362,42369,0.5474,0.5916,256.93435864746107
"(40, 50]","(150, 160]",0.5274200598500387,29741,0.5424,0.5372,256.93435864746107
"(40, 50]","(160, 170]",0.5342995932230165,25321,0.5276,0.516,256.93435864746107
"(40, 50]","(170, 180]",0.5493274411753305,25797,0.5616,0.5916,256.93435864746107
"(40, 50]","(180, 190]",0.5318371020362246,17778,0.5282,0.5216,256.93435864746107
"(40, 50]","(190, 200]",0.502262443438914,16575,0.4888,0.5064,256.93435864746107
"(40, 50]","(200, 210]",0.48342947630358557,17682,0.4882,0.4908,256.93435864746107
"(40, 50]","(210, 220]",0.5193122226704316,19832,0.508,0.4948,256.93435864746107
"(40, 50]","(220, 230]",0.4930120234302744,19462,0.506,0.4812,256.93435864746107
"(40, 50]","(230, 240]",0.48080568720379147,12660,0.4774,0.4732,256.93435864746107
"(40, 50]","(240, 250]",0.44258743423088825,3231,0.44258743423088825,0.44258743423088825,256.93435864746107
"(40, 50]","(250, 260]",0.5205169628432956,3095,0.5205169628432956,0.5205169628432956,256.93435864746107
"(40, 50]","(260, 270]",0.645412130637636,1929,0.645412130637636,0.645412130637636,256.93435864746107
"(40, 50]","(270, 280]",0.5192878338278932,2359,0.5192878338278932,0.5192878338278932,256.93435864746107
"(40, 50]","(280, 290]",0.41959183673469386,1225,0.41959183673469386,0.41959183673469386,256.93435864746107
"(40, 50]","(290, 300]",0.6188790560471976,1695,0.6188790560471976,0.6188790560471976,256.93435864746107
"(50, 60]","(0, 10]",0.698345383759733,14384,0.7058,0.7052,256.93435864746107
"(50, 60]","(10, 20]",0.7071844660194174,28325,0.7128,0.7156,256.93435864746107
"(50, 60]","(20, 30]",0.7131704005431093,14730,0.7052,0.6796,256.93435864746107
"(50, 60]","(30, 40]",0.7196668662566,18371,0.7104,0.6992,256.93435864746107
"(50, 60]","(40, 50]",0.711542400655469,19528,0.7072,0.7052,256.93435864746107
"(50, 60]","(50, 60]",0.7396062876450713,13614,0.711,0.7184,256.93435864746107
"(50, 60]","(60, 70]",0.7216679657053781,12830,0.7218,0.7188,256.93435864746107
"(50, 60]","(70, 80]",0.6602160941783584,6201,0.6556,0.65,256.93435864746107
"(50, 60]","(80, 90]",0.6226973241898615,7437,0.6194,0.6176,256.93435864746107
"(50, 60]","(90, 100]",0.6228686058174524,6979,0.6244,0.642,256.93435864746107
"(50, 60]","(100, 110]",0.618937875751503,9980,0.6186,0.6224,256.93435864746107
"(50, 60]","(110, 120]",0.5690952286675905,10102,0.5674,0.5796,256.93435864746107
"(50, 60]","(120, 130]",0.5448766844647851,15732,0.5548,0.5644,256.93435864746107
"(50, 60]","(130, 140]",0.5443695963507135,18853,0.5528,0.546,256.93435864746107
"(50, 60]","(140, 150]",0.5318850579829502,44927,0.5234,0.5096,256.93435864746107
"(50, 60]","(150, 160]",0.4906098803157627,31416,0.496,0.4988,256.93435864746107
"(50, 60]","(160, 170]",0.5044337106192777,27742,0.5026,0.506,256.93435864746107
"(50, 60]","(170, 180]",0.507589809592308,26417,0.544,0.5376,256.93435864746107
"(50, 60]","(180, 190]",0.5159901276059444,19043,0.5068,0.5088,256.93435864746107
"(50, 60]","(190, 200]",0.4721679414884708,17911,0.4826,0.4872,256.93435864746107
"(50, 60]","(200, 210]",0.4679397609066915,19323,0.4608,0.4756,256.93435864746107
"(50, 60]","(210, 220]",0.4738845324895676,21807,0.4756,0.4828,256.93435864746107
"(50, 60]","(220, 230]",0.4605348244512914,26289,0.4512,0.4496,256.93435864746107
"(50, 60]","(230, 240]",0.46012772228590143,12214,0.4658,0.452,256.93435864746107
"(50, 60]","(240, 250]",0.4739771778458113,3593,0.4739771778458113,0.4739771778458113,256.93435864746107
"(50, 60]","(250, 260]",0.4893689986282579,2916,0.4893689986282579,0.4893689986282579,256.93435864746107
"(50, 60]","(260, 270]",0.5886524822695035,2397,0.5886524822695035,0.5886524822695035,256.93435864746107
"(50, 60]","(270, 280]",0.554520037278658,2146,0.554520037278658,0.554520037278658,256.93435864746107
"(50, 60]","(280, 290]",0.4963552021206097,1509,0.4963552021206097,0.4963552021206097,256.93435864746107
"(50, 60]","(290, 300]",0.6132300357568534,1678,0.6132300357568534,0.6132300357568534,256.93435864746107
"(60, 70]","(0, 10]",0.7090566545552416,14862,0.6934,0.688,256.93435864746107
"(60, 70]","(10, 20]",0.7091833276855303,29510,0.696,0.6944,256.93435864746107
"(60, 70]","(20, 30]",0.7090146452438504,14066,0.7126,0.7168,256.93435864746107
"(60, 70]","(30, 40]",0.696992876607544,20917,0.6974,0.7304,256.93435864746107
"(60, 70]","(40, 50]",0.6984888113920372,20646,0.6932,0.6948,256.93435864746107
"(60, 70]","(50, 60]",0.6757239679605669,16230,0.6806,0.6732,256.93435864746107
"(60, 70]","(60, 70]",0.672120886981402,11184,0.6778,0.6752,256.93435864746107
"(60, 70]","(70, 80]",0.632,6875,0.631,0.64,256.93435864746107
"(60, 70]","(80, 90]",0.6395221093106289,7282,0.6482,0.6064,256.93435864746107
"(60, 70]","(90, 100]",0.5776255707762558,7008,0.5946,0.5996,256.93435864746107
"(60, 70]","(100, 110]",0.5784993311443513,8223,0.5766,0.5792,256.93435864746107
"(60, 70]","(110, 120]",0.5198280494357872,9305,0.5348,0.5056,256.93435864746107
"(60, 70]","(120, 130]",0.5318836915297093,19775,0.5442,0.5468,256.93435864746107
"(60, 70]","(130, 140]",0.5154114866947498,19466,0.5066,0.4996,256.93435864746107
"(60, 70]","(140, 150]",0.4840543247839355,42927,0.4846,0.476,256.93435864746107
"(60, 70]","(150, 160]",0.482676490202928,31489,0.475,0.4824,256.93435864746107
"(60, 70]","(160, 170]",0.466217676294749,27766,0.4806,0.4664,256.93435864746107
"(60, 70]","(170, 180]",0.4906371361556504,26007,0.5218,0.514,256.93435864746107
"(60, 70]","(180, 190]",0.503958890461958,19071,0.5074,0.5012,256.93435864746107
"(60, 70]","(190, 200]",0.438546150167384,16728,0.4474,0.4412,256.93435864746107
"(60, 70]","(200, 210]",0.4483715495837593,20541,0.4362,0.4288,256.93435864746107
"(60, 70]","(210, 220]",0.4479945257395515,18998,0.4488,0.4548,256.93435864746107
"(60, 70]","(220, 230]",0.44889693209238196,23208,0.4538,0.4564,256.93435864746107
"(60, 70]","(230, 240]",0.40905192949023345,10495,0.4178,0.4176,256.93435864746107
"(60, 70]","(240, 250]",0.4231354642313546,3942,0.4231354642313546,0.4231354642313546,256.93435864746107
"(60, 70]","(250, 260]",0.5365209738926371,3409,0.5365209738926371,0.5365209738926371,256.93435864746107
"(60, 70]","(260, 270]",0.5108108108108108,2220,0.5108108108108108,0.5108108108108108,256.93435864746107
"(60, 70]","(270, 280]",0.49144050104384135,2395,0.49144050104384135,0.49144050104384135,256.93435864746107
"(60, 70]","(280, 290]",0.5176282051282052,1872,0.5176282051282052,0.5176282051282052,256.93435864746107
"(60, 70]","(290, 300]",0.5412907702984039,1441,0.5412907702984039,0.5412907702984039,256.93435864746107
"(70, 80]","(0, 10]",0.682733086502861,14855,0.6816,0.6812,256.93435864746107
"(70, 80]","(10, 20]",0.7103393843725335,27874,0.6992,0.7028,256.93435864746107
"(70, 80]","(20, 30]",0.7164208456243855,15255,0.6808,0.6724,256.93435864746107
"(70, 80]","(30, 40]",0.6752613617897189,18461,0.641,0.6396,256.93435864746107
"(70, 80]","(40, 50]",0.6724653275944524,16728,0.676,0.656,256.93435864746107
"(70, 80]","(50, 60]",0.6780773070888604,14022,0.6804,0.6584,256.93435864746107
"(70, 80]","(60, 70]",0.6910207939508507,10580,0.686,0.6872,256.93435864746107
"(70, 80]","(70, 80]",0.663627935723115,6472,0.6586,0.656,256.93435864746107
"(70, 80]","(80, 90]",0.6131591227251516,6429,0.614,0.6168,256.93435864746107
"(70, 80]","(90, 100]",0.5847337835715407,6367,0.5862,0.6044,256.93435864746107
"(70, 80]","(100, 110]",0.539436976921126,7886,0.5446,0.5416,256.93435864746107
"(70, 80]","(110, 120]",0.4945179156776308,8847,0.5004,0.4936,256.93435864746107
"(70, 80]","(120, 130]",0.48810549334040154,15091,0.487,0.4812,256.93435864746107
"(70, 80]","(130, 140]",0.4478437371300818,16997,0.4482,0.4352,256.93435864746107
"(70, 80]","(140, 150]",0.449156901971992,34990,0.4424,0.4444,256.93435864746107
"(70, 80]","(150, 160]",0.4127113071061081,25851,0.4086,0.4112,256.93435864746107
"(70, 80]","(160, 170]",0.4258358393773218,22612,0.4288,0.434,256.93435864746107
"(70, 80]","(170, 180]",0.4225532520518051,21079,0.4244,0.4156,256.93435864746107
"(70, 80]","(180, 190]",0.4157487431508784,17703,0.4142,0.4096,256.93435864746107
"(70, 80]","(190, 200]",0.42904851539255573,16469,0.397,0.3932,256.93435864746107
"(70, 80]","(200, 210]",0.3902174567797121,16601,0.392,0.4068,256.93435864746107
"(70, 80]","(210, 220]",0.41524031582851995,18871,0.411,0.3976,256.93435864746107
"(70, 80]","(220, 230]",0.3797649614852854,20252,0.3814,0.4012,256.93435864746107
"(70, 80]","(230, 240]",0.3921677288260829,10827,0.3906,0.3808,256.93435864746107
"(70, 80]","(240, 250]",0.38664859369705185,2951,0.38664859369705185,0.38664859369705185,256.93435864746107
"(70, 80]","(250, 260]",0.48064992614475627,3385,0.48064992614475627,0.48064992614475627,256.93435864746107
"(70, 80]","(260, 270]",0.428099173553719,1815,0.428099173553719,0.428099173553719,256.93435864746107
"(70, 80]","(270, 280]",0.5332252836304701,1851,0.5332252836304701,0.5332252836304701,256.93435864746107
"(70, 80]","(280, 290]",0.4448087431693989,915,0.4448087431693989,0.4448087431693989,256.93435864746107
"(70, 80]","(290, 300]",0.42781557067271353,1323,0.42781557067271353,0.42781557067271353,256.93435864746107
"(80, 90]","(0, 10]",0.6941778630838131,15630,0.6914,0.6772,256.93435864746107
"(80, 90]","(10, 20]",0.7268562765712026,30343,0.73,0.7172,256.93435864746107
"(80, 90]","(20, 30]",0.6790513253542845,13619,0.6752,0.6772,256.93435864746107
"(80, 90]","(30, 40]",0.6626495188416225,22238,0.6642,0.6636,256.93435864746107
"(80, 90]","(40, 50]",0.6293518344896556,15999,0.6304,0.6268,256.93435864746107
"(80, 90]","(50, 60]",0.653170251651905,14226,0.606,0.6456,256.93435864746107
"(80, 90]","(60, 70]",0.6081742300681185,10423,0.6206,0.6156,256.93435864746107
"(80, 90]","(70, 80]",0.5995357728017476,7324,0.5988,0.598,256.93435864746107
"(80, 90]","(80, 90]",0.5815839694656488,6288,0.5774,0.5768,256.93435864746107
"(80, 90]","(90, 100]",0.5311508508797231,6934,0.531,0.53,256.93435864746107
"(80, 90]","(100, 110]",0.5434988927554572,9483,0.5402,0.5372,256.93435864746107
"(80, 90]","(110, 120]",0.48090376252599737,10578,0.4848,0.49,256.93435864746107
"(80, 90]","(120, 130]",0.4882956603393923,14909,0.4958,0.5152,256.93435864746107
"(80, 90]","(130, 140]",0.44013551939016277,16529,0.435,0.4292,256.93435864746107
"(80, 90]","(140, 150]",0.42447641797677904,36002,0.4252,0.4248,256.93435864746107
"(80, 90]","(150, 160]",0.40564952494567763,23471,0.4034,0.3884,256.93435864746107
"(80, 90]","(160, 170]",0.38904549199878574,23059,0.3908,0.3872,256.93435864746107
"(80, 90]","(170, 180]",0.40271046490755696,22284,0.4344,0.4084,256.93435864746107
"(80, 90]","(180, 190]",0.4055714870954527,17087,0.4002,0.4048,256.93435864746107
"(80, 90]","(190, 200]",0.38778772378516624,15640,0.3946,0.3932,256.93435864746107
"(80, 90]","(200, 210]",0.3713300775639184,17405,0.3676,0.3504,256.93435864746107
"(80, 90]","(210, 220]",0.37319445243712956,17377,0.3692,0.3748,256.93435864746107
"(80, 90]","(220, 230]",0.35532448906418074,19523,0.3542,0.3616,256.93435864746107
"(80, 90]","(230, 240]",0.3433728389692291,9197,0.342,0.3364,256.93435864746107
"(80, 90]","(240, 250]",0.2938237965485922,2202,0.2938237965485922,0.2938237965485922,256.93435864746107
"(80, 90]","(250, 260]",0.488715953307393,2570,0.488715953307393,0.488715953307393,256.93435864746107
"(80, 90]","(260, 270]",0.42711457708458306,1667,0.42711457708458306,0.42711457708458306,256.93435864746107
"(80, 90]","(270, 280]",0.4719953325554259,1714,0.4719953325554259,0.4719953325554259,256.93435864746107
"(80, 90]","(280, 290]",0.4978843441466855,1418,0.4978843441466855,0.4978843441466855,256.93435864746107
"(80, 90]","(290, 300]",0.4571686203787196,1109,0.4571686203787196,0.4571686203787196,256.93435864746107
"(90, 100]","(0, 10]",0.7010077668656525,15579,0.6968,0.7036,256.93435864746107
"(90, 100]","(10, 20]",0.7181254307374225,31922,0.7106,0.6796,256.93435864746107
"(90, 100]","(20, 30]",0.6745346534653466,12625,0.6336,0.6732,256.93435864746107
"(90, 100]","(30, 40]",0.610798769491885,18854,0.5834,0.5848,256.93435864746107
"(90, 100]","(40, 50]",0.6264838443471085,15753,0.6292,0.6184,256.93435864746107
"(90, 100]","(50, 60]",0.6038670990638194,16343,0.6242,0.6208,256.93435864746107
"(90, 100]","(60, 70]",0.5976547842401501,10660,0.5844,0.5732,256.93435864746107
"(90, 100]","(70, 80]",0.5812947494033412,6704,0.591,0.5968,256.93435864746107
"(90, 100]","(80, 90]",0.5347211669958973,6581,0.537,0.5484,256.93435864746107
"(90, 100]","(90, 100]",0.5075271814887092,7174,0.5132,0.5184,256.93435864746107
"(90, 100]","(100, 110]",0.47123607152111946,7718,0.4722,0.4828,256.93435864746107
"(90, 100]","(110, 120]",0.5036894774082685,9893,0.5006,0.494,256.93435864746107
"(90, 100]","(120, 130]",0.443466107617051,14310,0.4442,0.4508,256.93435864746107
"(90, 100]","(130, 140]",0.4127186821606436,15662,0.407,0.4024,256.93435864746107
"(90, 100]","(140, 150]",0.39201397253673814,33208,0.3896,0.4016,256.93435864746107
"(90, 100]","(150, 160]",0.3775238759757533,22931,0.3872,0.3856,256.93435864746107
"(90, 100]","(160, 170]",0.3530175210902012,21574,0.3608,0.378,256.93435864746107
"(90, 100]","(170, 180]",0.38454367026496566,20380,0.4064,0.3792,256.93435864746107
"(90, 100]","(180, 190]",0.354142081661553,16948,0.3464,0.3544,256.93435864746107
"(90, 100]","(190, 200]",0.3517758596292628,14134,0.3508,0.3428,256.93435864746107
"(90, 100]","(200, 210]",0.34573364679850643,14462,0.353,0.3612,256.93435864746107
"(90, 100]","(210, 220]",0.3525788589560132,16073,0.36,0.3628,256.93435864746107
"(90, 100]","(220, 230]",0.3075454265475824,16235,0.3312,0.3024,256.93435864746107
"(90, 100]","(230, 240]",0.3302345692357583,9251,0.3314,0.3236,256.93435864746107
"(90, 100]","(240, 250]",0.3273260687342833,2386,0.3273260687342833,0.3273260687342833,256.93435864746107
"(90, 100]","(250, 260]",0.42694983522519225,2731,0.42694983522519225,0.42694983522519225,256.93435864746107
"(90, 100]","(260, 270]",0.4,1495,0.4,0.4,256.93435864746107
