distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(10, 20]","(270, 280]",0.5106382978723404,94,0.5106382978723404,0.5106382978723404,297.61736785843243
"(10, 20]","(290, 300]",0.4089068825910931,247,0.4089068825910931,0.4089068825910931,297.61736785843243
"(20, 30]","(0, 10]",0.6640986132511556,1947,0.6640986132511556,0.6640986132511556,297.61736785843243
"(20, 30]","(10, 20]",0.7539414414414415,5328,0.753,0.7336,297.61736785843243
"(20, 30]","(20, 30]",0.7241139680333565,1439,0.7241139680333565,0.7241139680333565,297.61736785843243
"(20, 30]","(30, 40]",0.7985309548793285,2859,0.7985309548793285,0.7985309548793285,297.61736785843243
"(20, 30]","(40, 50]",0.7505224660397074,3828,0.7505224660397074,0.7505224660397074,297.61736785843243
"(20, 30]","(50, 60]",0.7261963492846571,2027,0.7261963492846571,0.7261963492846571,297.61736785843243
"(20, 30]","(60, 70]",0.7152542372881356,295,0.7152542372881356,0.7152542372881356,297.61736785843243
"(20, 30]","(70, 80]",0.663594470046083,217,0.663594470046083,0.663594470046083,297.61736785843243
"(20, 30]","(80, 90]",0.6727078891257996,938,0.6727078891257996,0.6727078891257996,297.61736785843243
"(20, 30]","(90, 100]",0.6111111111111112,990,0.6111111111111112,0.6111111111111112,297.61736785843243
"(20, 30]","(100, 110]",0.6066597294484911,2883,0.6066597294484911,0.6066597294484911,297.61736785843243
"(20, 30]","(110, 120]",0.5614035087719298,2394,0.5614035087719298,0.5614035087719298,297.61736785843243
"(20, 30]","(120, 130]",0.5009871668311945,2026,0.5009871668311945,0.5009871668311945,297.61736785843243
"(20, 30]","(130, 140]",0.49364191251271616,3932,0.49364191251271616,0.49364191251271616,297.61736785843243
"(20, 30]","(140, 150]",0.452138093369949,5098,0.4502,0.4512,297.61736785843243
"(20, 30]","(150, 160]",0.4464953853828885,4009,0.4464953853828885,0.4464953853828885,297.61736785843243
"(20, 30]","(160, 170]",0.4188445667125172,7270,0.4094,0.402,297.61736785843243
"(20, 30]","(170, 180]",0.3819008640291041,10995,0.3826,0.3868,297.61736785843243
"(20, 30]","(180, 190]",0.3858595846871027,14158,0.3938,0.4004,297.61736785843243
"(20, 30]","(190, 200]",0.36462842712842713,11088,0.3696,0.3516,297.61736785843243
"(20, 30]","(200, 210]",0.37808309882469787,6041,0.3734,0.3736,297.61736785843243
"(20, 30]","(210, 220]",0.3853211009174312,3052,0.3853211009174312,0.3853211009174312,297.61736785843243
"(20, 30]","(220, 230]",0.322841726618705,1112,0.322841726618705,0.322841726618705,297.61736785843243
"(20, 30]","(230, 240]",0.34951456310679613,309,0.34951456310679613,0.34951456310679613,297.61736785843243
"(20, 30]","(240, 250]",0.45454545454545453,22,0.45454545454545453,0.45454545454545453,297.61736785843243
"(20, 30]","(260, 270]",0.4751958224543081,383,0.4751958224543081,0.4751958224543081,297.61736785843243
"(20, 30]","(270, 280]",0.5,266,0.5,0.5,297.61736785843243
"(20, 30]","(290, 300]",0.39690721649484534,582,0.39690721649484534,0.39690721649484534,297.61736785843243
"(30, 40]","(0, 10]",0.815668202764977,3038,0.815668202764977,0.815668202764977,297.61736785843243
"(30, 40]","(10, 20]",0.8231713716024767,9529,0.824,0.8232,297.61736785843243
"(30, 40]","(20, 30]",0.854434250764526,3270,0.854434250764526,0.854434250764526,297.61736785843243
"(30, 40]","(30, 40]",0.8477183387455136,5851,0.8474,0.8512,297.61736785843243
"(30, 40]","(40, 50]",0.8130420815933184,9339,0.8064,0.818,297.61736785843243
"(30, 40]","(50, 60]",0.8262792166771952,4749,0.8262792166771952,0.8262792166771952,297.61736785843243
"(30, 40]","(60, 70]",0.829560585885486,751,0.829560585885486,0.829560585885486,297.61736785843243
"(30, 40]","(70, 80]",0.7697368421052632,608,0.7697368421052632,0.7697368421052632,297.61736785843243
"(30, 40]","(80, 90]",0.6348684210526315,1216,0.6348684210526315,0.6348684210526315,297.61736785843243
"(30, 40]","(90, 100]",0.6054987212276215,1564,0.6054987212276215,0.6054987212276215,297.61736785843243
"(30, 40]","(100, 110]",0.6178618857901726,3012,0.6178618857901726,0.6178618857901726,297.61736785843243
"(30, 40]","(110, 120]",0.6309859154929578,4615,0.6309859154929578,0.6309859154929578,297.61736785843243
"(30, 40]","(120, 130]",0.5220329818869965,3699,0.5220329818869965,0.5220329818869965,297.61736785843243
"(30, 40]","(130, 140]",0.5188824933314614,7123,0.522,0.5304,297.61736785843243
"(30, 40]","(140, 150]",0.48999057936881774,8492,0.4888,0.4992,297.61736785843243
"(30, 40]","(150, 160]",0.4748858447488584,6351,0.4696,0.476,297.61736785843243
"(30, 40]","(160, 170]",0.42729996475149806,11348,0.4326,0.4356,297.61736785843243
"(30, 40]","(170, 180]",0.4144303390647598,18669,0.4162,0.4036,297.61736785843243
"(30, 40]","(180, 190]",0.3833972160580997,19828,0.383,0.3884,297.61736785843243
"(30, 40]","(190, 200]",0.36500229643724164,15241,0.3708,0.3752,297.61736785843243
"(30, 40]","(200, 210]",0.3593767514852595,8921,0.3666,0.3628,297.61736785843243
"(30, 40]","(210, 220]",0.37750688163586316,5086,0.3786,0.3964,297.61736785843243
"(30, 40]","(220, 230]",0.3495092693565976,1834,0.3495092693565976,0.3495092693565976,297.61736785843243
"(30, 40]","(230, 240]",0.3818443804034582,694,0.3818443804034582,0.3818443804034582,297.61736785843243
"(30, 40]","(240, 250]",0.4742268041237113,194,0.4742268041237113,0.4742268041237113,297.61736785843243
"(30, 40]","(260, 270]",0.5493387589013224,983,0.5493387589013224,0.5493387589013224,297.61736785843243
"(30, 40]","(270, 280]",0.5119363395225465,377,0.5119363395225465,0.5119363395225465,297.61736785843243
"(30, 40]","(290, 300]",0.4339622641509434,530,0.4339622641509434,0.4339622641509434,297.61736785843243
"(40, 50]","(0, 10]",0.8538840937114673,4866,0.8538840937114673,0.8538840937114673,297.61736785843243
"(40, 50]","(10, 20]",0.8950211709738648,13698,0.82,0.816,297.61736785843243
"(40, 50]","(20, 30]",0.8459653092006033,5304,0.845,0.8476,297.61736785843243
"(40, 50]","(30, 40]",0.8700142841445995,9101,0.8754,0.8692,297.61736785843243
"(40, 50]","(40, 50]",0.8279870178881426,13249,0.833,0.836,297.61736785843243
"(40, 50]","(50, 60]",0.8257609175121305,6801,0.8186,0.8244,297.61736785843243
"(40, 50]","(60, 70]",0.8419540229885057,1740,0.8419540229885057,0.8419540229885057,297.61736785843243
"(40, 50]","(70, 80]",0.7360774818401937,413,0.7360774818401937,0.7360774818401937,297.61736785843243
"(40, 50]","(80, 90]",0.716010165184244,1574,0.716010165184244,0.716010165184244,297.61736785843243
"(40, 50]","(90, 100]",0.6677722498618021,1809,0.6677722498618021,0.6677722498618021,297.61736785843243
"(40, 50]","(100, 110]",0.6298325722983257,3285,0.6298325722983257,0.6298325722983257,297.61736785843243
"(40, 50]","(110, 120]",0.5733448723496322,4622,0.5733448723496322,0.5733448723496322,297.61736785843243
"(40, 50]","(120, 130]",0.5045454545454545,4840,0.5045454545454545,0.5045454545454545,297.61736785843243
"(40, 50]","(130, 140]",0.5181036728314665,7678,0.5152,0.5176,297.61736785843243
"(40, 50]","(140, 150]",0.4858075632538315,11027,0.4886,0.49,297.61736785843243
"(40, 50]","(150, 160]",0.44896172129096823,7994,0.4402,0.4504,297.61736785843243
"(40, 50]","(160, 170]",0.4182533548795054,14233,0.4188,0.4164,297.61736785843243
"(40, 50]","(170, 180]",0.3939654301020924,19786,0.3716,0.3768,297.61736785843243
"(40, 50]","(180, 190]",0.37751540483474816,23207,0.3752,0.3844,297.61736785843243
"(40, 50]","(190, 200]",0.3638924582386083,20234,0.361,0.37,297.61736785843243
"(40, 50]","(200, 210]",0.3378057685286601,10956,0.34,0.334,297.61736785843243
"(40, 50]","(210, 220]",0.35986706757398323,6319,0.3654,0.3572,297.61736785843243
"(40, 50]","(220, 230]",0.3681066176470588,2176,0.3681066176470588,0.3681066176470588,297.61736785843243
"(40, 50]","(230, 240]",0.43812233285917496,1406,0.43812233285917496,0.43812233285917496,297.61736785843243
"(40, 50]","(240, 250]",0.5265392781316348,471,0.5265392781316348,0.5265392781316348,297.61736785843243
"(40, 50]","(260, 270]",0.49066666666666664,750,0.49066666666666664,0.49066666666666664,297.61736785843243
"(40, 50]","(270, 280]",0.4879356568364611,373,0.4879356568364611,0.4879356568364611,297.61736785843243
"(40, 50]","(290, 300]",0.40968718466195764,991,0.40968718466195764,0.40968718466195764,297.61736785843243
"(50, 60]","(0, 10]",0.8132256436143362,5943,0.8142,0.8584,297.61736785843243
"(50, 60]","(10, 20]",0.8591504981646565,19070,0.888,0.886,297.61736785843243
"(50, 60]","(20, 30]",0.8480666579872412,7681,0.8828,0.8792,297.61736785843243
"(50, 60]","(30, 40]",0.8579419337654266,11263,0.8534,0.854,297.61736785843243
"(50, 60]","(40, 50]",0.8048029125533851,14283,0.802,0.8016,297.61736785843243
"(50, 60]","(50, 60]",0.8223642172523962,7825,0.8166,0.8152,297.61736785843243
"(50, 60]","(60, 70]",0.7958789439793947,1553,0.7958789439793947,0.7958789439793947,297.61736785843243
"(50, 60]","(70, 80]",0.7861163227016885,533,0.7861163227016885,0.7861163227016885,297.61736785843243
"(50, 60]","(80, 90]",0.6912691269126913,2222,0.6912691269126913,0.6912691269126913,297.61736785843243
"(50, 60]","(90, 100]",0.6683396068590548,2391,0.6683396068590548,0.6683396068590548,297.61736785843243
"(50, 60]","(100, 110]",0.6173688736027515,4652,0.6173688736027515,0.6173688736027515,297.61736785843243
"(50, 60]","(110, 120]",0.5649135711658698,5438,0.5644,0.5664,297.61736785843243
"(50, 60]","(120, 130]",0.5117422173675588,5493,0.5114,0.5076,297.61736785843243
"(50, 60]","(130, 140]",0.5023743569449941,10108,0.5054,0.4952,297.61736785843243
"(50, 60]","(140, 150]",0.4815023776900137,12407,0.4796,0.4756,297.61736785843243
"(50, 60]","(150, 160]",0.45014691478942215,10210,0.446,0.4452,297.61736785843243
"(50, 60]","(160, 170]",0.39650089720584464,15604,0.396,0.4,297.61736785843243
"(50, 60]","(170, 180]",0.37787905916822656,24574,0.379,0.3768,297.61736785843243
"(50, 60]","(180, 190]",0.35572738576313334,25736,0.3608,0.3624,297.61736785843243
"(50, 60]","(190, 200]",0.336238554570827,20423,0.337,0.344,297.61736785843243
"(50, 60]","(200, 210]",0.3130237430167598,11456,0.308,0.3072,297.61736785843243
"(50, 60]","(210, 220]",0.3370574350904799,6355,0.3336,0.3236,297.61736785843243
"(50, 60]","(220, 230]",0.33170731707317075,2255,0.33170731707317075,0.33170731707317075,297.61736785843243
"(50, 60]","(230, 240]",0.42788461538461536,1248,0.42788461538461536,0.42788461538461536,297.61736785843243
"(50, 60]","(240, 250]",0.45121951219512196,164,0.45121951219512196,0.45121951219512196,297.61736785843243
"(50, 60]","(260, 270]",0.41029641185647425,641,0.41029641185647425,0.41029641185647425,297.61736785843243
"(50, 60]","(270, 280]",0.46875,480,0.46875,0.46875,297.61736785843243
"(50, 60]","(290, 300]",0.4601571268237935,891,0.4601571268237935,0.4601571268237935,297.61736785843243
"(60, 70]","(0, 10]",0.7836482193613108,5981,0.7986,0.794,297.61736785843243
"(60, 70]","(10, 20]",0.8497300077140653,19445,0.8504,0.8204,297.61736785843243
"(60, 70]","(20, 30]",0.8195001178967225,8482,0.8286,0.8212,297.61736785843243
"(60, 70]","(30, 40]",0.8394587675991955,10938,0.8388,0.8284,297.61736785843243
"(60, 70]","(40, 50]",0.7868414188836724,15336,0.7888,0.8028,297.61736785843243
"(60, 70]","(50, 60]",0.7915653736391502,9461,0.7822,0.782,297.61736785843243
"(60, 70]","(60, 70]",0.7854297097324986,1757,0.7854297097324986,0.7854297097324986,297.61736785843243
"(60, 70]","(70, 80]",0.6127049180327869,488,0.6127049180327869,0.6127049180327869,297.61736785843243
"(60, 70]","(80, 90]",0.6620421753607103,1802,0.6620421753607103,0.6620421753607103,297.61736785843243
"(60, 70]","(90, 100]",0.6268328445747801,2728,0.6268328445747801,0.6268328445747801,297.61736785843243
"(60, 70]","(100, 110]",0.6032421811036516,6107,0.6046,0.6044,297.61736785843243
"(60, 70]","(110, 120]",0.5420620671967171,7798,0.5384,0.5356,297.61736785843243
"(60, 70]","(120, 130]",0.4907051774466124,6509,0.489,0.5076,297.61736785843243
"(60, 70]","(130, 140]",0.4572546926430033,11241,0.4628,0.4748,297.61736785843243
"(60, 70]","(140, 150]",0.45682723904076067,14303,0.4704,0.4692,297.61736785843243
"(60, 70]","(150, 160]",0.42079428826416776,11205,0.4198,0.4148,297.61736785843243
"(60, 70]","(160, 170]",0.3824091778202677,17259,0.3874,0.3836,297.61736785843243
"(60, 70]","(170, 180]",0.34136411332633787,23825,0.3376,0.3384,297.61736785843243
"(60, 70]","(180, 190]",0.3401406449779798,28156,0.3338,0.3304,297.61736785843243
"(60, 70]","(190, 200]",0.31997239067199135,20283,0.3092,0.316,297.61736785843243
"(60, 70]","(200, 210]",0.30541393542121875,12357,0.3012,0.3028,297.61736785843243
"(60, 70]","(210, 220]",0.3301358912869704,7506,0.3212,0.3176,297.61736785843243
"(60, 70]","(220, 230]",0.3501123595505618,2225,0.3501123595505618,0.3501123595505618,297.61736785843243
"(60, 70]","(230, 240]",0.3640196767392832,1423,0.3640196767392832,0.3640196767392832,297.61736785843243
"(60, 70]","(240, 250]",0.5988857938718662,359,0.5988857938718662,0.5988857938718662,297.61736785843243
"(60, 70]","(260, 270]",0.45135135135135135,740,0.45135135135135135,0.45135135135135135,297.61736785843243
"(60, 70]","(270, 280]",0.39598278335724535,697,0.39598278335724535,0.39598278335724535,297.61736785843243
"(60, 70]","(290, 300]",0.444311377245509,835,0.444311377245509,0.444311377245509,297.61736785843243
"(70, 80]","(0, 10]",0.7941938828408501,5787,0.7958,0.7968,297.61736785843243
"(70, 80]","(10, 20]",0.7966373487535837,20579,0.863,0.8576,297.61736785843243
"(70, 80]","(20, 30]",0.8011902137976636,9074,0.7966,0.8088,297.61736785843243
"(70, 80]","(30, 40]",0.7892226507002232,9854,0.793,0.7928,297.61736785843243
"(70, 80]","(40, 50]",0.7739236438189173,18047,0.7716,0.7796,297.61736785843243
"(70, 80]","(50, 60]",0.7477567298105683,8024,0.7452,0.7564,297.61736785843243
"(70, 80]","(60, 70]",0.729453401494298,2543,0.729453401494298,0.729453401494298,297.61736785843243
"(70, 80]","(70, 80]",0.6785714285714286,700,0.6785714285714286,0.6785714285714286,297.61736785843243
"(70, 80]","(80, 90]",0.5639874270318814,2227,0.5639874270318814,0.5639874270318814,297.61736785843243
"(70, 80]","(90, 100]",0.581464240372408,2363,0.581464240372408,0.581464240372408,297.61736785843243
"(70, 80]","(100, 110]",0.5581138621668507,6341,0.5574,0.5656,297.61736785843243
"(70, 80]","(110, 120]",0.4922790963683157,6994,0.4926,0.4932,297.61736785843243
"(70, 80]","(120, 130]",0.4661438884739856,8034,0.465,0.4584,297.61736785843243
"(70, 80]","(130, 140]",0.4427060571628354,11441,0.4342,0.4396,297.61736785843243
"(70, 80]","(140, 150]",0.4242732558139535,13760,0.4232,0.4236,297.61736785843243
"(70, 80]","(150, 160]",0.3859466616228485,10574,0.3874,0.38,297.61736785843243
"(70, 80]","(160, 170]",0.34563191795384907,15991,0.3496,0.3408,297.61736785843243
"(70, 80]","(170, 180]",0.3169349166287393,24169,0.3162,0.328,297.61736785843243
"(70, 80]","(180, 190]",0.2996290858511707,25882,0.2882,0.2844,297.61736785843243
"(70, 80]","(190, 200]",0.28744493392070486,18160,0.2904,0.2976,297.61736785843243
"(70, 80]","(200, 210]",0.28153912667531344,11565,0.273,0.2688,297.61736785843243
"(70, 80]","(210, 220]",0.30615450521205195,7003,0.3032,0.3024,297.61736785843243
"(70, 80]","(220, 230]",0.35404814004376367,2285,0.35404814004376367,0.35404814004376367,297.61736785843243
"(70, 80]","(230, 240]",0.3467843631778058,1586,0.3467843631778058,0.3467843631778058,297.61736785843243
"(70, 80]","(240, 250]",0.2523809523809524,210,0.2523809523809524,0.2523809523809524,297.61736785843243
"(70, 80]","(260, 270]",0.4359464627151052,523,0.4359464627151052,0.4359464627151052,297.61736785843243
"(70, 80]","(270, 280]",0.36879432624113473,282,0.36879432624113473,0.36879432624113473,297.61736785843243
"(70, 80]","(290, 300]",0.378561736770692,737,0.378561736770692,0.378561736770692,297.61736785843243
"(80, 90]","(0, 10]",0.781334780249593,7372,0.7758,0.8276,297.61736785843243
"(80, 90]","(10, 20]",0.8093638877913868,25310,0.8354,0.802,297.61736785843243
"(80, 90]","(20, 30]",0.7822085889570553,11084,0.797,0.8128,297.61736785843243
"(80, 90]","(30, 40]",0.7500497512437811,15075,0.7514,0.7592,297.61736785843243
"(80, 90]","(40, 50]",0.717565472088215,23216,0.7148,0.7076,297.61736785843243
"(80, 90]","(50, 60]",0.6771212545505461,10713,0.678,0.6844,297.61736785843243
"(80, 90]","(60, 70]",0.7014622258326564,2462,0.7014622258326564,0.7014622258326564,297.61736785843243
"(80, 90]","(70, 80]",0.7788461538461539,1144,0.7788461538461539,0.7788461538461539,297.61736785843243
"(80, 90]","(80, 90]",0.5757341576506955,2588,0.5757341576506955,0.5757341576506955,297.61736785843243
"(80, 90]","(90, 100]",0.576114081996435,2805,0.576114081996435,0.576114081996435,297.61736785843243
"(80, 90]","(100, 110]",0.5480615187439923,6242,0.5564,0.5424,297.61736785843243
"(80, 90]","(110, 120]",0.4791506779227424,7818,0.474,0.472,297.61736785843243
"(80, 90]","(120, 130]",0.4186862244897959,6272,0.4168,0.4116,297.61736785843243
"(80, 90]","(130, 140]",0.3987016499864755,11091,0.3988,0.3904,297.61736785843243
"(80, 90]","(140, 150]",0.3998740554156171,14292,0.395,0.3884,297.61736785843243
"(80, 90]","(150, 160]",0.3585984324573536,10845,0.3544,0.3488,297.61736785843243
"(80, 90]","(160, 170]",0.30743196574112447,14478,0.3088,0.3132,297.61736785843243
"(80, 90]","(170, 180]",0.2921860225221353,23266,0.296,0.3052,297.61736785843243
"(80, 90]","(180, 190]",0.2918921085327241,24951,0.2982,0.3052,297.61736785843243
"(80, 90]","(190, 200]",0.28048480070946447,20297,0.2772,0.2728,297.61736785843243
"(80, 90]","(200, 210]",0.2538421688827491,11582,0.254,0.2516,297.61736785843243
"(80, 90]","(210, 220]",0.279153605015674,6380,0.2754,0.284,297.61736785843243
"(80, 90]","(220, 230]",0.2900287631831256,2086,0.2900287631831256,0.2900287631831256,297.61736785843243
"(80, 90]","(230, 240]",0.35895627644569816,1418,0.35895627644569816,0.35895627644569816,297.61736785843243
"(80, 90]","(240, 250]",0.40041928721174,477,0.40041928721174,0.40041928721174,297.61736785843243
"(80, 90]","(260, 270]",0.39959839357429716,498,0.39959839357429716,0.39959839357429716,297.61736785843243
"(80, 90]","(270, 280]",0.37971014492753624,345,0.37971014492753624,0.37971014492753624,297.61736785843243
"(80, 90]","(290, 300]",0.3486973947895792,499,0.3486973947895792,0.3486973947895792,297.61736785843243
"(90, 100]","(0, 10]",0.7646952268816231,11041,0.7592,0.7272,297.61736785843243
"(90, 100]","(10, 20]",0.7939050995364058,29336,0.7896,0.7948,297.61736785843243
"(90, 100]","(20, 30]",0.7843511450381679,15196,0.768,0.7744,297.61736785843243
"(90, 100]","(30, 40]",0.7262688232013386,17930,0.7286,0.7156,297.61736785843243
"(90, 100]","(40, 50]",0.7049796142745889,21829,0.7002,0.6912,297.61736785843243
"(90, 100]","(50, 60]",0.6743517972893341,13576,0.6782,0.676,297.61736785843243
"(90, 100]","(60, 70]",0.7068046409532769,3189,0.7068046409532769,0.7068046409532769,297.61736785843243
"(90, 100]","(70, 80]",0.6392294220665499,1142,0.6392294220665499,0.6392294220665499,297.61736785843243
"(90, 100]","(80, 90]",0.5652316792638843,3043,0.5652316792638843,0.5652316792638843,297.61736785843243
"(90, 100]","(90, 100]",0.48674911660777387,2264,0.48674911660777387,0.48674911660777387,297.61736785843243
"(90, 100]","(100, 110]",0.50406763439145,6269,0.4976,0.5156,297.61736785843243
"(90, 100]","(110, 120]",0.45650110724454285,6322,0.4552,0.46,297.61736785843243
"(90, 100]","(120, 130]",0.3881625441696113,5660,0.3916,0.3916,297.61736785843243
"(90, 100]","(130, 140]",0.40344427244582043,10336,0.3988,0.394,297.61736785843243
"(90, 100]","(140, 150]",0.3606413529036375,12536,0.3638,0.3608,297.61736785843243
"(90, 100]","(150, 160]",0.3749707054136396,8534,0.3846,0.3892,297.61736785843243
"(90, 100]","(160, 170]",0.304276186739898,12745,0.3048,0.3108,297.61736785843243
"(90, 100]","(170, 180]",0.27879982479194043,18264,0.2696,0.2652,297.61736785843243
"(90, 100]","(180, 190]",0.25543152736182956,18365,0.2576,0.2592,297.61736785843243
"(90, 100]","(190, 200]",0.2647869408522366,14151,0.2594,0.2316,297.61736785843243
"(90, 100]","(200, 210]",0.23845869752554474,8123,0.2398,0.2384,297.61736785843243
"(90, 100]","(210, 220]",0.26554977854804546,5193,0.267,0.2656,297.61736785843243
"(90, 100]","(220, 230]",0.35918367346938773,1470,0.35918367346938773,0.35918367346938773,297.61736785843243
"(90, 100]","(230, 240]",0.37079731027857826,1041,0.37079731027857826,0.37079731027857826,297.61736785843243
"(90, 100]","(240, 250]",0.3829113924050633,316,0.3829113924050633,0.3829113924050633,297.61736785843243
"(90, 100]","(260, 270]",0.45754716981132076,1272,0.45754716981132076,0.45754716981132076,297.61736785843243
"(90, 100]","(270, 280]",0.4060721062618596,527,0.4060721062618596,0.4060721062618596,297.61736785843243
"(90, 100]","(290, 300]",0.3384615384615385,910,0.3384615384615385,0.3384615384615385,297.61736785843243
"(100, 110]","(0, 10]",0.774353448275862,9280,0.7706,0.77,297.61736785843243
"(100, 110]","(10, 20]",0.7921949845026768,28392,0.8006,0.8096,297.61736785843243
"(100, 110]","(20, 30]",0.7819246747939794,14683,0.7784,0.7888,297.61736785843243
"(100, 110]","(30, 40]",0.6971917763797911,15419,0.7154,0.704,297.61736785843243
"(100, 110]","(40, 50]",0.6722305298468254,24743,0.6768,0.6792,297.61736785843243
"(100, 110]","(50, 60]",0.6333232445520581,13216,0.632,0.6452,297.61736785843243
"(100, 110]","(60, 70]",0.631383158606696,2957,0.631383158606696,0.631383158606696,297.61736785843243
"(100, 110]","(70, 80]",0.6229508196721312,366,0.6229508196721312,0.6229508196721312,297.61736785843243
