distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(40, 50]","(20, 30]",0.9230152365677626,9976,0.9334,0.932,256.66493323197307
"(40, 50]","(30, 40]",0.9254698639014906,7715,0.9256,0.9272,256.66493323197307
"(40, 50]","(40, 50]",0.9358490566037736,2385,0.9358490566037736,0.9358490566037736,256.66493323197307
"(40, 50]","(50, 60]",0.8638709677419355,1550,0.8638709677419355,0.8638709677419355,256.66493323197307
"(40, 50]","(70, 80]",0.7128712871287128,404,0.7128712871287128,0.7128712871287128,256.66493323197307
"(40, 50]","(80, 90]",0.7573333333333333,750,0.7573333333333333,0.7573333333333333,256.66493323197307
"(40, 50]","(90, 100]",0.780335415981585,3041,0.780335415981585,0.780335415981585,256.66493323197307
"(40, 50]","(100, 110]",0.7319833234067897,3358,0.7319833234067897,0.7319833234067897,256.66493323197307
"(40, 50]","(110, 120]",0.7612161661104931,5394,0.7596,0.7608,256.66493323197307
"(40, 50]","(120, 130]",0.7414065870847116,6953,0.744,0.7516,256.66493323197307
"(40, 50]","(130, 140]",0.7114737114737115,7722,0.714,0.7172,256.66493323197307
"(40, 50]","(140, 150]",0.7028288298669125,17357,0.6918,0.6916,256.66493323197307
"(40, 50]","(150, 160]",0.6591706599252914,26503,0.6494,0.6564,256.66493323197307
"(40, 50]","(160, 170]",0.6380768442922775,34173,0.6318,0.636,256.66493323197307
"(40, 50]","(170, 180]",0.6284927324616713,30134,0.6336,0.626,256.66493323197307
"(40, 50]","(180, 190]",0.6278945357279327,26170,0.5922,0.5976,256.66493323197307
"(40, 50]","(190, 200]",0.5770573061554802,19771,0.5686,0.584,256.66493323197307
"(40, 50]","(200, 210]",0.5760869565217391,9660,0.58,0.5876,256.66493323197307
"(40, 50]","(210, 220]",0.5801275855403054,5173,0.5812,0.5824,256.66493323197307
"(40, 50]","(260, 270]",0.7578241430700448,1342,0.7578241430700448,0.7578241430700448,256.66493323197307
"(40, 50]","(280, 290]",0.6500337154416723,1483,0.6500337154416723,0.6500337154416723,256.66493323197307
"(50, 60]","(0, 10]",0.9750945992432061,14535,0.9748,0.9776,256.66493323197307
"(50, 60]","(10, 20]",0.9558714645342811,13506,0.9688,0.9692,256.66493323197307
"(50, 60]","(20, 30]",0.9244159413650939,8732,0.9252,0.9244,256.66493323197307
"(50, 60]","(30, 40]",0.9187307537823002,7469,0.9182,0.9192,256.66493323197307
"(50, 60]","(40, 50]",0.8971456692913385,2032,0.8971456692913385,0.8971456692913385,256.66493323197307
"(50, 60]","(50, 60]",0.8674181427804616,1863,0.8674181427804616,0.8674181427804616,256.66493323197307
"(50, 60]","(80, 90]",0.809433962264151,530,0.809433962264151,0.809433962264151,256.66493323197307
"(50, 60]","(90, 100]",0.7127521145087834,3074,0.7127521145087834,0.7127521145087834,256.66493323197307
"(50, 60]","(100, 110]",0.7194625407166124,2456,0.7194625407166124,0.7194625407166124,256.66493323197307
"(50, 60]","(110, 120]",0.7689804772234273,5532,0.7694,0.7488,256.66493323197307
"(50, 60]","(120, 130]",0.6693941504178273,5744,0.6672,0.674,256.66493323197307
"(50, 60]","(130, 140]",0.6752659962104649,6861,0.677,0.678,256.66493323197307
"(50, 60]","(140, 150]",0.6485938521909745,15290,0.6582,0.65,256.66493323197307
"(50, 60]","(150, 160]",0.6228931039035339,22723,0.6266,0.6432,256.66493323197307
"(50, 60]","(160, 170]",0.610238931350272,29046,0.604,0.5964,256.66493323197307
"(50, 60]","(170, 180]",0.5817615430570965,23434,0.573,0.5692,256.66493323197307
"(50, 60]","(180, 190]",0.551649707061363,22701,0.5408,0.54,256.66493323197307
"(50, 60]","(190, 200]",0.5365506133069012,16142,0.525,0.5412,256.66493323197307
"(50, 60]","(200, 210]",0.5360008916629514,8972,0.5376,0.5384,256.66493323197307
"(50, 60]","(210, 220]",0.5027506112469438,3272,0.5027506112469438,0.5027506112469438,256.66493323197307
"(50, 60]","(260, 270]",0.6252620545073375,1908,0.6252620545073375,0.6252620545073375,256.66493323197307
"(50, 60]","(280, 290]",0.6,725,0.6,0.6,256.66493323197307
"(60, 70]","(0, 10]",0.9660672635618087,13291,0.9666,0.9656,256.66493323197307
"(60, 70]","(10, 20]",0.9570542389056784,12574,0.9566,0.954,256.66493323197307
"(60, 70]","(20, 30]",0.9237155037020417,8914,0.9302,0.9372,256.66493323197307
"(60, 70]","(30, 40]",0.9094616639477977,6130,0.9092,0.9124,256.66493323197307
"(60, 70]","(40, 50]",0.8822882288228823,1818,0.8822882288228823,0.8822882288228823,256.66493323197307
"(60, 70]","(50, 60]",0.8781887755102041,1568,0.8781887755102041,0.8781887755102041,256.66493323197307
"(60, 70]","(70, 80]",0.78,150,0.78,0.78,256.66493323197307
"(60, 70]","(80, 90]",0.7581120943952803,339,0.7581120943952803,0.7581120943952803,256.66493323197307
"(60, 70]","(90, 100]",0.6972301814708691,3141,0.6972301814708691,0.6972301814708691,256.66493323197307
"(60, 70]","(100, 110]",0.662597490674805,2949,0.662597490674805,0.662597490674805,256.66493323197307
"(60, 70]","(110, 120]",0.6981523053013297,5791,0.6952,0.7004,256.66493323197307
"(60, 70]","(120, 130]",0.6665453883936693,5497,0.6662,0.6728,256.66493323197307
"(60, 70]","(130, 140]",0.6237938194698913,8187,0.618,0.6268,256.66493323197307
"(60, 70]","(140, 150]",0.6026607854297097,14056,0.6134,0.6228,256.66493323197307
"(60, 70]","(150, 160]",0.582022246718108,19958,0.5854,0.5868,256.66493323197307
"(60, 70]","(160, 170]",0.5457167580040381,24269,0.5452,0.548,256.66493323197307
"(60, 70]","(170, 180]",0.5489656437778083,21801,0.5484,0.5372,256.66493323197307
"(60, 70]","(180, 190]",0.5030045586406963,19304,0.5,0.4992,256.66493323197307
"(60, 70]","(190, 200]",0.48526669153301005,16086,0.4942,0.5012,256.66493323197307
"(60, 70]","(200, 210]",0.48502752786356923,7447,0.487,0.4888,256.66493323197307
"(60, 70]","(210, 220]",0.47338466688985603,2987,0.47338466688985603,0.47338466688985603,256.66493323197307
"(60, 70]","(260, 270]",0.5924256086564472,1109,0.5924256086564472,0.5924256086564472,256.66493323197307
"(60, 70]","(280, 290]",0.5639097744360902,798,0.5639097744360902,0.5639097744360902,256.66493323197307
"(70, 80]","(0, 10]",0.9736077481840194,12390,0.9718,0.9756,256.66493323197307
"(70, 80]","(10, 20]",0.9441929376903448,12149,0.9534,0.9476,256.66493323197307
"(70, 80]","(20, 30]",0.913617194939464,7351,0.9136,0.9124,256.66493323197307
"(70, 80]","(30, 40]",0.8756172113802022,4253,0.8756172113802022,0.8756172113802022,256.66493323197307
"(70, 80]","(40, 50]",0.8606255749770009,2174,0.8606255749770009,0.8606255749770009,256.66493323197307
"(70, 80]","(50, 60]",0.8228488792480115,1383,0.8228488792480115,0.8228488792480115,256.66493323197307
"(70, 80]","(70, 80]",0.7823343848580442,317,0.7823343848580442,0.7823343848580442,256.66493323197307
"(70, 80]","(80, 90]",0.762532981530343,379,0.762532981530343,0.762532981530343,256.66493323197307
"(70, 80]","(90, 100]",0.6664861938278289,1847,0.6664861938278289,0.6664861938278289,256.66493323197307
"(70, 80]","(100, 110]",0.644927536231884,2346,0.644927536231884,0.644927536231884,256.66493323197307
"(70, 80]","(110, 120]",0.6683617068317489,4523,0.6683617068317489,0.6683617068317489,256.66493323197307
"(70, 80]","(120, 130]",0.6222939612609191,5266,0.6206,0.6236,256.66493323197307
"(70, 80]","(130, 140]",0.5995596099402328,6358,0.6036,0.5936,256.66493323197307
"(70, 80]","(140, 150]",0.5791322162874076,13667,0.5652,0.5808,256.66493323197307
"(70, 80]","(150, 160]",0.5313643353306113,18859,0.5308,0.5236,256.66493323197307
"(70, 80]","(160, 170]",0.5114440825190011,23025,0.5026,0.504,256.66493323197307
"(70, 80]","(170, 180]",0.4995133556829242,18494,0.4998,0.4996,256.66493323197307
"(70, 80]","(180, 190]",0.47812030943309086,17322,0.4892,0.4884,256.66493323197307
"(70, 80]","(190, 200]",0.4590604026845638,12665,0.4648,0.4648,256.66493323197307
"(70, 80]","(200, 210]",0.4196777725637416,6393,0.4226,0.4308,256.66493323197307
"(70, 80]","(210, 220]",0.4012784090909091,2816,0.4012784090909091,0.4012784090909091,256.66493323197307
"(70, 80]","(260, 270]",0.6034255599472991,2277,0.6034255599472991,0.6034255599472991,256.66493323197307
"(70, 80]","(280, 290]",0.6032831737346102,731,0.6032831737346102,0.6032831737346102,256.66493323197307
"(80, 90]","(0, 10]",0.9720100147653592,15577,0.9702,0.9692,256.66493323197307
"(80, 90]","(10, 20]",0.9430161301683454,14197,0.9384,0.9356,256.66493323197307
"(80, 90]","(20, 30]",0.8906093906093906,8008,0.8924,0.9044,256.66493323197307
"(80, 90]","(30, 40]",0.8552607832521205,5541,0.854,0.848,256.66493323197307
"(80, 90]","(40, 50]",0.8333333333333334,1764,0.8333333333333334,0.8333333333333334,256.66493323197307
"(80, 90]","(50, 60]",0.7989821882951654,786,0.7989821882951654,0.7989821882951654,256.66493323197307
"(80, 90]","(70, 80]",0.7250859106529209,291,0.7250859106529209,0.7250859106529209,256.66493323197307
"(80, 90]","(80, 90]",0.7307692307692307,494,0.7307692307692307,0.7307692307692307,256.66493323197307
"(80, 90]","(90, 100]",0.6253387533875339,1476,0.6253387533875339,0.6253387533875339,256.66493323197307
"(80, 90]","(100, 110]",0.6006641760066418,2409,0.6006641760066418,0.6006641760066418,256.66493323197307
"(80, 90]","(110, 120]",0.6215415019762845,4048,0.6215415019762845,0.6215415019762845,256.66493323197307
"(80, 90]","(120, 130]",0.599047619047619,4200,0.599047619047619,0.599047619047619,256.66493323197307
"(80, 90]","(130, 140]",0.5612549800796812,6024,0.5602,0.5572,256.66493323197307
"(80, 90]","(140, 150]",0.5220201274120579,10831,0.5288,0.522,256.66493323197307
"(80, 90]","(150, 160]",0.5139237616982424,17524,0.4838,0.48,256.66493323197307
"(80, 90]","(160, 170]",0.4784415330465389,20456,0.4718,0.47,256.66493323197307
"(80, 90]","(170, 180]",0.4605263157894737,17176,0.4562,0.4584,256.66493323197307
"(80, 90]","(180, 190]",0.42939571150097466,12825,0.4248,0.4208,256.66493323197307
"(80, 90]","(190, 200]",0.4115213569138484,9669,0.4134,0.41,256.66493323197307
"(80, 90]","(200, 210]",0.4032723772858518,5195,0.4034,0.418,256.66493323197307
"(80, 90]","(210, 220]",0.3432264241263763,2089,0.3432264241263763,0.3432264241263763,256.66493323197307
"(80, 90]","(260, 270]",0.6030286641427799,1849,0.6030286641427799,0.6030286641427799,256.66493323197307
"(80, 90]","(280, 290]",0.5353535353535354,693,0.5353535353535354,0.5353535353535354,256.66493323197307
"(90, 100]","(0, 10]",0.9637662669048227,15676,0.9622,0.9628,256.66493323197307
"(90, 100]","(10, 20]",0.9348247203649316,16003,0.9346,0.9364,256.66493323197307
"(90, 100]","(20, 30]",0.8989596879063719,7690,0.9018,0.902,256.66493323197307
"(90, 100]","(30, 40]",0.8490382747231396,5147,0.8482,0.8444,256.66493323197307
"(90, 100]","(40, 50]",0.8031263202365864,2367,0.8031263202365864,0.8031263202365864,256.66493323197307
"(90, 100]","(50, 60]",0.7762619372442019,733,0.7762619372442019,0.7762619372442019,256.66493323197307
"(90, 100]","(70, 80]",0.7732342007434945,269,0.7732342007434945,0.7732342007434945,256.66493323197307
"(90, 100]","(80, 90]",0.6739606126914661,457,0.6739606126914661,0.6739606126914661,256.66493323197307
"(90, 100]","(90, 100]",0.6129629629629629,1620,0.6129629629629629,0.6129629629629629,256.66493323197307
"(90, 100]","(100, 110]",0.6077302631578947,2432,0.6077302631578947,0.6077302631578947,256.66493323197307
"(90, 100]","(110, 120]",0.5802707930367504,3102,0.5802707930367504,0.5802707930367504,256.66493323197307
"(90, 100]","(120, 130]",0.5300417972831766,3828,0.5300417972831766,0.5300417972831766,256.66493323197307
"(90, 100]","(130, 140]",0.5315599639314698,4436,0.5315599639314698,0.5315599639314698,256.66493323197307
"(90, 100]","(140, 150]",0.46795890265861667,9441,0.4656,0.4564,256.66493323197307
"(90, 100]","(150, 160]",0.45376736354707453,14254,0.452,0.458,256.66493323197307
"(90, 100]","(160, 170]",0.43264352089390573,17541,0.4578,0.4352,256.66493323197307
"(90, 100]","(170, 180]",0.42285267349260525,14064,0.4284,0.4312,256.66493323197307
"(90, 100]","(180, 190]",0.3960502396298132,12102,0.397,0.41,256.66493323197307
"(90, 100]","(190, 200]",0.3724081055607917,8488,0.369,0.3744,256.66493323197307
"(90, 100]","(200, 210]",0.3701407107083234,4193,0.3701407107083234,0.3701407107083234,256.66493323197307
"(90, 100]","(210, 220]",0.3107064017660044,1812,0.3107064017660044,0.3107064017660044,256.66493323197307
"(90, 100]","(260, 270]",0.5196607555898227,1297,0.5196607555898227,0.5196607555898227,256.66493323197307
"(90, 100]","(280, 290]",0.4874551971326165,558,0.4874551971326165,0.4874551971326165,256.66493323197307
"(100, 110]","(0, 10]",0.957703061151337,13949,0.953,0.952,256.66493323197307
"(100, 110]","(10, 20]",0.9287571817357121,16535,0.9272,0.9272,256.66493323197307
"(100, 110]","(20, 30]",0.8869216851899716,7738,0.8886,0.8832,256.66493323197307
"(100, 110]","(30, 40]",0.8487566245413779,4906,0.8487566245413779,0.8487566245413779,256.66493323197307
"(100, 110]","(40, 50]",0.7842794759825328,1145,0.7842794759825328,0.7842794759825328,256.66493323197307
"(100, 110]","(50, 60]",0.7925851703406813,998,0.7925851703406813,0.7925851703406813,256.66493323197307
"(100, 110]","(70, 80]",0.6283524904214559,261,0.6283524904214559,0.6283524904214559,256.66493323197307
"(100, 110]","(80, 90]",0.6342229199372057,637,0.6342229199372057,0.6342229199372057,256.66493323197307
"(100, 110]","(90, 100]",0.5489849955869374,1133,0.5489849955869374,0.5489849955869374,256.66493323197307
"(100, 110]","(100, 110]",0.5168467895740623,1573,0.5168467895740623,0.5168467895740623,256.66493323197307
"(100, 110]","(110, 120]",0.5688161693936478,3117,0.5688161693936478,0.5688161693936478,256.66493323197307
"(100, 110]","(120, 130]",0.5148606811145511,3230,0.5148606811145511,0.5148606811145511,256.66493323197307
"(100, 110]","(130, 140]",0.47164103856818756,3967,0.47164103856818756,0.47164103856818756,256.66493323197307
"(100, 110]","(140, 150]",0.47276337014517933,8059,0.4764,0.4868,256.66493323197307
"(100, 110]","(150, 160]",0.4437214346579906,12909,0.4262,0.4128,256.66493323197307
"(100, 110]","(160, 170]",0.4104895104895105,14300,0.398,0.4036,256.66493323197307
"(100, 110]","(170, 180]",0.3952055372668186,11847,0.3852,0.3772,256.66493323197307
"(100, 110]","(180, 190]",0.3663293274298967,9486,0.3692,0.364,256.66493323197307
"(100, 110]","(190, 200]",0.35562444641275465,6774,0.3558,0.3612,256.66493323197307
"(100, 110]","(200, 210]",0.33742911153119093,3174,0.33742911153119093,0.33742911153119093,256.66493323197307
"(100, 110]","(210, 220]",0.2828282828282828,1287,0.2828282828282828,0.2828282828282828,256.66493323197307
"(100, 110]","(260, 270]",0.506398537477148,1094,0.506398537477148,0.506398537477148,256.66493323197307
"(100, 110]","(280, 290]",0.5097451274362819,667,0.5097451274362819,0.5097451274362819,256.66493323197307
"(110, 120]","(0, 10]",0.9175398245165687,11739,0.9184,0.928,256.66493323197307
"(110, 120]","(10, 20]",0.8912295527252972,16567,0.8986,0.9052,256.66493323197307
"(110, 120]","(20, 30]",0.8667252489748096,6828,0.8688,0.8748,256.66493323197307
"(110, 120]","(30, 40]",0.8210855483582756,4477,0.8210855483582756,0.8210855483582756,256.66493323197307
"(110, 120]","(40, 50]",0.7493261455525606,1113,0.7493261455525606,0.7493261455525606,256.66493323197307
"(110, 120]","(50, 60]",0.7584345479082322,741,0.7584345479082322,0.7584345479082322,256.66493323197307
"(110, 120]","(70, 80]",0.6934306569343066,137,0.6934306569343066,0.6934306569343066,256.66493323197307
"(110, 120]","(80, 90]",0.6302325581395349,860,0.6302325581395349,0.6302325581395349,256.66493323197307
"(110, 120]","(90, 100]",0.5548746518105849,1795,0.5548746518105849,0.5548746518105849,256.66493323197307
"(110, 120]","(100, 110]",0.5028449502133713,1406,0.5028449502133713,0.5028449502133713,256.66493323197307
"(110, 120]","(110, 120]",0.553921568627451,2448,0.553921568627451,0.553921568627451,256.66493323197307
"(110, 120]","(120, 130]",0.4690493736182756,2714,0.4690493736182756,0.4690493736182756,256.66493323197307
"(110, 120]","(130, 140]",0.47652985991644137,4069,0.47652985991644137,0.47652985991644137,256.66493323197307
"(110, 120]","(140, 150]",0.4415088800821958,6813,0.4434,0.4396,256.66493323197307
"(110, 120]","(150, 160]",0.4126110467361916,10356,0.4034,0.39,256.66493323197307
"(110, 120]","(160, 170]",0.4030827877682937,12067,0.4088,0.4144,256.66493323197307
"(110, 120]","(170, 180]",0.38425637834474174,9642,0.3804,0.3796,256.66493323197307
"(110, 120]","(180, 190]",0.3556767158434894,9354,0.3614,0.382,256.66493323197307
"(110, 120]","(190, 200]",0.34395198522622344,6498,0.3438,0.3548,256.66493323197307
"(110, 120]","(200, 210]",0.31875,3360,0.31875,0.31875,256.66493323197307
"(110, 120]","(210, 220]",0.3270024772914946,1211,0.3270024772914946,0.3270024772914946,256.66493323197307
"(110, 120]","(260, 270]",0.47606382978723405,752,0.47606382978723405,0.47606382978723405,256.66493323197307
"(110, 120]","(280, 290]",0.5308641975308642,648,0.5308641975308642,0.5308641975308642,256.66493323197307
"(120, 130]","(0, 10]",0.9079438139830173,12601,0.9138,0.924,256.66493323197307
"(120, 130]","(10, 20]",0.8671179736822089,13147,0.8624,0.8612,256.66493323197307
"(120, 130]","(20, 30]",0.8221316085489314,7112,0.8048,0.8072,256.66493323197307
"(120, 130]","(30, 40]",0.7729805013927576,4308,0.7729805013927576,0.7729805013927576,256.66493323197307
"(120, 130]","(40, 50]",0.7266949152542372,944,0.7266949152542372,0.7266949152542372,256.66493323197307
"(120, 130]","(50, 60]",0.7136404697380307,1107,0.7136404697380307,0.7136404697380307,256.66493323197307
"(120, 130]","(70, 80]",0.6266666666666667,150,0.6266666666666667,0.6266666666666667,256.66493323197307
"(120, 130]","(80, 90]",0.6379746835443038,395,0.6379746835443038,0.6379746835443038,256.66493323197307
"(120, 130]","(90, 100]",0.49378200438917336,1367,0.49378200438917336,0.49378200438917336,256.66493323197307
"(120, 130]","(100, 110]",0.4888888888888889,1350,0.4888888888888889,0.4888888888888889,256.66493323197307
"(120, 130]","(110, 120]",0.4896073903002309,2598,0.4896073903002309,0.4896073903002309,256.66493323197307
"(120, 130]","(120, 130]",0.46625222024866786,2252,0.46625222024866786,0.46625222024866786,256.66493323197307
