distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(170, 180]","(50, 60]",0.16933638443935928,437,0.16933638443935928,0.16933638443935928,281.6985832281348
"(170, 180]","(60, 70]",0.16955445544554457,808,0.16955445544554457,0.16955445544554457,281.6985832281348
"(170, 180]","(70, 80]",0.25,704,0.25,0.25,281.6985832281348
"(170, 180]","(80, 90]",0.19284294234592445,503,0.19284294234592445,0.19284294234592445,281.6985832281348
"(170, 180]","(90, 100]",0.17117988394584138,1034,0.17117988394584138,0.17117988394584138,281.6985832281348
"(170, 180]","(100, 110]",0.18700223000955718,3139,0.18700223000955718,0.18700223000955718,281.6985832281348
"(170, 180]","(110, 120]",0.20104895104895104,4004,0.20104895104895104,0.20104895104895104,281.6985832281348
"(170, 180]","(120, 130]",0.20704545454545453,4400,0.20704545454545453,0.20704545454545453,281.6985832281348
"(170, 180]","(130, 140]",0.20558631102164066,3974,0.20558631102164066,0.20558631102164066,281.6985832281348
"(170, 180]","(140, 150]",0.21600520494469747,1537,0.21600520494469747,0.21600520494469747,281.6985832281348
"(170, 180]","(170, 180]",0.2708333333333333,96,0.2708333333333333,0.2708333333333333,281.6985832281348
"(180, 190]","(0, 10]",0.3009461940403898,7081,0.3024,0.2952,281.6985832281348
"(180, 190]","(10, 20]",0.32093096896770107,6316,0.3208,0.3192,281.6985832281348
"(180, 190]","(20, 30]",0.33895870736086176,2785,0.33895870736086176,0.33895870736086176,281.6985832281348
"(180, 190]","(30, 40]",0.3966565349544073,658,0.3966565349544073,0.3966565349544073,281.6985832281348
"(180, 190]","(40, 50]",0.23883161512027493,582,0.23883161512027493,0.23883161512027493,281.6985832281348
"(180, 190]","(50, 60]",0.20627062706270627,606,0.20627062706270627,0.20627062706270627,281.6985832281348
"(180, 190]","(60, 70]",0.19337748344370861,755,0.19337748344370861,0.19337748344370861,281.6985832281348
"(180, 190]","(70, 80]",0.20261437908496732,612,0.20261437908496732,0.20261437908496732,281.6985832281348
"(180, 190]","(80, 90]",0.1608187134502924,342,0.1608187134502924,0.1608187134502924,281.6985832281348
"(180, 190]","(90, 100]",0.17327293318233294,883,0.17327293318233294,0.17327293318233294,281.6985832281348
"(180, 190]","(100, 110]",0.20346820809248556,2595,0.20346820809248556,0.20346820809248556,281.6985832281348
"(180, 190]","(110, 120]",0.1912762520193861,3095,0.1912762520193861,0.1912762520193861,281.6985832281348
"(180, 190]","(120, 130]",0.20222531293463145,3595,0.20222531293463145,0.20222531293463145,281.6985832281348
"(180, 190]","(130, 140]",0.2064139941690962,3430,0.2064139941690962,0.2064139941690962,281.6985832281348
"(180, 190]","(140, 150]",0.20729684908789386,1206,0.20729684908789386,0.20729684908789386,281.6985832281348
"(180, 190]","(170, 180]",0.13793103448275862,29,0.13793103448275862,0.13793103448275862,281.6985832281348
"(190, 200]","(0, 10]",0.3026315789473684,4180,0.3026315789473684,0.3026315789473684,281.6985832281348
"(190, 200]","(10, 20]",0.3069852941176471,4352,0.3069852941176471,0.3069852941176471,281.6985832281348
"(190, 200]","(20, 30]",0.3142857142857143,1400,0.3142857142857143,0.3142857142857143,281.6985832281348
"(190, 200]","(30, 40]",0.24398625429553264,291,0.24398625429553264,0.24398625429553264,281.6985832281348
"(190, 200]","(40, 50]",0.23646723646723647,351,0.23646723646723647,0.23646723646723647,281.6985832281348
"(190, 200]","(50, 60]",0.12301587301587301,252,0.12301587301587301,0.12301587301587301,281.6985832281348
"(190, 200]","(60, 70]",0.3003194888178914,313,0.3003194888178914,0.3003194888178914,281.6985832281348
"(190, 200]","(70, 80]",0.28964059196617337,473,0.28964059196617337,0.28964059196617337,281.6985832281348
"(190, 200]","(80, 90]",0.1301775147928994,169,0.1301775147928994,0.1301775147928994,281.6985832281348
"(190, 200]","(90, 100]",0.17110266159695817,526,0.17110266159695817,0.17110266159695817,281.6985832281348
"(190, 200]","(100, 110]",0.15378356387306755,1229,0.15378356387306755,0.15378356387306755,281.6985832281348
"(190, 200]","(110, 120]",0.18645121193287756,1609,0.18645121193287756,0.18645121193287756,281.6985832281348
"(190, 200]","(120, 130]",0.18344965104685942,2006,0.18344965104685942,0.18344965104685942,281.6985832281348
"(190, 200]","(130, 140]",0.17587641117052882,1683,0.17587641117052882,0.17587641117052882,281.6985832281348
"(190, 200]","(140, 150]",0.17304492512479203,601,0.17304492512479203,0.17304492512479203,281.6985832281348
"(190, 200]","(170, 180]",0.0,4,0.0,0.0,281.6985832281348
"(200, 210]","(0, 10]",0.23714285714285716,1050,0.23714285714285716,0.23714285714285716,281.6985832281348
"(200, 210]","(10, 20]",0.24709897610921502,1465,0.24709897610921502,0.24709897610921502,281.6985832281348
"(200, 210]","(20, 30]",0.374414976599064,641,0.374414976599064,0.374414976599064,281.6985832281348
"(200, 210]","(30, 40]",0.2,90,0.2,0.2,281.6985832281348
"(200, 210]","(40, 50]",0.13114754098360656,61,0.13114754098360656,0.13114754098360656,281.6985832281348
"(200, 210]","(50, 60]",0.18309859154929578,71,0.18309859154929578,0.18309859154929578,281.6985832281348
"(200, 210]","(60, 70]",0.20212765957446807,94,0.20212765957446807,0.20212765957446807,281.6985832281348
"(200, 210]","(70, 80]",0.278125,320,0.278125,0.278125,281.6985832281348
"(200, 210]","(80, 90]",0.05555555555555555,18,0.05555555555555555,0.05555555555555555,281.6985832281348
"(200, 210]","(90, 100]",0.1861198738170347,317,0.1861198738170347,0.1861198738170347,281.6985832281348
"(200, 210]","(100, 110]",0.20880913539967375,613,0.20880913539967375,0.20880913539967375,281.6985832281348
"(200, 210]","(110, 120]",0.17981072555205047,634,0.17981072555205047,0.17981072555205047,281.6985832281348
"(200, 210]","(120, 130]",0.1608300907911803,771,0.1608300907911803,0.1608300907911803,281.6985832281348
"(200, 210]","(130, 140]",0.16517857142857142,672,0.16517857142857142,0.16517857142857142,281.6985832281348
"(200, 210]","(140, 150]",0.18951612903225806,248,0.18951612903225806,0.18951612903225806,281.6985832281348
"(210, 220]","(0, 10]",0.31100478468899523,209,0.31100478468899523,0.31100478468899523,281.6985832281348
"(210, 220]","(10, 20]",0.22692307692307692,260,0.22692307692307692,0.22692307692307692,281.6985832281348
"(210, 220]","(20, 30]",0.30275229357798167,218,0.30275229357798167,0.30275229357798167,281.6985832281348
"(210, 220]","(30, 40]",0.0,9,0.0,0.0,281.6985832281348
"(210, 220]","(40, 50]",0.0,18,0.0,0.0,281.6985832281348
"(210, 220]","(50, 60]",0.0,8,0.0,0.0,281.6985832281348
"(210, 220]","(60, 70]",0.2,55,0.2,0.2,281.6985832281348
"(210, 220]","(70, 80]",0.05405405405405406,37,0.05405405405405406,0.05405405405405406,281.6985832281348
"(210, 220]","(80, 90]",0.0,2,0.0,0.0,281.6985832281348
"(210, 220]","(90, 100]",0.18604651162790697,43,0.18604651162790697,0.18604651162790697,281.6985832281348
"(210, 220]","(100, 110]",0.19337016574585636,181,0.19337016574585636,0.19337016574585636,281.6985832281348
"(210, 220]","(110, 120]",0.13636363636363635,132,0.13636363636363635,0.13636363636363635,281.6985832281348
"(210, 220]","(120, 130]",0.12658227848101267,79,0.12658227848101267,0.12658227848101267,281.6985832281348
"(210, 220]","(130, 140]",0.21739130434782608,92,0.21739130434782608,0.21739130434782608,281.6985832281348
"(210, 220]","(140, 150]",0.275,40,0.275,0.275,281.6985832281348
"(210, 220]","(170, 180]",0.0,1,0.0,0.0,281.6985832281348
"(220, 230]","(0, 10]",0.42857142857142855,14,0.42857142857142855,0.42857142857142855,281.6985832281348
"(220, 230]","(10, 20]",0.0625,16,0.0625,0.0625,281.6985832281348
"(220, 230]","(20, 30]",0.5172413793103449,29,0.5172413793103449,0.5172413793103449,281.6985832281348
"(220, 230]","(50, 60]",0.0,11,0.0,0.0,281.6985832281348
"(220, 230]","(70, 80]",0.0,1,0.0,0.0,281.6985832281348
"(220, 230]","(90, 100]",0.0,1,0.0,0.0,281.6985832281348
"(220, 230]","(100, 110]",0.0,1,0.0,0.0,281.6985832281348
"(220, 230]","(110, 120]",0.16666666666666666,12,0.16666666666666666,0.16666666666666666,281.6985832281348
"(220, 230]","(120, 130]",0.3333333333333333,3,0.3333333333333333,0.3333333333333333,281.6985832281348
"(220, 230]","(130, 140]",0.0,6,0.0,0.0,281.6985832281348
"(220, 230]","(140, 150]",0.25,4,0.25,0.25,281.6985832281348
"(230, 240]","(0, 10]",0.0,1,0.0,0.0,281.6985832281348
"(230, 240]","(90, 100]",0.42857142857142855,14,0.42857142857142855,0.42857142857142855,281.6985832281348
"(230, 240]","(110, 120]",0.0,1,0.0,0.0,281.6985832281348
"(250, 260]","(110, 120]",0.0,1,0.0,0.0,281.6985832281348
