distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(70, 80]","(0, 10]",0.7407296160777674,36622,0.7424,0.7312,296.21140787163637
"(70, 80]","(10, 20]",0.742524115755627,62200,0.744,0.7364,296.21140787163637
"(70, 80]","(20, 30]",0.7359104340047169,36889,0.7516,0.7388,296.21140787163637
"(70, 80]","(30, 40]",0.7079402068887121,35188,0.6944,0.694,296.21140787163637
"(70, 80]","(40, 50]",0.7087327741162373,13352,0.7156,0.7228,296.21140787163637
"(70, 80]","(50, 60]",0.6574585635359116,3620,0.6574585635359116,0.6574585635359116,296.21140787163637
"(70, 80]","(60, 70]",0.6275659824046921,5456,0.6216,0.6132,296.21140787163637
"(70, 80]","(70, 80]",0.5598341232227488,8440,0.5644,0.56,296.21140787163637
"(70, 80]","(80, 90]",0.5264475221091273,11986,0.5238,0.5232,296.21140787163637
"(70, 80]","(90, 100]",0.5007701863354037,20125,0.5068,0.5048,296.21140787163637
"(70, 80]","(100, 110]",0.46760877649683896,26890,0.4636,0.4572,296.21140787163637
"(70, 80]","(110, 120]",0.4457974779455539,36954,0.443,0.4364,296.21140787163637
"(70, 80]","(120, 130]",0.40792083998645184,41334,0.4102,0.4156,296.21140787163637
"(70, 80]","(130, 140]",0.3644117706789058,49241,0.369,0.3752,296.21140787163637
"(70, 80]","(140, 150]",0.3247707150514154,50374,0.3124,0.3176,296.21140787163637
"(70, 80]","(150, 160]",0.32258481421647817,15475,0.329,0.3288,296.21140787163637
"(70, 80]","(160, 170]",0.3839262187088274,3795,0.3839262187088274,0.3839262187088274,296.21140787163637
"(70, 80]","(170, 180]",0.38832609744331886,2073,0.38832609744331886,0.38832609744331886,296.21140787163637
"(70, 80]","(180, 190]",0.5103060587133041,1601,0.5103060587133041,0.5103060587133041,296.21140787163637
"(70, 80]","(190, 200]",0.45475113122171945,1768,0.45475113122171945,0.45475113122171945,296.21140787163637
"(70, 80]","(210, 220]",0.4857916102841678,739,0.4857916102841678,0.4857916102841678,296.21140787163637
"(70, 80]","(220, 230]",0.42244224422442245,1515,0.42244224422442245,0.42244224422442245,296.21140787163637
"(70, 80]","(230, 240]",0.437609841827768,569,0.437609841827768,0.437609841827768,296.21140787163637
"(70, 80]","(240, 250]",0.4230769230769231,572,0.4230769230769231,0.4230769230769231,296.21140787163637
"(70, 80]","(270, 280]",0.38596491228070173,741,0.38596491228070173,0.38596491228070173,296.21140787163637
"(80, 90]","(0, 10]",0.7061564484728561,31333,0.7162,0.7224,296.21140787163637
"(80, 90]","(10, 20]",0.7076786300999207,51741,0.7202,0.7196,296.21140787163637
"(80, 90]","(20, 30]",0.7032733504712939,29175,0.7014,0.7044,296.21140787163637
"(80, 90]","(30, 40]",0.6613425058747403,29363,0.6632,0.6684,296.21140787163637
"(80, 90]","(40, 50]",0.686410496719775,10670,0.7012,0.6764,296.21140787163637
"(80, 90]","(50, 60]",0.607565915170042,2617,0.607565915170042,0.607565915170042,296.21140787163637
"(80, 90]","(60, 70]",0.5887382075471698,3392,0.5887382075471698,0.5887382075471698,296.21140787163637
"(80, 90]","(70, 80]",0.5127462340672074,5178,0.5126,0.5236,296.21140787163637
"(80, 90]","(80, 90]",0.49267416580017015,10579,0.4956,0.4892,296.21140787163637
"(80, 90]","(90, 100]",0.4505913773368943,13105,0.4504,0.4516,296.21140787163637
"(80, 90]","(100, 110]",0.416729807546598,19797,0.4224,0.4328,296.21140787163637
"(80, 90]","(110, 120]",0.38217867792278204,25823,0.3782,0.3888,296.21140787163637
"(80, 90]","(120, 130]",0.3551839958660909,27093,0.358,0.3544,296.21140787163637
"(80, 90]","(130, 140]",0.3057311849887824,29418,0.3066,0.2984,296.21140787163637
"(80, 90]","(140, 150]",0.2834121676724841,30655,0.2822,0.268,296.21140787163637
"(80, 90]","(150, 160]",0.2801615345784957,9905,0.2776,0.2796,296.21140787163637
"(80, 90]","(160, 170]",0.3553875236294896,2116,0.3553875236294896,0.3553875236294896,296.21140787163637
"(80, 90]","(170, 180]",0.3175021987686895,1137,0.3175021987686895,0.3175021987686895,296.21140787163637
"(80, 90]","(180, 190]",0.46875,864,0.46875,0.46875,296.21140787163637
"(80, 90]","(190, 200]",0.40904716073147257,1039,0.40904716073147257,0.40904716073147257,296.21140787163637
"(80, 90]","(210, 220]",0.4450354609929078,564,0.4450354609929078,0.4450354609929078,296.21140787163637
"(80, 90]","(220, 230]",0.41657077100115075,869,0.41657077100115075,0.41657077100115075,296.21140787163637
"(80, 90]","(230, 240]",0.3344594594594595,592,0.3344594594594595,0.3344594594594595,296.21140787163637
"(80, 90]","(240, 250]",0.37784522003034904,659,0.37784522003034904,0.37784522003034904,296.21140787163637
"(80, 90]","(270, 280]",0.26062322946175637,353,0.26062322946175637,0.26062322946175637,296.21140787163637
"(90, 100]","(0, 10]",0.6898117655215447,28847,0.6894,0.6896,296.21140787163637
"(90, 100]","(10, 20]",0.6706374907475944,43232,0.6786,0.6668,296.21140787163637
"(90, 100]","(20, 30]",0.6526095871861338,25847,0.6438,0.6472,296.21140787163637
"(90, 100]","(30, 40]",0.6228159553190686,26499,0.6154,0.6152,296.21140787163637
"(90, 100]","(40, 50]",0.6002962336013542,9452,0.5986,0.598,296.21140787163637
"(90, 100]","(50, 60]",0.5652985074626866,2144,0.5652985074626866,0.5652985074626866,296.21140787163637
"(90, 100]","(60, 70]",0.4986160537761961,2529,0.4986160537761961,0.4986160537761961,296.21140787163637
"(90, 100]","(70, 80]",0.4524446142093201,5236,0.4518,0.466,296.21140787163637
"(90, 100]","(80, 90]",0.43814866760168303,7130,0.4402,0.446,296.21140787163637
"(90, 100]","(90, 100]",0.40911178469734544,10887,0.4066,0.4096,296.21140787163637
"(90, 100]","(100, 110]",0.38330432259936176,13788,0.3918,0.3924,296.21140787163637
"(90, 100]","(110, 120]",0.34692299193459286,18102,0.3486,0.3456,296.21140787163637
"(90, 100]","(120, 130]",0.3235826140885834,19349,0.3376,0.3356,296.21140787163637
"(90, 100]","(130, 140]",0.2897113594040968,21480,0.2808,0.2744,296.21140787163637
"(90, 100]","(140, 150]",0.2547652761137131,18362,0.2534,0.254,296.21140787163637
"(90, 100]","(150, 160]",0.2427613283167021,6113,0.2422,0.2488,296.21140787163637
"(90, 100]","(160, 170]",0.29411764705882354,1292,0.29411764705882354,0.29411764705882354,296.21140787163637
"(90, 100]","(170, 180]",0.3938144329896907,970,0.3938144329896907,0.3938144329896907,296.21140787163637
"(90, 100]","(180, 190]",0.4351395730706076,609,0.4351395730706076,0.4351395730706076,296.21140787163637
"(90, 100]","(190, 200]",0.47132867132867134,715,0.47132867132867134,0.47132867132867134,296.21140787163637
"(90, 100]","(210, 220]",0.3877551020408163,343,0.3877551020408163,0.3877551020408163,296.21140787163637
"(90, 100]","(220, 230]",0.44640605296343,793,0.44640605296343,0.44640605296343,296.21140787163637
"(90, 100]","(230, 240]",0.2930513595166163,331,0.2930513595166163,0.2930513595166163,296.21140787163637
"(90, 100]","(240, 250]",0.33134328358208953,335,0.33134328358208953,0.33134328358208953,296.21140787163637
"(90, 100]","(270, 280]",0.21875,224,0.21875,0.21875,296.21140787163637
"(100, 110]","(0, 10]",0.6522330923011485,23510,0.6514,0.6472,296.21140787163637
"(100, 110]","(10, 20]",0.6518618974967508,35394,0.6564,0.656,296.21140787163637
"(100, 110]","(20, 30]",0.6409093079898753,20939,0.6316,0.6336,296.21140787163637
"(100, 110]","(30, 40]",0.593060739735324,23576,0.5898,0.5948,296.21140787163637
"(100, 110]","(40, 50]",0.5908496732026144,7650,0.5934,0.5908,296.21140787163637
"(100, 110]","(50, 60]",0.5374402549123739,1883,0.5374402549123739,0.5374402549123739,296.21140787163637
"(100, 110]","(60, 70]",0.4571969696969697,2640,0.4571969696969697,0.4571969696969697,296.21140787163637
"(100, 110]","(70, 80]",0.43500866551126516,4616,0.43500866551126516,0.43500866551126516,296.21140787163637
"(100, 110]","(80, 90]",0.42441597588545593,6635,0.4248,0.4292,296.21140787163637
"(100, 110]","(90, 100]",0.3917910447761194,9380,0.39,0.386,296.21140787163637
"(100, 110]","(100, 110]",0.3461157024793388,12100,0.3468,0.3496,296.21140787163637
"(100, 110]","(110, 120]",0.33013424041790684,16463,0.3236,0.3188,296.21140787163637
"(100, 110]","(120, 130]",0.30392344497607654,15675,0.2978,0.2932,296.21140787163637
"(100, 110]","(130, 140]",0.2789704661368758,16862,0.2736,0.2648,296.21140787163637
"(100, 110]","(140, 150]",0.23883770375620128,14110,0.2366,0.232,296.21140787163637
"(100, 110]","(150, 160]",0.23747072599531616,4270,0.23747072599531616,0.23747072599531616,296.21140787163637
"(100, 110]","(160, 170]",0.3174366616989568,1342,0.3174366616989568,0.3174366616989568,296.21140787163637
"(100, 110]","(170, 180]",0.3350409836065574,976,0.3350409836065574,0.3350409836065574,296.21140787163637
"(100, 110]","(180, 190]",0.35074626865671643,536,0.35074626865671643,0.35074626865671643,296.21140787163637
"(100, 110]","(190, 200]",0.36363636363636365,550,0.36363636363636365,0.36363636363636365,296.21140787163637
"(100, 110]","(210, 220]",0.22926829268292684,205,0.22926829268292684,0.22926829268292684,296.21140787163637
"(100, 110]","(220, 230]",0.3866120218579235,732,0.3866120218579235,0.3866120218579235,296.21140787163637
"(100, 110]","(230, 240]",0.23115577889447236,199,0.23115577889447236,0.23115577889447236,296.21140787163637
"(100, 110]","(240, 250]",0.2641509433962264,318,0.2641509433962264,0.2641509433962264,296.21140787163637
"(100, 110]","(270, 280]",0.2170212765957447,235,0.2170212765957447,0.2170212765957447,296.21140787163637
"(110, 120]","(0, 10]",0.6471873527269612,23341,0.6444,0.644,296.21140787163637
"(110, 120]","(10, 20]",0.6268647898141857,33851,0.627,0.6132,296.21140787163637
"(110, 120]","(20, 30]",0.6029273392577104,19130,0.6066,0.61,296.21140787163637
"(110, 120]","(30, 40]",0.5660740254257166,21317,0.5678,0.5696,296.21140787163637
"(110, 120]","(40, 50]",0.5796308084022915,7855,0.5856,0.5784,296.21140787163637
"(110, 120]","(50, 60]",0.482421875,1536,0.482421875,0.482421875,296.21140787163637
"(110, 120]","(60, 70]",0.47319706903200925,2593,0.47319706903200925,0.47319706903200925,296.21140787163637
"(110, 120]","(70, 80]",0.4045968624589566,2741,0.4045968624589566,0.4045968624589566,296.21140787163637
"(110, 120]","(80, 90]",0.3892857142857143,5320,0.3932,0.3872,296.21140787163637
"(110, 120]","(90, 100]",0.348218895198761,7748,0.3498,0.3472,296.21140787163637
"(110, 120]","(100, 110]",0.33547988708539167,11336,0.3424,0.3464,296.21140787163637
"(110, 120]","(110, 120]",0.31201502899616107,12243,0.313,0.3068,296.21140787163637
"(110, 120]","(120, 130]",0.278021399754429,11402,0.2654,0.2712,296.21140787163637
"(110, 120]","(130, 140]",0.2608730800323363,12370,0.26,0.2548,296.21140787163637
