distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(30, 40]","(60, 70]",0.5543435917413323,15402,0.5558,0.5524,282.2835929701272
"(30, 40]","(70, 80]",0.5775347912524851,16096,0.5796,0.5792,282.2835929701272
"(30, 40]","(80, 90]",0.5616341713699333,15592,0.5622,0.5644,282.2835929701272
"(30, 40]","(90, 100]",0.5350975555057188,8918,0.5396,0.5404,282.2835929701272
"(30, 40]","(100, 110]",0.5561224489795918,1176,0.5561224489795918,0.5561224489795918,282.2835929701272
"(30, 40]","(110, 120]",0.6192660550458715,218,0.6192660550458715,0.6192660550458715,282.2835929701272
"(30, 40]","(120, 130]",0.6290322580645161,124,0.6290322580645161,0.6290322580645161,282.2835929701272
"(30, 40]","(130, 140]",0.536,500,0.536,0.536,282.2835929701272
"(30, 40]","(140, 150]",0.5521472392638037,163,0.5521472392638037,0.5521472392638037,282.2835929701272
"(40, 50]","(0, 10]",0.847760210803689,15180,0.8444,0.8456,282.2835929701272
"(40, 50]","(10, 20]",0.8282669250333051,8257,0.8288,0.824,282.2835929701272
"(40, 50]","(20, 30]",0.7706422018348624,654,0.7706422018348624,0.7706422018348624,282.2835929701272
"(40, 50]","(30, 40]",0.7472014925373134,1072,0.7472014925373134,0.7472014925373134,282.2835929701272
"(40, 50]","(40, 50]",0.708626198083067,4695,0.708626198083067,0.708626198083067,282.2835929701272
"(40, 50]","(50, 60]",0.6700636021971668,13836,0.6684,0.6696,282.2835929701272
"(40, 50]","(60, 70]",0.6319482732695103,19951,0.6278,0.644,282.2835929701272
"(40, 50]","(70, 80]",0.6158983196897889,18568,0.6282,0.6224,282.2835929701272
"(40, 50]","(80, 90]",0.5828136882129278,19725,0.5788,0.5672,282.2835929701272
"(40, 50]","(90, 100]",0.5865901092794962,10798,0.5796,0.5808,282.2835929701272
"(40, 50]","(100, 110]",0.5738396624472574,711,0.5738396624472574,0.5738396624472574,282.2835929701272
"(40, 50]","(110, 120]",0.41333333333333333,75,0.41333333333333333,0.41333333333333333,282.2835929701272
"(40, 50]","(120, 130]",0.6916488222698073,467,0.6916488222698073,0.6916488222698073,282.2835929701272
"(40, 50]","(130, 140]",0.595879556259905,631,0.595879556259905,0.595879556259905,282.2835929701272
"(40, 50]","(140, 150]",0.6588235294117647,255,0.6588235294117647,0.6588235294117647,282.2835929701272
"(50, 60]","(0, 10]",0.90643141198519,21877,0.9044,0.906,282.2835929701272
"(50, 60]","(10, 20]",0.882217267625125,13007,0.8718,0.8676,282.2835929701272
"(50, 60]","(20, 30]",0.8241881298992161,893,0.8241881298992161,0.8241881298992161,282.2835929701272
"(50, 60]","(30, 40]",0.7524193548387097,1240,0.7524193548387097,0.7524193548387097,282.2835929701272
"(50, 60]","(40, 50]",0.7098080648001409,5679,0.7114,0.7124,282.2835929701272
"(50, 60]","(50, 60]",0.7062299616521028,15907,0.7044,0.7224,282.2835929701272
"(50, 60]","(60, 70]",0.6614233724221593,24730,0.6596,0.66,282.2835929701272
"(50, 60]","(70, 80]",0.6398062527520916,22710,0.6356,0.6184,282.2835929701272
"(50, 60]","(80, 90]",0.6062425499977926,22651,0.6164,0.6152,282.2835929701272
"(50, 60]","(90, 100]",0.5714407356948229,11744,0.5684,0.5776,282.2835929701272
"(50, 60]","(100, 110]",0.5870764381402679,1269,0.5870764381402679,0.5870764381402679,282.2835929701272
"(50, 60]","(110, 120]",0.7586206896551724,174,0.7586206896551724,0.7586206896551724,282.2835929701272
"(50, 60]","(120, 130]",0.6629213483146067,356,0.6629213483146067,0.6629213483146067,282.2835929701272
"(50, 60]","(130, 140]",0.6175637393767706,706,0.6175637393767706,0.6175637393767706,282.2835929701272
"(50, 60]","(140, 150]",0.5741935483870968,465,0.5741935483870968,0.5741935483870968,282.2835929701272
"(60, 70]","(0, 10]",0.9272987591473115,25144,0.927,0.9248,282.2835929701272
"(60, 70]","(10, 20]",0.8988172391445236,12344,0.8954,0.8984,282.2835929701272
"(60, 70]","(20, 30]",0.814625850340136,588,0.814625850340136,0.814625850340136,282.2835929701272
"(60, 70]","(30, 40]",0.8172356369691923,2402,0.8172356369691923,0.8172356369691923,282.2835929701272
"(60, 70]","(40, 50]",0.7483510908168443,7884,0.7472,0.7544,282.2835929701272
"(60, 70]","(50, 60]",0.7001918158567775,15640,0.6974,0.6968,282.2835929701272
"(60, 70]","(60, 70]",0.6742641121632533,27246,0.6712,0.6744,282.2835929701272
"(60, 70]","(70, 80]",0.6273677942763574,26871,0.639,0.6372,282.2835929701272
"(60, 70]","(80, 90]",0.586921381337252,27220,0.5868,0.5936,282.2835929701272
"(60, 70]","(90, 100]",0.5698001877430602,14914,0.5652,0.5564,282.2835929701272
"(60, 70]","(100, 110]",0.5818847209515096,1093,0.5818847209515096,0.5818847209515096,282.2835929701272
"(60, 70]","(110, 120]",0.6872037914691943,211,0.6872037914691943,0.6872037914691943,282.2835929701272
"(60, 70]","(120, 130]",0.6045454545454545,440,0.6045454545454545,0.6045454545454545,282.2835929701272
"(60, 70]","(130, 140]",0.6579770594369134,959,0.6579770594369134,0.6579770594369134,282.2835929701272
"(60, 70]","(140, 150]",0.6028985507246377,690,0.6028985507246377,0.6028985507246377,282.2835929701272
"(70, 80]","(0, 10]",0.9318783284869474,30607,0.9352,0.9332,282.2835929701272
"(70, 80]","(10, 20]",0.8773436020453255,15841,0.8804,0.8884,282.2835929701272
"(70, 80]","(20, 30]",0.8735207100591716,1352,0.8735207100591716,0.8735207100591716,282.2835929701272
"(70, 80]","(30, 40]",0.810401891252955,2115,0.810401891252955,0.810401891252955,282.2835929701272
"(70, 80]","(40, 50]",0.7432733158001213,9886,0.7394,0.7372,282.2835929701272
"(70, 80]","(50, 60]",0.6869861347603989,20555,0.6868,0.6904,282.2835929701272
"(70, 80]","(60, 70]",0.661435389133627,32688,0.6696,0.6704,282.2835929701272
"(70, 80]","(70, 80]",0.6137678092819862,28356,0.6104,0.6136,282.2835929701272
"(70, 80]","(80, 90]",0.5737159274052274,28542,0.566,0.5808,282.2835929701272
"(70, 80]","(90, 100]",0.5575761782466856,14407,0.5594,0.56,282.2835929701272
"(70, 80]","(100, 110]",0.5928226363008972,1449,0.5928226363008972,0.5928226363008972,282.2835929701272
"(70, 80]","(110, 120]",0.7191011235955056,623,0.7191011235955056,0.7191011235955056,282.2835929701272
"(70, 80]","(120, 130]",0.6872586872586872,259,0.6872586872586872,0.6872586872586872,282.2835929701272
"(70, 80]","(130, 140]",0.6592920353982301,904,0.6592920353982301,0.6592920353982301,282.2835929701272
"(70, 80]","(140, 150]",0.5560344827586207,232,0.5560344827586207,0.5560344827586207,282.2835929701272
"(80, 90]","(0, 10]",0.9223110486397845,34149,0.9238,0.9236,282.2835929701272
"(80, 90]","(10, 20]",0.8805884799334581,19236,0.8782,0.8752,282.2835929701272
"(80, 90]","(20, 30]",0.8603034134007586,1582,0.8603034134007586,0.8603034134007586,282.2835929701272
"(80, 90]","(30, 40]",0.8032042085126734,4182,0.8032042085126734,0.8032042085126734,282.2835929701272
"(80, 90]","(40, 50]",0.7184148336666061,11002,0.7244,0.7136,282.2835929701272
"(80, 90]","(50, 60]",0.6748247730667586,26109,0.6732,0.668,282.2835929701272
"(80, 90]","(60, 70]",0.6309946503811011,42246,0.64,0.6316,282.2835929701272
"(80, 90]","(70, 80]",0.5992027846395688,35624,0.5966,0.5896,282.2835929701272
"(80, 90]","(80, 90]",0.5541359957131173,35457,0.547,0.5456,282.2835929701272
"(80, 90]","(90, 100]",0.5400020807324178,19224,0.5402,0.558,282.2835929701272
"(80, 90]","(100, 110]",0.5369565217391304,1840,0.5369565217391304,0.5369565217391304,282.2835929701272
"(80, 90]","(110, 120]",0.8344827586206897,145,0.8344827586206897,0.8344827586206897,282.2835929701272
"(80, 90]","(120, 130]",0.6058981233243967,373,0.6058981233243967,0.6058981233243967,282.2835929701272
"(80, 90]","(130, 140]",0.5979381443298969,970,0.5979381443298969,0.5979381443298969,282.2835929701272
"(80, 90]","(140, 150]",0.6359060402684564,596,0.6359060402684564,0.6359060402684564,282.2835929701272
"(90, 100]","(0, 10]",0.9126906291374491,40786,0.914,0.9132,282.2835929701272
"(90, 100]","(10, 20]",0.8716096934681432,18693,0.8704,0.8724,282.2835929701272
"(90, 100]","(20, 30]",0.7726415094339623,1060,0.7726415094339623,0.7726415094339623,282.2835929701272
"(90, 100]","(30, 40]",0.7698430245412337,4523,0.7698430245412337,0.7698430245412337,282.2835929701272
"(90, 100]","(40, 50]",0.7074472817866359,11239,0.7044,0.7008,282.2835929701272
"(90, 100]","(50, 60]",0.6488058787507655,26128,0.6512,0.6516,282.2835929701272
"(90, 100]","(60, 70]",0.6045507190425634,41444,0.6096,0.6116,282.2835929701272
"(90, 100]","(70, 80]",0.5660613459484206,32765,0.5674,0.5684,282.2835929701272
"(90, 100]","(80, 90]",0.5089036755386566,31560,0.5128,0.5288,282.2835929701272
"(90, 100]","(90, 100]",0.499171129813823,15684,0.5006,0.4992,282.2835929701272
"(90, 100]","(100, 110]",0.5693069306930693,1616,0.5693069306930693,0.5693069306930693,282.2835929701272
"(90, 100]","(110, 120]",0.7616161616161616,495,0.7616161616161616,0.7616161616161616,282.2835929701272
"(90, 100]","(120, 130]",0.5654761904761905,504,0.5654761904761905,0.5654761904761905,282.2835929701272
"(90, 100]","(130, 140]",0.5394021739130435,736,0.5394021739130435,0.5394021739130435,282.2835929701272
"(90, 100]","(140, 150]",0.536036036036036,222,0.536036036036036,0.536036036036036,282.2835929701272
"(100, 110]","(0, 10]",0.9084278600797537,48399,0.906,0.9096,282.2835929701272
"(100, 110]","(10, 20]",0.8728115756655208,25018,0.87,0.8668,282.2835929701272
"(100, 110]","(20, 30]",0.7762039660056658,1059,0.7762039660056658,0.7762039660056658,282.2835929701272
"(100, 110]","(30, 40]",0.7382611329900031,3301,0.7382611329900031,0.7382611329900031,282.2835929701272
"(100, 110]","(40, 50]",0.6688473520249221,9630,0.675,0.6692,282.2835929701272
"(100, 110]","(50, 60]",0.6329752416156482,25971,0.626,0.6368,282.2835929701272
"(100, 110]","(60, 70]",0.591576044539258,38438,0.5938,0.596,282.2835929701272
"(100, 110]","(70, 80]",0.5376123744050767,30256,0.5398,0.5448,282.2835929701272
"(100, 110]","(80, 90]",0.4973002355499185,27595,0.5066,0.5212,282.2835929701272
"(100, 110]","(90, 100]",0.4833630800611933,15688,0.481,0.4624,282.2835929701272
"(100, 110]","(100, 110]",0.5675146771037182,1533,0.5675146771037182,0.5675146771037182,282.2835929701272
"(100, 110]","(110, 120]",0.6118811881188119,505,0.6118811881188119,0.6118811881188119,282.2835929701272
"(100, 110]","(120, 130]",0.5694915254237288,295,0.5694915254237288,0.5694915254237288,282.2835929701272
"(100, 110]","(130, 140]",0.5291529152915292,909,0.5291529152915292,0.5291529152915292,282.2835929701272
"(100, 110]","(140, 150]",0.5232558139534884,344,0.5232558139534884,0.5232558139534884,282.2835929701272
"(110, 120]","(0, 10]",0.8901907987462397,47537,0.8914,0.8952,282.2835929701272
"(110, 120]","(10, 20]",0.8475989890480202,23740,0.8538,0.8568,282.2835929701272
"(110, 120]","(20, 30]",0.7922912205567452,1401,0.7922912205567452,0.7922912205567452,282.2835929701272
"(110, 120]","(30, 40]",0.7280782157042469,3273,0.7280782157042469,0.7280782157042469,282.2835929701272
"(110, 120]","(40, 50]",0.6612252925558069,10169,0.6458,0.654,282.2835929701272
"(110, 120]","(50, 60]",0.6059410330303702,22555,0.6244,0.6308,282.2835929701272
"(110, 120]","(60, 70]",0.5563257729566681,34478,0.5426,0.5472,282.2835929701272
"(110, 120]","(70, 80]",0.5226227666818772,28489,0.522,0.5224,282.2835929701272
"(110, 120]","(80, 90]",0.4815415019762846,25300,0.4892,0.4848,282.2835929701272
"(110, 120]","(90, 100]",0.4621782178217822,12625,0.4524,0.4516,282.2835929701272
"(110, 120]","(100, 110]",0.5053285968028419,1126,0.5053285968028419,0.5053285968028419,282.2835929701272
"(110, 120]","(110, 120]",0.5263157894736842,266,0.5263157894736842,0.5263157894736842,282.2835929701272
"(110, 120]","(120, 130]",0.5888888888888889,270,0.5888888888888889,0.5888888888888889,282.2835929701272
"(110, 120]","(130, 140]",0.5108853410740203,689,0.5108853410740203,0.5108853410740203,282.2835929701272
"(110, 120]","(140, 150]",0.4734982332155477,283,0.4734982332155477,0.4734982332155477,282.2835929701272
"(120, 130]","(0, 10]",0.8928151850913363,43411,0.8976,0.8928,282.2835929701272
"(120, 130]","(10, 20]",0.8578224991579656,23752,0.8532,0.8512,282.2835929701272
"(120, 130]","(20, 30]",0.7574692442882249,1707,0.7574692442882249,0.7574692442882249,282.2835929701272
"(120, 130]","(30, 40]",0.6908231587239071,2539,0.6908231587239071,0.6908231587239071,282.2835929701272
"(120, 130]","(40, 50]",0.6428966279712548,9045,0.6472,0.6532,282.2835929701272
"(120, 130]","(50, 60]",0.582591493570722,21231,0.5844,0.5924,282.2835929701272
"(120, 130]","(60, 70]",0.5376787915269298,34887,0.5328,0.5376,282.2835929701272
"(120, 130]","(70, 80]",0.4771587940408106,28326,0.4842,0.4716,282.2835929701272
"(120, 130]","(80, 90]",0.4477351173989006,23467,0.4478,0.436,282.2835929701272
"(120, 130]","(90, 100]",0.4318090814447025,12487,0.4364,0.4292,282.2835929701272
"(120, 130]","(100, 110]",0.404739336492891,1055,0.404739336492891,0.404739336492891,282.2835929701272
"(120, 130]","(110, 120]",0.5655737704918032,244,0.5655737704918032,0.5655737704918032,282.2835929701272
"(120, 130]","(120, 130]",0.5188284518828452,239,0.5188284518828452,0.5188284518828452,282.2835929701272
"(120, 130]","(130, 140]",0.5670289855072463,552,0.5670289855072463,0.5670289855072463,282.2835929701272
"(120, 130]","(140, 150]",0.5222222222222223,450,0.5222222222222223,0.5222222222222223,282.2835929701272
"(130, 140]","(0, 10]",0.8725972577576593,45729,0.8668,0.8704,282.2835929701272
"(130, 140]","(10, 20]",0.8176013463347027,20203,0.8174,0.822,282.2835929701272
"(130, 140]","(20, 30]",0.7484504132231405,1936,0.7484504132231405,0.7484504132231405,282.2835929701272
"(130, 140]","(30, 40]",0.7395960087612558,4109,0.7395960087612558,0.7395960087612558,282.2835929701272
"(130, 140]","(40, 50]",0.6045580878265703,8995,0.6054,0.5936,282.2835929701272
"(130, 140]","(50, 60]",0.5649353615641131,21891,0.566,0.5588,282.2835929701272
"(130, 140]","(60, 70]",0.5085752345007493,36034,0.5128,0.518,282.2835929701272
"(130, 140]","(70, 80]",0.46104975436782036,27073,0.4594,0.462,282.2835929701272
"(130, 140]","(80, 90]",0.4227804738795318,24521,0.4134,0.4108,282.2835929701272
"(130, 140]","(90, 100]",0.4019032513877875,12610,0.4066,0.4028,282.2835929701272
"(130, 140]","(100, 110]",0.463768115942029,1035,0.463768115942029,0.463768115942029,282.2835929701272
"(130, 140]","(110, 120]",0.5970149253731343,201,0.5970149253731343,0.5970149253731343,282.2835929701272
"(130, 140]","(120, 130]",0.4,210,0.4,0.4,282.2835929701272
"(130, 140]","(130, 140]",0.47769516728624534,538,0.47769516728624534,0.47769516728624534,282.2835929701272
"(130, 140]","(140, 150]",0.4768392370572207,367,0.4768392370572207,0.4768392370572207,282.2835929701272
"(140, 150]","(0, 10]",0.8318132249429959,40348,0.8342,0.8444,282.2835929701272
"(140, 150]","(10, 20]",0.7885003885003885,19305,0.787,0.794,282.2835929701272
"(140, 150]","(20, 30]",0.6887086712414223,1603,0.6887086712414223,0.6887086712414223,282.2835929701272
"(140, 150]","(30, 40]",0.6796818510484454,2766,0.6796818510484454,0.6796818510484454,282.2835929701272
"(140, 150]","(40, 50]",0.5850234009360374,8974,0.5872,0.5812,282.2835929701272
"(140, 150]","(50, 60]",0.525169535732916,23004,0.5248,0.5336,282.2835929701272
"(140, 150]","(60, 70]",0.4817991357863035,30548,0.4834,0.4788,282.2835929701272
"(140, 150]","(70, 80]",0.44335243193509266,23911,0.4414,0.45,282.2835929701272
"(140, 150]","(80, 90]",0.38427083333333334,19200,0.3898,0.3992,282.2835929701272
"(140, 150]","(90, 100]",0.3617354458364038,10856,0.3548,0.3616,282.2835929701272
"(140, 150]","(100, 110]",0.53315649867374,1131,0.53315649867374,0.53315649867374,282.2835929701272
"(140, 150]","(110, 120]",0.4115384615384615,260,0.4115384615384615,0.4115384615384615,282.2835929701272
"(140, 150]","(120, 130]",0.45161290322580644,248,0.45161290322580644,0.45161290322580644,282.2835929701272
"(140, 150]","(130, 140]",0.36823104693140796,554,0.36823104693140796,0.36823104693140796,282.2835929701272
"(140, 150]","(140, 150]",0.4180602006688963,299,0.4180602006688963,0.4180602006688963,282.2835929701272
"(150, 160]","(0, 10]",0.7900225244014348,35961,0.7916,0.7996,282.2835929701272
"(150, 160]","(10, 20]",0.7519316795445303,19672,0.7582,0.7636,282.2835929701272
"(150, 160]","(20, 30]",0.7104072398190046,1547,0.7104072398190046,0.7104072398190046,282.2835929701272
"(150, 160]","(30, 40]",0.6280080213903744,2992,0.6280080213903744,0.6280080213903744,282.2835929701272
"(150, 160]","(40, 50]",0.5318627450980392,7344,0.5342,0.5456,282.2835929701272
"(150, 160]","(50, 60]",0.482258064516129,20460,0.4742,0.4672,282.2835929701272
"(150, 160]","(60, 70]",0.44808743169398907,29463,0.4368,0.436,282.2835929701272
"(150, 160]","(70, 80]",0.4073580034423408,23240,0.4104,0.4148,282.2835929701272
"(150, 160]","(80, 90]",0.36006783380717244,20049,0.3702,0.3708,282.2835929701272
"(150, 160]","(90, 100]",0.34872108427596044,9813,0.3482,0.3356,282.2835929701272
"(150, 160]","(100, 110]",0.4358695652173913,920,0.4358695652173913,0.4358695652173913,282.2835929701272
"(150, 160]","(110, 120]",0.5582655826558266,369,0.5582655826558266,0.5582655826558266,282.2835929701272
"(150, 160]","(120, 130]",0.2874493927125506,247,0.2874493927125506,0.2874493927125506,282.2835929701272
"(150, 160]","(130, 140]",0.4230769230769231,624,0.4230769230769231,0.4230769230769231,282.2835929701272
"(150, 160]","(140, 150]",0.4353448275862069,232,0.4353448275862069,0.4353448275862069,282.2835929701272
"(160, 170]","(0, 10]",0.7497034400948992,35406,0.7452,0.7464,282.2835929701272
"(160, 170]","(10, 20]",0.6895170023824995,18468,0.6832,0.6668,282.2835929701272
"(160, 170]","(20, 30]",0.6621621621621622,1258,0.6621621621621622,0.6621621621621622,282.2835929701272
"(160, 170]","(30, 40]",0.6019047619047619,3150,0.6019047619047619,0.6019047619047619,282.2835929701272
"(160, 170]","(40, 50]",0.5008260261786758,7869,0.4954,0.4944,282.2835929701272
"(160, 170]","(50, 60]",0.47642258612191246,18259,0.4876,0.5044,282.2835929701272
"(160, 170]","(60, 70]",0.41171088746569073,27325,0.4204,0.424,282.2835929701272
"(160, 170]","(70, 80]",0.37990692027519224,19768,0.3822,0.3924,282.2835929701272
"(160, 170]","(80, 90]",0.3398569307598866,14818,0.3328,0.3308,282.2835929701272
"(160, 170]","(90, 100]",0.3212372138334145,8212,0.3216,0.3296,282.2835929701272
"(160, 170]","(100, 110]",0.42034943473792397,973,0.42034943473792397,0.42034943473792397,282.2835929701272
"(160, 170]","(110, 120]",0.5186335403726708,322,0.5186335403726708,0.5186335403726708,282.2835929701272
"(160, 170]","(120, 130]",0.4358974358974359,351,0.4358974358974359,0.4358974358974359,282.2835929701272
"(160, 170]","(130, 140]",0.4694835680751174,426,0.4694835680751174,0.4694835680751174,282.2835929701272
"(160, 170]","(140, 150]",0.4024390243902439,328,0.4024390243902439,0.4024390243902439,282.2835929701272
"(170, 180]","(0, 10]",0.712733256745428,32207,0.7204,0.714,282.2835929701272
"(170, 180]","(10, 20]",0.6688432835820896,18224,0.6598,0.6628,282.2835929701272
"(170, 180]","(20, 30]",0.6130346232179226,982,0.6130346232179226,0.6130346232179226,282.2835929701272
"(170, 180]","(30, 40]",0.5148549458231387,2861,0.5148549458231387,0.5148549458231387,282.2835929701272
"(170, 180]","(40, 50]",0.5059500959692899,7815,0.5138,0.5288,282.2835929701272
"(170, 180]","(50, 60]",0.44002282868112486,19274,0.451,0.444,282.2835929701272
"(170, 180]","(60, 70]",0.4000555798165866,25189,0.3892,0.3864,282.2835929701272
"(170, 180]","(70, 80]",0.3442737430167598,18616,0.3354,0.3316,282.2835929701272
"(170, 180]","(80, 90]",0.3393354491871235,15439,0.3322,0.334,282.2835929701272
"(170, 180]","(90, 100]",0.31166560712015257,6292,0.2996,0.306,282.2835929701272
"(170, 180]","(100, 110]",0.31385642737896496,599,0.31385642737896496,0.31385642737896496,282.2835929701272
"(170, 180]","(110, 120]",0.35563380281690143,284,0.35563380281690143,0.35563380281690143,282.2835929701272
"(170, 180]","(120, 130]",0.44871794871794873,312,0.44871794871794873,0.44871794871794873,282.2835929701272
"(170, 180]","(130, 140]",0.4041204437400951,631,0.4041204437400951,0.4041204437400951,282.2835929701272
"(170, 180]","(140, 150]",0.35658914728682173,258,0.35658914728682173,0.35658914728682173,282.2835929701272
"(180, 190]","(0, 10]",0.6751760563380281,31808,0.6656,0.6576,282.2835929701272
"(180, 190]","(10, 20]",0.6531008859674192,17495,0.661,0.6564,282.2835929701272
"(180, 190]","(20, 30]",0.5741626794258373,627,0.5741626794258373,0.5741626794258373,282.2835929701272
"(180, 190]","(30, 40]",0.5225806451612903,2325,0.5225806451612903,0.5225806451612903,282.2835929701272
"(180, 190]","(40, 50]",0.4572156196943973,5890,0.4484,0.4476,282.2835929701272
"(180, 190]","(50, 60]",0.4098889041283775,14582,0.409,0.416,282.2835929701272
"(180, 190]","(60, 70]",0.3755543095978388,19619,0.367,0.366,282.2835929701272
"(180, 190]","(70, 80]",0.3427012843529899,14482,0.3364,0.3528,282.2835929701272
"(180, 190]","(80, 90]",0.32848320785043567,11821,0.3192,0.3084,282.2835929701272
"(180, 190]","(90, 100]",0.29947142385199865,6054,0.301,0.2948,282.2835929701272
"(180, 190]","(100, 110]",0.437125748502994,835,0.437125748502994,0.437125748502994,282.2835929701272
"(180, 190]","(110, 120]",0.3939393939393939,33,0.3939393939393939,0.3939393939393939,282.2835929701272
"(180, 190]","(120, 130]",0.3103448275862069,319,0.3103448275862069,0.3103448275862069,282.2835929701272
"(180, 190]","(130, 140]",0.2915129151291513,271,0.2915129151291513,0.2915129151291513,282.2835929701272
"(180, 190]","(140, 150]",0.33796296296296297,216,0.33796296296296297,0.33796296296296297,282.2835929701272
"(190, 200]","(0, 10]",0.598598279706913,21973,0.6064,0.6024,282.2835929701272
"(190, 200]","(10, 20]",0.6320439527804589,13469,0.6322,0.6208,282.2835929701272
"(190, 200]","(20, 30]",0.4826302729528536,806,0.4826302729528536,0.4826302729528536,282.2835929701272
"(190, 200]","(30, 40]",0.4397251717676452,1601,0.4397251717676452,0.4397251717676452,282.2835929701272
"(190, 200]","(40, 50]",0.39555202541699763,3777,0.39555202541699763,0.39555202541699763,282.2835929701272
"(190, 200]","(50, 60]",0.38055958087169767,8971,0.3768,0.3764,282.2835929701272
"(190, 200]","(60, 70]",0.3250262117912735,12399,0.318,0.3208,282.2835929701272
