distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(30, 40]","(70, 80]",0.8729291505111033,39718,0.877,0.8768,272.19375970207125
"(30, 40]","(80, 90]",0.868605739238927,38472,0.8738,0.8704,272.19375970207125
"(30, 40]","(90, 100]",0.8564331339349083,29589,0.8576,0.852,272.19375970207125
"(30, 40]","(100, 110]",0.8418503269556793,8258,0.8392,0.8372,272.19375970207125
"(30, 40]","(110, 120]",0.9097472924187726,277,0.9097472924187726,0.9097472924187726,272.19375970207125
"(40, 50]","(0, 10]",0.9865422183633601,36856,0.9904,0.9896,272.19375970207125
"(40, 50]","(10, 20]",0.9698197021165403,22962,0.9638,0.9604,272.19375970207125
"(40, 50]","(20, 30]",0.9400501481650331,13161,0.9372,0.9304,272.19375970207125
"(40, 50]","(30, 40]",0.9131682573583394,29966,0.9106,0.914,272.19375970207125
"(40, 50]","(40, 50]",0.8951894744055369,29186,0.8932,0.8808,272.19375970207125
"(40, 50]","(50, 60]",0.8723106910374756,27191,0.8608,0.8704,272.19375970207125
"(40, 50]","(60, 70]",0.862037708484409,27580,0.8654,0.8568,272.19375970207125
"(40, 50]","(70, 80]",0.8620960241804232,34408,0.8568,0.862,272.19375970207125
"(40, 50]","(80, 90]",0.8535205626892944,39951,0.8516,0.8504,272.19375970207125
"(40, 50]","(90, 100]",0.8268265860196577,29098,0.8262,0.8212,272.19375970207125
"(40, 50]","(100, 110]",0.8254693675889329,8096,0.8282,0.834,272.19375970207125
"(40, 50]","(110, 120]",0.8975903614457831,166,0.8975903614457831,0.8975903614457831,272.19375970207125
"(50, 60]","(0, 10]",0.9822998544395924,34350,0.9848,0.9824,272.19375970207125
"(50, 60]","(10, 20]",0.9614097513449401,23607,0.9574,0.9608,272.19375970207125
"(50, 60]","(20, 30]",0.9313372001881173,12758,0.9318,0.9288,272.19375970207125
"(50, 60]","(30, 40]",0.9037037037037037,30645,0.905,0.9,272.19375970207125
"(50, 60]","(40, 50]",0.8725710157052136,26297,0.8688,0.8716,272.19375970207125
"(50, 60]","(50, 60]",0.8606300388175575,26792,0.8644,0.8672,272.19375970207125
"(50, 60]","(60, 70]",0.8457242842783217,26861,0.8426,0.8388,272.19375970207125
"(50, 60]","(70, 80]",0.834900458529224,34458,0.832,0.8388,272.19375970207125
"(50, 60]","(80, 90]",0.8149030615575429,30638,0.8142,0.816,272.19375970207125
"(50, 60]","(90, 100]",0.8027737961492272,25813,0.7988,0.7996,272.19375970207125
"(50, 60]","(100, 110]",0.7749176893145765,6682,0.7698,0.7744,272.19375970207125
"(50, 60]","(110, 120]",0.8661971830985915,426,0.8661971830985915,0.8661971830985915,272.19375970207125
"(60, 70]","(0, 10]",0.975400743246991,36058,0.9744,0.9736,272.19375970207125
"(60, 70]","(10, 20]",0.9562090024881249,22105,0.9564,0.9568,272.19375970207125
"(60, 70]","(20, 30]",0.9220819217739452,12988,0.9226,0.9212,272.19375970207125
"(60, 70]","(30, 40]",0.8893229166666666,28416,0.8844,0.8888,272.19375970207125
"(60, 70]","(40, 50]",0.8607272292803377,25109,0.8594,0.858,272.19375970207125
"(60, 70]","(50, 60]",0.8184748032814331,23892,0.8274,0.8208,272.19375970207125
"(60, 70]","(60, 70]",0.8139525368248772,24440,0.8144,0.8056,272.19375970207125
"(60, 70]","(70, 80]",0.8108715035831049,30281,0.8236,0.8204,272.19375970207125
"(60, 70]","(80, 90]",0.7952520281952388,30076,0.7888,0.7896,272.19375970207125
"(60, 70]","(90, 100]",0.7873284724423713,22081,0.7896,0.7772,272.19375970207125
"(60, 70]","(100, 110]",0.7376126126126126,5328,0.7394,0.7348,272.19375970207125
"(60, 70]","(110, 120]",0.7997097242380261,689,0.7997097242380261,0.7997097242380261,272.19375970207125
"(70, 80]","(0, 10]",0.9732126459399186,38115,0.9756,0.9788,272.19375970207125
"(70, 80]","(10, 20]",0.9489463483030228,24249,0.95,0.9464,272.19375970207125
"(70, 80]","(20, 30]",0.9163941736028538,13456,0.911,0.9116,272.19375970207125
"(70, 80]","(30, 40]",0.8671203438395415,30712,0.8722,0.8688,272.19375970207125
"(70, 80]","(40, 50]",0.8325053533190578,23350,0.8296,0.8176,272.19375970207125
"(70, 80]","(50, 60]",0.8010276399716513,22576,0.8052,0.7936,272.19375970207125
"(70, 80]","(60, 70]",0.7986072319666332,26853,0.7984,0.8032,272.19375970207125
"(70, 80]","(70, 80]",0.7659770585825482,29292,0.7506,0.7532,272.19375970207125
"(70, 80]","(80, 90]",0.7619165993412467,32182,0.7674,0.768,272.19375970207125
"(70, 80]","(90, 100]",0.75954643988661,23988,0.7444,0.74,272.19375970207125
"(70, 80]","(100, 110]",0.7143086043903221,6241,0.7164,0.7308,272.19375970207125
"(70, 80]","(110, 120]",0.8305343511450382,655,0.8305343511450382,0.8305343511450382,272.19375970207125
"(80, 90]","(0, 10]",0.9632154110890115,44747,0.964,0.9624,272.19375970207125
"(80, 90]","(10, 20]",0.9430766715710316,30585,0.945,0.9528,272.19375970207125
"(80, 90]","(20, 30]",0.8941902184175741,15887,0.893,0.898,272.19375970207125
"(80, 90]","(30, 40]",0.8495950362336001,42226,0.8528,0.8528,272.19375970207125
"(80, 90]","(40, 50]",0.8197318412162162,37888,0.8314,0.828,272.19375970207125
"(80, 90]","(50, 60]",0.7728176924877136,34184,0.7734,0.7876,272.19375970207125
"(80, 90]","(60, 70]",0.7587891232655093,32142,0.7592,0.7556,272.19375970207125
"(80, 90]","(70, 80]",0.7308107823245764,37951,0.738,0.7344,272.19375970207125
"(80, 90]","(80, 90]",0.7303479465662824,38253,0.7384,0.7396,272.19375970207125
"(80, 90]","(90, 100]",0.717619030935781,28543,0.7098,0.702,272.19375970207125
"(80, 90]","(100, 110]",0.7109419063733785,7092,0.717,0.7152,272.19375970207125
"(80, 90]","(110, 120]",0.7845220030349014,659,0.7845220030349014,0.7845220030349014,272.19375970207125
"(90, 100]","(0, 10]",0.9540144313366167,52386,0.9594,0.9564,272.19375970207125
"(90, 100]","(10, 20]",0.9345589768541044,28774,0.9342,0.9292,272.19375970207125
"(90, 100]","(20, 30]",0.8858506719244539,19273,0.8834,0.894,272.19375970207125
"(90, 100]","(30, 40]",0.8220411142196813,41105,0.813,0.8112,272.19375970207125
"(90, 100]","(40, 50]",0.7914539400665926,36040,0.7926,0.7908,272.19375970207125
"(90, 100]","(50, 60]",0.7538985066737148,30268,0.7512,0.7432,272.19375970207125
"(90, 100]","(60, 70]",0.7363267006979893,28797,0.7366,0.7356,272.19375970207125
"(90, 100]","(70, 80]",0.7238973662207357,38272,0.7258,0.72,272.19375970207125
"(90, 100]","(80, 90]",0.6933968506020908,37785,0.695,0.7048,272.19375970207125
"(90, 100]","(90, 100]",0.6787806082845247,28342,0.6792,0.6756,272.19375970207125
"(90, 100]","(100, 110]",0.6603048376408217,7545,0.657,0.6504,272.19375970207125
"(90, 100]","(110, 120]",0.7192660550458716,545,0.7192660550458716,0.7192660550458716,272.19375970207125
"(100, 110]","(0, 10]",0.9556357364921597,44067,0.959,0.964,272.19375970207125
"(100, 110]","(10, 20]",0.9310548722800378,25368,0.9274,0.926,272.19375970207125
"(100, 110]","(20, 30]",0.884854712564937,17517,0.883,0.892,272.19375970207125
"(100, 110]","(30, 40]",0.8270267266766683,35994,0.8322,0.8324,272.19375970207125
"(100, 110]","(40, 50]",0.7975322307592134,30716,0.7982,0.7948,272.19375970207125
"(100, 110]","(50, 60]",0.756484601520257,25522,0.7584,0.766,272.19375970207125
"(100, 110]","(60, 70]",0.7371141421392677,27860,0.7446,0.7456,272.19375970207125
"(100, 110]","(70, 80]",0.7067332146490336,31456,0.7,0.6992,272.19375970207125
"(100, 110]","(80, 90]",0.6835035633354133,30449,0.694,0.6928,272.19375970207125
"(100, 110]","(90, 100]",0.658570268074736,24620,0.6628,0.674,272.19375970207125
"(100, 110]","(100, 110]",0.6203406169665809,6224,0.6162,0.6304,272.19375970207125
"(100, 110]","(110, 120]",0.7679180887372014,586,0.7679180887372014,0.7679180887372014,272.19375970207125
"(110, 120]","(0, 10]",0.947891758801108,42239,0.9466,0.9448,272.19375970207125
"(110, 120]","(10, 20]",0.9371628054585845,25208,0.9366,0.9336,272.19375970207125
"(110, 120]","(20, 30]",0.872262554748905,16667,0.8758,0.8828,272.19375970207125
"(110, 120]","(30, 40]",0.819708134662621,34605,0.8198,0.8204,272.19375970207125
"(110, 120]","(40, 50]",0.7768462932045043,28151,0.7758,0.7728,272.19375970207125
"(110, 120]","(50, 60]",0.7433676231727125,24011,0.7292,0.7236,272.19375970207125
"(110, 120]","(60, 70]",0.7062661673294467,25901,0.7078,0.7156,272.19375970207125
"(110, 120]","(70, 80]",0.67858712185229,29585,0.678,0.6776,272.19375970207125
"(110, 120]","(80, 90]",0.6498941212060099,29751,0.6394,0.6368,272.19375970207125
"(110, 120]","(90, 100]",0.6358672284805228,23258,0.6308,0.6436,272.19375970207125
"(110, 120]","(100, 110]",0.5994035785288271,7042,0.5972,0.5968,272.19375970207125
"(110, 120]","(110, 120]",0.6897321428571429,896,0.6897321428571429,0.6897321428571429,272.19375970207125
"(120, 130]","(0, 10]",0.9468401822364563,44338,0.949,0.9476,272.19375970207125
"(120, 130]","(10, 20]",0.9129397077182934,27234,0.9108,0.9148,272.19375970207125
"(120, 130]","(20, 30]",0.8596209266238085,18044,0.862,0.8608,272.19375970207125
"(120, 130]","(30, 40]",0.803073668491787,32144,0.809,0.8104,272.19375970207125
"(120, 130]","(40, 50]",0.7512851590253689,23927,0.7448,0.7376,272.19375970207125
"(120, 130]","(50, 60]",0.7107455558503581,18845,0.7248,0.7236,272.19375970207125
"(120, 130]","(60, 70]",0.6859244681847999,21342,0.691,0.688,272.19375970207125
"(120, 130]","(70, 80]",0.6561255829825958,26373,0.6552,0.6604,272.19375970207125
"(120, 130]","(80, 90]",0.6425819281600862,24137,0.6406,0.6196,272.19375970207125
"(120, 130]","(90, 100]",0.6002039302929181,21576,0.6054,0.5996,272.19375970207125
"(120, 130]","(100, 110]",0.5546218487394958,5355,0.5544,0.5504,272.19375970207125
"(120, 130]","(110, 120]",0.6569468267581475,583,0.6569468267581475,0.6569468267581475,272.19375970207125
"(130, 140]","(0, 10]",0.931088348842918,44811,0.932,0.9272,272.19375970207125
"(130, 140]","(10, 20]",0.8942706052746808,29689,0.8946,0.8928,272.19375970207125
"(130, 140]","(20, 30]",0.8349583310637835,18359,0.8286,0.8276,272.19375970207125
"(130, 140]","(30, 40]",0.7731360792492179,30688,0.7744,0.7732,272.19375970207125
"(130, 140]","(40, 50]",0.7256451830833671,29604,0.7288,0.7152,272.19375970207125
"(130, 140]","(50, 60]",0.690662446303414,22115,0.6948,0.6928,272.19375970207125
"(130, 140]","(60, 70]",0.6629285348797543,23452,0.657,0.6572,272.19375970207125
"(130, 140]","(70, 80]",0.6433404427447231,27194,0.6462,0.6348,272.19375970207125
"(130, 140]","(80, 90]",0.6236264810542369,25573,0.6202,0.622,272.19375970207125
"(130, 140]","(90, 100]",0.5797175036927622,21664,0.581,0.588,272.19375970207125
"(130, 140]","(100, 110]",0.5113146551724138,5568,0.5172,0.5256,272.19375970207125
"(130, 140]","(110, 120]",0.6630669546436285,463,0.6630669546436285,0.6630669546436285,272.19375970207125
"(140, 150]","(0, 10]",0.9186372488176507,46729,0.9216,0.916,272.19375970207125
"(140, 150]","(10, 20]",0.8744563850052115,27823,0.8762,0.8716,272.19375970207125
"(140, 150]","(20, 30]",0.8128643216080402,19900,0.8058,0.8048,272.19375970207125
"(140, 150]","(30, 40]",0.7511344853493613,33275,0.76,0.7652,272.19375970207125
"(140, 150]","(40, 50]",0.7153385695996678,28901,0.7236,0.7228,272.19375970207125
"(140, 150]","(50, 60]",0.6724734700087482,26291,0.672,0.6816,272.19375970207125
"(140, 150]","(60, 70]",0.6302771139898545,23853,0.636,0.638,272.19375970207125
"(140, 150]","(70, 80]",0.6124497991967871,28884,0.6092,0.606,272.19375970207125
"(140, 150]","(80, 90]",0.5838578171935346,27964,0.5796,0.58,272.19375970207125
"(140, 150]","(90, 100]",0.5514228200201299,21858,0.5496,0.558,272.19375970207125
"(140, 150]","(100, 110]",0.4957901554404145,6176,0.4938,0.4864,272.19375970207125
"(140, 150]","(110, 120]",0.6196581196581197,468,0.6196581196581197,0.6196581196581197,272.19375970207125
"(150, 160]","(0, 10]",0.8993975770682084,45317,0.898,0.896,272.19375970207125
"(150, 160]","(10, 20]",0.8746364990424853,28198,0.8724,0.882,272.19375970207125
"(150, 160]","(20, 30]",0.79955213944199,16523,0.7942,0.7996,272.19375970207125
"(150, 160]","(30, 40]",0.7299041595404822,30989,0.726,0.7316,272.19375970207125
"(150, 160]","(40, 50]",0.6789337012091211,24646,0.6826,0.6776,272.19375970207125
"(150, 160]","(50, 60]",0.6385835778584572,20107,0.6346,0.634,272.19375970207125
"(150, 160]","(60, 70]",0.6207321115688782,21117,0.6326,0.6348,272.19375970207125
"(150, 160]","(70, 80]",0.5850220264317181,21565,0.5924,0.59,272.19375970207125
"(150, 160]","(80, 90]",0.5721330692428959,24739,0.5716,0.5648,272.19375970207125
"(150, 160]","(90, 100]",0.5383610127960795,18365,0.5284,0.5276,272.19375970207125
"(150, 160]","(100, 110]",0.4983063605570192,5314,0.4972,0.4848,272.19375970207125
"(150, 160]","(110, 120]",0.6391752577319587,388,0.6391752577319587,0.6391752577319587,272.19375970207125
"(160, 170]","(0, 10]",0.8802934457916007,45528,0.8778,0.8768,272.19375970207125
"(160, 170]","(10, 20]",0.8403194334031944,27674,0.835,0.8316,272.19375970207125
"(160, 170]","(20, 30]",0.7479768006474238,14828,0.745,0.7492,272.19375970207125
"(160, 170]","(30, 40]",0.6924498791411915,28132,0.6854,0.6864,272.19375970207125
"(160, 170]","(40, 50]",0.656110579987253,25104,0.6472,0.6496,272.19375970207125
"(160, 170]","(50, 60]",0.6098367767474648,18441,0.6174,0.62,272.19375970207125
"(160, 170]","(60, 70]",0.5692504655493482,17184,0.568,0.5596,272.19375970207125
"(160, 170]","(70, 80]",0.5586702030364002,21868,0.555,0.5616,272.19375970207125
"(160, 170]","(80, 90]",0.5265447833347983,22754,0.5302,0.5448,272.19375970207125
"(160, 170]","(90, 100]",0.48497935852651636,15745,0.4784,0.4808,272.19375970207125
"(160, 170]","(100, 110]",0.44785714285714284,4200,0.44785714285714284,0.44785714285714284,272.19375970207125
"(160, 170]","(110, 120]",0.3935483870967742,155,0.3935483870967742,0.3935483870967742,272.19375970207125
"(170, 180]","(0, 10]",0.8582225758143017,42736,0.8644,0.862,272.19375970207125
"(170, 180]","(10, 20]",0.8239814855246496,22901,0.8252,0.8208,272.19375970207125
"(170, 180]","(20, 30]",0.7386826148351192,12039,0.7314,0.73,272.19375970207125
"(170, 180]","(30, 40]",0.6718279950451248,22604,0.6748,0.686,272.19375970207125
"(170, 180]","(40, 50]",0.6340186915887851,18725,0.6334,0.6356,272.19375970207125
"(170, 180]","(50, 60]",0.5850631941784756,13055,0.581,0.5688,272.19375970207125
"(170, 180]","(60, 70]",0.5517345172699225,13289,0.5614,0.5568,272.19375970207125
"(170, 180]","(70, 80]",0.5180807902628329,17007,0.508,0.514,272.19375970207125
"(170, 180]","(80, 90]",0.4979048697621744,17660,0.499,0.4796,272.19375970207125
"(170, 180]","(90, 100]",0.4484065594059406,12928,0.4456,0.4552,272.19375970207125
"(170, 180]","(100, 110]",0.42366757000903343,3321,0.42366757000903343,0.42366757000903343,272.19375970207125
"(170, 180]","(110, 120]",0.5586034912718204,401,0.5586034912718204,0.5586034912718204,272.19375970207125
"(180, 190]","(0, 10]",0.7855415975349609,21095,0.788,0.7916,272.19375970207125
"(180, 190]","(10, 20]",0.7623931623931623,16965,0.7592,0.7664,272.19375970207125
"(180, 190]","(20, 30]",0.6950204728569541,7571,0.695,0.7012,272.19375970207125
"(180, 190]","(30, 40]",0.5827752818513181,11797,0.5816,0.5836,272.19375970207125
"(180, 190]","(40, 50]",0.5642663569492837,10332,0.5654,0.5808,272.19375970207125
"(180, 190]","(50, 60]",0.5509342206296391,7814,0.5484,0.5508,272.19375970207125
"(180, 190]","(60, 70]",0.4951978047107249,8746,0.4898,0.4948,272.19375970207125
"(180, 190]","(70, 80]",0.48661401169350704,9749,0.4892,0.4924,272.19375970207125
"(180, 190]","(80, 90]",0.4749389900506852,10654,0.4688,0.4712,272.19375970207125
"(180, 190]","(90, 100]",0.4308537194208687,8012,0.432,0.4336,272.19375970207125
"(180, 190]","(100, 110]",0.37539267015706806,1910,0.37539267015706806,0.37539267015706806,272.19375970207125
"(180, 190]","(110, 120]",0.5071428571428571,280,0.5071428571428571,0.5071428571428571,272.19375970207125
"(190, 200]","(0, 10]",0.7306442880346508,14776,0.7252,0.724,272.19375970207125
"(190, 200]","(10, 20]",0.715616295264624,11488,0.7202,0.7112,272.19375970207125
"(190, 200]","(20, 30]",0.677302518109693,5798,0.6748,0.67,272.19375970207125
"(190, 200]","(30, 40]",0.5732323232323232,7524,0.5814,0.5864,272.19375970207125
"(190, 200]","(40, 50]",0.5026335590669676,6645,0.496,0.5004,272.19375970207125
"(190, 200]","(50, 60]",0.4990769230769231,4875,0.4990769230769231,0.4990769230769231,272.19375970207125
"(190, 200]","(60, 70]",0.462819089900111,4505,0.462819089900111,0.462819089900111,272.19375970207125
"(190, 200]","(70, 80]",0.4340622929092114,4527,0.4340622929092114,0.4340622929092114,272.19375970207125
"(190, 200]","(80, 90]",0.4532266133066533,5997,0.4528,0.4608,272.19375970207125
"(190, 200]","(90, 100]",0.3609671848013817,4053,0.3609671848013817,0.3609671848013817,272.19375970207125
"(190, 200]","(100, 110]",0.41362530413625304,1233,0.41362530413625304,0.41362530413625304,272.19375970207125
"(190, 200]","(110, 120]",0.24271844660194175,103,0.24271844660194175,0.24271844660194175,272.19375970207125
"(200, 210]","(0, 10]",0.6390818128310771,8495,0.6438,0.648,272.19375970207125
"(200, 210]","(10, 20]",0.7022271440876092,8127,0.7,0.7024,272.19375970207125
"(200, 210]","(20, 30]",0.6141997593261131,4155,0.6141997593261131,0.6141997593261131,272.19375970207125
"(200, 210]","(30, 40]",0.4636160714285714,4480,0.4636160714285714,0.4636160714285714,272.19375970207125
"(200, 210]","(40, 50]",0.4955799624966515,3733,0.4955799624966515,0.4955799624966515,272.19375970207125
"(200, 210]","(50, 60]",0.46842325386867417,2391,0.46842325386867417,0.46842325386867417,272.19375970207125
"(200, 210]","(60, 70]",0.43850687622789786,2545,0.43850687622789786,0.43850687622789786,272.19375970207125
"(200, 210]","(70, 80]",0.4079221681723419,2878,0.4079221681723419,0.4079221681723419,272.19375970207125
"(200, 210]","(80, 90]",0.42177441925552756,3573,0.42177441925552756,0.42177441925552756,272.19375970207125
"(200, 210]","(90, 100]",0.3437764606265876,2362,0.3437764606265876,0.3437764606265876,272.19375970207125
"(200, 210]","(100, 110]",0.32479627473806755,859,0.32479627473806755,0.32479627473806755,272.19375970207125
"(200, 210]","(110, 120]",0.28,25,0.28,0.28,272.19375970207125
"(210, 220]","(0, 10]",0.47227750924083023,3517,0.47227750924083023,0.47227750924083023,272.19375970207125
"(210, 220]","(10, 20]",0.4929617117117117,3552,0.4929617117117117,0.4929617117117117,272.19375970207125
"(210, 220]","(20, 30]",0.5469749139203148,2033,0.5469749139203148,0.5469749139203148,272.19375970207125
"(210, 220]","(30, 40]",0.419151376146789,1744,0.419151376146789,0.419151376146789,272.19375970207125
"(210, 220]","(40, 50]",0.422962962962963,1350,0.422962962962963,0.422962962962963,272.19375970207125
"(210, 220]","(50, 60]",0.3406408094435076,593,0.3406408094435076,0.3406408094435076,272.19375970207125
"(210, 220]","(60, 70]",0.42905982905982903,1170,0.42905982905982903,0.42905982905982903,272.19375970207125
"(210, 220]","(70, 80]",0.3217309501411101,1063,0.3217309501411101,0.3217309501411101,272.19375970207125
"(210, 220]","(80, 90]",0.3654485049833887,1505,0.3654485049833887,0.3654485049833887,272.19375970207125
"(210, 220]","(90, 100]",0.3048469387755102,784,0.3048469387755102,0.3048469387755102,272.19375970207125
"(210, 220]","(100, 110]",0.29605263157894735,304,0.29605263157894735,0.29605263157894735,272.19375970207125
"(210, 220]","(110, 120]",0.0,8,0.0,0.0,272.19375970207125
"(220, 230]","(0, 10]",0.44206008583690987,699,0.44206008583690987,0.44206008583690987,272.19375970207125
"(220, 230]","(10, 20]",0.34539473684210525,608,0.34539473684210525,0.34539473684210525,272.19375970207125
"(220, 230]","(20, 30]",0.48009950248756217,402,0.48009950248756217,0.48009950248756217,272.19375970207125
"(220, 230]","(30, 40]",0.39824304538799415,683,0.39824304538799415,0.39824304538799415,272.19375970207125
"(220, 230]","(40, 50]",0.3172690763052209,249,0.3172690763052209,0.3172690763052209,272.19375970207125
"(220, 230]","(50, 60]",0.049019607843137254,102,0.049019607843137254,0.049019607843137254,272.19375970207125
"(220, 230]","(60, 70]",0.4583333333333333,96,0.4583333333333333,0.4583333333333333,272.19375970207125
"(220, 230]","(70, 80]",0.15625,96,0.15625,0.15625,272.19375970207125
"(220, 230]","(80, 90]",0.34355828220858897,163,0.34355828220858897,0.34355828220858897,272.19375970207125
"(220, 230]","(90, 100]",0.24203821656050956,157,0.24203821656050956,0.24203821656050956,272.19375970207125
"(220, 230]","(100, 110]",0.058823529411764705,17,0.058823529411764705,0.058823529411764705,272.19375970207125
"(220, 230]","(110, 120]",0.16666666666666666,6,0.16666666666666666,0.16666666666666666,272.19375970207125
"(230, 240]","(0, 10]",0.0,41,0.0,0.0,272.19375970207125
"(230, 240]","(10, 20]",0.48633879781420764,183,0.48633879781420764,0.48633879781420764,272.19375970207125
"(230, 240]","(20, 30]",0.26666666666666666,45,0.26666666666666666,0.26666666666666666,272.19375970207125
"(230, 240]","(30, 40]",0.11320754716981132,53,0.11320754716981132,0.11320754716981132,272.19375970207125
"(230, 240]","(40, 50]",0.4642857142857143,140,0.4642857142857143,0.4642857142857143,272.19375970207125
"(230, 240]","(50, 60]",0.1111111111111111,36,0.1111111111111111,0.1111111111111111,272.19375970207125
"(230, 240]","(60, 70]",0.0,5,0.0,0.0,272.19375970207125
"(230, 240]","(70, 80]",0.2,5,0.2,0.2,272.19375970207125
"(230, 240]","(80, 90]",0.14285714285714285,7,0.14285714285714285,0.14285714285714285,272.19375970207125
"(230, 240]","(90, 100]",0.0,22,0.0,0.0,272.19375970207125
"(240, 250]","(0, 10]",0.19047619047619047,21,0.19047619047619047,0.19047619047619047,272.19375970207125
"(240, 250]","(10, 20]",0.0,18,0.0,0.0,272.19375970207125
"(240, 250]","(20, 30]",0.0,5,0.0,0.0,272.19375970207125
"(240, 250]","(40, 50]",0.0,1,0.0,0.0,272.19375970207125
"(240, 250]","(50, 60]",0.0,8,0.0,0.0,272.19375970207125
"(250, 260]","(40, 50]",0.3333333333333333,12,0.3333333333333333,0.3333333333333333,272.19375970207125
"(260, 270]","(40, 50]",0.3,20,0.3,0.3,272.19375970207125
"(270, 280]","(40, 50]",0.0,2,0.0,0.0,272.19375970207125
