distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(10, 20]","(130, 140]",0.6786786786786787,1665,0.6786786786786787,0.6786786786786787,299.2919436733569
"(10, 20]","(140, 150]",0.5785714285714286,140,0.5785714285714286,0.5785714285714286,299.2919436733569
"(10, 20]","(150, 160]",0.5483870967741935,31,0.5483870967741935,0.5483870967741935,299.2919436733569
"(10, 20]","(170, 180]",0.47058823529411764,17,0.47058823529411764,0.47058823529411764,299.2919436733569
"(10, 20]","(180, 190]",0.5632183908045977,87,0.5632183908045977,0.5632183908045977,299.2919436733569
"(10, 20]","(200, 210]",0.7053140096618358,207,0.7053140096618358,0.7053140096618358,299.2919436733569
"(10, 20]","(220, 230]",0.782608695652174,184,0.782608695652174,0.782608695652174,299.2919436733569
"(20, 30]","(0, 10]",0.7822108894555272,13334,0.7684,0.8112,299.2919436733569
"(20, 30]","(10, 20]",0.8193119708498553,9331,0.8136,0.81,299.2919436733569
"(20, 30]","(20, 30]",0.8417200365965233,4372,0.8417200365965233,0.8417200365965233,299.2919436733569
"(20, 30]","(30, 40]",0.6921537229783827,2498,0.6921537229783827,0.6921537229783827,299.2919436733569
"(20, 30]","(40, 50]",0.7529965753424658,4672,0.7529965753424658,0.7529965753424658,299.2919436733569
"(20, 30]","(50, 60]",0.7140843265410739,7803,0.7216,0.7148,299.2919436733569
"(20, 30]","(60, 70]",0.6994593168930503,7583,0.6996,0.7,299.2919436733569
"(20, 30]","(70, 80]",0.7568048576214406,9552,0.7552,0.746,299.2919436733569
"(20, 30]","(80, 90]",0.7678960676606504,11469,0.7572,0.75,299.2919436733569
"(20, 30]","(90, 100]",0.738508618536098,16012,0.7442,0.7416,299.2919436733569
"(20, 30]","(100, 110]",0.7184645197010243,21674,0.7294,0.7268,299.2919436733569
"(20, 30]","(110, 120]",0.689673622257892,18690,0.685,0.6876,299.2919436733569
"(20, 30]","(120, 130]",0.6939874364343405,10029,0.702,0.7056,299.2919436733569
"(20, 30]","(130, 140]",0.7127249357326478,3112,0.7127249357326478,0.7127249357326478,299.2919436733569
"(20, 30]","(140, 150]",0.8042328042328042,378,0.8042328042328042,0.8042328042328042,299.2919436733569
"(20, 30]","(150, 160]",0.8347107438016529,363,0.8347107438016529,0.8347107438016529,299.2919436733569
"(20, 30]","(170, 180]",0.6722689075630253,357,0.6722689075630253,0.6722689075630253,299.2919436733569
"(20, 30]","(180, 190]",0.6548223350253807,197,0.6548223350253807,0.6548223350253807,299.2919436733569
"(20, 30]","(200, 210]",0.7333333333333333,270,0.7333333333333333,0.7333333333333333,299.2919436733569
"(20, 30]","(220, 230]",0.6773399014778325,406,0.6773399014778325,0.6773399014778325,299.2919436733569
"(30, 40]","(0, 10]",0.8098437583320002,18753,0.8282,0.8252,299.2919436733569
"(30, 40]","(10, 20]",0.8079788345053261,14363,0.8486,0.8464,299.2919436733569
"(30, 40]","(20, 30]",0.801922050186866,5619,0.8052,0.8064,299.2919436733569
"(30, 40]","(30, 40]",0.7334762415148267,2799,0.7334762415148267,0.7334762415148267,299.2919436733569
"(30, 40]","(40, 50]",0.6813996316758748,5973,0.6786,0.698,299.2919436733569
"(30, 40]","(50, 60]",0.626356925749023,9212,0.6502,0.6504,299.2919436733569
"(30, 40]","(60, 70]",0.6737677527151211,9576,0.6674,0.6668,299.2919436733569
"(30, 40]","(70, 80]",0.7113956741633488,9293,0.7072,0.6976,299.2919436733569
"(30, 40]","(80, 90]",0.7535827803490771,17933,0.7446,0.7516,299.2919436733569
"(30, 40]","(90, 100]",0.7304858869298899,24162,0.7388,0.742,299.2919436733569
"(30, 40]","(100, 110]",0.7034014614785414,26959,0.7014,0.7084,299.2919436733569
"(30, 40]","(110, 120]",0.6663430869504923,21633,0.6676,0.662,299.2919436733569
"(30, 40]","(120, 130]",0.6550080713352294,13009,0.6576,0.6544,299.2919436733569
"(30, 40]","(130, 140]",0.6582640332640333,3848,0.6582640332640333,0.6582640332640333,299.2919436733569
"(30, 40]","(140, 150]",0.7209302325581395,344,0.7209302325581395,0.7209302325581395,299.2919436733569
"(30, 40]","(150, 160]",0.8819444444444444,144,0.8819444444444444,0.8819444444444444,299.2919436733569
"(30, 40]","(170, 180]",0.6083333333333333,120,0.6083333333333333,0.6083333333333333,299.2919436733569
"(30, 40]","(180, 190]",0.7806215722120659,547,0.7806215722120659,0.7806215722120659,299.2919436733569
"(30, 40]","(200, 210]",0.7657992565055762,269,0.7657992565055762,0.7657992565055762,299.2919436733569
"(30, 40]","(220, 230]",0.5918762088974855,517,0.5918762088974855,0.5918762088974855,299.2919436733569
"(40, 50]","(0, 10]",0.8026436630805562,30488,0.792,0.8196,299.2919436733569
"(40, 50]","(10, 20]",0.8138993372738671,22332,0.8242,0.8264,299.2919436733569
"(40, 50]","(20, 30]",0.7931729155008393,8935,0.7856,0.7848,299.2919436733569
"(40, 50]","(30, 40]",0.6244644387317909,4668,0.6244644387317909,0.6244644387317909,299.2919436733569
"(40, 50]","(40, 50]",0.616046539813356,8251,0.611,0.6132,299.2919436733569
"(40, 50]","(50, 60]",0.5474094141550965,11812,0.5448,0.5432,299.2919436733569
"(40, 50]","(60, 70]",0.6069107452339688,9232,0.6156,0.624,299.2919436733569
"(40, 50]","(70, 80]",0.7222450940030191,14574,0.7228,0.7156,299.2919436733569
"(40, 50]","(80, 90]",0.704973380080509,23103,0.706,0.7088,299.2919436733569
"(40, 50]","(90, 100]",0.6815556284870364,30470,0.6804,0.6852,299.2919436733569
"(40, 50]","(100, 110]",0.6363385794217359,36281,0.6322,0.6344,299.2919436733569
"(40, 50]","(110, 120]",0.5930314875804118,32489,0.6004,0.5964,299.2919436733569
"(40, 50]","(120, 130]",0.591055786076533,17352,0.5934,0.586,299.2919436733569
"(40, 50]","(130, 140]",0.5717096633143857,4574,0.5717096633143857,0.5717096633143857,299.2919436733569
"(40, 50]","(140, 150]",0.6784452296819788,566,0.6784452296819788,0.6784452296819788,299.2919436733569
"(40, 50]","(150, 160]",0.819327731092437,238,0.819327731092437,0.819327731092437,299.2919436733569
"(40, 50]","(170, 180]",0.6857142857142857,385,0.6857142857142857,0.6857142857142857,299.2919436733569
"(40, 50]","(180, 190]",0.7844827586206896,348,0.7844827586206896,0.7844827586206896,299.2919436733569
"(40, 50]","(200, 210]",0.6338028169014085,213,0.6338028169014085,0.6338028169014085,299.2919436733569
"(40, 50]","(220, 230]",0.49736842105263157,380,0.49736842105263157,0.49736842105263157,299.2919436733569
"(50, 60]","(0, 10]",0.7681376215407629,36099,0.7646,0.754,299.2919436733569
"(50, 60]","(10, 20]",0.7946963216424294,26887,0.8302,0.7924,299.2919436733569
"(50, 60]","(20, 30]",0.742115857749944,8942,0.747,0.7384,299.2919436733569
"(50, 60]","(30, 40]",0.5971253434791799,4731,0.5971253434791799,0.5971253434791799,299.2919436733569
"(50, 60]","(40, 50]",0.532988675529296,8124,0.5346,0.552,299.2919436733569
"(50, 60]","(50, 60]",0.5525704129067541,14628,0.563,0.5812,299.2919436733569
"(50, 60]","(60, 70]",0.5922734656402289,14159,0.588,0.5796,299.2919436733569
"(50, 60]","(70, 80]",0.6690856313497823,16536,0.6708,0.6848,299.2919436733569
"(50, 60]","(80, 90]",0.6778752436647173,24624,0.6704,0.664,299.2919436733569
"(50, 60]","(90, 100]",0.6453913196584207,34077,0.6438,0.6392,299.2919436733569
"(50, 60]","(100, 110]",0.607548376779146,37518,0.6018,0.5912,299.2919436733569
"(50, 60]","(110, 120]",0.5782840070955093,32133,0.5818,0.576,299.2919436733569
"(50, 60]","(120, 130]",0.5675296655879181,18540,0.565,0.5596,299.2919436733569
"(50, 60]","(130, 140]",0.5201219512195122,4920,0.5201219512195122,0.5201219512195122,299.2919436733569
"(50, 60]","(140, 150]",0.6585903083700441,908,0.6585903083700441,0.6585903083700441,299.2919436733569
"(50, 60]","(150, 160]",0.7227036395147314,577,0.7227036395147314,0.7227036395147314,299.2919436733569
"(50, 60]","(170, 180]",0.6679438058748404,783,0.6679438058748404,0.6679438058748404,299.2919436733569
"(50, 60]","(180, 190]",0.662771285475793,599,0.662771285475793,0.662771285475793,299.2919436733569
"(50, 60]","(200, 210]",0.5741710296684118,573,0.5741710296684118,0.5741710296684118,299.2919436733569
"(50, 60]","(220, 230]",0.5980392156862745,408,0.5980392156862745,0.5980392156862745,299.2919436733569
"(60, 70]","(0, 10]",0.7765649690044973,41135,0.781,0.7728,299.2919436733569
"(60, 70]","(10, 20]",0.786163299901116,28316,0.7812,0.7768,299.2919436733569
"(60, 70]","(20, 30]",0.7371349095966621,7909,0.737,0.736,299.2919436733569
"(60, 70]","(30, 40]",0.4892502756339581,3628,0.4892502756339581,0.4892502756339581,299.2919436733569
"(60, 70]","(40, 50]",0.4974005901362934,7117,0.5004,0.514,299.2919436733569
"(60, 70]","(50, 60]",0.49575566640413055,11427,0.5032,0.4984,299.2919436733569
"(60, 70]","(60, 70]",0.5563363600473746,12665,0.556,0.5564,299.2919436733569
"(60, 70]","(70, 80]",0.6476862576092226,18563,0.6502,0.6392,299.2919436733569
"(60, 70]","(80, 90]",0.6310423825887743,26190,0.626,0.6188,299.2919436733569
"(60, 70]","(90, 100]",0.5977491961414791,34210,0.6084,0.6092,299.2919436733569
"(60, 70]","(100, 110]",0.5668701846198575,41274,0.564,0.5624,299.2919436733569
"(60, 70]","(110, 120]",0.527313782821411,34543,0.5298,0.522,299.2919436733569
"(60, 70]","(120, 130]",0.4986994561362024,16916,0.4996,0.5,299.2919436733569
"(60, 70]","(130, 140]",0.490177736202058,5345,0.4898,0.4984,299.2919436733569
"(60, 70]","(140, 150]",0.5905587668593449,1038,0.5905587668593449,0.5905587668593449,299.2919436733569
"(60, 70]","(150, 160]",0.6295025728987993,583,0.6295025728987993,0.6295025728987993,299.2919436733569
"(60, 70]","(170, 180]",0.5665445665445665,819,0.5665445665445665,0.5665445665445665,299.2919436733569
"(60, 70]","(180, 190]",0.7610619469026548,452,0.7610619469026548,0.7610619469026548,299.2919436733569
"(60, 70]","(200, 210]",0.5014367816091954,696,0.5014367816091954,0.5014367816091954,299.2919436733569
"(60, 70]","(220, 230]",0.5613333333333334,750,0.5613333333333334,0.5613333333333334,299.2919436733569
"(70, 80]","(0, 10]",0.7619516890498236,43634,0.7616,0.7844,299.2919436733569
"(70, 80]","(10, 20]",0.7721173527405049,30779,0.7962,0.8196,299.2919436733569
"(70, 80]","(20, 30]",0.7563764291996482,9096,0.7556,0.7664,299.2919436733569
"(70, 80]","(30, 40]",0.38497810710676994,2969,0.38497810710676994,0.38497810710676994,299.2919436733569
"(70, 80]","(40, 50]",0.42110573042776434,4956,0.42110573042776434,0.42110573042776434,299.2919436733569
"(70, 80]","(50, 60]",0.41170750680669,10284,0.432,0.4328,299.2919436733569
"(70, 80]","(60, 70]",0.5362929061784897,10925,0.5284,0.522,299.2919436733569
"(70, 80]","(70, 80]",0.5918183572393387,15547,0.589,0.592,299.2919436733569
"(70, 80]","(80, 90]",0.6063604545650952,23143,0.6028,0.6116,299.2919436733569
"(70, 80]","(90, 100]",0.5514072741292892,31124,0.5442,0.5396,299.2919436733569
"(70, 80]","(100, 110]",0.5184805979318112,39068,0.5268,0.5324,299.2919436733569
"(70, 80]","(110, 120]",0.4795233240763525,28447,0.4802,0.4844,299.2919436733569
"(70, 80]","(120, 130]",0.47711461003295497,16386,0.4682,0.4732,299.2919436733569
"(70, 80]","(130, 140]",0.4856708090286584,3943,0.4856708090286584,0.4856708090286584,299.2919436733569
"(70, 80]","(140, 150]",0.5703812316715543,682,0.5703812316715543,0.5703812316715543,299.2919436733569
"(70, 80]","(150, 160]",0.6276849642004774,419,0.6276849642004774,0.6276849642004774,299.2919436733569
"(70, 80]","(170, 180]",0.5,422,0.5,0.5,299.2919436733569
"(70, 80]","(180, 190]",0.601593625498008,251,0.601593625498008,0.601593625498008,299.2919436733569
"(70, 80]","(200, 210]",0.44582593250444047,563,0.44582593250444047,0.44582593250444047,299.2919436733569
"(70, 80]","(220, 230]",0.475,560,0.475,0.475,299.2919436733569
"(80, 90]","(0, 10]",0.7794798651502242,53986,0.7784,0.7824,299.2919436733569
"(80, 90]","(10, 20]",0.784718505492265,39237,0.7862,0.8012,299.2919436733569
"(80, 90]","(20, 30]",0.7940389475248997,13454,0.7498,0.768,299.2919436733569
"(80, 90]","(30, 40]",0.5216277746158224,3514,0.5216277746158224,0.5216277746158224,299.2919436733569
"(80, 90]","(40, 50]",0.4051923968474733,4314,0.4051923968474733,0.4051923968474733,299.2919436733569
"(80, 90]","(50, 60]",0.39797866367209433,8905,0.3986,0.4036,299.2919436733569
"(80, 90]","(60, 70]",0.48759513689829,10117,0.4792,0.4824,299.2919436733569
"(80, 90]","(70, 80]",0.5831930677638552,16041,0.5668,0.5652,299.2919436733569
"(80, 90]","(80, 90]",0.5634508760257263,22545,0.5592,0.5748,299.2919436733569
"(80, 90]","(90, 100]",0.5129211746522411,32350,0.512,0.5128,299.2919436733569
"(80, 90]","(100, 110]",0.4752732814799243,38056,0.482,0.4796,299.2919436733569
"(80, 90]","(110, 120]",0.43026989223384304,31457,0.428,0.4352,299.2919436733569
"(80, 90]","(120, 130]",0.43211200476616024,16785,0.416,0.4224,299.2919436733569
"(80, 90]","(130, 140]",0.424508240297714,3762,0.424508240297714,0.424508240297714,299.2919436733569
"(80, 90]","(140, 150]",0.460446247464503,493,0.460446247464503,0.460446247464503,299.2919436733569
"(80, 90]","(150, 160]",0.6006240249609984,641,0.6006240249609984,0.6006240249609984,299.2919436733569
"(80, 90]","(170, 180]",0.5374015748031497,508,0.5374015748031497,0.5374015748031497,299.2919436733569
"(80, 90]","(180, 190]",0.621676891615542,489,0.621676891615542,0.621676891615542,299.2919436733569
"(80, 90]","(200, 210]",0.4815436241610738,596,0.4815436241610738,0.4815436241610738,299.2919436733569
"(80, 90]","(220, 230]",0.47244094488188976,762,0.47244094488188976,0.47244094488188976,299.2919436733569
"(90, 100]","(0, 10]",0.7553778160200251,51136,0.755,0.7508,299.2919436733569
"(90, 100]","(10, 20]",0.7768412047404575,39743,0.8064,0.8104,299.2919436733569
"(90, 100]","(20, 30]",0.7543471705699065,9949,0.7786,0.7812,299.2919436733569
"(90, 100]","(30, 40]",0.44057780695994747,1523,0.44057780695994747,0.44057780695994747,299.2919436733569
"(90, 100]","(40, 50]",0.38099975130564534,4021,0.38099975130564534,0.38099975130564534,299.2919436733569
"(90, 100]","(50, 60]",0.372972972972973,7585,0.346,0.3536,299.2919436733569
"(90, 100]","(60, 70]",0.49692521325133904,10082,0.5,0.5068,299.2919436733569
"(90, 100]","(70, 80]",0.5398533665164458,14867,0.5364,0.5328,299.2919436733569
"(90, 100]","(80, 90]",0.5384716559252927,22809,0.5466,0.5348,299.2919436733569
"(90, 100]","(90, 100]",0.4830377556695298,32366,0.4868,0.4892,299.2919436733569
"(90, 100]","(100, 110]",0.4334540149140819,37012,0.4274,0.432,299.2919436733569
"(90, 100]","(110, 120]",0.4053849852325022,29118,0.4018,0.3928,299.2919436733569
"(90, 100]","(120, 130]",0.40047158103747826,16116,0.398,0.4036,299.2919436733569
"(90, 100]","(130, 140]",0.3976843694940851,3973,0.3976843694940851,0.3976843694940851,299.2919436733569
"(90, 100]","(140, 150]",0.5112219451371571,802,0.5112219451371571,0.5112219451371571,299.2919436733569
"(90, 100]","(150, 160]",0.5460829493087558,434,0.5460829493087558,0.5460829493087558,299.2919436733569
"(90, 100]","(170, 180]",0.5938864628820961,458,0.5938864628820961,0.5938864628820961,299.2919436733569
"(90, 100]","(180, 190]",0.5395894428152492,341,0.5395894428152492,0.5395894428152492,299.2919436733569
"(90, 100]","(200, 210]",0.36242884250474383,527,0.36242884250474383,0.36242884250474383,299.2919436733569
"(90, 100]","(220, 230]",0.45691056910569106,615,0.45691056910569106,0.45691056910569106,299.2919436733569
"(100, 110]","(0, 10]",0.7374419413582142,48873,0.7472,0.7392,299.2919436733569
"(100, 110]","(10, 20]",0.743061931700382,33763,0.7508,0.7804,299.2919436733569
"(100, 110]","(20, 30]",0.738832308157709,9917,0.7456,0.746,299.2919436733569
"(100, 110]","(30, 40]",0.6304505813953488,2752,0.6304505813953488,0.6304505813953488,299.2919436733569
"(100, 110]","(40, 50]",0.44990723562152135,4312,0.44990723562152135,0.44990723562152135,299.2919436733569
"(100, 110]","(50, 60]",0.4072390845641941,6161,0.4064,0.412,299.2919436733569
"(100, 110]","(60, 70]",0.49282159264931086,10448,0.4852,0.4912,299.2919436733569
"(100, 110]","(70, 80]",0.5227713178294574,14448,0.5198,0.5288,299.2919436733569
"(100, 110]","(80, 90]",0.5122588822434349,25247,0.503,0.4972,299.2919436733569
"(100, 110]","(90, 100]",0.4441988271775506,32571,0.446,0.4348,299.2919436733569
"(100, 110]","(100, 110]",0.422324816259386,37689,0.4144,0.4084,299.2919436733569
"(100, 110]","(110, 120]",0.37409715337770855,28244,0.3768,0.3808,299.2919436733569
"(100, 110]","(120, 130]",0.3554621848739496,14280,0.362,0.3696,299.2919436733569
"(100, 110]","(130, 140]",0.3541559112028911,3874,0.3541559112028911,0.3541559112028911,299.2919436733569
"(100, 110]","(140, 150]",0.42962962962962964,810,0.42962962962962964,0.42962962962962964,299.2919436733569
"(100, 110]","(150, 160]",0.5523349436392915,621,0.5523349436392915,0.5523349436392915,299.2919436733569
"(100, 110]","(170, 180]",0.5815899581589958,478,0.5815899581589958,0.5815899581589958,299.2919436733569
"(100, 110]","(180, 190]",0.49480249480249483,481,0.49480249480249483,0.49480249480249483,299.2919436733569
"(100, 110]","(200, 210]",0.3994708994708995,756,0.3994708994708995,0.3994708994708995,299.2919436733569
"(100, 110]","(220, 230]",0.38878143133462284,517,0.38878143133462284,0.38878143133462284,299.2919436733569
"(110, 120]","(0, 10]",0.7231320565681476,51902,0.7314,0.7356,299.2919436733569
"(110, 120]","(10, 20]",0.7184508386744852,36665,0.7506,0.7532,299.2919436733569
"(110, 120]","(20, 30]",0.7319283686394409,9158,0.7352,0.7332,299.2919436733569
"(110, 120]","(30, 40]",0.50542888165038,1842,0.50542888165038,0.50542888165038,299.2919436733569
"(110, 120]","(40, 50]",0.4176470588235294,2550,0.4176470588235294,0.4176470588235294,299.2919436733569
"(110, 120]","(50, 60]",0.4072644323565538,5699,0.4058,0.402,299.2919436733569
"(110, 120]","(60, 70]",0.49744658676393955,9595,0.4918,0.4868,299.2919436733569
"(110, 120]","(70, 80]",0.5238888177276803,15614,0.5284,0.528,299.2919436733569
"(110, 120]","(80, 90]",0.49025166833864003,22927,0.4904,0.49,299.2919436733569
"(110, 120]","(90, 100]",0.4352387591495295,28690,0.439,0.4488,299.2919436733569
"(110, 120]","(100, 110]",0.39562124371397034,32612,0.394,0.3904,299.2919436733569
"(110, 120]","(110, 120]",0.35877735786369863,24079,0.367,0.3528,299.2919436733569
"(110, 120]","(120, 130]",0.34174896463841986,12556,0.3386,0.3404,299.2919436733569
"(110, 120]","(130, 140]",0.357185450208706,3354,0.357185450208706,0.357185450208706,299.2919436733569
"(110, 120]","(140, 150]",0.42944038929440387,822,0.42944038929440387,0.42944038929440387,299.2919436733569
"(110, 120]","(150, 160]",0.41454545454545455,275,0.41454545454545455,0.41454545454545455,299.2919436733569
"(110, 120]","(170, 180]",0.49504950495049505,404,0.49504950495049505,0.49504950495049505,299.2919436733569
"(110, 120]","(180, 190]",0.5019157088122606,522,0.5019157088122606,0.5019157088122606,299.2919436733569
"(110, 120]","(200, 210]",0.44886363636363635,704,0.44886363636363635,0.44886363636363635,299.2919436733569
"(110, 120]","(220, 230]",0.3648960739030023,433,0.3648960739030023,0.3648960739030023,299.2919436733569
"(120, 130]","(0, 10]",0.7161028105048377,60772,0.725,0.7244,299.2919436733569
"(120, 130]","(10, 20]",0.7132681867535288,46050,0.7118,0.7056,299.2919436733569
"(120, 130]","(20, 30]",0.7162464985994398,10710,0.7078,0.6892,299.2919436733569
"(120, 130]","(30, 40]",0.5946704067321178,2139,0.5946704067321178,0.5946704067321178,299.2919436733569
"(120, 130]","(40, 50]",0.45071645679548417,2303,0.45071645679548417,0.45071645679548417,299.2919436733569
"(120, 130]","(50, 60]",0.41347150259067356,3860,0.41347150259067356,0.41347150259067356,299.2919436733569
"(120, 130]","(60, 70]",0.481734827536021,6871,0.4852,0.4848,299.2919436733569
"(120, 130]","(70, 80]",0.5209511140671765,12028,0.511,0.5076,299.2919436733569
"(120, 130]","(80, 90]",0.4532930845225027,18220,0.4628,0.456,299.2919436733569
"(120, 130]","(90, 100]",0.40467215988779803,22816,0.3992,0.404,299.2919436733569
"(120, 130]","(100, 110]",0.36296125283773906,25989,0.3632,0.3572,299.2919436733569
"(120, 130]","(110, 120]",0.3444141105936513,18681,0.3414,0.3452,299.2919436733569
"(120, 130]","(120, 130]",0.3224076884167931,9885,0.332,0.3476,299.2919436733569
"(120, 130]","(130, 140]",0.3336875664187035,2823,0.3336875664187035,0.3336875664187035,299.2919436733569
"(120, 130]","(140, 150]",0.4025974025974026,462,0.4025974025974026,0.4025974025974026,299.2919436733569
"(120, 130]","(150, 160]",0.4034334763948498,233,0.4034334763948498,0.4034334763948498,299.2919436733569
"(120, 130]","(170, 180]",0.43243243243243246,370,0.43243243243243246,0.43243243243243246,299.2919436733569
"(120, 130]","(180, 190]",0.589041095890411,584,0.589041095890411,0.589041095890411,299.2919436733569
"(120, 130]","(200, 210]",0.4251207729468599,621,0.4251207729468599,0.4251207729468599,299.2919436733569
"(120, 130]","(220, 230]",0.35135135135135137,296,0.35135135135135137,0.35135135135135137,299.2919436733569
"(130, 140]","(0, 10]",0.6829054088960066,58071,0.6934,0.6884,299.2919436733569
"(130, 140]","(10, 20]",0.6904463208685163,41450,0.692,0.7032,299.2919436733569
"(130, 140]","(20, 30]",0.6553940472658953,10113,0.6544,0.6788,299.2919436733569
"(130, 140]","(30, 40]",0.5436668594563332,1729,0.5436668594563332,0.5436668594563332,299.2919436733569
"(130, 140]","(40, 50]",0.521297192642788,2066,0.521297192642788,0.521297192642788,299.2919436733569
"(130, 140]","(50, 60]",0.3855850032320621,3094,0.3855850032320621,0.3855850032320621,299.2919436733569
"(130, 140]","(60, 70]",0.42534246575342466,5840,0.429,0.4208,299.2919436733569
"(130, 140]","(70, 80]",0.4318027375982914,10301,0.4332,0.4412,299.2919436733569
"(130, 140]","(80, 90]",0.41259076996939326,16663,0.4054,0.3948,299.2919436733569
"(130, 140]","(90, 100]",0.34703582373454506,18926,0.3466,0.3452,299.2919436733569
"(130, 140]","(100, 110]",0.3179190751445087,20587,0.318,0.3116,299.2919436733569
"(130, 140]","(110, 120]",0.30145877944325483,14944,0.3086,0.3116,299.2919436733569
"(130, 140]","(120, 130]",0.28194369247428264,7388,0.2798,0.2764,299.2919436733569
"(130, 140]","(130, 140]",0.30867892261650276,2339,0.30867892261650276,0.30867892261650276,299.2919436733569
"(130, 140]","(140, 150]",0.4766050054406964,919,0.4766050054406964,0.4766050054406964,299.2919436733569
"(130, 140]","(150, 160]",0.40118577075098816,506,0.40118577075098816,0.40118577075098816,299.2919436733569
"(130, 140]","(170, 180]",0.5384615384615384,390,0.5384615384615384,0.5384615384615384,299.2919436733569
"(130, 140]","(180, 190]",0.45907473309608543,562,0.45907473309608543,0.45907473309608543,299.2919436733569
"(130, 140]","(200, 210]",0.34759358288770054,187,0.34759358288770054,0.34759358288770054,299.2919436733569
"(130, 140]","(220, 230]",0.21256038647342995,207,0.21256038647342995,0.21256038647342995,299.2919436733569
"(140, 150]","(0, 10]",0.6464118012821888,46639,0.6458,0.648,299.2919436733569
"(140, 150]","(10, 20]",0.6409536743624566,33135,0.6414,0.6468,299.2919436733569
"(140, 150]","(20, 30]",0.6134902341380565,8243,0.61,0.6192,299.2919436733569
"(140, 150]","(30, 40]",0.49533678756476685,965,0.49533678756476685,0.49533678756476685,299.2919436733569
"(140, 150]","(40, 50]",0.5101387406616862,1874,0.5101387406616862,0.5101387406616862,299.2919436733569
"(140, 150]","(50, 60]",0.4192699769812562,3041,0.4192699769812562,0.4192699769812562,299.2919436733569
"(140, 150]","(60, 70]",0.38109121199500207,4802,0.38109121199500207,0.38109121199500207,299.2919436733569
"(140, 150]","(70, 80]",0.4148957103502558,10164,0.4184,0.4184,299.2919436733569
"(140, 150]","(80, 90]",0.37489943684633953,12430,0.3586,0.3736,299.2919436733569
