distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(0, 10]","(220, 230]",0.8057985932406931,5829,0.8082,0.8128,267.08061636304103
"(0, 10]","(230, 240]",0.8187507426624946,25247,0.815,0.8132,267.08061636304103
"(0, 10]","(240, 250]",0.789011520180456,24826,0.7868,0.7816,267.08061636304103
"(0, 10]","(250, 260]",0.8025528520143598,20056,0.7996,0.7944,267.08061636304103
"(0, 10]","(260, 270]",0.8032630575272804,9439,0.8114,0.8048,267.08061636304103
"(0, 10]","(270, 280]",0.7855917667238422,4664,0.7855917667238422,0.7855917667238422,267.08061636304103
"(0, 10]","(280, 290]",0.7667763157894737,3040,0.7667763157894737,0.7667763157894737,267.08061636304103
"(10, 20]","(10, 20]",0.7307692307692307,26,0.7307692307692307,0.7307692307692307,267.08061636304103
"(10, 20]","(20, 30]",0.8921438082556591,1502,0.8921438082556591,0.8921438082556591,267.08061636304103
"(10, 20]","(30, 40]",0.836979969183359,3245,0.836979969183359,0.836979969183359,267.08061636304103
"(10, 20]","(40, 50]",0.8688774537831142,5247,0.8676,0.8748,267.08061636304103
"(10, 20]","(50, 60]",0.8084268721728933,11938,0.808,0.802,267.08061636304103
"(10, 20]","(60, 70]",0.8357785928642881,5998,0.8354,0.8364,267.08061636304103
"(10, 20]","(70, 80]",0.7160820648577101,1511,0.7160820648577101,0.7160820648577101,267.08061636304103
"(10, 20]","(90, 100]",0.8201160541586073,517,0.8201160541586073,0.8201160541586073,267.08061636304103
"(10, 20]","(100, 110]",0.8347639484978541,1398,0.8347639484978541,0.8347639484978541,267.08061636304103
"(10, 20]","(120, 130]",0.758599124452783,1599,0.758599124452783,0.758599124452783,267.08061636304103
"(10, 20]","(130, 140]",0.8435923309788093,991,0.8435923309788093,0.8435923309788093,267.08061636304103
"(10, 20]","(140, 150]",0.8351893095768375,898,0.8351893095768375,0.8351893095768375,267.08061636304103
"(10, 20]","(150, 160]",0.7354028085735402,1353,0.7354028085735402,0.7354028085735402,267.08061636304103
"(10, 20]","(160, 170]",0.7420118343195267,1690,0.7420118343195267,0.7420118343195267,267.08061636304103
"(10, 20]","(170, 180]",0.7294520547945206,2044,0.7294520547945206,0.7294520547945206,267.08061636304103
"(10, 20]","(180, 190]",0.7227722772277227,1010,0.7227722772277227,0.7227722772277227,267.08061636304103
"(10, 20]","(190, 200]",0.6688090737240076,2645,0.6688090737240076,0.6688090737240076,267.08061636304103
"(10, 20]","(200, 210]",0.7019230769230769,2600,0.7019230769230769,0.7019230769230769,267.08061636304103
"(10, 20]","(210, 220]",0.6634909833276624,2939,0.6634909833276624,0.6634909833276624,267.08061636304103
"(10, 20]","(220, 230]",0.7213900539245057,3338,0.7213900539245057,0.7213900539245057,267.08061636304103
"(10, 20]","(230, 240]",0.6772981547966936,11977,0.6854,0.6848,267.08061636304103
"(10, 20]","(240, 250]",0.674215576108566,11569,0.665,0.6608,267.08061636304103
"(10, 20]","(250, 260]",0.6887586574320724,9385,0.6908,0.6912,267.08061636304103
"(10, 20]","(260, 270]",0.6225535880708295,3219,0.6225535880708295,0.6225535880708295,267.08061636304103
"(10, 20]","(270, 280]",0.6683006535947712,1224,0.6683006535947712,0.6683006535947712,267.08061636304103
"(10, 20]","(280, 290]",0.7048693586698337,1684,0.7048693586698337,0.7048693586698337,267.08061636304103
"(20, 30]","(20, 30]",0.9277533039647577,1135,0.9277533039647577,0.9277533039647577,267.08061636304103
"(20, 30]","(30, 40]",0.9085410113718848,4133,0.9085410113718848,0.9085410113718848,267.08061636304103
"(20, 30]","(40, 50]",0.872278664731495,6890,0.8792,0.8696,267.08061636304103
"(20, 30]","(50, 60]",0.8581710083704921,12783,0.86,0.8624,267.08061636304103
"(20, 30]","(60, 70]",0.8812387251954299,6652,0.881,0.8804,267.08061636304103
"(20, 30]","(70, 80]",0.817658349328215,2084,0.817658349328215,0.817658349328215,267.08061636304103
"(20, 30]","(80, 90]",0.9603174603174603,126,0.9603174603174603,0.9603174603174603,267.08061636304103
"(20, 30]","(90, 100]",0.6512968299711815,347,0.6512968299711815,0.6512968299711815,267.08061636304103
"(20, 30]","(100, 110]",0.8409090909090909,880,0.8409090909090909,0.8409090909090909,267.08061636304103
"(20, 30]","(120, 130]",0.8649237472766884,1377,0.8649237472766884,0.8649237472766884,267.08061636304103
"(20, 30]","(130, 140]",0.75,1396,0.75,0.75,267.08061636304103
"(20, 30]","(140, 150]",0.8385885885885885,1332,0.8385885885885885,0.8385885885885885,267.08061636304103
"(20, 30]","(150, 160]",0.6786206896551724,1450,0.6786206896551724,0.6786206896551724,267.08061636304103
"(20, 30]","(160, 170]",0.6963512677798392,1617,0.6963512677798392,0.6963512677798392,267.08061636304103
"(20, 30]","(170, 180]",0.7060869565217391,2300,0.7060869565217391,0.7060869565217391,267.08061636304103
"(20, 30]","(180, 190]",0.6962890625,1024,0.6962890625,0.6962890625,267.08061636304103
"(20, 30]","(190, 200]",0.6771077283372365,3416,0.6771077283372365,0.6771077283372365,267.08061636304103
"(20, 30]","(200, 210]",0.6906290115532734,3116,0.6906290115532734,0.6906290115532734,267.08061636304103
"(20, 30]","(210, 220]",0.638728323699422,3460,0.638728323699422,0.638728323699422,267.08061636304103
"(20, 30]","(220, 230]",0.6692125362127995,3797,0.6692125362127995,0.6692125362127995,267.08061636304103
"(20, 30]","(230, 240]",0.6359677770520357,13779,0.635,0.6312,267.08061636304103
"(20, 30]","(240, 250]",0.5568009438732513,11866,0.5612,0.5644,267.08061636304103
"(20, 30]","(250, 260]",0.6154376292212267,8706,0.6132,0.6004,267.08061636304103
"(20, 30]","(260, 270]",0.607773851590106,4245,0.607773851590106,0.607773851590106,267.08061636304103
"(20, 30]","(270, 280]",0.43526039178213094,2093,0.43526039178213094,0.43526039178213094,267.08061636304103
"(20, 30]","(280, 290]",0.548565676899849,1987,0.548565676899849,0.548565676899849,267.08061636304103
"(30, 40]","(20, 30]",0.9041095890410958,1606,0.9041095890410958,0.9041095890410958,267.08061636304103
"(30, 40]","(30, 40]",0.9148264984227129,4438,0.9148264984227129,0.9148264984227129,267.08061636304103
"(30, 40]","(40, 50]",0.8737249384453043,8529,0.8808,0.8736,267.08061636304103
"(30, 40]","(50, 60]",0.8630231277533039,14528,0.8572,0.8608,267.08061636304103
"(30, 40]","(60, 70]",0.8605815061963775,8392,0.8624,0.8624,267.08061636304103
"(30, 40]","(70, 80]",0.8510998307952623,2364,0.8510998307952623,0.8510998307952623,267.08061636304103
"(30, 40]","(80, 90]",0.647887323943662,71,0.647887323943662,0.647887323943662,267.08061636304103
"(30, 40]","(90, 100]",0.8324468085106383,752,0.8324468085106383,0.8324468085106383,267.08061636304103
"(30, 40]","(100, 110]",0.8775510204081632,1764,0.8775510204081632,0.8775510204081632,267.08061636304103
"(30, 40]","(120, 130]",0.8620689655172413,2059,0.8620689655172413,0.8620689655172413,267.08061636304103
"(30, 40]","(130, 140]",0.7522633744855967,1215,0.7522633744855967,0.7522633744855967,267.08061636304103
"(30, 40]","(140, 150]",0.7372262773722628,822,0.7372262773722628,0.7372262773722628,267.08061636304103
"(30, 40]","(150, 160]",0.7221095334685599,986,0.7221095334685599,0.7221095334685599,267.08061636304103
"(30, 40]","(160, 170]",0.732562476687803,2681,0.732562476687803,0.732562476687803,267.08061636304103
"(30, 40]","(170, 180]",0.7081021087680355,2703,0.7081021087680355,0.7081021087680355,267.08061636304103
"(30, 40]","(180, 190]",0.685,1800,0.685,0.685,267.08061636304103
"(30, 40]","(190, 200]",0.7128178782430002,3893,0.7128178782430002,0.7128178782430002,267.08061636304103
"(30, 40]","(200, 210]",0.5975536992840096,3352,0.5975536992840096,0.5975536992840096,267.08061636304103
"(30, 40]","(210, 220]",0.5924686192468619,4780,0.5924686192468619,0.5924686192468619,267.08061636304103
"(30, 40]","(220, 230]",0.6140613313388182,4011,0.6140613313388182,0.6140613313388182,267.08061636304103
"(30, 40]","(230, 240]",0.5743792239349989,13169,0.5754,0.5668,267.08061636304103
"(30, 40]","(240, 250]",0.5131608890237427,13183,0.5194,0.52,267.08061636304103
"(30, 40]","(250, 260]",0.5416795466254508,9705,0.5344,0.5336,267.08061636304103
"(30, 40]","(260, 270]",0.5304602888086642,4432,0.5304602888086642,0.5304602888086642,267.08061636304103
"(30, 40]","(270, 280]",0.5087047353760445,2872,0.5087047353760445,0.5087047353760445,267.08061636304103
"(30, 40]","(280, 290]",0.4702181208053691,2384,0.4702181208053691,0.4702181208053691,267.08061636304103
"(40, 50]","(10, 20]",0.8367346938775511,98,0.8367346938775511,0.8367346938775511,267.08061636304103
"(40, 50]","(20, 30]",0.9165763813651138,1846,0.9165763813651138,0.9165763813651138,267.08061636304103
"(40, 50]","(30, 40]",0.8895981087470449,4230,0.8895981087470449,0.8895981087470449,267.08061636304103
"(40, 50]","(40, 50]",0.8750765462339253,9798,0.8776,0.8724,267.08061636304103
"(40, 50]","(50, 60]",0.8534426424285629,16833,0.8536,0.8528,267.08061636304103
"(40, 50]","(60, 70]",0.8416583416583416,10010,0.8348,0.8408,267.08061636304103
"(40, 50]","(70, 80]",0.8339874411302983,2548,0.8339874411302983,0.8339874411302983,267.08061636304103
"(40, 50]","(80, 90]",0.7262773722627737,274,0.7262773722627737,0.7262773722627737,267.08061636304103
"(40, 50]","(90, 100]",0.7873831775700935,428,0.7873831775700935,0.7873831775700935,267.08061636304103
"(40, 50]","(100, 110]",0.8333333333333334,2052,0.8333333333333334,0.8333333333333334,267.08061636304103
"(40, 50]","(120, 130]",0.8694987775061125,3272,0.8694987775061125,0.8694987775061125,267.08061636304103
"(40, 50]","(130, 140]",0.7462829736211031,2085,0.7462829736211031,0.7462829736211031,267.08061636304103
"(40, 50]","(140, 150]",0.7417004048582996,1235,0.7417004048582996,0.7417004048582996,267.08061636304103
"(40, 50]","(150, 160]",0.6301369863013698,1387,0.6301369863013698,0.6301369863013698,267.08061636304103
"(40, 50]","(160, 170]",0.7251870324189527,2005,0.7251870324189527,0.7251870324189527,267.08061636304103
"(40, 50]","(170, 180]",0.6545855657106839,3173,0.6545855657106839,0.6545855657106839,267.08061636304103
"(40, 50]","(180, 190]",0.6422764227642277,1353,0.6422764227642277,0.6422764227642277,267.08061636304103
"(40, 50]","(190, 200]",0.634550696780394,4162,0.634550696780394,0.634550696780394,267.08061636304103
"(40, 50]","(200, 210]",0.5968934911242604,4056,0.5968934911242604,0.5968934911242604,267.08061636304103
"(40, 50]","(210, 220]",0.593487814622453,5006,0.5932,0.5988,267.08061636304103
"(40, 50]","(220, 230]",0.5488194001276324,4701,0.5488194001276324,0.5488194001276324,267.08061636304103
"(40, 50]","(230, 240]",0.5090205187766164,12915,0.5042,0.5176,267.08061636304103
"(40, 50]","(240, 250]",0.5095641481076649,14638,0.5244,0.5352,267.08061636304103
"(40, 50]","(250, 260]",0.4618940126840804,9303,0.4608,0.4656,267.08061636304103
"(40, 50]","(260, 270]",0.4410155395053622,4569,0.4410155395053622,0.4410155395053622,267.08061636304103
"(40, 50]","(270, 280]",0.45139153640869234,2623,0.45139153640869234,0.45139153640869234,267.08061636304103
"(40, 50]","(280, 290]",0.4542483660130719,2142,0.4542483660130719,0.4542483660130719,267.08061636304103
"(50, 60]","(10, 20]",0.9290322580645162,155,0.9290322580645162,0.9290322580645162,267.08061636304103
"(50, 60]","(20, 30]",0.922583081570997,2648,0.922583081570997,0.922583081570997,267.08061636304103
"(50, 60]","(30, 40]",0.9027777777777778,4248,0.9027777777777778,0.9027777777777778,267.08061636304103
"(50, 60]","(40, 50]",0.8785301837270342,9525,0.8724,0.8752,267.08061636304103
"(50, 60]","(50, 60]",0.8559377027903958,18492,0.8544,0.8528,267.08061636304103
"(50, 60]","(60, 70]",0.8455645161290323,9920,0.8472,0.8476,267.08061636304103
"(50, 60]","(70, 80]",0.814017094017094,2925,0.814017094017094,0.814017094017094,267.08061636304103
"(50, 60]","(80, 90]",0.8686274509803922,510,0.8686274509803922,0.8686274509803922,267.08061636304103
"(50, 60]","(90, 100]",0.7481203007518797,266,0.7481203007518797,0.7481203007518797,267.08061636304103
"(50, 60]","(100, 110]",0.801583374567046,2021,0.801583374567046,0.801583374567046,267.08061636304103
"(50, 60]","(120, 130]",0.8058172879967227,2441,0.8058172879967227,0.8058172879967227,267.08061636304103
"(50, 60]","(130, 140]",0.6589537223340041,994,0.6589537223340041,0.6589537223340041,267.08061636304103
"(50, 60]","(140, 150]",0.6633027522935779,1090,0.6633027522935779,0.6633027522935779,267.08061636304103
"(50, 60]","(150, 160]",0.663710273466371,1353,0.663710273466371,0.663710273466371,267.08061636304103
"(50, 60]","(160, 170]",0.6408179012345679,2592,0.6408179012345679,0.6408179012345679,267.08061636304103
"(50, 60]","(170, 180]",0.599940511600238,3362,0.599940511600238,0.599940511600238,267.08061636304103
"(50, 60]","(180, 190]",0.6186719263642341,1521,0.6186719263642341,0.6186719263642341,267.08061636304103
"(50, 60]","(190, 200]",0.5976355483081941,4906,0.5976355483081941,0.5976355483081941,267.08061636304103
"(50, 60]","(200, 210]",0.547310900201323,3477,0.547310900201323,0.547310900201323,267.08061636304103
"(50, 60]","(210, 220]",0.5348391220967398,4693,0.5348391220967398,0.5348391220967398,267.08061636304103
"(50, 60]","(220, 230]",0.467823571945047,4149,0.467823571945047,0.467823571945047,267.08061636304103
"(50, 60]","(230, 240]",0.4649109096592685,12796,0.4602,0.4588,267.08061636304103
"(50, 60]","(240, 250]",0.45749373000086485,11563,0.4532,0.4472,267.08061636304103
"(50, 60]","(250, 260]",0.42194678918687895,9359,0.4198,0.4148,267.08061636304103
"(50, 60]","(260, 270]",0.40828944355392716,4367,0.40828944355392716,0.40828944355392716,267.08061636304103
"(50, 60]","(270, 280]",0.3712525667351129,2435,0.3712525667351129,0.3712525667351129,267.08061636304103
"(50, 60]","(280, 290]",0.3595562279374685,1983,0.3595562279374685,0.3595562279374685,267.08061636304103
"(60, 70]","(10, 20]",0.8936170212765957,47,0.8936170212765957,0.8936170212765957,267.08061636304103
"(60, 70]","(20, 30]",0.9125295508274232,2961,0.9125295508274232,0.9125295508274232,267.08061636304103
"(60, 70]","(30, 40]",0.9016917293233083,5320,0.9016,0.9012,267.08061636304103
"(60, 70]","(40, 50]",0.8687549563838224,12610,0.86,0.8688,267.08061636304103
"(60, 70]","(50, 60]",0.8394564933368174,19135,0.835,0.8304,267.08061636304103
"(60, 70]","(60, 70]",0.8182105097049077,12674,0.815,0.8188,267.08061636304103
"(60, 70]","(70, 80]",0.7985718536149955,3361,0.7985718536149955,0.7985718536149955,267.08061636304103
"(60, 70]","(80, 90]",0.8028571428571428,700,0.8028571428571428,0.8028571428571428,267.08061636304103
"(60, 70]","(90, 100]",0.7099697885196374,662,0.7099697885196374,0.7099697885196374,267.08061636304103
"(60, 70]","(100, 110]",0.7793960923623445,2815,0.7793960923623445,0.7793960923623445,267.08061636304103
"(60, 70]","(120, 130]",0.7699418007531668,2921,0.7699418007531668,0.7699418007531668,267.08061636304103
"(60, 70]","(130, 140]",0.6717252396166135,1252,0.6717252396166135,0.6717252396166135,267.08061636304103
"(60, 70]","(140, 150]",0.6485384092454113,1471,0.6485384092454113,0.6485384092454113,267.08061636304103
"(60, 70]","(150, 160]",0.608780487804878,1025,0.608780487804878,0.608780487804878,267.08061636304103
"(60, 70]","(160, 170]",0.6254180602006689,2691,0.6254180602006689,0.6254180602006689,267.08061636304103
"(60, 70]","(170, 180]",0.5948002536461636,3154,0.5948002536461636,0.5948002536461636,267.08061636304103
"(60, 70]","(180, 190]",0.5107227958697379,1259,0.5107227958697379,0.5107227958697379,267.08061636304103
"(60, 70]","(190, 200]",0.5648524235039264,3693,0.5648524235039264,0.5648524235039264,267.08061636304103
"(60, 70]","(200, 210]",0.49589939857845816,3658,0.49589939857845816,0.49589939857845816,267.08061636304103
"(60, 70]","(210, 220]",0.46172248803827753,3762,0.46172248803827753,0.46172248803827753,267.08061636304103
"(60, 70]","(220, 230]",0.42824427480916033,3930,0.42824427480916033,0.42824427480916033,267.08061636304103
"(60, 70]","(230, 240]",0.41084118327549163,12102,0.407,0.4012,267.08061636304103
"(60, 70]","(240, 250]",0.38757138708740685,10331,0.4002,0.3892,267.08061636304103
"(60, 70]","(250, 260]",0.41040528233151186,8784,0.3936,0.3948,267.08061636304103
"(60, 70]","(260, 270]",0.37116327057002835,3877,0.37116327057002835,0.37116327057002835,267.08061636304103
"(60, 70]","(270, 280]",0.33202550269740067,2039,0.33202550269740067,0.33202550269740067,267.08061636304103
"(60, 70]","(280, 290]",0.34382422802850354,1684,0.34382422802850354,0.34382422802850354,267.08061636304103
"(70, 80]","(10, 20]",1.0,1,1.0,1.0,267.08061636304103
"(70, 80]","(20, 30]",0.8712918660287081,2090,0.8712918660287081,0.8712918660287081,267.08061636304103
"(70, 80]","(30, 40]",0.8630627823648543,6419,0.865,0.8664,267.08061636304103
"(70, 80]","(40, 50]",0.8351622511365417,12758,0.8252,0.826,267.08061636304103
"(70, 80]","(50, 60]",0.795644487303118,24888,0.8066,0.7976,267.08061636304103
"(70, 80]","(60, 70]",0.7969055561946393,17386,0.7908,0.788,267.08061636304103
"(70, 80]","(70, 80]",0.7665040650406504,3075,0.7665040650406504,0.7665040650406504,267.08061636304103
"(70, 80]","(80, 90]",0.7053140096618358,207,0.7053140096618358,0.7053140096618358,267.08061636304103
"(70, 80]","(90, 100]",0.6751700680272109,588,0.6751700680272109,0.6751700680272109,267.08061636304103
"(70, 80]","(100, 110]",0.7737451737451737,2590,0.7737451737451737,0.7737451737451737,267.08061636304103
"(70, 80]","(120, 130]",0.7603843769373838,3226,0.7603843769373838,0.7603843769373838,267.08061636304103
"(70, 80]","(130, 140]",0.5923438549361988,1489,0.5923438549361988,0.5923438549361988,267.08061636304103
"(70, 80]","(140, 150]",0.6174568965517241,1856,0.6174568965517241,0.6174568965517241,267.08061636304103
"(70, 80]","(150, 160]",0.5320708613317043,1637,0.5320708613317043,0.5320708613317043,267.08061636304103
"(70, 80]","(160, 170]",0.5700852189244784,3403,0.5700852189244784,0.5700852189244784,267.08061636304103
"(70, 80]","(170, 180]",0.5386007237635706,3316,0.5386007237635706,0.5386007237635706,267.08061636304103
"(70, 80]","(180, 190]",0.47666068222621183,1114,0.47666068222621183,0.47666068222621183,267.08061636304103
"(70, 80]","(190, 200]",0.49557130203720107,4516,0.49557130203720107,0.49557130203720107,267.08061636304103
"(70, 80]","(200, 210]",0.4689282497748424,3331,0.4689282497748424,0.4689282497748424,267.08061636304103
"(70, 80]","(210, 220]",0.4366394399066511,4285,0.4366394399066511,0.4366394399066511,267.08061636304103
"(70, 80]","(220, 230]",0.38498212157330153,4195,0.38498212157330153,0.38498212157330153,267.08061636304103
"(70, 80]","(230, 240]",0.37694346922691124,13957,0.384,0.3764,267.08061636304103
"(70, 80]","(240, 250]",0.36712034383954156,11168,0.3692,0.3712,267.08061636304103
"(70, 80]","(250, 260]",0.34834210204331334,8173,0.3516,0.3504,267.08061636304103
"(70, 80]","(260, 270]",0.35106382978723405,3948,0.35106382978723405,0.35106382978723405,267.08061636304103
"(70, 80]","(270, 280]",0.3055187637969095,2265,0.3055187637969095,0.3055187637969095,267.08061636304103
"(70, 80]","(280, 290]",0.2837772397094431,2065,0.2837772397094431,0.2837772397094431,267.08061636304103
"(80, 90]","(10, 20]",0.9166666666666666,108,0.9166666666666666,0.9166666666666666,267.08061636304103
"(80, 90]","(20, 30]",0.8947109471094711,4065,0.8947109471094711,0.8947109471094711,267.08061636304103
"(80, 90]","(30, 40]",0.8413793103448276,9860,0.859,0.8528,267.08061636304103
"(80, 90]","(40, 50]",0.7950628266429445,17986,0.8012,0.8008,267.08061636304103
"(80, 90]","(50, 60]",0.7934954803839344,32193,0.7868,0.7912,267.08061636304103
"(80, 90]","(60, 70]",0.7768821626363985,18237,0.776,0.7712,267.08061636304103
"(80, 90]","(70, 80]",0.7427443696308336,4307,0.7427443696308336,0.7427443696308336,267.08061636304103
"(80, 90]","(80, 90]",0.7411444141689373,367,0.7411444141689373,0.7411444141689373,267.08061636304103
"(80, 90]","(90, 100]",0.6855983772819473,986,0.6855983772819473,0.6855983772819473,267.08061636304103
"(80, 90]","(100, 110]",0.7228177641653905,2612,0.7228177641653905,0.7228177641653905,267.08061636304103
"(80, 90]","(120, 130]",0.7465011882756799,3787,0.7465011882756799,0.7465011882756799,267.08061636304103
"(80, 90]","(130, 140]",0.667612293144208,2115,0.667612293144208,0.667612293144208,267.08061636304103
"(80, 90]","(140, 150]",0.5786627335299902,2034,0.5786627335299902,0.5786627335299902,267.08061636304103
"(80, 90]","(150, 160]",0.5199824330259113,2277,0.5199824330259113,0.5199824330259113,267.08061636304103
"(80, 90]","(160, 170]",0.5561837455830388,2830,0.5561837455830388,0.5561837455830388,267.08061636304103
"(80, 90]","(170, 180]",0.4712847838957963,3378,0.4712847838957963,0.4712847838957963,267.08061636304103
"(80, 90]","(180, 190]",0.44195639363582795,1697,0.44195639363582795,0.44195639363582795,267.08061636304103
"(80, 90]","(190, 200]",0.45314685314685316,4290,0.45314685314685316,0.45314685314685316,267.08061636304103
"(80, 90]","(200, 210]",0.4253922967189729,3505,0.4253922967189729,0.4253922967189729,267.08061636304103
"(80, 90]","(210, 220]",0.44201228878648235,5208,0.4412,0.4504,267.08061636304103
"(80, 90]","(220, 230]",0.3642297650130548,4596,0.3642297650130548,0.3642297650130548,267.08061636304103
"(80, 90]","(230, 240]",0.36656501681132225,12789,0.3526,0.3444,267.08061636304103
"(80, 90]","(240, 250]",0.3311379741558983,11995,0.327,0.3256,267.08061636304103
"(80, 90]","(250, 260]",0.32426778242677823,8604,0.3222,0.3132,267.08061636304103
"(80, 90]","(260, 270]",0.28678839957035446,3724,0.28678839957035446,0.28678839957035446,267.08061636304103
"(80, 90]","(270, 280]",0.2670744138634047,1962,0.2670744138634047,0.2670744138634047,267.08061636304103
"(80, 90]","(280, 290]",0.28321678321678323,1716,0.28321678321678323,0.28321678321678323,267.08061636304103
"(90, 100]","(10, 20]",0.9380530973451328,113,0.9380530973451328,0.9380530973451328,267.08061636304103
"(90, 100]","(20, 30]",0.8841737393909136,4006,0.8841737393909136,0.8841737393909136,267.08061636304103
"(90, 100]","(30, 40]",0.8446635730858468,8620,0.838,0.8416,267.08061636304103
"(90, 100]","(40, 50]",0.7960526315789473,18696,0.792,0.8064,267.08061636304103
"(90, 100]","(50, 60]",0.7756325487084546,34029,0.7762,0.7672,267.08061636304103
"(90, 100]","(60, 70]",0.762098777700487,20126,0.7544,0.7552,267.08061636304103
"(90, 100]","(70, 80]",0.7491248541423571,5142,0.7494,0.744,267.08061636304103
"(90, 100]","(80, 90]",0.8107142857142857,280,0.8107142857142857,0.8107142857142857,267.08061636304103
"(90, 100]","(90, 100]",0.6456310679611651,618,0.6456310679611651,0.6456310679611651,267.08061636304103
"(90, 100]","(100, 110]",0.7192208746784271,2721,0.7192208746784271,0.7192208746784271,267.08061636304103
"(90, 100]","(120, 130]",0.7013212042451809,4617,0.7013212042451809,0.7013212042451809,267.08061636304103
"(90, 100]","(130, 140]",0.6607851786501985,2267,0.6607851786501985,0.6607851786501985,267.08061636304103
"(90, 100]","(140, 150]",0.5733104238258877,1746,0.5733104238258877,0.5733104238258877,267.08061636304103
"(90, 100]","(150, 160]",0.46401842256764536,1737,0.46401842256764536,0.46401842256764536,267.08061636304103
"(90, 100]","(160, 170]",0.5145840835433921,2777,0.5145840835433921,0.5145840835433921,267.08061636304103
"(90, 100]","(170, 180]",0.4426825239511067,3027,0.4426825239511067,0.4426825239511067,267.08061636304103
"(90, 100]","(180, 190]",0.462882096069869,1145,0.462882096069869,0.462882096069869,267.08061636304103
"(90, 100]","(190, 200]",0.4502902078262498,5341,0.452,0.4536,267.08061636304103
"(90, 100]","(200, 210]",0.35394288708409744,3817,0.35394288708409744,0.35394288708409744,267.08061636304103
"(90, 100]","(210, 220]",0.3965034965034965,4290,0.3965034965034965,0.3965034965034965,267.08061636304103
"(90, 100]","(220, 230]",0.3186221743810549,3716,0.3186221743810549,0.3186221743810549,267.08061636304103
"(90, 100]","(230, 240]",0.31121745478140966,12329,0.3078,0.2876,267.08061636304103
"(90, 100]","(240, 250]",0.3080254307564729,10853,0.3074,0.3112,267.08061636304103
"(90, 100]","(250, 260]",0.28064881176914375,7953,0.2852,0.2896,267.08061636304103
"(90, 100]","(260, 270]",0.2738432483474976,3177,0.2738432483474976,0.2738432483474976,267.08061636304103
"(90, 100]","(270, 280]",0.22655217965653898,1514,0.22655217965653898,0.22655217965653898,267.08061636304103
"(90, 100]","(280, 290]",0.26501200960768617,1249,0.26501200960768617,0.26501200960768617,267.08061636304103
"(100, 110]","(10, 20]",0.926605504587156,109,0.926605504587156,0.926605504587156,267.08061636304103
"(100, 110]","(20, 30]",0.8702198133092443,3321,0.8702198133092443,0.8702198133092443,267.08061636304103
"(100, 110]","(30, 40]",0.8163291796469366,7704,0.816,0.8308,267.08061636304103
"(100, 110]","(40, 50]",0.7808814770696844,16790,0.7844,0.7876,267.08061636304103
"(100, 110]","(50, 60]",0.755097891128798,34426,0.7494,0.7468,267.08061636304103
"(100, 110]","(60, 70]",0.7146679257160844,19062,0.7078,0.7092,267.08061636304103
"(100, 110]","(70, 80]",0.6850072080730418,4162,0.6850072080730418,0.6850072080730418,267.08061636304103
"(100, 110]","(80, 90]",0.6808510638297872,188,0.6808510638297872,0.6808510638297872,267.08061636304103
"(100, 110]","(90, 100]",0.5685425685425686,693,0.5685425685425686,0.5685425685425686,267.08061636304103
"(100, 110]","(100, 110]",0.6969568892645815,2366,0.6969568892645815,0.6969568892645815,267.08061636304103
