distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(20, 30]","(20, 30]",0.8286059143029572,1657,0.8286059143029572,0.8286059143029572,298.3049641471951
"(20, 30]","(30, 40]",0.7349096783668674,6809,0.733,0.748,298.3049641471951
"(20, 30]","(40, 50]",0.7444772472767993,9823,0.7436,0.746,298.3049641471951
"(20, 30]","(50, 60]",0.7254901960784313,2601,0.7254901960784313,0.7254901960784313,298.3049641471951
"(20, 30]","(60, 70]",0.8553299492385786,394,0.8553299492385786,0.8553299492385786,298.3049641471951
"(20, 30]","(70, 80]",0.7616279069767442,172,0.7616279069767442,0.7616279069767442,298.3049641471951
"(20, 30]","(80, 90]",0.7576086956521739,920,0.7576086956521739,0.7576086956521739,298.3049641471951
"(20, 30]","(90, 100]",0.836036036036036,1110,0.836036036036036,0.836036036036036,298.3049641471951
"(20, 30]","(100, 110]",0.7171922685656155,983,0.7171922685656155,0.7171922685656155,298.3049641471951
"(20, 30]","(110, 120]",0.7335164835164835,364,0.7335164835164835,0.7335164835164835,298.3049641471951
"(20, 30]","(120, 130]",0.737625604763677,2687,0.737625604763677,0.737625604763677,298.3049641471951
"(20, 30]","(130, 140]",0.7788359788359789,945,0.7788359788359789,0.7788359788359789,298.3049641471951
"(20, 30]","(140, 150]",0.6754966887417219,4379,0.6754966887417219,0.6754966887417219,298.3049641471951
"(20, 30]","(150, 160]",0.6356835608752571,5347,0.6356,0.6308,298.3049641471951
"(20, 30]","(160, 170]",0.5909165436956878,6099,0.5918,0.5868,298.3049641471951
"(20, 30]","(170, 180]",0.6138935865747366,15374,0.606,0.6088,298.3049641471951
"(20, 30]","(180, 190]",0.5636298550205835,16761,0.5666,0.5692,298.3049641471951
"(20, 30]","(190, 200]",0.5733208664484962,6417,0.5748,0.5848,298.3049641471951
"(20, 30]","(200, 210]",0.5920535011801731,2542,0.5920535011801731,0.5920535011801731,298.3049641471951
"(20, 30]","(210, 220]",0.5551020408163265,490,0.5551020408163265,0.5551020408163265,298.3049641471951
"(20, 30]","(230, 240]",0.5884543761638734,537,0.5884543761638734,0.5884543761638734,298.3049641471951
"(20, 30]","(270, 280]",0.5912305516265912,707,0.5912305516265912,0.5912305516265912,298.3049641471951
"(30, 40]","(10, 20]",0.5708333333333333,240,0.5708333333333333,0.5708333333333333,298.3049641471951
"(30, 40]","(20, 30]",0.7549277266754271,1522,0.7549277266754271,0.7549277266754271,298.3049641471951
"(30, 40]","(30, 40]",0.7377085650723025,4495,0.7377085650723025,0.7377085650723025,298.3049641471951
"(30, 40]","(40, 50]",0.7103787775194859,7313,0.7142,0.7184,298.3049641471951
"(30, 40]","(50, 60]",0.699317304838231,3369,0.699317304838231,0.699317304838231,298.3049641471951
"(30, 40]","(60, 70]",0.6097560975609756,287,0.6097560975609756,0.6097560975609756,298.3049641471951
"(30, 40]","(70, 80]",0.3076923076923077,13,0.3076923076923077,0.3076923076923077,298.3049641471951
"(30, 40]","(80, 90]",0.7523364485981309,1284,0.7523364485981309,0.7523364485981309,298.3049641471951
"(30, 40]","(90, 100]",0.6485148514851485,202,0.6485148514851485,0.6485148514851485,298.3049641471951
"(30, 40]","(100, 110]",0.711038961038961,1540,0.711038961038961,0.711038961038961,298.3049641471951
"(30, 40]","(110, 120]",0.5707547169811321,424,0.5707547169811321,0.5707547169811321,298.3049641471951
"(30, 40]","(120, 130]",0.6473158551810237,1602,0.6473158551810237,0.6473158551810237,298.3049641471951
"(30, 40]","(130, 140]",0.6872727272727273,550,0.6872727272727273,0.6872727272727273,298.3049641471951
"(30, 40]","(140, 150]",0.6483960596110129,3959,0.6483960596110129,0.6483960596110129,298.3049641471951
"(30, 40]","(150, 160]",0.594115004492363,4452,0.594115004492363,0.594115004492363,298.3049641471951
"(30, 40]","(160, 170]",0.5670232850849591,4767,0.5670232850849591,0.5670232850849591,298.3049641471951
"(30, 40]","(170, 180]",0.5874062968515742,13340,0.5882,0.5912,298.3049641471951
"(30, 40]","(180, 190]",0.5486194477791116,10829,0.5472,0.5496,298.3049641471951
"(30, 40]","(190, 200]",0.5412864455820164,4493,0.5412864455820164,0.5412864455820164,298.3049641471951
"(30, 40]","(200, 210]",0.4579226686884003,1319,0.4579226686884003,0.4579226686884003,298.3049641471951
"(30, 40]","(210, 220]",0.5112359550561798,356,0.5112359550561798,0.5112359550561798,298.3049641471951
"(30, 40]","(230, 240]",0.709349593495935,492,0.709349593495935,0.709349593495935,298.3049641471951
"(30, 40]","(270, 280]",0.7261146496815286,471,0.7261146496815286,0.7261146496815286,298.3049641471951
"(40, 50]","(10, 20]",0.5636363636363636,110,0.5636363636363636,0.5636363636363636,298.3049641471951
"(40, 50]","(20, 30]",0.6099930603747398,1441,0.6099930603747398,0.6099930603747398,298.3049641471951
"(40, 50]","(30, 40]",0.7182050685887003,4301,0.7182050685887003,0.7182050685887003,298.3049641471951
"(40, 50]","(40, 50]",0.7031454783748362,7630,0.703,0.6996,298.3049641471951
"(40, 50]","(50, 60]",0.7507128309572302,2455,0.7507128309572302,0.7507128309572302,298.3049641471951
"(40, 50]","(60, 70]",0.7044854881266491,379,0.7044854881266491,0.7044854881266491,298.3049641471951
"(40, 50]","(70, 80]",0.6275862068965518,290,0.6275862068965518,0.6275862068965518,298.3049641471951
"(40, 50]","(80, 90]",0.6033755274261603,711,0.6033755274261603,0.6033755274261603,298.3049641471951
"(40, 50]","(90, 100]",0.7378497790868925,679,0.7378497790868925,0.7378497790868925,298.3049641471951
"(40, 50]","(100, 110]",0.5860927152317881,604,0.5860927152317881,0.5860927152317881,298.3049641471951
"(40, 50]","(110, 120]",0.6088560885608856,271,0.6088560885608856,0.6088560885608856,298.3049641471951
"(40, 50]","(120, 130]",0.5148514851485149,1313,0.5148514851485149,0.5148514851485149,298.3049641471951
"(40, 50]","(130, 140]",0.6025316455696202,395,0.6025316455696202,0.6025316455696202,298.3049641471951
"(40, 50]","(140, 150]",0.5667905824039653,4035,0.5667905824039653,0.5667905824039653,298.3049641471951
"(40, 50]","(150, 160]",0.5326357747882412,4014,0.5326357747882412,0.5326357747882412,298.3049641471951
"(40, 50]","(160, 170]",0.5374092685650474,3582,0.5374092685650474,0.5374092685650474,298.3049641471951
"(40, 50]","(170, 180]",0.4944045235010013,8489,0.4942,0.4844,298.3049641471951
"(40, 50]","(180, 190]",0.5023036649214659,9550,0.501,0.5044,298.3049641471951
"(40, 50]","(190, 200]",0.5059125964010283,3890,0.5059125964010283,0.5059125964010283,298.3049641471951
"(40, 50]","(200, 210]",0.46136363636363636,880,0.46136363636363636,0.46136363636363636,298.3049641471951
"(40, 50]","(210, 220]",0.3150684931506849,219,0.3150684931506849,0.3150684931506849,298.3049641471951
"(40, 50]","(230, 240]",0.5703703703703704,405,0.5703703703703704,0.5703703703703704,298.3049641471951
"(40, 50]","(270, 280]",0.5190839694656488,393,0.5190839694656488,0.5190839694656488,298.3049641471951
"(50, 60]","(10, 20]",0.5737051792828686,251,0.5737051792828686,0.5737051792828686,298.3049641471951
"(50, 60]","(20, 30]",0.6081825334382376,1271,0.6081825334382376,0.6081825334382376,298.3049641471951
"(50, 60]","(30, 40]",0.6753418614909572,4534,0.6753418614909572,0.6753418614909572,298.3049641471951
"(50, 60]","(40, 50]",0.6276073619631902,6520,0.6272,0.6236,298.3049641471951
"(50, 60]","(50, 60]",0.6892482517482518,2288,0.6892482517482518,0.6892482517482518,298.3049641471951
"(50, 60]","(60, 70]",0.7407407407407407,243,0.7407407407407407,0.7407407407407407,298.3049641471951
"(50, 60]","(70, 80]",0.5,2,0.5,0.5,298.3049641471951
"(50, 60]","(80, 90]",0.5721271393643031,409,0.5721271393643031,0.5721271393643031,298.3049641471951
"(50, 60]","(90, 100]",0.6268656716417911,268,0.6268656716417911,0.6268656716417911,298.3049641471951
"(50, 60]","(100, 110]",0.5099601593625498,502,0.5099601593625498,0.5099601593625498,298.3049641471951
"(50, 60]","(110, 120]",0.3469387755102041,98,0.3469387755102041,0.3469387755102041,298.3049641471951
"(50, 60]","(120, 130]",0.6141920095408467,1677,0.6141920095408467,0.6141920095408467,298.3049641471951
"(50, 60]","(130, 140]",0.6077795786061588,617,0.6077795786061588,0.6077795786061588,298.3049641471951
"(50, 60]","(140, 150]",0.4836283185840708,2260,0.4836283185840708,0.4836283185840708,298.3049641471951
"(50, 60]","(150, 160]",0.49914163090128755,2330,0.49914163090128755,0.49914163090128755,298.3049641471951
"(50, 60]","(160, 170]",0.44654882154882153,2376,0.44654882154882153,0.44654882154882153,298.3049641471951
"(50, 60]","(170, 180]",0.4559652928416486,6915,0.45,0.4464,298.3049641471951
"(50, 60]","(180, 190]",0.4011691633175009,5474,0.3978,0.3892,298.3049641471951
"(50, 60]","(190, 200]",0.46469740634005763,2776,0.46469740634005763,0.46469740634005763,298.3049641471951
"(50, 60]","(200, 210]",0.3376865671641791,536,0.3376865671641791,0.3376865671641791,298.3049641471951
"(50, 60]","(210, 220]",0.1782178217821782,101,0.1782178217821782,0.1782178217821782,298.3049641471951
"(50, 60]","(230, 240]",0.4482758620689655,261,0.4482758620689655,0.4482758620689655,298.3049641471951
"(50, 60]","(270, 280]",0.5693069306930693,202,0.5693069306930693,0.5693069306930693,298.3049641471951
"(60, 70]","(10, 20]",0.5040322580645161,248,0.5040322580645161,0.5040322580645161,298.3049641471951
"(60, 70]","(20, 30]",0.6373918829008649,1503,0.6373918829008649,0.6373918829008649,298.3049641471951
"(60, 70]","(30, 40]",0.6643456525620425,5601,0.668,0.666,298.3049641471951
"(60, 70]","(40, 50]",0.6610734114743985,8105,0.6598,0.6528,298.3049641471951
"(60, 70]","(50, 60]",0.6320224719101124,2136,0.6320224719101124,0.6320224719101124,298.3049641471951
"(60, 70]","(60, 70]",0.7378640776699029,309,0.7378640776699029,0.7378640776699029,298.3049641471951
"(60, 70]","(70, 80]",0.4,10,0.4,0.4,298.3049641471951
"(60, 70]","(80, 90]",0.5663265306122449,588,0.5663265306122449,0.5663265306122449,298.3049641471951
"(60, 70]","(90, 100]",0.7086183310533516,731,0.7086183310533516,0.7086183310533516,298.3049641471951
"(60, 70]","(100, 110]",0.6716247139588101,874,0.6716247139588101,0.6716247139588101,298.3049641471951
"(60, 70]","(110, 120]",0.44501278772378516,391,0.44501278772378516,0.44501278772378516,298.3049641471951
"(60, 70]","(120, 130]",0.570670205706702,1507,0.570670205706702,0.570670205706702,298.3049641471951
"(60, 70]","(130, 140]",0.5425867507886435,317,0.5425867507886435,0.5425867507886435,298.3049641471951
"(60, 70]","(140, 150]",0.5423594615993665,2526,0.5423594615993665,0.5423594615993665,298.3049641471951
"(60, 70]","(150, 160]",0.5154419595314164,1878,0.5154419595314164,0.5154419595314164,298.3049641471951
"(60, 70]","(160, 170]",0.48083801737353093,1957,0.48083801737353093,0.48083801737353093,298.3049641471951
"(60, 70]","(170, 180]",0.38239312902596134,5123,0.3816,0.3808,298.3049641471951
"(60, 70]","(180, 190]",0.36695075757575757,4224,0.36695075757575757,0.36695075757575757,298.3049641471951
"(60, 70]","(190, 200]",0.37259615384615385,1664,0.37259615384615385,0.37259615384615385,298.3049641471951
"(60, 70]","(200, 210]",0.27205882352941174,544,0.27205882352941174,0.27205882352941174,298.3049641471951
"(60, 70]","(210, 220]",0.44642857142857145,112,0.44642857142857145,0.44642857142857145,298.3049641471951
"(60, 70]","(230, 240]",0.5252100840336135,238,0.5252100840336135,0.5252100840336135,298.3049641471951
"(60, 70]","(270, 280]",0.3583815028901734,173,0.3583815028901734,0.3583815028901734,298.3049641471951
"(70, 80]","(10, 20]",0.6054054054054054,555,0.6054054054054054,0.6054054054054054,298.3049641471951
"(70, 80]","(20, 30]",0.708595988538682,3490,0.708595988538682,0.708595988538682,298.3049641471951
"(70, 80]","(30, 40]",0.7179284443565922,10118,0.7122,0.7112,298.3049641471951
"(70, 80]","(40, 50]",0.6773504273504274,14040,0.6712,0.67,298.3049641471951
"(70, 80]","(50, 60]",0.6412795125666413,3939,0.6412795125666413,0.6412795125666413,298.3049641471951
"(70, 80]","(60, 70]",0.6324786324786325,585,0.6324786324786325,0.6324786324786325,298.3049641471951
"(70, 80]","(70, 80]",0.5384615384615384,156,0.5384615384615384,0.5384615384615384,298.3049641471951
"(70, 80]","(80, 90]",0.6936459909228442,1322,0.6936459909228442,0.6936459909228442,298.3049641471951
"(70, 80]","(90, 100]",0.5969125214408233,583,0.5969125214408233,0.5969125214408233,298.3049641471951
"(70, 80]","(100, 110]",0.6359600443951166,901,0.6359600443951166,0.6359600443951166,298.3049641471951
"(70, 80]","(110, 120]",0.5897810218978102,685,0.5897810218978102,0.5897810218978102,298.3049641471951
"(70, 80]","(120, 130]",0.5670755836960824,2527,0.5670755836960824,0.5670755836960824,298.3049641471951
"(70, 80]","(130, 140]",0.5591531755915318,803,0.5591531755915318,0.5591531755915318,298.3049641471951
"(70, 80]","(140, 150]",0.4489276626681207,2751,0.4489276626681207,0.4489276626681207,298.3049641471951
"(70, 80]","(150, 160]",0.5444632905258057,4127,0.5444632905258057,0.5444632905258057,298.3049641471951
"(70, 80]","(160, 170]",0.4760685948297927,3907,0.4760685948297927,0.4760685948297927,298.3049641471951
"(70, 80]","(170, 180]",0.4405602923264312,8210,0.4372,0.4432,298.3049641471951
"(70, 80]","(180, 190]",0.4353398617511521,6944,0.4398,0.442,298.3049641471951
"(70, 80]","(190, 200]",0.4239753195240194,2269,0.4239753195240194,0.4239753195240194,298.3049641471951
"(70, 80]","(200, 210]",0.33731739707835323,753,0.33731739707835323,0.33731739707835323,298.3049641471951
"(70, 80]","(210, 220]",0.3594306049822064,281,0.3594306049822064,0.3594306049822064,298.3049641471951
"(70, 80]","(230, 240]",0.48582995951417,247,0.48582995951417,0.48582995951417,298.3049641471951
"(70, 80]","(270, 280]",0.46578366445916114,453,0.46578366445916114,0.46578366445916114,298.3049641471951
"(80, 90]","(10, 20]",0.7641325536062378,513,0.7641325536062378,0.7641325536062378,298.3049641471951
"(80, 90]","(20, 30]",0.6684767076307516,3499,0.6684767076307516,0.6684767076307516,298.3049641471951
"(80, 90]","(30, 40]",0.6725796110279975,9358,0.6664,0.662,298.3049641471951
"(80, 90]","(40, 50]",0.626599855107462,16564,0.625,0.63,298.3049641471951
"(80, 90]","(50, 60]",0.5983106522759268,4262,0.5983106522759268,0.5983106522759268,298.3049641471951
"(80, 90]","(60, 70]",0.6736214605067065,671,0.6736214605067065,0.6736214605067065,298.3049641471951
"(80, 90]","(70, 80]",0.710691823899371,318,0.710691823899371,0.710691823899371,298.3049641471951
"(80, 90]","(80, 90]",0.5809128630705395,1446,0.5809128630705395,0.5809128630705395,298.3049641471951
"(80, 90]","(90, 100]",0.6332082551594747,1066,0.6332082551594747,0.6332082551594747,298.3049641471951
"(80, 90]","(100, 110]",0.5806020066889632,1495,0.5806020066889632,0.5806020066889632,298.3049641471951
"(80, 90]","(110, 120]",0.509375,640,0.509375,0.509375,298.3049641471951
"(80, 90]","(120, 130]",0.5267449445531638,3066,0.5267449445531638,0.5267449445531638,298.3049641471951
"(80, 90]","(130, 140]",0.5104790419161677,668,0.5104790419161677,0.5104790419161677,298.3049641471951
"(80, 90]","(140, 150]",0.43350418127866197,3707,0.43350418127866197,0.43350418127866197,298.3049641471951
"(80, 90]","(150, 160]",0.46946264744429883,3815,0.46946264744429883,0.46946264744429883,298.3049641471951
"(80, 90]","(160, 170]",0.3988509222860599,3307,0.3988509222860599,0.3988509222860599,298.3049641471951
"(80, 90]","(170, 180]",0.4032042723631509,8239,0.401,0.3912,298.3049641471951
"(80, 90]","(180, 190]",0.37576687116564417,7172,0.3756,0.362,298.3049641471951
"(80, 90]","(190, 200]",0.3753280839895013,3048,0.3753280839895013,0.3753280839895013,298.3049641471951
"(80, 90]","(200, 210]",0.28523489932885904,596,0.28523489932885904,0.28523489932885904,298.3049641471951
"(80, 90]","(210, 220]",0.2756183745583039,283,0.2756183745583039,0.2756183745583039,298.3049641471951
"(80, 90]","(230, 240]",0.4720357941834452,447,0.4720357941834452,0.4720357941834452,298.3049641471951
"(80, 90]","(270, 280]",0.43312101910828027,157,0.43312101910828027,0.43312101910828027,298.3049641471951
"(90, 100]","(10, 20]",0.7060240963855422,415,0.7060240963855422,0.7060240963855422,298.3049641471951
"(90, 100]","(20, 30]",0.6216861081654295,3772,0.6216861081654295,0.6216861081654295,298.3049641471951
"(90, 100]","(30, 40]",0.5702321636806954,9433,0.5628,0.5516,298.3049641471951
"(90, 100]","(40, 50]",0.6014143362262938,15555,0.5962,0.5968,298.3049641471951
"(90, 100]","(50, 60]",0.5884086444007859,4072,0.5884086444007859,0.5884086444007859,298.3049641471951
"(90, 100]","(60, 70]",0.599290780141844,846,0.599290780141844,0.599290780141844,298.3049641471951
"(90, 100]","(70, 80]",0.5445783132530121,415,0.5445783132530121,0.5445783132530121,298.3049641471951
"(90, 100]","(80, 90]",0.6133408705483324,1769,0.6133408705483324,0.6133408705483324,298.3049641471951
"(90, 100]","(90, 100]",0.6824034334763949,932,0.6824034334763949,0.6824034334763949,298.3049641471951
"(90, 100]","(100, 110]",0.5072866065232478,1441,0.5072866065232478,0.5072866065232478,298.3049641471951
"(90, 100]","(110, 120]",0.6164122137404581,524,0.6164122137404581,0.6164122137404581,298.3049641471951
"(90, 100]","(120, 130]",0.5217842323651453,2892,0.5217842323651453,0.5217842323651453,298.3049641471951
"(90, 100]","(130, 140]",0.4342105263157895,684,0.4342105263157895,0.4342105263157895,298.3049641471951
"(90, 100]","(140, 150]",0.4178628389154705,3762,0.4178628389154705,0.4178628389154705,298.3049641471951
"(90, 100]","(150, 160]",0.4111325434003858,3629,0.4111325434003858,0.4111325434003858,298.3049641471951
"(90, 100]","(160, 170]",0.364625427416848,3217,0.364625427416848,0.364625427416848,298.3049641471951
"(90, 100]","(170, 180]",0.36018448997103936,9323,0.3622,0.364,298.3049641471951
"(90, 100]","(180, 190]",0.33725490196078434,7395,0.3386,0.342,298.3049641471951
"(90, 100]","(190, 200]",0.27276650841605526,2317,0.27276650841605526,0.27276650841605526,298.3049641471951
"(90, 100]","(200, 210]",0.319672131147541,732,0.319672131147541,0.319672131147541,298.3049641471951
"(90, 100]","(210, 220]",0.32051282051282054,234,0.32051282051282054,0.32051282051282054,298.3049641471951
"(90, 100]","(230, 240]",0.43719806763285024,414,0.43719806763285024,0.43719806763285024,298.3049641471951
"(90, 100]","(270, 280]",0.4294385432473445,659,0.4294385432473445,0.4294385432473445,298.3049641471951
"(100, 110]","(10, 20]",0.21348314606741572,89,0.21348314606741572,0.21348314606741572,298.3049641471951
"(100, 110]","(20, 30]",0.5940443634153753,3291,0.5940443634153753,0.5940443634153753,298.3049641471951
"(100, 110]","(30, 40]",0.5583150384193194,7288,0.5594,0.5632,298.3049641471951
"(100, 110]","(40, 50]",0.5668838635492526,13045,0.561,0.572,298.3049641471951
"(100, 110]","(50, 60]",0.5201448619284744,4418,0.5201448619284744,0.5201448619284744,298.3049641471951
"(100, 110]","(60, 70]",0.5590969455511288,753,0.5590969455511288,0.5590969455511288,298.3049641471951
"(100, 110]","(70, 80]",0.5913978494623656,93,0.5913978494623656,0.5913978494623656,298.3049641471951
"(100, 110]","(80, 90]",0.5160550458715596,872,0.5160550458715596,0.5160550458715596,298.3049641471951
"(100, 110]","(90, 100]",0.5945485519591142,1174,0.5945485519591142,0.5945485519591142,298.3049641471951
"(100, 110]","(100, 110]",0.40896358543417366,1071,0.40896358543417366,0.40896358543417366,298.3049641471951
"(100, 110]","(110, 120]",0.44554455445544555,404,0.44554455445544555,0.44554455445544555,298.3049641471951
"(100, 110]","(120, 130]",0.4494130799329234,1789,0.4494130799329234,0.4494130799329234,298.3049641471951
"(100, 110]","(130, 140]",0.4426559356136821,497,0.4426559356136821,0.4426559356136821,298.3049641471951
"(100, 110]","(140, 150]",0.4,2785,0.4,0.4,298.3049641471951
"(100, 110]","(150, 160]",0.3848304788535477,2861,0.3848304788535477,0.3848304788535477,298.3049641471951
"(100, 110]","(160, 170]",0.28243637880684186,2397,0.28243637880684186,0.28243637880684186,298.3049641471951
"(100, 110]","(170, 180]",0.2863663425282794,5039,0.2868,0.288,298.3049641471951
"(100, 110]","(180, 190]",0.2681175190424374,4595,0.2681175190424374,0.2681175190424374,298.3049641471951
"(100, 110]","(190, 200]",0.31314285714285717,1750,0.31314285714285717,0.31314285714285717,298.3049641471951
"(100, 110]","(200, 210]",0.22975929978118162,457,0.22975929978118162,0.22975929978118162,298.3049641471951
"(100, 110]","(210, 220]",0.24786324786324787,117,0.24786324786324787,0.24786324786324787,298.3049641471951
"(100, 110]","(230, 240]",0.2193877551020408,196,0.2193877551020408,0.2193877551020408,298.3049641471951
"(100, 110]","(270, 280]",0.37538461538461537,325,0.37538461538461537,0.37538461538461537,298.3049641471951
"(110, 120]","(10, 20]",0.6264044943820225,356,0.6264044943820225,0.6264044943820225,298.3049641471951
"(110, 120]","(20, 30]",0.5363101079489696,2038,0.5363101079489696,0.5363101079489696,298.3049641471951
"(110, 120]","(30, 40]",0.540213772560014,5707,0.5414,0.542,298.3049641471951
"(110, 120]","(40, 50]",0.499145523859603,7607,0.4982,0.48,298.3049641471951
"(110, 120]","(50, 60]",0.48398576512455516,2810,0.48398576512455516,0.48398576512455516,298.3049641471951
"(110, 120]","(60, 70]",0.4391025641025641,312,0.4391025641025641,0.4391025641025641,298.3049641471951
"(110, 120]","(70, 80]",0.7902097902097902,143,0.7902097902097902,0.7902097902097902,298.3049641471951
"(110, 120]","(80, 90]",0.43684992570579495,673,0.43684992570579495,0.43684992570579495,298.3049641471951
"(110, 120]","(90, 100]",0.5601907032181168,839,0.5601907032181168,0.5601907032181168,298.3049641471951
"(110, 120]","(100, 110]",0.4184514003294893,607,0.4184514003294893,0.4184514003294893,298.3049641471951
"(110, 120]","(110, 120]",0.47619047619047616,336,0.47619047619047616,0.47619047619047616,298.3049641471951
"(110, 120]","(120, 130]",0.4152334152334152,2035,0.4152334152334152,0.4152334152334152,298.3049641471951
"(110, 120]","(130, 140]",0.421875,448,0.421875,0.421875,298.3049641471951
"(110, 120]","(140, 150]",0.35125448028673834,2511,0.35125448028673834,0.35125448028673834,298.3049641471951
"(110, 120]","(150, 160]",0.32595870206489674,2034,0.32595870206489674,0.32595870206489674,298.3049641471951
"(110, 120]","(160, 170]",0.2653175941540191,1779,0.2653175941540191,0.2653175941540191,298.3049641471951
"(110, 120]","(170, 180]",0.2639095507289497,3361,0.2639095507289497,0.2639095507289497,298.3049641471951
"(110, 120]","(180, 190]",0.2873111782477341,3310,0.2873111782477341,0.2873111782477341,298.3049641471951
"(110, 120]","(190, 200]",0.2889705882352941,1360,0.2889705882352941,0.2889705882352941,298.3049641471951
"(110, 120]","(200, 210]",0.1782477341389728,331,0.1782477341389728,0.1782477341389728,298.3049641471951
"(110, 120]","(210, 220]",0.17333333333333334,75,0.17333333333333334,0.17333333333333334,298.3049641471951
"(110, 120]","(230, 240]",0.1935483870967742,31,0.1935483870967742,0.1935483870967742,298.3049641471951
"(110, 120]","(270, 280]",0.2848101265822785,316,0.2848101265822785,0.2848101265822785,298.3049641471951
