distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(20, 30]","(50, 60]",0.8606229337045415,5747,0.8618,0.8616,297.1929101189651
"(20, 30]","(60, 70]",0.7735220649458784,1201,0.7735220649458784,0.7735220649458784,297.1929101189651
"(20, 30]","(70, 80]",0.9066666666666666,525,0.9066666666666666,0.9066666666666666,297.1929101189651
"(20, 30]","(80, 90]",0.8677184466019418,824,0.8677184466019418,0.8677184466019418,297.1929101189651
"(20, 30]","(90, 100]",0.8510204081632653,490,0.8510204081632653,0.8510204081632653,297.1929101189651
"(20, 30]","(100, 110]",0.8698412698412699,315,0.8698412698412699,0.8698412698412699,297.1929101189651
"(20, 30]","(110, 120]",0.8316755929609794,1307,0.8316755929609794,0.8316755929609794,297.1929101189651
"(20, 30]","(120, 130]",0.775608084960603,2919,0.775608084960603,0.775608084960603,297.1929101189651
"(20, 30]","(130, 140]",0.7501080847384349,4626,0.7501080847384349,0.7501080847384349,297.1929101189651
"(20, 30]","(140, 150]",0.7673054919908466,6992,0.7676,0.7632,297.1929101189651
"(20, 30]","(150, 160]",0.7379920548934633,11076,0.7324,0.7308,297.1929101189651
"(20, 30]","(160, 170]",0.7320154404023862,17098,0.7238,0.7284,297.1929101189651
"(20, 30]","(170, 180]",0.7075928120063191,20256,0.7184,0.7324,297.1929101189651
"(20, 30]","(180, 190]",0.7111600165853348,31353,0.7034,0.6964,297.1929101189651
"(20, 30]","(190, 200]",0.6443228454172366,38012,0.6518,0.6552,297.1929101189651
"(20, 30]","(200, 210]",0.6194314806957998,51854,0.632,0.6312,297.1929101189651
"(20, 30]","(210, 220]",0.6127433875357666,71645,0.6002,0.6116,297.1929101189651
"(20, 30]","(220, 230]",0.5915565766800689,52230,0.5896,0.6008,297.1929101189651
"(20, 30]","(230, 240]",0.5855719891337157,9939,0.5878,0.5792,297.1929101189651
"(20, 30]","(240, 250]",0.5577310682407141,3473,0.5577310682407141,0.5577310682407141,297.1929101189651
"(20, 30]","(290, 300]",0.6877558615556383,2687,0.6877558615556383,0.6877558615556383,297.1929101189651
"(30, 40]","(0, 10]",0.9055386949924128,7908,0.9044,0.8984,297.1929101189651
"(30, 40]","(10, 20]",0.8951418951418951,35343,0.8982,0.8984,297.1929101189651
"(30, 40]","(20, 30]",0.891157068996256,22436,0.8874,0.886,297.1929101189651
"(30, 40]","(30, 40]",0.8970570854508924,8461,0.899,0.8988,297.1929101189651
"(30, 40]","(40, 50]",0.849561403508772,9120,0.843,0.8396,297.1929101189651
"(30, 40]","(50, 60]",0.8378119001919386,6252,0.8352,0.8356,297.1929101189651
"(30, 40]","(60, 70]",0.7697095435684648,1928,0.7697095435684648,0.7697095435684648,297.1929101189651
"(30, 40]","(70, 80]",0.961139896373057,386,0.961139896373057,0.961139896373057,297.1929101189651
"(30, 40]","(80, 90]",0.8657635467980296,812,0.8657635467980296,0.8657635467980296,297.1929101189651
"(30, 40]","(90, 100]",0.8344827586206897,725,0.8344827586206897,0.8344827586206897,297.1929101189651
"(30, 40]","(100, 110]",0.7121212121212122,132,0.7121212121212122,0.7121212121212122,297.1929101189651
"(30, 40]","(110, 120]",0.7655068078668684,1983,0.7655068078668684,0.7655068078668684,297.1929101189651
"(30, 40]","(120, 130]",0.7063994374120957,2844,0.7063994374120957,0.7063994374120957,297.1929101189651
"(30, 40]","(130, 140]",0.7055946791862285,5112,0.705,0.706,297.1929101189651
"(30, 40]","(140, 150]",0.6610604332953249,7016,0.6602,0.6572,297.1929101189651
"(30, 40]","(150, 160]",0.6474725686954891,10663,0.6508,0.6552,297.1929101189651
"(30, 40]","(160, 170]",0.6532443146254955,19172,0.6612,0.6648,297.1929101189651
"(30, 40]","(170, 180]",0.6146924461261594,21671,0.6244,0.6284,297.1929101189651
"(30, 40]","(180, 190]",0.6167816260639859,27256,0.6222,0.626,297.1929101189651
"(30, 40]","(190, 200]",0.5624238823704144,33665,0.5654,0.5716,297.1929101189651
"(30, 40]","(200, 210]",0.5394381194200999,48836,0.5304,0.5284,297.1929101189651
"(30, 40]","(210, 220]",0.5209764866196979,68982,0.5204,0.5204,297.1929101189651
"(30, 40]","(220, 230]",0.517102204036083,53765,0.52,0.5172,297.1929101189651
"(30, 40]","(230, 240]",0.509209864116759,9935,0.507,0.506,297.1929101189651
"(30, 40]","(240, 250]",0.5227771679473107,3644,0.5227771679473107,0.5227771679473107,297.1929101189651
"(30, 40]","(290, 300]",0.6576460481099656,2328,0.6576460481099656,0.6576460481099656,297.1929101189651
"(40, 50]","(0, 10]",0.8965219536260484,8108,0.896,0.8904,297.1929101189651
"(40, 50]","(10, 20]",0.8809483813683376,41671,0.8842,0.8872,297.1929101189651
"(40, 50]","(20, 30]",0.8720819112627987,29300,0.8714,0.8648,297.1929101189651
"(40, 50]","(30, 40]",0.8548111433942915,11702,0.8566,0.8476,297.1929101189651
"(40, 50]","(40, 50]",0.8355989125219895,12506,0.8388,0.8356,297.1929101189651
"(40, 50]","(50, 60]",0.8201857756827949,7213,0.8276,0.824,297.1929101189651
"(40, 50]","(60, 70]",0.8157315731573157,1818,0.8157315731573157,0.8157315731573157,297.1929101189651
"(40, 50]","(70, 80]",0.8403041825095057,1052,0.8403041825095057,0.8403041825095057,297.1929101189651
"(40, 50]","(80, 90]",0.837696335078534,1528,0.837696335078534,0.837696335078534,297.1929101189651
"(40, 50]","(90, 100]",0.7988980716253443,726,0.7988980716253443,0.7988980716253443,297.1929101189651
"(40, 50]","(100, 110]",0.7938388625592417,422,0.7938388625592417,0.7938388625592417,297.1929101189651
"(40, 50]","(110, 120]",0.7421700223713646,1788,0.7421700223713646,0.7421700223713646,297.1929101189651
"(40, 50]","(120, 130]",0.6665548473666555,2981,0.6665548473666555,0.6665548473666555,297.1929101189651
"(40, 50]","(130, 140]",0.629475279408979,5279,0.6276,0.6452,297.1929101189651
"(40, 50]","(140, 150]",0.5928824752354164,8177,0.5944,0.5904,297.1929101189651
"(40, 50]","(150, 160]",0.5958765209553853,8876,0.6002,0.5976,297.1929101189651
"(40, 50]","(160, 170]",0.593071735131821,16310,0.5906,0.6,297.1929101189651
"(40, 50]","(170, 180]",0.5644778262550395,18107,0.5614,0.5552,297.1929101189651
"(40, 50]","(180, 190]",0.5374172323324866,24013,0.549,0.5568,297.1929101189651
"(40, 50]","(190, 200]",0.4878278369254739,30808,0.4952,0.4968,297.1929101189651
"(40, 50]","(200, 210]",0.44599036204127024,40465,0.4344,0.4364,297.1929101189651
"(40, 50]","(210, 220]",0.4484012782711559,56639,0.4398,0.434,297.1929101189651
"(40, 50]","(220, 230]",0.436196738674728,45319,0.4524,0.4608,297.1929101189651
"(40, 50]","(230, 240]",0.43721087667832564,8863,0.4324,0.4228,297.1929101189651
"(40, 50]","(240, 250]",0.4995028173682466,3017,0.4995028173682466,0.4995028173682466,297.1929101189651
"(40, 50]","(290, 300]",0.5657769304099142,2098,0.5657769304099142,0.5657769304099142,297.1929101189651
"(50, 60]","(0, 10]",0.8690215965725278,11437,0.864,0.8676,297.1929101189651
"(50, 60]","(10, 20]",0.8618742092897163,66396,0.8566,0.862,297.1929101189651
"(50, 60]","(20, 30]",0.8508064516129032,53320,0.8482,0.8556,297.1929101189651
"(50, 60]","(30, 40]",0.8055520102105935,15670,0.805,0.8028,297.1929101189651
"(50, 60]","(40, 50]",0.7860248117909023,18862,0.7798,0.7768,297.1929101189651
"(50, 60]","(50, 60]",0.7740524781341108,10290,0.7782,0.7704,297.1929101189651
"(50, 60]","(60, 70]",0.6850316918576305,2051,0.6850316918576305,0.6850316918576305,297.1929101189651
"(50, 60]","(70, 80]",0.7159940209267563,669,0.7159940209267563,0.7159940209267563,297.1929101189651
"(50, 60]","(80, 90]",0.7583586626139818,1316,0.7583586626139818,0.7583586626139818,297.1929101189651
"(50, 60]","(90, 100]",0.6589147286821705,516,0.6589147286821705,0.6589147286821705,297.1929101189651
"(50, 60]","(100, 110]",0.7356076759061834,469,0.7356076759061834,0.7356076759061834,297.1929101189651
"(50, 60]","(110, 120]",0.684472049689441,805,0.684472049689441,0.684472049689441,297.1929101189651
"(50, 60]","(120, 130]",0.601157830591103,3282,0.601157830591103,0.601157830591103,297.1929101189651
"(50, 60]","(130, 140]",0.5636686009026435,6204,0.5588,0.574,297.1929101189651
"(50, 60]","(140, 150]",0.5090139306200492,7322,0.5172,0.5144,297.1929101189651
"(50, 60]","(150, 160]",0.519558214450069,8692,0.5098,0.5108,297.1929101189651
"(50, 60]","(160, 170]",0.48906913866357665,12945,0.4886,0.4896,297.1929101189651
"(50, 60]","(170, 180]",0.46153846153846156,17186,0.4628,0.4588,297.1929101189651
"(50, 60]","(180, 190]",0.44420986434282633,22262,0.4424,0.4436,297.1929101189651
"(50, 60]","(190, 200]",0.413986190636578,23752,0.4038,0.3988,297.1929101189651
"(50, 60]","(200, 210]",0.37313389231353533,34229,0.361,0.3444,297.1929101189651
"(50, 60]","(210, 220]",0.3557087066390995,43530,0.356,0.354,297.1929101189651
"(50, 60]","(220, 230]",0.3376549635658181,31701,0.3454,0.3568,297.1929101189651
"(50, 60]","(230, 240]",0.3301617507136061,7357,0.331,0.316,297.1929101189651
"(50, 60]","(240, 250]",0.3999028182701652,2058,0.3999028182701652,0.3999028182701652,297.1929101189651
"(50, 60]","(290, 300]",0.5453205600589536,1357,0.5453205600589536,0.5453205600589536,297.1929101189651
"(60, 70]","(0, 10]",0.8451882845188284,13145,0.847,0.8516,297.1929101189651
"(60, 70]","(10, 20]",0.8264231393387851,62854,0.8248,0.8276,297.1929101189651
"(60, 70]","(20, 30]",0.7976712328767124,43800,0.799,0.792,297.1929101189651
"(60, 70]","(30, 40]",0.7437402744376856,14138,0.7404,0.742,297.1929101189651
"(60, 70]","(40, 50]",0.7209946345122021,17333,0.7222,0.7148,297.1929101189651
"(60, 70]","(50, 60]",0.7173278564479516,9251,0.7086,0.708,297.1929101189651
"(60, 70]","(60, 70]",0.7177493138151876,2186,0.7177493138151876,0.7177493138151876,297.1929101189651
"(60, 70]","(70, 80]",0.6230425055928411,894,0.6230425055928411,0.6230425055928411,297.1929101189651
"(60, 70]","(80, 90]",0.7670623145400594,1348,0.7670623145400594,0.7670623145400594,297.1929101189651
"(60, 70]","(90, 100]",0.608346709470305,623,0.608346709470305,0.608346709470305,297.1929101189651
"(60, 70]","(100, 110]",0.7416267942583732,209,0.7416267942583732,0.7416267942583732,297.1929101189651
"(60, 70]","(110, 120]",0.5885022692889561,1322,0.5885022692889561,0.5885022692889561,297.1929101189651
"(60, 70]","(120, 130]",0.5181395348837209,3225,0.5181395348837209,0.5181395348837209,297.1929101189651
"(60, 70]","(130, 140]",0.4917431192660551,4905,0.4917431192660551,0.4917431192660551,297.1929101189651
"(60, 70]","(140, 150]",0.4641599774679623,7101,0.4596,0.4672,297.1929101189651
"(60, 70]","(150, 160]",0.4638485804416404,7925,0.46,0.4752,297.1929101189651
"(60, 70]","(160, 170]",0.42989521705039563,14029,0.4168,0.41,297.1929101189651
"(60, 70]","(170, 180]",0.4151449049548146,16045,0.4136,0.4108,297.1929101189651
"(60, 70]","(180, 190]",0.3882842180922066,19478,0.3992,0.4092,297.1929101189651
"(60, 70]","(190, 200]",0.34941399601225503,20563,0.3442,0.3264,297.1929101189651
"(60, 70]","(200, 210]",0.3078565166012275,26233,0.3048,0.3032,297.1929101189651
"(60, 70]","(210, 220]",0.28180287680538735,33857,0.279,0.2836,297.1929101189651
"(60, 70]","(220, 230]",0.26909509202453985,26080,0.2658,0.2712,297.1929101189651
"(60, 70]","(230, 240]",0.2599699021820918,5316,0.2622,0.25,297.1929101189651
"(60, 70]","(240, 250]",0.3422168382798304,1651,0.3422168382798304,0.3422168382798304,297.1929101189651
"(60, 70]","(290, 300]",0.4311087190527449,1858,0.4311087190527449,0.4311087190527449,297.1929101189651
"(70, 80]","(0, 10]",0.80463009562154,9935,0.8078,0.8092,297.1929101189651
"(70, 80]","(10, 20]",0.7867625690206336,55056,0.7908,0.7852,297.1929101189651
"(70, 80]","(20, 30]",0.7595811051693404,40392,0.7542,0.7476,297.1929101189651
"(70, 80]","(30, 40]",0.6965154606812117,12742,0.6868,0.6872,297.1929101189651
"(70, 80]","(40, 50]",0.6591836734693878,16170,0.6636,0.658,297.1929101189651
"(70, 80]","(50, 60]",0.6541596584292922,7729,0.6588,0.654,297.1929101189651
"(70, 80]","(60, 70]",0.6669842782277274,2099,0.6669842782277274,0.6669842782277274,297.1929101189651
"(70, 80]","(70, 80]",0.6347469220246238,731,0.6347469220246238,0.6347469220246238,297.1929101189651
"(70, 80]","(80, 90]",0.7265745007680492,1302,0.7265745007680492,0.7265745007680492,297.1929101189651
"(70, 80]","(90, 100]",0.5474576271186441,590,0.5474576271186441,0.5474576271186441,297.1929101189651
"(70, 80]","(100, 110]",0.5040650406504065,246,0.5040650406504065,0.5040650406504065,297.1929101189651
"(70, 80]","(110, 120]",0.5304635761589404,1510,0.5304635761589404,0.5304635761589404,297.1929101189651
"(70, 80]","(120, 130]",0.45119771183410795,2797,0.45119771183410795,0.45119771183410795,297.1929101189651
"(70, 80]","(130, 140]",0.41653543307086616,3810,0.41653543307086616,0.41653543307086616,297.1929101189651
"(70, 80]","(140, 150]",0.3935788479697828,5295,0.3944,0.3944,297.1929101189651
"(70, 80]","(150, 160]",0.4076534679776774,7526,0.4128,0.4208,297.1929101189651
"(70, 80]","(160, 170]",0.38571172463248476,11156,0.3786,0.3668,297.1929101189651
"(70, 80]","(170, 180]",0.36954890352705744,11993,0.378,0.3816,297.1929101189651
"(70, 80]","(180, 190]",0.34010091302258527,16648,0.3376,0.3348,297.1929101189651
"(70, 80]","(190, 200]",0.29952830188679247,15688,0.298,0.2928,297.1929101189651
"(70, 80]","(200, 210]",0.26500603024399294,21558,0.2586,0.2636,297.1929101189651
"(70, 80]","(210, 220]",0.2546694878155552,27412,0.2558,0.2596,297.1929101189651
"(70, 80]","(220, 230]",0.23909215417726473,20444,0.2304,0.2212,297.1929101189651
"(70, 80]","(230, 240]",0.2292959266253035,3707,0.2292959266253035,0.2292959266253035,297.1929101189651
"(70, 80]","(240, 250]",0.24645257654966393,1339,0.24645257654966393,0.24645257654966393,297.1929101189651
"(70, 80]","(290, 300]",0.36819066147859925,2056,0.36819066147859925,0.36819066147859925,297.1929101189651
"(80, 90]","(0, 10]",0.7790697674418605,10578,0.7922,0.796,297.1929101189651
"(80, 90]","(10, 20]",0.7468195764424156,53452,0.753,0.7624,297.1929101189651
"(80, 90]","(20, 30]",0.7180966113914924,40223,0.7134,0.714,297.1929101189651
"(80, 90]","(30, 40]",0.6490957212174681,13602,0.642,0.6448,297.1929101189651
"(80, 90]","(40, 50]",0.5894118817792815,20098,0.591,0.572,297.1929101189651
"(80, 90]","(50, 60]",0.5808912083500603,9964,0.581,0.5828,297.1929101189651
"(80, 90]","(60, 70]",0.6213161081953976,2477,0.6213161081953976,0.6213161081953976,297.1929101189651
"(80, 90]","(70, 80]",0.6012048192771084,830,0.6012048192771084,0.6012048192771084,297.1929101189651
"(80, 90]","(80, 90]",0.6091269841269841,1008,0.6091269841269841,0.6091269841269841,297.1929101189651
"(80, 90]","(90, 100]",0.5768707482993197,735,0.5768707482993197,0.5768707482993197,297.1929101189651
"(80, 90]","(100, 110]",0.36551724137931035,290,0.36551724137931035,0.36551724137931035,297.1929101189651
"(80, 90]","(110, 120]",0.46331738437001596,1254,0.46331738437001596,0.46331738437001596,297.1929101189651
"(80, 90]","(120, 130]",0.4535005224660397,2871,0.4535005224660397,0.4535005224660397,297.1929101189651
"(80, 90]","(130, 140]",0.3914019890920757,3117,0.3914019890920757,0.3914019890920757,297.1929101189651
"(80, 90]","(140, 150]",0.3622141997593261,4155,0.3622141997593261,0.3622141997593261,297.1929101189651
"(80, 90]","(150, 160]",0.3750377757630704,6618,0.3772,0.3772,297.1929101189651
"(80, 90]","(160, 170]",0.3124392089052199,9253,0.3166,0.3008,297.1929101189651
"(80, 90]","(170, 180]",0.31287365484256674,10036,0.3176,0.3244,297.1929101189651
"(80, 90]","(180, 190]",0.30886075949367087,13825,0.3098,0.3076,297.1929101189651
"(80, 90]","(190, 200]",0.2744943731801369,12707,0.2732,0.2836,297.1929101189651
"(80, 90]","(200, 210]",0.24002628984554716,15215,0.2482,0.2424,297.1929101189651
"(80, 90]","(210, 220]",0.21659237246161467,20190,0.2164,0.2228,297.1929101189651
"(80, 90]","(220, 230]",0.21620295746022847,14269,0.2146,0.2144,297.1929101189651
"(80, 90]","(230, 240]",0.20378232342724817,2591,0.20378232342724817,0.20378232342724817,297.1929101189651
"(80, 90]","(240, 250]",0.3129855715871254,901,0.3129855715871254,0.3129855715871254,297.1929101189651
"(80, 90]","(290, 300]",0.3916382252559727,1172,0.3916382252559727,0.3916382252559727,297.1929101189651
"(90, 100]","(0, 10]",0.7757995735607676,9380,0.774,0.7744,297.1929101189651
"(90, 100]","(10, 20]",0.7267887524926364,54661,0.734,0.7388,297.1929101189651
"(90, 100]","(20, 30]",0.6895845442719145,36129,0.6954,0.6808,297.1929101189651
"(90, 100]","(30, 40]",0.6137074357192495,11512,0.609,0.6072,297.1929101189651
"(90, 100]","(40, 50]",0.5748691801958943,14906,0.5656,0.5588,297.1929101189651
"(90, 100]","(50, 60]",0.5844232355367032,8487,0.5762,0.5848,297.1929101189651
"(90, 100]","(60, 70]",0.603552684699233,2477,0.603552684699233,0.603552684699233,297.1929101189651
"(90, 100]","(70, 80]",0.551304347826087,575,0.551304347826087,0.551304347826087,297.1929101189651
"(90, 100]","(80, 90]",0.5556586270871985,1078,0.5556586270871985,0.5556586270871985,297.1929101189651
"(90, 100]","(90, 100]",0.5180505415162455,554,0.5180505415162455,0.5180505415162455,297.1929101189651
"(90, 100]","(100, 110]",0.40588235294117647,170,0.40588235294117647,0.40588235294117647,297.1929101189651
"(90, 100]","(110, 120]",0.4345878136200717,1116,0.4345878136200717,0.4345878136200717,297.1929101189651
"(90, 100]","(120, 130]",0.41910420475319926,2188,0.41910420475319926,0.41910420475319926,297.1929101189651
"(90, 100]","(130, 140]",0.32737878235508566,2743,0.32737878235508566,0.32737878235508566,297.1929101189651
"(90, 100]","(140, 150]",0.3330392589325099,4534,0.3330392589325099,0.3330392589325099,297.1929101189651
"(90, 100]","(150, 160]",0.3259087669280114,5612,0.3336,0.326,297.1929101189651
"(90, 100]","(160, 170]",0.2931806213796735,7596,0.3002,0.2884,297.1929101189651
"(90, 100]","(170, 180]",0.2890848427073403,8392,0.2866,0.2924,297.1929101189651
"(90, 100]","(180, 190]",0.2617156473391581,10072,0.2558,0.2412,297.1929101189651
"(90, 100]","(190, 200]",0.2580779653950386,9594,0.2578,0.2568,297.1929101189651
"(90, 100]","(200, 210]",0.21834979875594585,10932,0.2204,0.2264,297.1929101189651
"(90, 100]","(210, 220]",0.2172110642555929,13991,0.2076,0.22,297.1929101189651
"(90, 100]","(220, 230]",0.19512443900448798,9804,0.197,0.1956,297.1929101189651
"(90, 100]","(230, 240]",0.16981132075471697,1802,0.16981132075471697,0.16981132075471697,297.1929101189651
"(90, 100]","(240, 250]",0.2553475935828877,748,0.2553475935828877,0.2553475935828877,297.1929101189651
"(90, 100]","(290, 300]",0.33620689655172414,1276,0.33620689655172414,0.33620689655172414,297.1929101189651
"(100, 110]","(0, 10]",0.7297832430179242,9596,0.7264,0.7236,297.1929101189651
"(100, 110]","(10, 20]",0.7177156734678859,54353,0.727,0.7184,297.1929101189651
"(100, 110]","(20, 30]",0.6790702289697601,40311,0.6768,0.678,297.1929101189651
"(100, 110]","(30, 40]",0.6144891909478707,13831,0.6132,0.6044,297.1929101189651
"(100, 110]","(40, 50]",0.5613524123084715,15794,0.5662,0.5588,297.1929101189651
"(100, 110]","(50, 60]",0.5295954208403799,7687,0.5336,0.5304,297.1929101189651
"(100, 110]","(60, 70]",0.509649749821301,1399,0.509649749821301,0.509649749821301,297.1929101189651
"(100, 110]","(70, 80]",0.6285178236397748,533,0.6285178236397748,0.6285178236397748,297.1929101189651
"(100, 110]","(80, 90]",0.5568181818181818,880,0.5568181818181818,0.5568181818181818,297.1929101189651
"(100, 110]","(90, 100]",0.4981549815498155,542,0.4981549815498155,0.4981549815498155,297.1929101189651
"(100, 110]","(100, 110]",0.4729241877256318,277,0.4729241877256318,0.4729241877256318,297.1929101189651
"(100, 110]","(110, 120]",0.3884444444444444,1125,0.3884444444444444,0.3884444444444444,297.1929101189651
"(100, 110]","(120, 130]",0.34035656401944897,1851,0.34035656401944897,0.34035656401944897,297.1929101189651
"(100, 110]","(130, 140]",0.31072375899962107,2639,0.31072375899962107,0.31072375899962107,297.1929101189651
"(100, 110]","(140, 150]",0.2831227729186913,3087,0.2831227729186913,0.2831227729186913,297.1929101189651
"(100, 110]","(150, 160]",0.2891512586322121,4489,0.2891512586322121,0.2891512586322121,297.1929101189651
"(100, 110]","(160, 170]",0.2686327937169418,6239,0.2668,0.2632,297.1929101189651
"(100, 110]","(170, 180]",0.25376313547287704,7042,0.2496,0.2444,297.1929101189651
"(100, 110]","(180, 190]",0.24515463917525773,9700,0.2464,0.2444,297.1929101189651
"(100, 110]","(190, 200]",0.2214667314230209,8236,0.2206,0.2228,297.1929101189651
"(100, 110]","(200, 210]",0.20130588756086765,9036,0.2076,0.206,297.1929101189651
"(100, 110]","(210, 220]",0.1937437769664786,12052,0.1874,0.182,297.1929101189651
"(100, 110]","(220, 230]",0.1812619502868069,7845,0.1806,0.1856,297.1929101189651
"(100, 110]","(230, 240]",0.14788732394366197,1562,0.14788732394366197,0.14788732394366197,297.1929101189651
"(100, 110]","(240, 250]",0.3333333333333333,936,0.3333333333333333,0.3333333333333333,297.1929101189651
"(100, 110]","(290, 300]",0.35285714285714287,700,0.35285714285714287,0.35285714285714287,297.1929101189651
"(110, 120]","(0, 10]",0.7145993413830956,9110,0.7142,0.724,297.1929101189651
"(110, 120]","(10, 20]",0.6694476821462896,48903,0.6756,0.6756,297.1929101189651
"(110, 120]","(20, 30]",0.6350063622225364,35365,0.6406,0.6424,297.1929101189651
"(110, 120]","(30, 40]",0.5845614665708123,11128,0.5892,0.5824,297.1929101189651
