distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(0, 10]","(200, 210]",0.6043360433604336,4428,0.6043360433604336,0.6043360433604336,286.9596865342156
"(0, 10]","(210, 220]",0.6849397590361446,1660,0.6849397590361446,0.6849397590361446,286.9596865342156
"(0, 10]","(220, 230]",0.6044176706827309,498,0.6044176706827309,0.6044176706827309,286.9596865342156
"(0, 10]","(230, 240]",0.9122807017543859,114,0.9122807017543859,0.9122807017543859,286.9596865342156
"(0, 10]","(250, 260]",0.7870619946091644,371,0.7870619946091644,0.7870619946091644,286.9596865342156
"(0, 10]","(260, 270]",0.6153846153846154,26,0.6153846153846154,0.6153846153846154,286.9596865342156
"(0, 10]","(280, 290]",0.26666666666666666,15,0.26666666666666666,0.26666666666666666,286.9596865342156
"(0, 10]","(290, 300]",0.6561797752808989,445,0.6561797752808989,0.6561797752808989,286.9596865342156
"(10, 20]","(0, 10]",0.9245579567779961,5090,0.9244,0.9292,286.9596865342156
"(10, 20]","(10, 20]",0.9184406482698204,11415,0.923,0.9208,286.9596865342156
"(10, 20]","(20, 30]",0.921616358325219,6162,0.9228,0.9212,286.9596865342156
"(10, 20]","(30, 40]",0.9059722715961607,5626,0.906,0.9016,286.9596865342156
"(10, 20]","(40, 50]",0.865584685809405,7209,0.869,0.8604,286.9596865342156
"(10, 20]","(50, 60]",0.7953020134228188,2086,0.7953020134228188,0.7953020134228188,286.9596865342156
"(10, 20]","(60, 70]",0.8316467341306347,1087,0.8316467341306347,0.8316467341306347,286.9596865342156
"(10, 20]","(70, 80]",0.807799442896936,718,0.807799442896936,0.807799442896936,286.9596865342156
"(10, 20]","(80, 90]",0.760797342192691,602,0.760797342192691,0.760797342192691,286.9596865342156
"(10, 20]","(90, 100]",0.8102564102564103,1365,0.8102564102564103,0.8102564102564103,286.9596865342156
"(10, 20]","(100, 110]",0.6193228736581338,1211,0.6193228736581338,0.6193228736581338,286.9596865342156
"(10, 20]","(110, 120]",0.7447168216398986,2366,0.7447168216398986,0.7447168216398986,286.9596865342156
"(10, 20]","(120, 130]",0.7156899810964084,2645,0.7156899810964084,0.7156899810964084,286.9596865342156
"(10, 20]","(130, 140]",0.6994525547445255,5480,0.6982,0.7068,286.9596865342156
"(10, 20]","(140, 150]",0.6409997110661658,6922,0.637,0.6248,286.9596865342156
"(10, 20]","(150, 160]",0.6448617631716224,9585,0.6452,0.6368,286.9596865342156
"(10, 20]","(160, 170]",0.7120094423133668,10167,0.7102,0.7116,286.9596865342156
"(10, 20]","(170, 180]",0.629305977710233,15792,0.626,0.6244,286.9596865342156
"(10, 20]","(180, 190]",0.6072810590631365,19640,0.6258,0.62,286.9596865342156
"(10, 20]","(190, 200]",0.5889245429793855,20568,0.6002,0.6036,286.9596865342156
"(10, 20]","(200, 210]",0.5968369418132612,11824,0.5878,0.5988,286.9596865342156
"(10, 20]","(210, 220]",0.5713269299181786,2811,0.5713269299181786,0.5713269299181786,286.9596865342156
"(10, 20]","(220, 230]",0.512568306010929,915,0.512568306010929,0.512568306010929,286.9596865342156
"(10, 20]","(230, 240]",0.6589595375722543,173,0.6589595375722543,0.6589595375722543,286.9596865342156
"(10, 20]","(240, 250]",0.7946768060836502,526,0.7946768060836502,0.7946768060836502,286.9596865342156
"(10, 20]","(250, 260]",0.7942477876106194,452,0.7942477876106194,0.7942477876106194,286.9596865342156
"(10, 20]","(260, 270]",0.7857142857142857,140,0.7857142857142857,0.7857142857142857,286.9596865342156
"(10, 20]","(280, 290]",0.45132743362831856,113,0.45132743362831856,0.45132743362831856,286.9596865342156
"(10, 20]","(290, 300]",0.6802139037433155,935,0.6802139037433155,0.6802139037433155,286.9596865342156
"(20, 30]","(0, 10]",0.9582946312465168,10766,0.9578,0.958,286.9596865342156
"(20, 30]","(10, 20]",0.9623799864773496,36975,0.9578,0.9628,286.9596865342156
"(20, 30]","(20, 30]",0.939562476826103,18879,0.9438,0.9372,286.9596865342156
"(20, 30]","(30, 40]",0.9230317273795534,11914,0.9182,0.9132,286.9596865342156
"(20, 30]","(40, 50]",0.9166090517470616,18803,0.9182,0.9168,286.9596865342156
"(20, 30]","(50, 60]",0.8975981590680282,6953,0.8962,0.9004,286.9596865342156
"(20, 30]","(60, 70]",0.869549805033676,2821,0.869549805033676,0.869549805033676,286.9596865342156
"(20, 30]","(70, 80]",0.9057815845824411,934,0.9057815845824411,0.9057815845824411,286.9596865342156
"(20, 30]","(80, 90]",0.8308128544423441,1058,0.8308128544423441,0.8308128544423441,286.9596865342156
"(20, 30]","(90, 100]",0.8387401574803149,3175,0.8387401574803149,0.8387401574803149,286.9596865342156
"(20, 30]","(100, 110]",0.7363077745124232,3743,0.7363077745124232,0.7363077745124232,286.9596865342156
"(20, 30]","(110, 120]",0.7810259238830667,5439,0.783,0.7896,286.9596865342156
"(20, 30]","(120, 130]",0.7980688497061293,4764,0.7980688497061293,0.7980688497061293,286.9596865342156
"(20, 30]","(130, 140]",0.7522171945701357,11050,0.7524,0.748,286.9596865342156
"(20, 30]","(140, 150]",0.7492150957903505,15607,0.7486,0.7636,286.9596865342156
"(20, 30]","(150, 160]",0.6876792474475163,17434,0.6926,0.6988,286.9596865342156
"(20, 30]","(160, 170]",0.7022715988083416,16112,0.696,0.7012,286.9596865342156
"(20, 30]","(170, 180]",0.6817740019439145,27779,0.6802,0.6808,286.9596865342156
"(20, 30]","(180, 190]",0.6477055589852133,34017,0.651,0.6396,286.9596865342156
"(20, 30]","(190, 200]",0.6209980185629367,38356,0.6262,0.6224,286.9596865342156
"(20, 30]","(200, 210]",0.6325121819166215,22164,0.6234,0.6276,286.9596865342156
"(20, 30]","(210, 220]",0.6038306451612904,4960,0.6038306451612904,0.6038306451612904,286.9596865342156
"(20, 30]","(220, 230]",0.5693430656934306,2329,0.5693430656934306,0.5693430656934306,286.9596865342156
"(20, 30]","(230, 240]",0.7641509433962265,212,0.7641509433962265,0.7641509433962265,286.9596865342156
"(20, 30]","(240, 250]",0.7586805555555556,576,0.7586805555555556,0.7586805555555556,286.9596865342156
"(20, 30]","(250, 260]",0.7267950963222417,571,0.7267950963222417,0.7267950963222417,286.9596865342156
"(20, 30]","(260, 270]",0.7976744186046512,430,0.7976744186046512,0.7976744186046512,286.9596865342156
"(20, 30]","(280, 290]",0.7419354838709677,403,0.7419354838709677,0.7419354838709677,286.9596865342156
"(20, 30]","(290, 300]",0.6488413547237076,1122,0.6488413547237076,0.6488413547237076,286.9596865342156
"(30, 40]","(0, 10]",0.9456513058062455,25042,0.9422,0.9424,286.9596865342156
"(30, 40]","(10, 20]",0.927415513356936,77675,0.9254,0.9216,286.9596865342156
"(30, 40]","(20, 30]",0.9027459666255568,39731,0.905,0.9064,286.9596865342156
"(30, 40]","(30, 40]",0.8798170155636219,20111,0.8806,0.8836,286.9596865342156
"(30, 40]","(40, 50]",0.8828456182719728,38923,0.8838,0.876,286.9596865342156
"(30, 40]","(50, 60]",0.8619833503724259,13694,0.8644,0.8604,286.9596865342156
"(30, 40]","(60, 70]",0.8452023325675915,5659,0.8424,0.8476,286.9596865342156
"(30, 40]","(70, 80]",0.8839285714285714,3472,0.8839285714285714,0.8839285714285714,286.9596865342156
"(30, 40]","(80, 90]",0.860828025477707,3140,0.860828025477707,0.860828025477707,286.9596865342156
"(30, 40]","(90, 100]",0.814446287083103,5427,0.814,0.816,286.9596865342156
"(30, 40]","(100, 110]",0.7683570628699408,6251,0.766,0.7672,286.9596865342156
"(30, 40]","(110, 120]",0.7817605227753219,10406,0.775,0.7752,286.9596865342156
"(30, 40]","(120, 130]",0.749361618542526,10182,0.7458,0.742,286.9596865342156
"(30, 40]","(130, 140]",0.7256831745366977,19102,0.7252,0.7336,286.9596865342156
"(30, 40]","(140, 150]",0.7310516741898538,29686,0.7218,0.7392,286.9596865342156
"(30, 40]","(150, 160]",0.6947378653360119,30862,0.6952,0.6924,286.9596865342156
"(30, 40]","(160, 170]",0.6716862539692933,30547,0.6712,0.6824,286.9596865342156
"(30, 40]","(170, 180]",0.6590565156468939,53525,0.6504,0.6664,286.9596865342156
"(30, 40]","(180, 190]",0.6299131221134903,61926,0.6322,0.6356,286.9596865342156
"(30, 40]","(190, 200]",0.6235765274147445,65421,0.6172,0.6256,286.9596865342156
"(30, 40]","(200, 210]",0.6083322415826019,38165,0.5974,0.5988,286.9596865342156
"(30, 40]","(210, 220]",0.6275767292716445,8732,0.6308,0.6304,286.9596865342156
"(30, 40]","(220, 230]",0.5728328865058088,3357,0.5728328865058088,0.5728328865058088,286.9596865342156
"(30, 40]","(230, 240]",0.758130081300813,984,0.758130081300813,0.758130081300813,286.9596865342156
"(30, 40]","(240, 250]",0.7131050767414404,847,0.7131050767414404,0.7131050767414404,286.9596865342156
"(30, 40]","(250, 260]",0.67890625,1280,0.67890625,0.67890625,286.9596865342156
"(30, 40]","(260, 270]",0.8204419889502762,362,0.8204419889502762,0.8204419889502762,286.9596865342156
"(30, 40]","(280, 290]",0.7675753228120517,697,0.7675753228120517,0.7675753228120517,286.9596865342156
"(30, 40]","(290, 300]",0.6452064380685795,2858,0.6452064380685795,0.6452064380685795,286.9596865342156
"(40, 50]","(0, 10]",0.9221013010391949,24442,0.9234,0.9204,286.9596865342156
"(40, 50]","(10, 20]",0.9063914642951282,87257,0.9092,0.9116,286.9596865342156
"(40, 50]","(20, 30]",0.8835116687487553,55233,0.8826,0.8852,286.9596865342156
"(40, 50]","(30, 40]",0.8665669323053022,34759,0.8588,0.8596,286.9596865342156
"(40, 50]","(40, 50]",0.8451487210493609,59541,0.8448,0.8468,286.9596865342156
"(40, 50]","(50, 60]",0.8455612290602884,22326,0.8454,0.844,286.9596865342156
"(40, 50]","(60, 70]",0.844479248238058,6385,0.8448,0.8492,286.9596865342156
"(40, 50]","(70, 80]",0.8487889273356402,2890,0.8487889273356402,0.8487889273356402,286.9596865342156
"(40, 50]","(80, 90]",0.8282022044849867,5262,0.8302,0.8372,286.9596865342156
"(40, 50]","(90, 100]",0.7584485407066052,5208,0.76,0.7552,286.9596865342156
"(40, 50]","(100, 110]",0.7156495468277946,8275,0.7206,0.72,286.9596865342156
"(40, 50]","(110, 120]",0.7138016019716574,12984,0.7218,0.7324,286.9596865342156
"(40, 50]","(120, 130]",0.703109514370664,16144,0.703,0.7028,286.9596865342156
"(40, 50]","(130, 140]",0.6848287928017995,24006,0.6826,0.682,286.9596865342156
"(40, 50]","(140, 150]",0.6695576233926582,33207,0.6546,0.6612,286.9596865342156
"(40, 50]","(150, 160]",0.6484940309814268,38281,0.6492,0.65,286.9596865342156
"(40, 50]","(160, 170]",0.6141172867860971,32655,0.6138,0.6156,286.9596865342156
"(40, 50]","(170, 180]",0.6013035848583604,59835,0.6054,0.6028,286.9596865342156
"(40, 50]","(180, 190]",0.5720961187182283,70621,0.5762,0.5808,286.9596865342156
"(40, 50]","(190, 200]",0.5584676629902761,76615,0.5596,0.556,286.9596865342156
"(40, 50]","(200, 210]",0.548413057693275,39762,0.5382,0.5488,286.9596865342156
"(40, 50]","(210, 220]",0.5682233991333654,10385,0.5712,0.572,286.9596865342156
"(40, 50]","(220, 230]",0.576783280327124,4402,0.576783280327124,0.576783280327124,286.9596865342156
"(40, 50]","(230, 240]",0.6358267716535433,1016,0.6358267716535433,0.6358267716535433,286.9596865342156
"(40, 50]","(240, 250]",0.6104477611940299,670,0.6104477611940299,0.6104477611940299,286.9596865342156
"(40, 50]","(250, 260]",0.6737884314747264,1919,0.6737884314747264,0.6737884314747264,286.9596865342156
"(40, 50]","(260, 270]",0.6695778748180495,687,0.6695778748180495,0.6695778748180495,286.9596865342156
"(40, 50]","(280, 290]",0.6372745490981964,499,0.6372745490981964,0.6372745490981964,286.9596865342156
"(40, 50]","(290, 300]",0.648363252375924,3788,0.648363252375924,0.648363252375924,286.9596865342156
"(50, 60]","(0, 10]",0.9264863759521497,19561,0.9266,0.9284,286.9596865342156
"(50, 60]","(10, 20]",0.8978523194172618,77153,0.8972,0.904,286.9596865342156
"(50, 60]","(20, 30]",0.8719243666922548,49502,0.8802,0.882,286.9596865342156
"(50, 60]","(30, 40]",0.8457526978959427,33174,0.8398,0.8464,286.9596865342156
"(50, 60]","(40, 50]",0.8259650308303066,59195,0.8252,0.8188,286.9596865342156
"(50, 60]","(50, 60]",0.8204054280448987,23876,0.8206,0.818,286.9596865342156
"(50, 60]","(60, 70]",0.8248262380538662,9208,0.8288,0.8312,286.9596865342156
"(50, 60]","(70, 80]",0.8190184049079755,4238,0.8190184049079755,0.8190184049079755,286.9596865342156
"(50, 60]","(80, 90]",0.7604667124227865,4371,0.7604667124227865,0.7604667124227865,286.9596865342156
"(50, 60]","(90, 100]",0.7005153921158935,7179,0.703,0.714,286.9596865342156
"(50, 60]","(100, 110]",0.6537179936864258,11404,0.6598,0.6672,286.9596865342156
"(50, 60]","(110, 120]",0.664810555622806,16522,0.6628,0.67,286.9596865342156
"(50, 60]","(120, 130]",0.6699034544338411,17919,0.6864,0.6624,286.9596865342156
"(50, 60]","(130, 140]",0.6424100156494522,26838,0.6424,0.6372,286.9596865342156
"(50, 60]","(140, 150]",0.6295322291853178,35744,0.6306,0.6292,286.9596865342156
"(50, 60]","(150, 160]",0.5882820303277945,44052,0.5866,0.598,286.9596865342156
"(50, 60]","(160, 170]",0.5643901462046865,39944,0.5612,0.5744,286.9596865342156
"(50, 60]","(170, 180]",0.5527252728167424,69094,0.5516,0.5596,286.9596865342156
"(50, 60]","(180, 190]",0.5081240055927873,82964,0.51,0.5076,286.9596865342156
"(50, 60]","(190, 200]",0.4967620823464194,79372,0.5056,0.502,286.9596865342156
"(50, 60]","(200, 210]",0.4960517553039673,42044,0.4908,0.49,286.9596865342156
"(50, 60]","(210, 220]",0.503731343283582,11256,0.491,0.492,286.9596865342156
"(50, 60]","(220, 230]",0.4728844642389311,3817,0.4728844642389311,0.4728844642389311,286.9596865342156
"(50, 60]","(230, 240]",0.587037037037037,1080,0.587037037037037,0.587037037037037,286.9596865342156
"(50, 60]","(240, 250]",0.6345226615236258,1037,0.6345226615236258,0.6345226615236258,286.9596865342156
"(50, 60]","(250, 260]",0.6445880452342488,2476,0.6445880452342488,0.6445880452342488,286.9596865342156
"(50, 60]","(260, 270]",0.6508498583569405,1412,0.6508498583569405,0.6508498583569405,286.9596865342156
"(50, 60]","(280, 290]",0.6,1115,0.6,0.6,286.9596865342156
"(50, 60]","(290, 300]",0.5615711252653928,3768,0.5615711252653928,0.5615711252653928,286.9596865342156
"(60, 70]","(0, 10]",0.9101425325346003,19364,0.9074,0.9088,286.9596865342156
"(60, 70]","(10, 20]",0.8900185459445756,74949,0.8918,0.8932,286.9596865342156
"(60, 70]","(20, 30]",0.8525560617063885,45441,0.859,0.8516,286.9596865342156
"(60, 70]","(30, 40]",0.8268453236208106,29927,0.8332,0.8288,286.9596865342156
"(60, 70]","(40, 50]",0.7982398239823982,59085,0.8078,0.8156,286.9596865342156
"(60, 70]","(50, 60]",0.7815827467966071,22164,0.7782,0.7704,286.9596865342156
"(60, 70]","(60, 70]",0.7783699467047965,7693,0.772,0.7772,286.9596865342156
"(60, 70]","(70, 80]",0.8052098408104197,3455,0.8052098408104197,0.8052098408104197,286.9596865342156
"(60, 70]","(80, 90]",0.7232383808095952,3335,0.7232383808095952,0.7232383808095952,286.9596865342156
"(60, 70]","(90, 100]",0.673921568627451,5100,0.6728,0.6736,286.9596865342156
"(60, 70]","(100, 110]",0.6514220231274092,9599,0.6564,0.6524,286.9596865342156
"(60, 70]","(110, 120]",0.6459773292784076,14468,0.6482,0.6588,286.9596865342156
"(60, 70]","(120, 130]",0.6257591467930677,13502,0.6262,0.6132,286.9596865342156
"(60, 70]","(130, 140]",0.5928153931481719,23439,0.5956,0.5944,286.9596865342156
"(60, 70]","(140, 150]",0.5723630177167663,34092,0.5648,0.5632,286.9596865342156
"(60, 70]","(150, 160]",0.5514168648462795,34901,0.5476,0.5444,286.9596865342156
"(60, 70]","(160, 170]",0.5265464890127435,34449,0.5326,0.5272,286.9596865342156
"(60, 70]","(170, 180]",0.5040907713544999,59402,0.5096,0.5056,286.9596865342156
"(60, 70]","(180, 190]",0.4646843522187604,66118,0.4596,0.4508,286.9596865342156
"(60, 70]","(190, 200]",0.45183070509334783,66204,0.4474,0.4388,286.9596865342156
"(60, 70]","(200, 210]",0.43579853541282354,35778,0.4348,0.4328,286.9596865342156
"(60, 70]","(210, 220]",0.4389907105197088,7966,0.448,0.4524,286.9596865342156
"(60, 70]","(220, 230]",0.4,3005,0.4,0.4,286.9596865342156
"(60, 70]","(230, 240]",0.45314685314685316,715,0.45314685314685316,0.45314685314685316,286.9596865342156
"(60, 70]","(240, 250]",0.6191832858499525,1053,0.6191832858499525,0.6191832858499525,286.9596865342156
"(60, 70]","(250, 260]",0.5983417779824965,2171,0.5983417779824965,0.5983417779824965,286.9596865342156
"(60, 70]","(260, 270]",0.5975308641975309,810,0.5975308641975309,0.5975308641975309,286.9596865342156
"(60, 70]","(280, 290]",0.6080114449213162,699,0.6080114449213162,0.6080114449213162,286.9596865342156
"(60, 70]","(290, 300]",0.5301349325337331,3335,0.5301349325337331,0.5301349325337331,286.9596865342156
"(70, 80]","(0, 10]",0.8957637849660413,17374,0.8984,0.892,286.9596865342156
"(70, 80]","(10, 20]",0.8688057662684919,68814,0.8678,0.878,286.9596865342156
"(70, 80]","(20, 30]",0.8400779107614239,39019,0.8374,0.84,286.9596865342156
"(70, 80]","(30, 40]",0.8056900246012221,25202,0.8064,0.816,286.9596865342156
"(70, 80]","(40, 50]",0.7772620961847683,54728,0.7746,0.7732,286.9596865342156
"(70, 80]","(50, 60]",0.7690344329400434,20765,0.7662,0.7676,286.9596865342156
"(70, 80]","(60, 70]",0.7550810393619758,7774,0.7618,0.766,286.9596865342156
"(70, 80]","(70, 80]",0.7654088050314466,3180,0.7654088050314466,0.7654088050314466,286.9596865342156
"(70, 80]","(80, 90]",0.7222865971417536,5178,0.7216,0.7216,286.9596865342156
"(70, 80]","(90, 100]",0.6299559471365639,4994,0.6299559471365639,0.6299559471365639,286.9596865342156
"(70, 80]","(100, 110]",0.565068493150685,7300,0.5634,0.5816,286.9596865342156
"(70, 80]","(110, 120]",0.6080517490850285,11749,0.6086,0.6188,286.9596865342156
"(70, 80]","(120, 130]",0.5853479315159086,13609,0.6002,0.6012,286.9596865342156
"(70, 80]","(130, 140]",0.5491606714628298,19599,0.5466,0.5356,286.9596865342156
"(70, 80]","(140, 150]",0.5378075914057052,30113,0.5384,0.5456,286.9596865342156
"(70, 80]","(150, 160]",0.49926342573992233,29868,0.4924,0.4868,286.9596865342156
"(70, 80]","(160, 170]",0.4913429888084266,30380,0.4886,0.4928,286.9596865342156
"(70, 80]","(170, 180]",0.4669609712049764,49835,0.4608,0.4772,286.9596865342156
"(70, 80]","(180, 190]",0.4279158008853555,55345,0.4284,0.4276,286.9596865342156
"(70, 80]","(190, 200]",0.413028162653323,55357,0.413,0.4184,286.9596865342156
"(70, 80]","(200, 210]",0.39300332342137484,28585,0.3942,0.3952,286.9596865342156
"(70, 80]","(210, 220]",0.4094268581787756,7171,0.397,0.3904,286.9596865342156
"(70, 80]","(220, 230]",0.4176695039624303,3407,0.4176695039624303,0.4176695039624303,286.9596865342156
"(70, 80]","(230, 240]",0.5559655596555966,813,0.5559655596555966,0.5559655596555966,286.9596865342156
"(70, 80]","(240, 250]",0.5492227979274611,965,0.5492227979274611,0.5492227979274611,286.9596865342156
"(70, 80]","(250, 260]",0.5416666666666666,1560,0.5416666666666666,0.5416666666666666,286.9596865342156
"(70, 80]","(260, 270]",0.6288546255506607,908,0.6288546255506607,0.6288546255506607,286.9596865342156
"(70, 80]","(280, 290]",0.540120793787748,1159,0.540120793787748,0.540120793787748,286.9596865342156
"(70, 80]","(290, 300]",0.5197545070962792,2607,0.5197545070962792,0.5197545070962792,286.9596865342156
"(80, 90]","(0, 10]",0.8887819484547107,18702,0.8916,0.8852,286.9596865342156
"(80, 90]","(10, 20]",0.8599722029186936,71950,0.859,0.8548,286.9596865342156
"(80, 90]","(20, 30]",0.8332517203164866,38801,0.8406,0.8372,286.9596865342156
"(80, 90]","(30, 40]",0.7983557717690538,26517,0.7966,0.7996,286.9596865342156
"(80, 90]","(40, 50]",0.7532025295929949,49336,0.756,0.7572,286.9596865342156
"(80, 90]","(50, 60]",0.7343699558807705,18586,0.73,0.732,286.9596865342156
"(80, 90]","(60, 70]",0.7356859410430839,7056,0.7344,0.7344,286.9596865342156
"(80, 90]","(70, 80]",0.7316569066482949,2903,0.7316569066482949,0.7316569066482949,286.9596865342156
"(80, 90]","(80, 90]",0.6650087770626097,3418,0.6650087770626097,0.6650087770626097,286.9596865342156
"(80, 90]","(90, 100]",0.618839947666812,4586,0.618839947666812,0.618839947666812,286.9596865342156
"(80, 90]","(100, 110]",0.5537363560033586,7146,0.55,0.5372,286.9596865342156
"(80, 90]","(110, 120]",0.5299052506908803,10132,0.527,0.526,286.9596865342156
"(80, 90]","(120, 130]",0.5457241324036227,12477,0.5382,0.532,286.9596865342156
"(80, 90]","(130, 140]",0.5065155069064373,15348,0.5042,0.5012,286.9596865342156
"(80, 90]","(140, 150]",0.4958852867830424,24060,0.4982,0.498,286.9596865342156
"(80, 90]","(150, 160]",0.4567525339529666,24961,0.4544,0.4524,286.9596865342156
"(80, 90]","(160, 170]",0.4305356233507708,21601,0.4272,0.4264,286.9596865342156
"(80, 90]","(170, 180]",0.4051726494791809,36577,0.404,0.4076,286.9596865342156
"(80, 90]","(180, 190]",0.35835463630025566,38727,0.3712,0.3596,286.9596865342156
"(80, 90]","(190, 200]",0.35150121374728505,39135,0.35,0.3508,286.9596865342156
"(80, 90]","(200, 210]",0.3285221544176174,18845,0.3364,0.3476,286.9596865342156
"(80, 90]","(210, 220]",0.32961481793306674,4751,0.32961481793306674,0.32961481793306674,286.9596865342156
"(80, 90]","(220, 230]",0.34995206136145734,2086,0.34995206136145734,0.34995206136145734,286.9596865342156
"(80, 90]","(230, 240]",0.5388257575757576,1056,0.5388257575757576,0.5388257575757576,286.9596865342156
"(80, 90]","(240, 250]",0.3333333333333333,327,0.3333333333333333,0.3333333333333333,286.9596865342156
"(80, 90]","(250, 260]",0.531658817373103,1911,0.531658817373103,0.531658817373103,286.9596865342156
"(80, 90]","(260, 270]",0.45873320537428025,521,0.45873320537428025,0.45873320537428025,286.9596865342156
"(80, 90]","(280, 290]",0.5059241706161137,844,0.5059241706161137,0.5059241706161137,286.9596865342156
"(80, 90]","(290, 300]",0.40436530729465825,1741,0.40436530729465825,0.40436530729465825,286.9596865342156
"(90, 100]","(0, 10]",0.8678630590833794,18110,0.869,0.8764,286.9596865342156
"(90, 100]","(10, 20]",0.8392631498820127,65685,0.8322,0.828,286.9596865342156
"(90, 100]","(20, 30]",0.8044166813302833,34098,0.7994,0.7892,286.9596865342156
"(90, 100]","(30, 40]",0.7699145895067109,22948,0.7734,0.7652,286.9596865342156
"(90, 100]","(40, 50]",0.7374067972949541,46136,0.737,0.732,286.9596865342156
"(90, 100]","(50, 60]",0.7151210868281158,16930,0.7204,0.7204,286.9596865342156
"(90, 100]","(60, 70]",0.705701604643223,5858,0.7088,0.714,286.9596865342156
"(90, 100]","(70, 80]",0.7675276752767528,2710,0.7675276752767528,0.7675276752767528,286.9596865342156
"(90, 100]","(80, 90]",0.6646757679180887,3516,0.6646757679180887,0.6646757679180887,286.9596865342156
"(90, 100]","(90, 100]",0.5852047556142669,4542,0.5852047556142669,0.5852047556142669,286.9596865342156
"(90, 100]","(100, 110]",0.5184214583012178,6487,0.5138,0.5028,286.9596865342156
"(90, 100]","(110, 120]",0.5151515151515151,8910,0.4956,0.5044,286.9596865342156
"(90, 100]","(120, 130]",0.5094689172498971,9716,0.4968,0.5044,286.9596865342156
"(90, 100]","(130, 140]",0.48406914413057883,16603,0.481,0.478,286.9596865342156
"(90, 100]","(140, 150]",0.4516781411359725,23240,0.4484,0.4448,286.9596865342156
"(90, 100]","(150, 160]",0.4121502177381106,23193,0.4176,0.402,286.9596865342156
"(90, 100]","(160, 170]",0.3925322614766237,18908,0.3896,0.3828,286.9596865342156
"(90, 100]","(170, 180]",0.3713931888544892,32300,0.3748,0.3928,286.9596865342156
"(90, 100]","(180, 190]",0.3193587707309866,27073,0.3202,0.3356,286.9596865342156
"(90, 100]","(190, 200]",0.30873504391728335,28918,0.3058,0.314,286.9596865342156
"(90, 100]","(200, 210]",0.2920768551836513,14729,0.2846,0.282,286.9596865342156
"(90, 100]","(210, 220]",0.296028880866426,4155,0.296028880866426,0.296028880866426,286.9596865342156
"(90, 100]","(220, 230]",0.2886100386100386,1036,0.2886100386100386,0.2886100386100386,286.9596865342156
"(90, 100]","(230, 240]",0.48024316109422494,329,0.48024316109422494,0.48024316109422494,286.9596865342156
"(90, 100]","(240, 250]",0.470404984423676,321,0.470404984423676,0.470404984423676,286.9596865342156
"(90, 100]","(250, 260]",0.484573502722323,1102,0.484573502722323,0.484573502722323,286.9596865342156
"(90, 100]","(260, 270]",0.47042640990371387,727,0.47042640990371387,0.47042640990371387,286.9596865342156
"(90, 100]","(280, 290]",0.5033557046979866,894,0.5033557046979866,0.5033557046979866,286.9596865342156
"(90, 100]","(290, 300]",0.4030261348005502,1454,0.4030261348005502,0.4030261348005502,286.9596865342156
"(100, 110]","(0, 10]",0.869542468461136,17201,0.8678,0.8628,286.9596865342156
"(100, 110]","(10, 20]",0.8218263180915851,59442,0.8334,0.8388,286.9596865342156
"(100, 110]","(20, 30]",0.7806292590981586,34485,0.7688,0.7624,286.9596865342156
"(100, 110]","(30, 40]",0.7346052631578948,22800,0.7394,0.748,286.9596865342156
