distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(0, 10]","(240, 250]",0.5877718247715096,3173,0.5877718247715096,0.5877718247715096,299.89899868578493
"(0, 10]","(250, 260]",0.6325247079964061,2226,0.6325247079964061,0.6325247079964061,299.89899868578493
"(0, 10]","(260, 270]",0.5264550264550265,1512,0.5264550264550265,0.5264550264550265,299.89899868578493
"(0, 10]","(270, 280]",0.4554890219560878,2505,0.4554890219560878,0.4554890219560878,299.89899868578493
"(0, 10]","(280, 290]",0.14153511159499182,1837,0.14153511159499182,0.14153511159499182,299.89899868578493
"(0, 10]","(290, 300]",0.4692737430167598,716,0.4692737430167598,0.4692737430167598,299.89899868578493
"(10, 20]","(0, 10]",0.925729081493595,7338,0.93,0.9416,299.89899868578493
"(10, 20]","(10, 20]",0.9187369497592364,23467,0.9156,0.918,299.89899868578493
"(10, 20]","(20, 30]",0.8320806100217865,18360,0.8384,0.838,299.89899868578493
"(10, 20]","(30, 40]",0.8580804820314181,9294,0.8536,0.854,299.89899868578493
"(10, 20]","(40, 50]",0.886437908496732,4896,0.886437908496732,0.886437908496732,299.89899868578493
"(10, 20]","(50, 60]",0.866839378238342,1930,0.866839378238342,0.866839378238342,299.89899868578493
"(10, 20]","(60, 70]",0.8655713218820015,2678,0.8655713218820015,0.8655713218820015,299.89899868578493
"(10, 20]","(70, 80]",0.8960317460317461,3780,0.8960317460317461,0.8960317460317461,299.89899868578493
"(10, 20]","(80, 90]",0.9041614123581336,793,0.9041614123581336,0.9041614123581336,299.89899868578493
"(10, 20]","(90, 100]",0.8381877022653722,309,0.8381877022653722,0.8381877022653722,299.89899868578493
"(10, 20]","(100, 110]",0.7021276595744681,47,0.7021276595744681,0.7021276595744681,299.89899868578493
"(10, 20]","(110, 120]",0.844097995545657,449,0.844097995545657,0.844097995545657,299.89899868578493
"(10, 20]","(120, 130]",0.8841530054644808,915,0.8841530054644808,0.8841530054644808,299.89899868578493
"(10, 20]","(130, 140]",0.8030794165316045,1234,0.8030794165316045,0.8030794165316045,299.89899868578493
"(10, 20]","(140, 150]",0.8648881239242685,1162,0.8648881239242685,0.8648881239242685,299.89899868578493
"(10, 20]","(150, 160]",0.8162431941923775,2204,0.8162431941923775,0.8162431941923775,299.89899868578493
"(10, 20]","(160, 170]",0.7921304685477608,3863,0.7921304685477608,0.7921304685477608,299.89899868578493
"(10, 20]","(170, 180]",0.8097237569060773,9050,0.5832,0.584,299.89899868578493
"(10, 20]","(180, 190]",0.8395136778115502,8225,0.8362,0.8336,299.89899868578493
"(10, 20]","(190, 200]",0.8962306846835197,15467,0.7766,0.7728,299.89899868578493
"(10, 20]","(200, 210]",0.8367503647393074,13023,0.8358,0.8384,299.89899868578493
"(10, 20]","(210, 220]",0.8413461538461539,13936,0.805,0.7384,299.89899868578493
"(10, 20]","(220, 230]",0.17112608277189606,10390,0.1688,0.4,299.89899868578493
"(10, 20]","(230, 240]",0.5297799696509864,10544,0.6032,0.5972,299.89899868578493
"(10, 20]","(240, 250]",0.7817008049733004,12547,0.8188,0.6588,299.89899868578493
"(10, 20]","(250, 260]",0.7972721636701798,8065,0.8052,0.7648,299.89899868578493
"(10, 20]","(260, 270]",0.8678822776711452,6252,0.867,0.6952,299.89899868578493
"(10, 20]","(270, 280]",0.8597003555104114,7876,0.8634,0.864,299.89899868578493
"(10, 20]","(280, 290]",0.8721075239018983,7217,0.872,0.8704,299.89899868578493
"(10, 20]","(290, 300]",0.7709025052822216,3313,0.7709025052822216,0.7709025052822216,299.89899868578493
"(20, 30]","(0, 10]",0.9825954831134747,14479,0.9818,0.9824,299.89899868578493
"(20, 30]","(10, 20]",0.9627336756855501,49267,0.9582,0.9516,299.89899868578493
"(20, 30]","(20, 30]",0.6396569881149391,33235,0.9402,0.9356,299.89899868578493
"(20, 30]","(30, 40]",0.925467609489051,17536,0.932,0.938,299.89899868578493
"(20, 30]","(40, 50]",0.9168888888888889,9000,0.9178,0.9164,299.89899868578493
"(20, 30]","(50, 60]",0.925,3840,0.925,0.925,299.89899868578493
"(20, 30]","(60, 70]",0.8907910271546635,5082,0.89,0.8948,299.89899868578493
"(20, 30]","(70, 80]",0.8981929244082464,3929,0.8981929244082464,0.8981929244082464,299.89899868578493
"(20, 30]","(80, 90]",0.9238578680203046,1379,0.9238578680203046,0.9238578680203046,299.89899868578493
"(20, 30]","(90, 100]",0.8606158833063209,617,0.8606158833063209,0.8606158833063209,299.89899868578493
"(20, 30]","(100, 110]",0.7479452054794521,365,0.7479452054794521,0.7479452054794521,299.89899868578493
"(20, 30]","(110, 120]",0.9330543933054394,239,0.9330543933054394,0.9330543933054394,299.89899868578493
"(20, 30]","(120, 130]",0.911062906724512,922,0.911062906724512,0.911062906724512,299.89899868578493
"(20, 30]","(130, 140]",0.7875673029858052,2043,0.7875673029858052,0.7875673029858052,299.89899868578493
"(20, 30]","(140, 150]",0.8631766805472932,1681,0.8631766805472932,0.8631766805472932,299.89899868578493
"(20, 30]","(150, 160]",0.8315461777931512,2891,0.8315461777931512,0.8315461777931512,299.89899868578493
"(20, 30]","(160, 170]",0.8355263157894737,4712,0.8355263157894737,0.8355263157894737,299.89899868578493
"(20, 30]","(170, 180]",0.8322891974263461,11812,0.8344,0.8352,299.89899868578493
"(20, 30]","(180, 190]",0.6578655424894608,13521,0.8262,0.8088,299.89899868578493
"(20, 30]","(190, 200]",0.4875,20400,0.7968,0.7952,299.89899868578493
"(20, 30]","(200, 210]",0.4395307853287807,18158,0.7854,0.782,299.89899868578493
"(20, 30]","(210, 220]",0.8803816616243891,21485,0.7744,0.7908,299.89899868578493
"(20, 30]","(220, 230]",0.6597354785928552,14668,0.7488,0.7608,299.89899868578493
"(20, 30]","(230, 240]",0.6674424203514967,12461,0.6564,0.5788,299.89899868578493
"(20, 30]","(240, 250]",0.8466483011937558,17424,0.7916,0.7692,299.89899868578493
"(20, 30]","(250, 260]",0.3932103939647946,11930,0.6198,0.6192,299.89899868578493
"(20, 30]","(260, 270]",0.7081918081918082,10010,0.7542,0.7516,299.89899868578493
"(20, 30]","(270, 280]",0.5634110150999388,11457,0.5586,0.5592,299.89899868578493
"(20, 30]","(280, 290]",0.7075950678686147,9651,0.8724,0.8688,299.89899868578493
"(20, 30]","(290, 300]",0.8403075822603719,5592,0.7596,0.7648,299.89899868578493
"(30, 40]","(0, 10]",0.8339035769828926,19290,0.9738,0.9748,299.89899868578493
"(30, 40]","(10, 20]",0.9190052812994659,67597,0.958,0.9576,299.89899868578493
"(30, 40]","(20, 30]",0.9365264706569206,42821,0.9418,0.946,299.89899868578493
"(30, 40]","(30, 40]",0.9271491403438624,25010,0.9352,0.9336,299.89899868578493
"(30, 40]","(40, 50]",0.5065765212046712,16270,0.93,0.9288,299.89899868578493
"(30, 40]","(50, 60]",0.8641362950183308,4637,0.8641362950183308,0.8641362950183308,299.89899868578493
"(30, 40]","(60, 70]",0.27029242962558075,7318,0.2674,0.8652,299.89899868578493
"(30, 40]","(70, 80]",0.8842778793418647,5470,0.883,0.8888,299.89899868578493
"(30, 40]","(80, 90]",0.30847145488029465,2172,0.30847145488029465,0.30847145488029465,299.89899868578493
"(30, 40]","(90, 100]",0.22791712104689205,917,0.22791712104689205,0.22791712104689205,299.89899868578493
"(30, 40]","(100, 110]",0.8518518518518519,108,0.8518518518518519,0.8518518518518519,299.89899868578493
"(30, 40]","(110, 120]",0.8630338733431517,679,0.8630338733431517,0.8630338733431517,299.89899868578493
"(30, 40]","(120, 130]",0.8527968596663396,2038,0.8527968596663396,0.8527968596663396,299.89899868578493
"(30, 40]","(130, 140]",0.7928032501450958,1723,0.7928032501450958,0.7928032501450958,299.89899868578493
"(30, 40]","(140, 150]",0.762883008356546,2872,0.762883008356546,0.762883008356546,299.89899868578493
"(30, 40]","(150, 160]",0.5722809872525089,3687,0.5722809872525089,0.5722809872525089,299.89899868578493
"(30, 40]","(160, 170]",0.6079962517569889,6403,0.6064,0.8108,299.89899868578493
"(30, 40]","(170, 180]",0.24198019801980197,15150,0.778,0.4996,299.89899868578493
"(30, 40]","(180, 190]",0.8587818939437183,17519,0.8624,0.866,299.89899868578493
"(30, 40]","(190, 200]",0.8325530712729033,24778,0.7284,0.736,299.89899868578493
"(30, 40]","(200, 210]",0.4689272306094736,25038,0.8428,0.8464,299.89899868578493
"(30, 40]","(210, 220]",0.29129456182385827,27546,0.726,0.7364,299.89899868578493
"(30, 40]","(220, 230]",0.7038493377483444,19328,0.666,0.6032,299.89899868578493
"(30, 40]","(230, 240]",0.8158796114324218,17809,0.7146,0.7132,299.89899868578493
"(30, 40]","(240, 250]",0.4651389339889595,21557,0.6822,0.5384,299.89899868578493
"(30, 40]","(250, 260]",0.3822845417236662,14620,0.6832,0.4896,299.89899868578493
"(30, 40]","(260, 270]",0.7058022118929316,12478,0.7028,0.654,299.89899868578493
"(30, 40]","(270, 280]",0.5286732796032239,12904,0.469,0.5716,299.89899868578493
"(30, 40]","(280, 290]",0.501645986325652,11847,0.5096,0.5224,299.89899868578493
"(30, 40]","(290, 300]",0.6129277566539924,6575,0.4954,0.662,299.89899868578493
"(40, 50]","(0, 10]",0.9682429758607044,20216,0.9724,0.9672,299.89899868578493
"(40, 50]","(10, 20]",0.9214408180287608,64741,0.9532,0.9568,299.89899868578493
"(40, 50]","(20, 30]",0.9283396136002265,45911,0.9246,0.9212,299.89899868578493
"(40, 50]","(30, 40]",0.9013315411433612,23807,0.9042,0.8996,299.89899868578493
"(40, 50]","(40, 50]",0.7540494802159723,12409,0.8902,0.8884,299.89899868578493
"(40, 50]","(50, 60]",0.8708176775809626,5589,0.874,0.8668,299.89899868578493
"(40, 50]","(60, 70]",0.8596491228070176,6498,0.8568,0.8532,299.89899868578493
"(40, 50]","(70, 80]",0.8652065265324121,6803,0.8498,0.8488,299.89899868578493
"(40, 50]","(80, 90]",0.8837675350701403,1497,0.8837675350701403,0.8837675350701403,299.89899868578493
"(40, 50]","(90, 100]",0.8980632008154944,981,0.8980632008154944,0.8980632008154944,299.89899868578493
"(40, 50]","(100, 110]",0.80625,480,0.80625,0.80625,299.89899868578493
"(40, 50]","(110, 120]",0.7236533957845434,854,0.7236533957845434,0.7236533957845434,299.89899868578493
"(40, 50]","(120, 130]",0.6770833333333334,1344,0.6770833333333334,0.6770833333333334,299.89899868578493
"(40, 50]","(130, 140]",0.7664029781293625,2149,0.7664029781293625,0.7664029781293625,299.89899868578493
"(40, 50]","(140, 150]",0.7477947072975141,2494,0.7477947072975141,0.7477947072975141,299.89899868578493
"(40, 50]","(150, 160]",0.7502953918865695,5078,0.7508,0.7524,299.89899868578493
"(40, 50]","(160, 170]",0.6038961038961039,7700,0.5474,0.544,299.89899868578493
"(40, 50]","(170, 180]",0.5397684731901169,17363,0.7122,0.6792,299.89899868578493
"(40, 50]","(180, 190]",0.8272967912712247,15489,0.8368,0.746,299.89899868578493
"(40, 50]","(190, 200]",0.5325806327309159,25951,0.6836,0.6888,299.89899868578493
"(40, 50]","(200, 210]",0.5006147698455391,26026,0.6142,0.5096,299.89899868578493
"(40, 50]","(210, 220]",0.4790901835594573,25060,0.4818,0.4836,299.89899868578493
"(40, 50]","(220, 230]",0.2930125890504538,20494,0.3866,0.7016,299.89899868578493
"(40, 50]","(230, 240]",0.6786732314071002,19295,0.6718,0.5304,299.89899868578493
"(40, 50]","(240, 250]",0.3134675331536958,18927,0.5982,0.5848,299.89899868578493
"(40, 50]","(250, 260]",0.31080781999262264,13555,0.5588,0.5676,299.89899868578493
"(40, 50]","(260, 270]",0.3869616222557399,11934,0.4084,0.478,299.89899868578493
"(40, 50]","(270, 280]",0.41807670614777215,14184,0.4738,0.4364,299.89899868578493
"(40, 50]","(280, 290]",0.2947795921820797,11819,0.3532,0.4412,299.89899868578493
"(40, 50]","(290, 300]",0.3278518262073741,5777,0.326,0.2328,299.89899868578493
"(50, 60]","(0, 10]",0.9247704610524238,20258,0.9144,0.9116,299.89899868578493
"(50, 60]","(10, 20]",0.9407144449589271,58311,0.9302,0.9256,299.89899868578493
"(50, 60]","(20, 30]",0.9244949723706858,44156,0.9238,0.9196,299.89899868578493
"(50, 60]","(30, 40]",0.7019515333476303,23315,0.918,0.9096,299.89899868578493
"(50, 60]","(40, 50]",0.881767955801105,12670,0.874,0.8772,299.89899868578493
"(50, 60]","(50, 60]",0.9083167754754471,7046,0.9012,0.868,299.89899868578493
"(50, 60]","(60, 70]",0.8607764390896921,7470,0.8658,0.862,299.89899868578493
"(50, 60]","(70, 80]",0.8195831791836231,8109,0.819,0.822,299.89899868578493
"(50, 60]","(80, 90]",0.9119086460032626,2452,0.9119086460032626,0.9119086460032626,299.89899868578493
"(50, 60]","(90, 100]",0.1392876129718235,1881,0.1392876129718235,0.1392876129718235,299.89899868578493
"(50, 60]","(100, 110]",0.8181818181818182,176,0.8181818181818182,0.8181818181818182,299.89899868578493
"(50, 60]","(110, 120]",0.8002654280026543,1507,0.8002654280026543,0.8002654280026543,299.89899868578493
"(50, 60]","(120, 130]",0.7389516957862282,973,0.7389516957862282,0.7389516957862282,299.89899868578493
"(50, 60]","(130, 140]",0.7351384998443822,3213,0.7351384998443822,0.7351384998443822,299.89899868578493
"(50, 60]","(140, 150]",0.7337496451887596,3523,0.7337496451887596,0.7337496451887596,299.89899868578493
"(50, 60]","(150, 160]",0.7968909797504602,4889,0.7968909797504602,0.7968909797504602,299.89899868578493
"(50, 60]","(160, 170]",0.613324552738448,9111,0.6132,0.6876,299.89899868578493
"(50, 60]","(170, 180]",0.33843378739814645,16077,0.3418,0.3468,299.89899868578493
"(50, 60]","(180, 190]",0.6098607242339833,17950,0.5066,0.6776,299.89899868578493
"(50, 60]","(190, 200]",0.5253850335205653,27595,0.7638,0.762,299.89899868578493
"(50, 60]","(200, 210]",0.809634108040201,25472,0.5792,0.6336,299.89899868578493
"(50, 60]","(210, 220]",0.2951232679503329,27785,0.6752,0.6008,299.89899868578493
"(50, 60]","(220, 230]",0.5427128427128427,20790,0.7794,0.7816,299.89899868578493
"(50, 60]","(230, 240]",0.5307126696832579,17680,0.7188,0.6092,299.89899868578493
"(50, 60]","(240, 250]",0.2754671196311575,20605,0.4186,0.4284,299.89899868578493
"(50, 60]","(250, 260]",0.40418193576201766,13917,0.6818,0.6768,299.89899868578493
"(50, 60]","(260, 270]",0.3129649753406336,11963,0.4016,0.398,299.89899868578493
"(50, 60]","(270, 280]",0.3497162950531447,12513,0.3488,0.3876,299.89899868578493
"(50, 60]","(280, 290]",0.30551450571673017,12857,0.3902,0.13,299.89899868578493
"(50, 60]","(290, 300]",0.275932699341624,6835,0.2714,0.2612,299.89899868578493
"(60, 70]","(0, 10]",0.9296774193548387,17050,0.9268,0.9288,299.89899868578493
"(60, 70]","(10, 20]",0.9513936696498615,62461,0.9306,0.9324,299.89899868578493
"(60, 70]","(20, 30]",0.612815427462233,47396,0.9148,0.91,299.89899868578493
"(60, 70]","(30, 40]",0.708311039771714,22428,0.9084,0.9096,299.89899868578493
"(60, 70]","(40, 50]",0.874512556543441,12822,0.8668,0.8724,299.89899868578493
"(60, 70]","(50, 60]",0.7349278233795641,7066,0.8512,0.8556,299.89899868578493
"(60, 70]","(60, 70]",0.6123430716883727,8523,0.7688,0.6696,299.89899868578493
"(60, 70]","(70, 80]",0.7853420556602727,9019,0.7878,0.7892,299.89899868578493
"(60, 70]","(80, 90]",0.849112426035503,2366,0.849112426035503,0.849112426035503,299.89899868578493
"(60, 70]","(90, 100]",0.3602324080051646,1549,0.3602324080051646,0.3602324080051646,299.89899868578493
"(60, 70]","(100, 110]",0.694560669456067,239,0.694560669456067,0.694560669456067,299.89899868578493
"(60, 70]","(110, 120]",0.7154471544715447,861,0.7154471544715447,0.7154471544715447,299.89899868578493
"(60, 70]","(120, 130]",0.764808362369338,1722,0.764808362369338,0.764808362369338,299.89899868578493
"(60, 70]","(130, 140]",0.6848145968216598,3398,0.6848145968216598,0.6848145968216598,299.89899868578493
"(60, 70]","(140, 150]",0.7388438133874239,3944,0.7388438133874239,0.7388438133874239,299.89899868578493
"(60, 70]","(150, 160]",0.6680736113456018,5923,0.6628,0.6544,299.89899868578493
"(60, 70]","(160, 170]",0.6357870894677237,8830,0.632,0.5532,299.89899868578493
"(60, 70]","(170, 180]",0.5813847456523155,15353,0.791,0.5836,299.89899868578493
"(60, 70]","(180, 190]",0.48088365615900747,15798,0.4112,0.6376,299.89899868578493
"(60, 70]","(190, 200]",0.3781806357206731,24602,0.574,0.5712,299.89899868578493
"(60, 70]","(200, 210]",0.4754299235222039,23667,0.6358,0.6196,299.89899868578493
"(60, 70]","(210, 220]",0.3611404435058078,21781,0.494,0.622,299.89899868578493
"(60, 70]","(220, 230]",0.2706261458969943,17999,0.2544,0.1792,299.89899868578493
"(60, 70]","(230, 240]",0.32030603804797353,14508,0.6538,0.664,299.89899868578493
"(60, 70]","(240, 250]",0.3936765209450976,17522,0.3932,0.4876,299.89899868578493
"(60, 70]","(250, 260]",0.3499866178963333,11209,0.4478,0.6356,299.89899868578493
"(60, 70]","(260, 270]",0.340409108452335,10364,0.384,0.3528,299.89899868578493
"(60, 70]","(270, 280]",0.338307480856077,10186,0.3394,0.336,299.89899868578493
"(60, 70]","(280, 290]",0.361203396087117,10836,0.3374,0.3352,299.89899868578493
"(60, 70]","(290, 300]",0.2546404757613985,5549,0.2524,0.2624,299.89899868578493
"(70, 80]","(0, 10]",0.9646719004591913,13502,0.953,0.9588,299.89899868578493
"(70, 80]","(10, 20]",0.2868620657364922,53395,0.9362,0.9264,299.89899868578493
"(70, 80]","(20, 30]",0.9069948860188958,46148,0.9028,0.9012,299.89899868578493
"(70, 80]","(30, 40]",0.8924980345098689,24167,0.8988,0.8936,299.89899868578493
"(70, 80]","(40, 50]",0.8329569461644933,13727,0.8678,0.87,299.89899868578493
"(70, 80]","(50, 60]",0.8328724299627269,8317,0.8334,0.8332,299.89899868578493
"(70, 80]","(60, 70]",0.6468340611353712,9160,0.6576,0.6652,299.89899868578493
"(70, 80]","(70, 80]",0.7705456936226167,7605,0.7724,0.7684,299.89899868578493
"(70, 80]","(80, 90]",0.600531208499336,3765,0.600531208499336,0.600531208499336,299.89899868578493
"(70, 80]","(90, 100]",0.537176724137931,1856,0.537176724137931,0.537176724137931,299.89899868578493
"(70, 80]","(100, 110]",0.7757847533632287,446,0.7757847533632287,0.7757847533632287,299.89899868578493
"(70, 80]","(110, 120]",0.7036637931034483,928,0.7036637931034483,0.7036637931034483,299.89899868578493
"(70, 80]","(120, 130]",0.6944444444444444,1584,0.6944444444444444,0.6944444444444444,299.89899868578493
"(70, 80]","(130, 140]",0.6602362204724409,2540,0.6602362204724409,0.6602362204724409,299.89899868578493
"(70, 80]","(140, 150]",0.3521703521703522,2442,0.3521703521703522,0.3521703521703522,299.89899868578493
"(70, 80]","(150, 160]",0.4693108796809218,4513,0.4693108796809218,0.4693108796809218,299.89899868578493
"(70, 80]","(160, 170]",0.776077375122429,8168,0.753,0.2276,299.89899868578493
"(70, 80]","(170, 180]",0.3607974260299035,15851,0.5176,0.5944,299.89899868578493
"(70, 80]","(180, 190]",0.3522947193807022,14468,0.4262,0.4332,299.89899868578493
"(70, 80]","(190, 200]",0.3892280382733688,23097,0.3468,0.3344,299.89899868578493
"(70, 80]","(200, 210]",0.34086895090074176,22648,0.3928,0.3888,299.89899868578493
"(70, 80]","(210, 220]",0.2953896368829049,22059,0.2854,0.0,299.89899868578493
"(70, 80]","(220, 230]",0.2757882212968471,16810,0.2764,0.1736,299.89899868578493
"(70, 80]","(230, 240]",0.3612718685558438,15033,0.3696,0.6676,299.89899868578493
"(70, 80]","(240, 250]",0.3043103912177797,18583,0.339,0.3184,299.89899868578493
"(70, 80]","(250, 260]",0.3222922012285203,12861,0.516,0.446,299.89899868578493
"(70, 80]","(260, 270]",0.32823307482708025,9542,0.3412,0.3072,299.89899868578493
"(70, 80]","(270, 280]",0.3361977321048901,11288,0.3338,0.3764,299.89899868578493
"(70, 80]","(280, 290]",0.29596324894927184,10231,0.321,0.3196,299.89899868578493
"(70, 80]","(290, 300]",0.23977623456790123,5184,0.2398,0.1056,299.89899868578493
"(80, 90]","(0, 10]",0.9561101549053356,18592,0.9534,0.9536,299.89899868578493
"(80, 90]","(10, 20]",0.959326579261025,73832,0.9536,0.9396,299.89899868578493
"(80, 90]","(20, 30]",0.9027796795837327,51121,0.893,0.8904,299.89899868578493
"(80, 90]","(30, 40]",0.8772213841568859,27179,0.883,0.8716,299.89899868578493
"(80, 90]","(40, 50]",0.8527164685908319,14136,0.8504,0.8604,299.89899868578493
"(80, 90]","(50, 60]",0.8454710144927536,5520,0.8484,0.8444,299.89899868578493
"(80, 90]","(60, 70]",0.8158252325702937,9567,0.808,0.8256,299.89899868578493
"(80, 90]","(70, 80]",0.7230215827338129,7506,0.7176,0.7176,299.89899868578493
"(80, 90]","(80, 90]",0.725925925925926,2160,0.725925925925926,0.725925925925926,299.89899868578493
"(80, 90]","(90, 100]",0.5700455580865603,1756,0.5700455580865603,0.5700455580865603,299.89899868578493
"(80, 90]","(100, 110]",0.8072289156626506,332,0.8072289156626506,0.8072289156626506,299.89899868578493
"(80, 90]","(110, 120]",0.7025380710659899,985,0.7025380710659899,0.7025380710659899,299.89899868578493
"(80, 90]","(120, 130]",0.7060518731988472,1735,0.7060518731988472,0.7060518731988472,299.89899868578493
"(80, 90]","(130, 140]",0.5184599156118144,1896,0.5184599156118144,0.5184599156118144,299.89899868578493
"(80, 90]","(140, 150]",0.6400911161731208,2634,0.6400911161731208,0.6400911161731208,299.89899868578493
"(80, 90]","(150, 160]",0.575030599755202,4085,0.575030599755202,0.575030599755202,299.89899868578493
"(80, 90]","(160, 170]",0.43714063714063717,6435,0.4382,0.6176,299.89899868578493
"(80, 90]","(170, 180]",0.6453952139231327,13790,0.5362,0.5328,299.89899868578493
"(80, 90]","(180, 190]",0.5564830272676683,14376,0.537,0.5524,299.89899868578493
"(80, 90]","(190, 200]",0.3961466806016268,22007,0.3924,0.39,299.89899868578493
"(80, 90]","(200, 210]",0.3789304343586994,20513,0.3678,0.3544,299.89899868578493
"(80, 90]","(210, 220]",0.3675657643919176,20984,0.6276,0.3492,299.89899868578493
"(80, 90]","(220, 230]",0.28521698770016246,17236,0.2534,0.2348,299.89899868578493
"(80, 90]","(230, 240]",0.3492673726969389,13786,0.342,0.3604,299.89899868578493
"(80, 90]","(240, 250]",0.3446979865771812,18625,0.3256,0.2512,299.89899868578493
"(80, 90]","(250, 260]",0.34163303855069976,11647,0.3646,0.268,299.89899868578493
"(80, 90]","(260, 270]",0.3148240454590769,10031,0.3112,0.4632,299.89899868578493
"(80, 90]","(270, 280]",0.31614626129827444,9736,0.2926,0.2764,299.89899868578493
"(80, 90]","(280, 290]",0.291990708009292,9901,0.2884,0.2704,299.89899868578493
"(80, 90]","(290, 300]",0.23173076923076924,4160,0.23173076923076924,0.23173076923076924,299.89899868578493
"(90, 100]","(0, 10]",0.9564242424242424,16500,0.9372,0.9344,299.89899868578493
"(90, 100]","(10, 20]",0.9379990891149234,65870,0.9212,0.9176,299.89899868578493
"(90, 100]","(20, 30]",0.9129276350847277,56298,0.8902,0.8928,299.89899868578493
"(90, 100]","(30, 40]",0.6707957249140829,26479,0.6642,0.6584,299.89899868578493
"(90, 100]","(40, 50]",0.1674683341350008,12474,0.8276,0.844,299.89899868578493
"(90, 100]","(50, 60]",0.7947124917382683,7565,0.8044,0.7988,299.89899868578493
"(90, 100]","(60, 70]",0.7535095928872251,8548,0.7562,0.7636,299.89899868578493
"(90, 100]","(70, 80]",0.636849132176235,8239,0.5908,0.6012,299.89899868578493
"(90, 100]","(80, 90]",0.6375698324022346,2864,0.6375698324022346,0.6375698324022346,299.89899868578493
"(90, 100]","(90, 100]",0.7459986082115518,1437,0.7459986082115518,0.7459986082115518,299.89899868578493
"(90, 100]","(100, 110]",0.7254901960784313,357,0.7254901960784313,0.7254901960784313,299.89899868578493
"(90, 100]","(110, 120]",0.6717201166180758,1715,0.6717201166180758,0.6717201166180758,299.89899868578493
"(90, 100]","(120, 130]",0.5374015748031497,2032,0.5374015748031497,0.5374015748031497,299.89899868578493
"(90, 100]","(130, 140]",0.6348750359092215,3481,0.6348750359092215,0.6348750359092215,299.89899868578493
"(90, 100]","(140, 150]",0.496551724137931,2320,0.496551724137931,0.496551724137931,299.89899868578493
"(90, 100]","(150, 160]",0.45239749826268244,4317,0.45239749826268244,0.45239749826268244,299.89899868578493
"(90, 100]","(160, 170]",0.5225796228806845,6311,0.5208,0.524,299.89899868578493
"(90, 100]","(170, 180]",0.6948517940717629,12820,0.495,0.446,299.89899868578493
"(90, 100]","(180, 190]",0.45939442550631643,14961,0.5336,0.5312,299.89899868578493
"(90, 100]","(190, 200]",0.3682264857276556,21370,0.3742,0.5484,299.89899868578493
"(90, 100]","(200, 210]",0.3685299211083317,20788,0.6668,0.4616,299.89899868578493
"(90, 100]","(210, 220]",0.29269057171514545,15952,0.3192,0.3488,299.89899868578493
"(90, 100]","(220, 230]",0.2633886852131407,13911,0.1984,0.118,299.89899868578493
"(90, 100]","(230, 240]",0.338856974517602,13578,0.3308,0.3164,299.89899868578493
