distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(90, 100]","(250, 260]",0.28446466060181946,2858,0.28446466060181946,0.28446466060181946,256.93435864746107
"(90, 100]","(260, 270]",0.2610062893081761,1590,0.2610062893081761,0.2610062893081761,256.93435864746107
"(90, 100]","(270, 280]",0.20715166461159062,1622,0.20715166461159062,0.20715166461159062,256.93435864746107
"(90, 100]","(280, 290]",0.27850467289719627,1070,0.27850467289719627,0.27850467289719627,256.93435864746107
"(90, 100]","(290, 300]",0.2713972201901975,1367,0.2713972201901975,0.2713972201901975,256.93435864746107
"(100, 110]","(0, 10]",0.39061440390614405,14746,0.4208,0.4352,256.93435864746107
"(100, 110]","(10, 20]",0.37458329124153955,29697,0.4152,0.4708,256.93435864746107
"(100, 110]","(20, 30]",0.34874743973530803,12694,0.3558,0.1944,256.93435864746107
"(100, 110]","(30, 40]",0.36840634778721504,17896,0.4934,0.4952,256.93435864746107
"(100, 110]","(40, 50]",0.33148261134838314,16390,0.4564,0.268,256.93435864746107
"(100, 110]","(50, 60]",0.3269866360109211,13918,0.4312,0.428,256.93435864746107
"(100, 110]","(60, 70]",0.3623402682437427,9469,0.3388,0.4548,256.93435864746107
"(100, 110]","(70, 80]",0.39767080745341615,6440,0.4,0.3876,256.93435864746107
"(100, 110]","(80, 90]",0.27154121863799285,6975,0.265,0.2616,256.93435864746107
"(100, 110]","(90, 100]",0.2769409038238702,6041,0.2774,0.274,256.93435864746107
"(100, 110]","(100, 110]",0.3341176470588235,6375,0.33,0.3172,256.93435864746107
"(100, 110]","(110, 120]",0.28020698576972836,7730,0.2722,0.2784,256.93435864746107
"(100, 110]","(120, 130]",0.2794225593344752,12261,0.2712,0.2724,256.93435864746107
"(100, 110]","(130, 140]",0.3229803796965605,12589,0.275,0.2788,256.93435864746107
"(100, 110]","(140, 150]",0.3163020416681159,28751,0.3138,0.294,256.93435864746107
"(100, 110]","(150, 160]",0.31600612169507625,18949,0.32,0.322,256.93435864746107
"(100, 110]","(160, 170]",0.3092712752682805,16028,0.3124,0.2736,256.93435864746107
"(100, 110]","(170, 180]",0.27563996696944676,18165,0.2956,0.2424,256.93435864746107
"(100, 110]","(180, 190]",0.2543174650848476,13318,0.255,0.256,256.93435864746107
"(100, 110]","(190, 200]",0.28728217964763647,10387,0.2866,0.2504,256.93435864746107
"(100, 110]","(200, 210]",0.25768140372385256,13051,0.2608,0.0,256.93435864746107
"(100, 110]","(210, 220]",0.29443647377650245,12546,0.2952,0.2512,256.93435864746107
"(100, 110]","(220, 230]",0.2565370012178523,13959,0.251,0.2544,256.93435864746107
"(100, 110]","(230, 240]",0.25202508492291614,7654,0.2516,0.252,256.93435864746107
"(100, 110]","(240, 250]",0.26712666338097585,2029,0.26712666338097585,0.26712666338097585,256.93435864746107
"(100, 110]","(250, 260]",0.25193253689388617,2846,0.25193253689388617,0.25193253689388617,256.93435864746107
"(100, 110]","(260, 270]",0.27244094488188975,1270,0.27244094488188975,0.27244094488188975,256.93435864746107
"(100, 110]","(270, 280]",0.2774480712166172,1348,0.2774480712166172,0.2774480712166172,256.93435864746107
"(100, 110]","(280, 290]",0.29904306220095694,1254,0.29904306220095694,0.29904306220095694,256.93435864746107
"(100, 110]","(290, 300]",0.29452852153667053,859,0.29452852153667053,0.29452852153667053,256.93435864746107
"(110, 120]","(0, 10]",0.3950452541192852,17236,0.3898,0.388,256.93435864746107
"(110, 120]","(10, 20]",0.38017979188473616,32482,0.3778,0.3688,256.93435864746107
"(110, 120]","(20, 30]",0.3723369600625448,15349,0.3574,0.3512,256.93435864746107
"(110, 120]","(30, 40]",0.3625679121853864,18038,0.2282,0.2344,256.93435864746107
"(110, 120]","(40, 50]",0.34330985915492956,15336,0.2622,0.256,256.93435864746107
"(110, 120]","(50, 60]",0.3571180676060248,14407,0.4376,0.4388,256.93435864746107
"(110, 120]","(60, 70]",0.3298781596653937,10998,0.4566,0.4348,256.93435864746107
"(110, 120]","(70, 80]",0.26261829652996843,6340,0.3078,0.3076,256.93435864746107
"(110, 120]","(80, 90]",0.3201536737634064,6247,0.4152,0.4192,256.93435864746107
"(110, 120]","(90, 100]",0.32200442617767944,6326,0.3358,0.2656,256.93435864746107
"(110, 120]","(100, 110]",0.3252583979328165,6192,0.3254,0.3328,256.93435864746107
"(110, 120]","(110, 120]",0.25467792680907436,6039,0.2542,0.2576,256.93435864746107
"(110, 120]","(120, 130]",0.26552973402845276,11317,0.2824,0.2896,256.93435864746107
"(110, 120]","(130, 140]",0.29225023342670403,10710,0.3242,0.2716,256.93435864746107
"(110, 120]","(140, 150]",0.3038991340243191,22287,0.3056,0.3072,256.93435864746107
"(110, 120]","(150, 160]",0.3067917164977655,15887,0.3022,0.2904,256.93435864746107
"(110, 120]","(160, 170]",0.25617326527796935,14498,0.2558,0.2516,256.93435864746107
"(110, 120]","(170, 180]",0.25811326185507666,13897,0.2674,0.2712,256.93435864746107
"(110, 120]","(180, 190]",0.30461336089448465,10643,0.2648,0.248,256.93435864746107
"(110, 120]","(190, 200]",0.29693604770717663,9726,0.307,0.3044,256.93435864746107
"(110, 120]","(200, 210]",0.0,10213,0.0,0.0,256.93435864746107
"(110, 120]","(210, 220]",0.2842386464826358,11230,0.2872,0.276,256.93435864746107
"(110, 120]","(220, 230]",0.2726681304383183,12297,0.278,0.2476,256.93435864746107
"(110, 120]","(230, 240]",0.2530260321671365,6031,0.253,0.2804,256.93435864746107
"(110, 120]","(240, 250]",0.2429193899782135,1836,0.2429193899782135,0.2429193899782135,256.93435864746107
"(110, 120]","(250, 260]",0.43478260869565216,2369,0.43478260869565216,0.43478260869565216,256.93435864746107
"(110, 120]","(260, 270]",0.26615168539325845,1424,0.26615168539325845,0.26615168539325845,256.93435864746107
"(110, 120]","(270, 280]",0.2566287878787879,1056,0.2566287878787879,0.2566287878787879,256.93435864746107
"(110, 120]","(280, 290]",0.2745341614906832,805,0.2745341614906832,0.2745341614906832,256.93435864746107
"(110, 120]","(290, 300]",0.22968197879858657,1132,0.22968197879858657,0.22968197879858657,256.93435864746107
"(120, 130]","(0, 10]",0.40734839706450365,20712,0.4432,0.4524,256.93435864746107
"(120, 130]","(10, 20]",0.3821000106168383,37676,0.4214,0.472,256.93435864746107
"(120, 130]","(20, 30]",0.36817258276562687,16734,0.3478,0.5156,256.93435864746107
"(120, 130]","(30, 40]",0.36109280754219675,19729,0.3284,0.4744,256.93435864746107
"(120, 130]","(40, 50]",0.3247565653585128,16945,0.3358,0.3096,256.93435864746107
"(120, 130]","(50, 60]",0.31149557862360633,13005,0.442,0.4316,256.93435864746107
"(120, 130]","(60, 70]",0.3524191844496091,9466,0.3178,0.2432,256.93435864746107
"(120, 130]","(70, 80]",0.3114601150676411,6431,0.3108,0.3284,256.93435864746107
"(120, 130]","(80, 90]",0.3078659489494704,5759,0.3926,0.3864,256.93435864746107
"(120, 130]","(90, 100]",0.26353637901861254,4728,0.26353637901861254,0.26353637901861254,256.93435864746107
"(120, 130]","(100, 110]",0.3254755996691481,7254,0.31,0.4716,256.93435864746107
"(120, 130]","(110, 120]",0.3329032258064516,6975,0.325,0.2548,256.93435864746107
"(120, 130]","(120, 130]",0.2604362542309139,10636,0.2578,0.2704,256.93435864746107
"(120, 130]","(130, 140]",0.26890446329767614,10844,0.2754,0.272,256.93435864746107
"(120, 130]","(140, 150]",0.3079468655325099,21455,0.25,0.2536,256.93435864746107
"(120, 130]","(150, 160]",0.29925187032418954,14035,0.2994,0.2924,256.93435864746107
"(120, 130]","(160, 170]",0.2627015309578648,14762,0.2732,0.2652,256.93435864746107
"(120, 130]","(170, 180]",0.24977645305514157,13420,0.0,0.0,256.93435864746107
"(120, 130]","(180, 190]",0.2544018273531931,10507,0.2556,0.2544,256.93435864746107
"(120, 130]","(190, 200]",0.2500476281196418,10498,0.2452,0.2452,256.93435864746107
"(120, 130]","(200, 210]",0.2463450292397661,10944,0.2528,0.25,256.93435864746107
"(120, 130]","(210, 220]",0.2730846589870177,10938,0.2814,0.2896,256.93435864746107
"(120, 130]","(220, 230]",0.24579124579124578,13662,0.2504,0.2664,256.93435864746107
"(120, 130]","(230, 240]",0.23904555314533624,6915,0.2356,0.0,256.93435864746107
"(120, 130]","(240, 250]",0.21664626682986537,1634,0.21664626682986537,0.21664626682986537,256.93435864746107
"(120, 130]","(250, 260]",0.2542436816295737,2651,0.2542436816295737,0.2542436816295737,256.93435864746107
"(120, 130]","(260, 270]",0.27790432801822323,1756,0.27790432801822323,0.27790432801822323,256.93435864746107
"(120, 130]","(270, 280]",0.2288946910356832,1149,0.2288946910356832,0.2288946910356832,256.93435864746107
"(120, 130]","(280, 290]",0.24752475247524752,1212,0.24752475247524752,0.24752475247524752,256.93435864746107
"(120, 130]","(290, 300]",0.2838397790055249,1448,0.2838397790055249,0.2838397790055249,256.93435864746107
"(130, 140]","(0, 10]",0.3911701556629093,22356,0.4012,0.4848,256.93435864746107
"(130, 140]","(10, 20]",0.42221950024497795,32656,0.4186,0.4144,256.93435864746107
"(130, 140]","(20, 30]",0.3703373079130268,15683,0.3666,0.3204,256.93435864746107
"(130, 140]","(30, 40]",0.33969123768375575,18979,0.196,0.1972,256.93435864746107
"(130, 140]","(40, 50]",0.3546486652347346,16295,0.3538,0.3316,256.93435864746107
"(130, 140]","(50, 60]",0.25496548809691505,14198,0.2588,0.2604,256.93435864746107
"(130, 140]","(60, 70]",0.3532387550863301,9093,0.3334,0.3292,256.93435864746107
"(130, 140]","(70, 80]",0.2348312642070292,5719,0.232,0.1864,256.93435864746107
"(130, 140]","(80, 90]",0.25646475380800565,5646,0.256,0.2568,256.93435864746107
"(130, 140]","(90, 100]",0.33200208369508594,5759,0.3454,0.3436,256.93435864746107
"(130, 140]","(100, 110]",0.33108477666362807,5485,0.3292,0.3268,256.93435864746107
"(130, 140]","(110, 120]",0.2660089996538595,5778,0.27,0.0,256.93435864746107
"(130, 140]","(120, 130]",0.24747856782652547,7932,0.2478,0.4216,256.93435864746107
"(130, 140]","(130, 140]",0.255788747659868,10149,0.3064,0.268,256.93435864746107
"(130, 140]","(140, 150]",0.3216792779651746,21938,0.3106,0.2464,256.93435864746107
"(130, 140]","(150, 160]",0.306175979651856,12581,0.3016,0.306,256.93435864746107
"(130, 140]","(160, 170]",0.3042478147523386,13042,0.2978,0.2768,256.93435864746107
"(130, 140]","(170, 180]",0.2483670059243506,13166,0.2388,0.0,256.93435864746107
"(130, 140]","(180, 190]",0.251964266494457,9291,0.2546,0.0,256.93435864746107
"(130, 140]","(190, 200]",0.24687534564760535,9041,0.2562,0.2588,256.93435864746107
"(130, 140]","(200, 210]",0.0,9983,0.2444,0.242,256.93435864746107
"(130, 140]","(210, 220]",0.28129767110749515,9833,0.2854,0.2596,256.93435864746107
"(130, 140]","(220, 230]",0.23824746145167355,10636,0.0,0.0,256.93435864746107
"(130, 140]","(230, 240]",0.22990105132962277,6468,0.2298,0.2316,256.93435864746107
"(130, 140]","(240, 250]",0.513664596273292,1610,0.513664596273292,0.513664596273292,256.93435864746107
"(130, 140]","(250, 260]",0.266064790228359,1883,0.266064790228359,0.266064790228359,256.93435864746107
"(130, 140]","(260, 270]",0.3948620361560419,1051,0.3948620361560419,0.3948620361560419,256.93435864746107
"(130, 140]","(270, 280]",0.18314424635332252,1234,0.18314424635332252,0.18314424635332252,256.93435864746107
"(130, 140]","(280, 290]",0.3779411764705882,680,0.3779411764705882,0.3779411764705882,256.93435864746107
"(130, 140]","(290, 300]",0.5619174434087882,751,0.5619174434087882,0.5619174434087882,256.93435864746107
"(140, 150]","(0, 10]",0.39162366940919446,21513,0.4002,0.3884,256.93435864746107
"(140, 150]","(10, 20]",0.38947044334975367,32480,0.4082,0.4128,256.93435864746107
"(140, 150]","(20, 30]",0.37595012383636517,11709,0.3744,0.3736,256.93435864746107
"(140, 150]","(30, 40]",0.2387275731822474,16944,0.2118,0.2064,256.93435864746107
"(140, 150]","(40, 50]",0.35939502691617536,15604,0.3284,0.3292,256.93435864746107
"(140, 150]","(50, 60]",0.34545454545454546,14190,0.248,0.2976,256.93435864746107
"(140, 150]","(60, 70]",0.32032920051303976,9356,0.3234,0.3296,256.93435864746107
"(140, 150]","(70, 80]",0.34971495970119915,5087,0.3482,0.2624,256.93435864746107
"(140, 150]","(80, 90]",0.2459425717852684,5607,0.2484,0.2432,256.93435864746107
"(140, 150]","(90, 100]",0.25064025951852487,5857,0.25,0.2504,256.93435864746107
"(140, 150]","(100, 110]",0.31141868512110726,5491,0.3116,0.3184,256.93435864746107
"(140, 150]","(110, 120]",0.27229250231410057,6482,0.278,0.2836,256.93435864746107
"(140, 150]","(120, 130]",0.24732984293193716,9550,0.0,0.0,256.93435864746107
"(140, 150]","(130, 140]",0.2708008030336828,8966,0.2704,0.2604,256.93435864746107
"(140, 150]","(140, 150]",0.30982701899607346,18846,0.2662,0.238,256.93435864746107
"(140, 150]","(150, 160]",0.30659128318900736,13973,0.3002,0.3104,256.93435864746107
"(140, 150]","(160, 170]",0.31373626373626373,12740,0.3164,0.31,256.93435864746107
"(140, 150]","(170, 180]",0.25161702467459873,12523,0.2444,0.2412,256.93435864746107
"(140, 150]","(180, 190]",0.2479628674574523,9695,0.2472,0.2448,256.93435864746107
"(140, 150]","(190, 200]",0.0,8947,0.0,0.0,256.93435864746107
"(140, 150]","(200, 210]",0.0,8667,0.0,0.0,256.93435864746107
"(140, 150]","(210, 220]",0.28243443839683324,10105,0.2824,0.2852,256.93435864746107
"(140, 150]","(220, 230]",0.23702031602708803,10189,0.2314,0.0,256.93435864746107
"(140, 150]","(230, 240]",0.22677808006218422,5146,0.2258,0.2232,256.93435864746107
"(140, 150]","(240, 250]",0.0,1616,0.0,0.0,256.93435864746107
"(140, 150]","(250, 260]",0.0,1853,0.0,0.0,256.93435864746107
"(140, 150]","(260, 270]",0.26814362108479756,1309,0.26814362108479756,0.26814362108479756,256.93435864746107
"(140, 150]","(270, 280]",0.3738120380147835,947,0.3738120380147835,0.3738120380147835,256.93435864746107
"(140, 150]","(280, 290]",0.23361522198731502,946,0.23361522198731502,0.23361522198731502,256.93435864746107
"(140, 150]","(290, 300]",0.22184684684684686,888,0.22184684684684686,0.22184684684684686,256.93435864746107
"(150, 160]","(0, 10]",0.40159373821199545,21208,0.447,0.4364,256.93435864746107
"(150, 160]","(10, 20]",0.3899128632049496,30871,0.3944,0.204,256.93435864746107
"(150, 160]","(20, 30]",0.38501413760603204,10610,0.237,0.238,256.93435864746107
"(150, 160]","(30, 40]",0.3739253254728568,16284,0.3302,0.3272,256.93435864746107
"(150, 160]","(40, 50]",0.36570841889117045,14610,0.3538,0.3736,256.93435864746107
"(150, 160]","(50, 60]",0.24120267260579065,13470,0.4364,0.4392,256.93435864746107
"(150, 160]","(60, 70]",0.3460127437729291,10358,0.348,0.3472,256.93435864746107
"(150, 160]","(70, 80]",0.3796812749003984,5020,0.3792,0.372,256.93435864746107
"(150, 160]","(80, 90]",0.25830388692579503,5660,0.2586,0.5092,256.93435864746107
"(150, 160]","(90, 100]",0.28644456196016216,5673,0.285,0.238,256.93435864746107
"(150, 160]","(100, 110]",0.3390441839495041,6654,0.342,0.3516,256.93435864746107
"(150, 160]","(110, 120]",0.2630208333333333,6912,0.2624,0.2588,256.93435864746107
"(150, 160]","(120, 130]",0.31509102873437156,9118,0.256,0.2484,256.93435864746107
"(150, 160]","(130, 140]",0.25103193569411253,9206,0.246,0.242,256.93435864746107
"(150, 160]","(140, 150]",0.3165354330708661,19050,0.2534,0.2548,256.93435864746107
"(150, 160]","(150, 160]",0.31164926931106474,11975,0.3166,0.2928,256.93435864746107
"(150, 160]","(160, 170]",0.2574809225756666,11663,0.2552,0.2484,256.93435864746107
"(150, 160]","(170, 180]",0.24498022512929724,13148,0.2426,0.2584,256.93435864746107
"(150, 160]","(180, 190]",0.2812780269058296,8920,0.2894,0.2852,256.93435864746107
"(150, 160]","(190, 200]",0.24155555555555555,9000,0.2378,0.0,256.93435864746107
"(150, 160]","(200, 210]",0.0,9398,0.0,0.0,256.93435864746107
"(150, 160]","(210, 220]",0.27967479674796747,9840,0.2784,0.2892,256.93435864746107
"(150, 160]","(220, 230]",0.258548632218845,10528,0.2592,0.2224,256.93435864746107
"(150, 160]","(230, 240]",0.22544759256040328,5753,0.2266,0.2248,256.93435864746107
"(150, 160]","(240, 250]",0.0,1505,0.0,0.0,256.93435864746107
"(150, 160]","(250, 260]",0.23539518900343642,2328,0.23539518900343642,0.23539518900343642,256.93435864746107
"(150, 160]","(260, 270]",0.42528735632183906,1305,0.42528735632183906,0.42528735632183906,256.93435864746107
"(150, 160]","(270, 280]",0.0,1337,0.0,0.0,256.93435864746107
"(150, 160]","(280, 290]",0.28978388998035365,1018,0.28978388998035365,0.28978388998035365,256.93435864746107
"(150, 160]","(290, 300]",0.43832599118942733,908,0.43832599118942733,0.43832599118942733,256.93435864746107
"(160, 170]","(0, 10]",0.41331664339704394,20771,0.4476,0.4544,256.93435864746107
"(160, 170]","(10, 20]",0.25184213182598164,29721,0.441,0.4388,256.93435864746107
"(160, 170]","(20, 30]",0.26956102267245535,10365,0.2852,0.2872,256.93435864746107
"(160, 170]","(30, 40]",0.380718954248366,14688,0.3732,0.4664,256.93435864746107
"(160, 170]","(40, 50]",0.3643410852713178,10965,0.3676,0.3672,256.93435864746107
"(160, 170]","(50, 60]",0.26608935248966736,10162,0.261,0.306,256.93435864746107
"(160, 170]","(60, 70]",0.35688005886681384,9513,0.0,0.0,256.93435864746107
"(160, 170]","(70, 80]",0.3417880913833423,5559,0.31,0.3864,256.93435864746107
"(160, 170]","(80, 90]",0.25838301043219075,5368,0.257,0.3524,256.93435864746107
"(160, 170]","(90, 100]",0.0,4434,0.0,0.0,256.93435864746107
"(160, 170]","(100, 110]",0.3311315835216409,5753,0.3358,0.3092,256.93435864746107
"(160, 170]","(110, 120]",0.3221613155833986,6385,0.2954,0.2944,256.93435864746107
"(160, 170]","(120, 130]",0.25812751292360714,8705,0.2576,0.0,256.93435864746107
"(160, 170]","(130, 140]",0.25596421471172964,8048,0.2582,0.2512,256.93435864746107
"(160, 170]","(140, 150]",0.29515823330078683,17411,0.2436,0.24,256.93435864746107
"(160, 170]","(150, 160]",0.28599566673232224,10154,0.291,0.2976,256.93435864746107
"(160, 170]","(160, 170]",0.2779441599845426,10351,0.2308,0.2292,256.93435864746107
"(160, 170]","(170, 180]",0.24734231041814317,11288,0.2386,0.2332,256.93435864746107
"(160, 170]","(180, 190]",0.2625018771587325,6659,0.2612,0.2288,256.93435864746107
"(160, 170]","(190, 200]",0.23289196881574062,8081,0.231,0.228,256.93435864746107
"(160, 170]","(200, 210]",0.22292225201072385,7460,0.0,0.0,256.93435864746107
"(160, 170]","(210, 220]",0.26006153846153846,8125,0.2614,0.0,256.93435864746107
"(160, 170]","(220, 230]",0.23066424021838033,8792,0.0,0.2336,256.93435864746107
"(160, 170]","(230, 240]",0.22036994747659283,4379,0.22036994747659283,0.22036994747659283,256.93435864746107
"(160, 170]","(240, 250]",0.21488230827638571,1317,0.21488230827638571,0.21488230827638571,256.93435864746107
"(160, 170]","(250, 260]",0.0,1715,0.0,0.0,256.93435864746107
"(160, 170]","(260, 270]",0.3269447576099211,887,0.3269447576099211,0.3269447576099211,256.93435864746107
"(160, 170]","(270, 280]",0.26212471131639725,866,0.26212471131639725,0.26212471131639725,256.93435864746107
"(160, 170]","(280, 290]",0.2141623488773748,579,0.2141623488773748,0.2141623488773748,256.93435864746107
"(160, 170]","(290, 300]",0.2850356294536817,842,0.2850356294536817,0.2850356294536817,256.93435864746107
"(170, 180]","(0, 10]",0.4124468496327793,15522,0.4176,0.432,256.93435864746107
"(170, 180]","(10, 20]",0.4495443247721624,24140,0.4468,0.4144,256.93435864746107
"(170, 180]","(20, 30]",0.2773887240356083,8425,0.2642,0.25,256.93435864746107
"(170, 180]","(30, 40]",0.37707658551875456,9571,0.3782,0.3896,256.93435864746107
"(170, 180]","(40, 50]",0.37356262301875065,9653,0.3692,0.3368,256.93435864746107
"(170, 180]","(50, 60]",0.29522767674005196,7313,0.295,0.0,256.93435864746107
"(170, 180]","(60, 70]",0.3276699029126214,5356,0.328,0.3996,256.93435864746107
"(170, 180]","(70, 80]",0.28800442233278056,3618,0.28800442233278056,0.28800442233278056,256.93435864746107
"(170, 180]","(80, 90]",0.2894456289978678,3752,0.2894456289978678,0.2894456289978678,256.93435864746107
"(170, 180]","(90, 100]",0.2672904800650936,2458,0.2672904800650936,0.2672904800650936,256.93435864746107
"(170, 180]","(100, 110]",0.31067172264355364,3692,0.31067172264355364,0.31067172264355364,256.93435864746107
"(170, 180]","(110, 120]",0.3004807692307692,3744,0.3004807692307692,0.3004807692307692,256.93435864746107
"(170, 180]","(120, 130]",0.24573378839590443,5274,0.2416,0.2368,256.93435864746107
"(170, 180]","(130, 140]",0.2463768115942029,4623,0.2463768115942029,0.2463768115942029,256.93435864746107
"(170, 180]","(140, 150]",0.28372694920737623,9273,0.2874,0.2784,256.93435864746107
"(170, 180]","(150, 160]",0.2728163265306122,6125,0.2726,0.2456,256.93435864746107
"(170, 180]","(160, 170]",0.2383927063987844,5923,0.2374,0.2356,256.93435864746107
"(170, 180]","(170, 180]",0.23118279569892472,6324,0.2342,0.2344,256.93435864746107
"(170, 180]","(180, 190]",0.2708766098878272,4814,0.2708766098878272,0.2708766098878272,256.93435864746107
"(170, 180]","(190, 200]",0.21755345599204376,4022,0.21755345599204376,0.21755345599204376,256.93435864746107
"(170, 180]","(200, 210]",0.21914648212226068,4335,0.21914648212226068,0.21914648212226068,256.93435864746107
"(170, 180]","(210, 220]",0.24898117601397243,5153,0.2492,0.2592,256.93435864746107
"(170, 180]","(220, 230]",0.21147140864714087,5736,0.209,0.212,256.93435864746107
"(170, 180]","(230, 240]",0.2090946000812018,2463,0.2090946000812018,0.2090946000812018,256.93435864746107
"(170, 180]","(240, 250]",0.1935483870967742,806,0.1935483870967742,0.1935483870967742,256.93435864746107
"(170, 180]","(250, 260]",0.261171032357473,1298,0.261171032357473,0.261171032357473,256.93435864746107
"(170, 180]","(260, 270]",0.0,1026,0.0,0.0,256.93435864746107
"(170, 180]","(270, 280]",0.37863070539419086,964,0.37863070539419086,0.37863070539419086,256.93435864746107
"(170, 180]","(280, 290]",0.2765957446808511,517,0.2765957446808511,0.2765957446808511,256.93435864746107
"(170, 180]","(290, 300]",0.2297734627831715,309,0.2297734627831715,0.2297734627831715,256.93435864746107
"(180, 190]","(0, 10]",0.4266596968112912,9565,0.4286,0.4196,256.93435864746107
"(180, 190]","(10, 20]",0.3929997821508968,13771,0.3896,0.428,256.93435864746107
"(180, 190]","(20, 30]",0.3984275393115172,4706,0.3984275393115172,0.3984275393115172,256.93435864746107
"(180, 190]","(30, 40]",0.40057915057915056,6216,0.3778,0.0,256.93435864746107
"(180, 190]","(40, 50]",0.3873699065090845,5669,0.3882,0.3776,256.93435864746107
"(180, 190]","(50, 60]",0.3067200337054982,4747,0.3067200337054982,0.3067200337054982,256.93435864746107
"(180, 190]","(60, 70]",0.2828507795100223,3143,0.2828507795100223,0.2828507795100223,256.93435864746107
"(180, 190]","(70, 80]",0.27860696517412936,2412,0.27860696517412936,0.27860696517412936,256.93435864746107
"(180, 190]","(80, 90]",0.27819041188386223,1481,0.27819041188386223,0.27819041188386223,256.93435864746107
"(180, 190]","(90, 100]",0.2930181418361737,1819,0.2930181418361737,0.2930181418361737,256.93435864746107
"(180, 190]","(100, 110]",0.30759219088937095,2305,0.30759219088937095,0.30759219088937095,256.93435864746107
"(180, 190]","(110, 120]",0.22966507177033493,1881,0.22966507177033493,0.22966507177033493,256.93435864746107
"(180, 190]","(120, 130]",0.2722083481983589,2803,0.2722083481983589,0.2722083481983589,256.93435864746107
"(180, 190]","(130, 140]",0.0,2497,0.0,0.0,256.93435864746107
"(180, 190]","(140, 150]",0.267715174559281,5786,0.2694,0.2308,256.93435864746107
"(180, 190]","(150, 160]",0.25630676084762866,2973,0.25630676084762866,0.25630676084762866,256.93435864746107
"(180, 190]","(160, 170]",0.2425518134715026,3088,0.2425518134715026,0.2425518134715026,256.93435864746107
"(180, 190]","(170, 180]",0.22165871121718378,3352,0.22165871121718378,0.22165871121718378,256.93435864746107
"(180, 190]","(180, 190]",0.23610081541882877,2698,0.23610081541882877,0.23610081541882877,256.93435864746107
"(180, 190]","(190, 200]",0.22191905411550705,2199,0.22191905411550705,0.22191905411550705,256.93435864746107
"(180, 190]","(200, 210]",0.2530170620058261,2403,0.2530170620058261,0.2530170620058261,256.93435864746107
"(180, 190]","(210, 220]",0.2033831628638867,2542,0.2033831628638867,0.2033831628638867,256.93435864746107
"(180, 190]","(220, 230]",0.1828776333482743,2231,0.1828776333482743,0.1828776333482743,256.93435864746107
"(180, 190]","(230, 240]",0.21412125863392173,1303,0.21412125863392173,0.21412125863392173,256.93435864746107
"(180, 190]","(240, 250]",0.2037533512064343,373,0.2037533512064343,0.2037533512064343,256.93435864746107
"(180, 190]","(250, 260]",0.22790055248618785,724,0.22790055248618785,0.22790055248618785,256.93435864746107
"(180, 190]","(260, 270]",0.22342342342342342,555,0.22342342342342342,0.22342342342342342,256.93435864746107
"(180, 190]","(270, 280]",0.2506527415143603,383,0.2506527415143603,0.2506527415143603,256.93435864746107
"(180, 190]","(280, 290]",0.18562874251497005,167,0.18562874251497005,0.18562874251497005,256.93435864746107
"(180, 190]","(290, 300]",0.38095238095238093,336,0.38095238095238093,0.38095238095238093,256.93435864746107
"(190, 200]","(0, 10]",0.38279174330676474,4893,0.38279174330676474,0.38279174330676474,256.93435864746107
"(190, 200]","(10, 20]",0.32331536388140164,7420,0.4322,0.3896,256.93435864746107
"(190, 200]","(20, 30]",0.346448087431694,2745,0.346448087431694,0.346448087431694,256.93435864746107
"(190, 200]","(30, 40]",0.27678823862029966,3537,0.27678823862029966,0.27678823862029966,256.93435864746107
"(190, 200]","(40, 50]",0.31742738589211617,2892,0.31742738589211617,0.31742738589211617,256.93435864746107
"(190, 200]","(50, 60]",0.2767527675276753,2981,0.2767527675276753,0.2767527675276753,256.93435864746107
"(190, 200]","(60, 70]",0.32123799359658484,1874,0.32123799359658484,0.32123799359658484,256.93435864746107
"(190, 200]","(70, 80]",0.3313758389261745,1192,0.3313758389261745,0.3313758389261745,256.93435864746107
"(190, 200]","(80, 90]",0.0,1243,0.0,0.0,256.93435864746107
"(190, 200]","(90, 100]",0.0,1164,0.0,0.0,256.93435864746107
"(190, 200]","(100, 110]",0.30754162585700295,1021,0.30754162585700295,0.30754162585700295,256.93435864746107
"(190, 200]","(110, 120]",0.23282442748091603,1310,0.23282442748091603,0.23282442748091603,256.93435864746107
"(190, 200]","(120, 130]",0.0,1419,0.0,0.0,256.93435864746107
"(190, 200]","(130, 140]",0.0,1363,0.0,0.0,256.93435864746107
"(190, 200]","(140, 150]",0.2582315945246023,2703,0.2582315945246023,0.2582315945246023,256.93435864746107
"(190, 200]","(150, 160]",0.2655960469425571,1619,0.2655960469425571,0.2655960469425571,256.93435864746107
"(190, 200]","(160, 170]",0.2353846153846154,1300,0.2353846153846154,0.2353846153846154,256.93435864746107
"(190, 200]","(170, 180]",0.23065134099616857,1305,0.23065134099616857,0.23065134099616857,256.93435864746107
"(190, 200]","(180, 190]",0.26555652936021035,1141,0.26555652936021035,0.26555652936021035,256.93435864746107
"(190, 200]","(190, 200]",0.24931255728689275,1091,0.24931255728689275,0.24931255728689275,256.93435864746107
"(190, 200]","(200, 210]",0.22771317829457363,1032,0.22771317829457363,0.22771317829457363,256.93435864746107
"(190, 200]","(210, 220]",0.0,1035,0.0,0.0,256.93435864746107
