distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(0, 10]","(200, 210]",0.5536114849708389,4458,0.5536114849708389,0.5536114849708389,286.9596865342156
"(0, 10]","(210, 220]",0.3039568345323741,1668,0.3039568345323741,0.3039568345323741,286.9596865342156
"(0, 10]","(220, 230]",0.6,500,0.6,0.6,286.9596865342156
"(0, 10]","(230, 240]",0.9122807017543859,114,0.9122807017543859,0.9122807017543859,286.9596865342156
"(0, 10]","(250, 260]",0.7870619946091644,371,0.7870619946091644,0.7870619946091644,286.9596865342156
"(0, 10]","(260, 270]",0.6785714285714286,28,0.6785714285714286,0.6785714285714286,286.9596865342156
"(0, 10]","(280, 290]",0.26666666666666666,15,0.26666666666666666,0.26666666666666666,286.9596865342156
"(0, 10]","(290, 300]",0.625560538116592,446,0.625560538116592,0.625560538116592,286.9596865342156
"(10, 20]","(0, 10]",0.828818217510797,5094,0.8292,0.8256,286.9596865342156
"(10, 20]","(10, 20]",0.9408879936947193,11419,0.7172,0.9184,286.9596865342156
"(10, 20]","(20, 30]",0.921616358325219,6162,0.9228,0.9212,286.9596865342156
"(10, 20]","(30, 40]",0.9059722715961607,5626,0.906,0.9016,286.9596865342156
"(10, 20]","(40, 50]",0.8634031341006795,7211,0.8728,0.868,286.9596865342156
"(10, 20]","(50, 60]",0.7953020134228188,2086,0.7953020134228188,0.7953020134228188,286.9596865342156
"(10, 20]","(60, 70]",0.8308823529411765,1088,0.8308823529411765,0.8308823529411765,286.9596865342156
"(10, 20]","(70, 80]",0.5222222222222223,720,0.5222222222222223,0.5222222222222223,286.9596865342156
"(10, 20]","(80, 90]",0.6109271523178808,604,0.6109271523178808,0.6109271523178808,286.9596865342156
"(10, 20]","(90, 100]",0.8054133138258961,1367,0.8054133138258961,0.8054133138258961,286.9596865342156
"(10, 20]","(100, 110]",0.6191646191646192,1221,0.6191646191646192,0.6191646191646192,286.9596865342156
"(10, 20]","(110, 120]",0.71964586846543,2372,0.71964586846543,0.71964586846543,286.9596865342156
"(10, 20]","(120, 130]",0.19827262485918137,2663,0.19827262485918137,0.19827262485918137,286.9596865342156
"(10, 20]","(130, 140]",0.7024372499090579,5498,0.4916,0.7112,286.9596865342156
"(10, 20]","(140, 150]",0.3653597587246876,6963,0.3598,0.2356,286.9596865342156
"(10, 20]","(150, 160]",0.7692546905773816,9647,0.7724,0.7276,286.9596865342156
"(10, 20]","(160, 170]",0.43910789396458966,10223,0.8448,0.7096,286.9596865342156
"(10, 20]","(170, 180]",0.4444514264169913,15914,0.2934,0.612,286.9596865342156
"(10, 20]","(180, 190]",0.5199959655050683,19829,0.1756,0.1828,286.9596865342156
"(10, 20]","(190, 200]",0.42542763790121085,20812,0.4272,0.4736,286.9596865342156
"(10, 20]","(200, 210]",0.0,12027,0.2654,0.2648,286.9596865342156
"(10, 20]","(210, 220]",0.16065803290164507,2857,0.16065803290164507,0.16065803290164507,286.9596865342156
"(10, 20]","(220, 230]",0.4081196581196581,936,0.4081196581196581,0.4081196581196581,286.9596865342156
"(10, 20]","(230, 240]",0.7068965517241379,174,0.7068965517241379,0.7068965517241379,286.9596865342156
"(10, 20]","(240, 250]",0.4256120527306968,531,0.4256120527306968,0.4256120527306968,286.9596865342156
"(10, 20]","(250, 260]",0.7422907488986784,454,0.7422907488986784,0.7422907488986784,286.9596865342156
"(10, 20]","(260, 270]",0.8321678321678322,143,0.8321678321678322,0.8321678321678322,286.9596865342156
"(10, 20]","(280, 290]",0.43859649122807015,114,0.43859649122807015,0.43859649122807015,286.9596865342156
"(10, 20]","(290, 300]",0.3738019169329074,939,0.3738019169329074,0.3738019169329074,286.9596865342156
"(20, 30]","(0, 10]",0.9695003244646333,10787,0.9602,0.9576,286.9596865342156
"(20, 30]","(10, 20]",0.031400313462681725,37006,0.5446,0.9472,286.9596865342156
"(20, 30]","(20, 30]",0.9440474299931184,18891,0.8184,0.8196,286.9596865342156
"(20, 30]","(30, 40]",0.7697407065536629,11917,0.7764,0.6916,286.9596865342156
"(20, 30]","(40, 50]",0.9056302833749801,18809,0.914,0.9132,286.9596865342156
"(20, 30]","(50, 60]",0.8975981590680282,6953,0.8962,0.9004,286.9596865342156
"(20, 30]","(60, 70]",0.7005669737774628,2822,0.7005669737774628,0.7005669737774628,286.9596865342156
"(20, 30]","(70, 80]",0.7686567164179104,938,0.7686567164179104,0.7686567164179104,286.9596865342156
"(20, 30]","(80, 90]",0.8328611898016998,1059,0.8328611898016998,0.8328611898016998,286.9596865342156
"(20, 30]","(90, 100]",0.8370556778861277,3179,0.8370556778861277,0.8370556778861277,286.9596865342156
"(20, 30]","(100, 110]",0.6037234042553191,3760,0.6037234042553191,0.6037234042553191,286.9596865342156
"(20, 30]","(110, 120]",0.6296228487733431,5462,0.6264,0.6132,286.9596865342156
"(20, 30]","(120, 130]",0.16600376805526482,4777,0.16600376805526482,0.16600376805526482,286.9596865342156
"(20, 30]","(130, 140]",0.46716444764303705,11116,0.7554,0.7548,286.9596865342156
"(20, 30]","(140, 150]",0.2798521728048936,15694,0.5146,0.5216,286.9596865342156
"(20, 30]","(150, 160]",0.31419939577039274,17543,0.5836,0.7488,286.9596865342156
"(20, 30]","(160, 170]",0.5100111234705228,16182,0.6722,0.7916,286.9596865342156
"(20, 30]","(170, 180]",0.43124308504943076,28019,0.2362,0.5116,286.9596865342156
"(20, 30]","(180, 190]",0.3804788428450614,34291,0.5014,0.6448,286.9596865342156
"(20, 30]","(190, 200]",0.28802438520355444,38712,0.295,0.2936,286.9596865342156
"(20, 30]","(200, 210]",0.0,22425,0.2532,0.2236,286.9596865342156
"(20, 30]","(210, 220]",0.2755244755244755,5005,0.2756,0.2804,286.9596865342156
"(20, 30]","(220, 230]",0.37911852802738555,2337,0.37911852802738555,0.37911852802738555,286.9596865342156
"(20, 30]","(230, 240]",0.7641509433962265,212,0.7641509433962265,0.7641509433962265,286.9596865342156
"(20, 30]","(240, 250]",0.5924006908462867,579,0.5924006908462867,0.5924006908462867,286.9596865342156
"(20, 30]","(250, 260]",0.16608996539792387,578,0.16608996539792387,0.16608996539792387,286.9596865342156
"(20, 30]","(260, 270]",0.10983981693363844,437,0.10983981693363844,0.10983981693363844,286.9596865342156
"(20, 30]","(280, 290]",0.7237163814180929,409,0.7237163814180929,0.7237163814180929,286.9596865342156
"(20, 30]","(290, 300]",0.6464826357969724,1123,0.6464826357969724,0.6464826357969724,286.9596865342156
"(30, 40]","(0, 10]",0.7002949617346939,25088,0.2138,0.8728,286.9596865342156
"(30, 40]","(10, 20]",0.21116377040547657,77859,0.9292,0.9208,286.9596865342156
"(30, 40]","(20, 30]",0.30304171058575513,39846,0.9262,0.5208,286.9596865342156
"(30, 40]","(30, 40]",0.17425369433700288,20166,0.1238,0.1212,286.9596865342156
"(30, 40]","(40, 50]",0.3154155874131254,38993,0.4802,0.7288,286.9596865342156
"(30, 40]","(50, 60]",0.09901639344262295,13725,0.8466,0.8524,286.9596865342156
"(30, 40]","(60, 70]",0.6956828193832599,5675,0.6988,0.71,286.9596865342156
"(30, 40]","(70, 80]",0.6987951807228916,3486,0.6987951807228916,0.6987951807228916,286.9596865342156
"(30, 40]","(80, 90]",0.10606541759288662,3149,0.10606541759288662,0.10606541759288662,286.9596865342156
"(30, 40]","(90, 100]",0.8231718548535641,5429,0.8212,0.816,286.9596865342156
"(30, 40]","(100, 110]",0.74339382362305,6282,0.7436,0.7496,286.9596865342156
"(30, 40]","(110, 120]",0.2201456775924861,10434,0.1476,0.148,286.9596865342156
"(30, 40]","(120, 130]",0.7744772327535665,10234,0.7166,0.5436,286.9596865342156
"(30, 40]","(130, 140]",0.47599479843953185,19225,0.4758,0.4712,286.9596865342156
"(30, 40]","(140, 150]",0.20616034320954552,29836,0.2892,0.1868,286.9596865342156
"(30, 40]","(150, 160]",0.40337946572256195,31070,0.8018,0.7196,286.9596865342156
"(30, 40]","(160, 170]",0.40451591942820014,30780,0.5354,0.5424,286.9596865342156
"(30, 40]","(170, 180]",0.25106966233862454,53989,0.2294,0.2316,286.9596865342156
"(30, 40]","(180, 190]",0.30155231889612877,62616,0.583,0.2312,286.9596865342156
"(30, 40]","(190, 200]",0.27243744711712803,66184,0.5614,0.5764,286.9596865342156
"(30, 40]","(200, 210]",0.25245002973650865,38673,0.2484,0.2556,286.9596865342156
"(30, 40]","(210, 220]",0.0,8832,0.2304,0.2328,286.9596865342156
"(30, 40]","(220, 230]",0.44618106753170156,3391,0.44618106753170156,0.44618106753170156,286.9596865342156
"(30, 40]","(230, 240]",0.242914979757085,988,0.242914979757085,0.242914979757085,286.9596865342156
"(30, 40]","(240, 250]",0.7027027027027027,851,0.7027027027027027,0.7027027027027027,286.9596865342156
"(30, 40]","(250, 260]",0.5569326103795508,1291,0.5569326103795508,0.5569326103795508,286.9596865342156
"(30, 40]","(260, 270]",0.17344173441734417,369,0.17344173441734417,0.17344173441734417,286.9596865342156
"(30, 40]","(280, 290]",0.6339031339031339,702,0.6339031339031339,0.6339031339031339,286.9596865342156
"(30, 40]","(290, 300]",0.7297297297297297,2886,0.7297297297297297,0.7297297297297297,286.9596865342156
"(40, 50]","(0, 10]",0.05116487820800522,24509,0.0344,0.9344,286.9596865342156
"(40, 50]","(10, 20]",0.17029834203640434,87517,0.761,0.8444,286.9596865342156
"(40, 50]","(20, 30]",0.22885518237630914,55380,0.2272,0.892,286.9596865342156
"(40, 50]","(30, 40]",0.09616874730951357,34845,0.7122,0.8588,286.9596865342156
"(40, 50]","(40, 50]",0.12226650145674961,59722,0.3126,0.8664,286.9596865342156
"(40, 50]","(50, 60]",0.1680157416931264,22361,0.794,0.788,286.9596865342156
"(40, 50]","(60, 70]",0.09610876699484294,6399,0.094,0.0864,286.9596865342156
"(40, 50]","(70, 80]",0.38655172413793104,2900,0.38655172413793104,0.38655172413793104,286.9596865342156
"(40, 50]","(80, 90]",0.15093625874787214,5287,0.1506,0.1572,286.9596865342156
"(40, 50]","(90, 100]",0.7595251771012828,5223,0.7594,0.6964,286.9596865342156
"(40, 50]","(100, 110]",0.6883788006249248,8321,0.6966,0.7144,286.9596865342156
"(40, 50]","(110, 120]",0.2015919179549977,13066,0.2024,0.1556,286.9596865342156
"(40, 50]","(120, 130]",0.4531539316133811,16202,0.629,0.71,286.9596865342156
"(40, 50]","(130, 140]",0.4405386426535586,24209,0.654,0.7028,286.9596865342156
"(40, 50]","(140, 150]",0.28668482327237904,33413,0.0,0.1988,286.9596865342156
"(40, 50]","(150, 160]",0.3651192946058091,38560,0.7492,0.6616,286.9596865342156
"(40, 50]","(160, 170]",0.2889710786394228,32986,0.2774,0.5584,286.9596865342156
"(40, 50]","(170, 180]",0.321760253825561,60514,0.4242,0.4072,286.9596865342156
"(40, 50]","(180, 190]",0.2740020370861297,71671,0.1854,0.1968,286.9596865342156
"(40, 50]","(190, 200]",0.2799953764352316,77862,0.2862,0.524,286.9596865342156
"(40, 50]","(200, 210]",0.2611855440747516,40454,0.176,0.1788,286.9596865342156
"(40, 50]","(210, 220]",0.0,10560,0.2384,0.0,286.9596865342156
"(40, 50]","(220, 230]",0.42914798206278026,4460,0.42914798206278026,0.42914798206278026,286.9596865342156
"(40, 50]","(230, 240]",0.3645224171539961,1026,0.3645224171539961,0.3645224171539961,286.9596865342156
"(40, 50]","(240, 250]",0.6235294117647059,680,0.6235294117647059,0.6235294117647059,286.9596865342156
"(40, 50]","(250, 260]",0.27919045147898286,1927,0.27919045147898286,0.27919045147898286,286.9596865342156
"(40, 50]","(260, 270]",0.2,695,0.2,0.2,286.9596865342156
"(40, 50]","(280, 290]",0.21782178217821782,505,0.21782178217821782,0.21782178217821782,286.9596865342156
"(40, 50]","(290, 300]",0.7602201257861635,3816,0.7602201257861635,0.7602201257861635,286.9596865342156
"(50, 60]","(0, 10]",0.05391658189216684,19660,0.0496,0.0456,286.9596865342156
"(50, 60]","(10, 20]",0.21597217749726283,77635,0.0768,0.7028,286.9596865342156
"(50, 60]","(20, 30]",0.11743336544637123,49824,0.1132,0.1148,286.9596865342156
"(50, 60]","(30, 40]",0.11445475568369523,33297,0.0828,0.3016,286.9596865342156
"(50, 60]","(40, 50]",0.0,59432,0.0,0.8784,286.9596865342156
"(50, 60]","(50, 60]",0.1333723066644396,23948,0.0802,0.4444,286.9596865342156
"(50, 60]","(60, 70]",0.3100943293939065,9223,0.3106,0.8368,286.9596865342156
"(50, 60]","(70, 80]",0.342501175364363,4254,0.342501175364363,0.342501175364363,286.9596865342156
"(50, 60]","(80, 90]",0.12776132999316783,4391,0.12776132999316783,0.12776132999316783,286.9596865342156
"(50, 60]","(90, 100]",0.68375,7200,0.4026,0.716,286.9596865342156
"(50, 60]","(100, 110]",0.7903983301443729,11498,0.7972,0.6504,286.9596865342156
"(50, 60]","(110, 120]",0.20447976878612717,16608,0.197,0.1936,286.9596865342156
"(50, 60]","(120, 130]",0.21242862686401684,18039,0.2924,0.2824,286.9596865342156
"(50, 60]","(130, 140]",0.40443131462333826,27080,0.672,0.67,286.9596865342156
"(50, 60]","(140, 150]",0.2429273439018296,36019,0.2404,0.2404,286.9596865342156
"(50, 60]","(150, 160]",0.36800359510167396,44505,0.379,0.3864,286.9596865342156
"(50, 60]","(160, 170]",0.31545382637927627,40456,0.5016,0.5268,286.9596865342156
"(50, 60]","(170, 180]",0.27603157414795393,70184,0.248,0.0,286.9596865342156
"(50, 60]","(180, 190]",0.2792786404783852,84618,0.1876,0.1332,286.9596865342156
"(50, 60]","(190, 200]",0.27786392950327377,81252,0.3822,0.6928,286.9596865342156
"(50, 60]","(200, 210]",0.26436541628969773,43107,0.0,0.2476,286.9596865342156
"(50, 60]","(210, 220]",0.0,11488,0.0,0.1428,286.9596865342156
"(50, 60]","(220, 230]",0.3421656050955414,3925,0.3421656050955414,0.3421656050955414,286.9596865342156
"(50, 60]","(230, 240]",0.2648945921173236,1091,0.2648945921173236,0.2648945921173236,286.9596865342156
"(50, 60]","(240, 250]",0.30438931297709926,1048,0.30438931297709926,0.30438931297709926,286.9596865342156
"(50, 60]","(250, 260]",0.22938350680544436,2498,0.22938350680544436,0.22938350680544436,286.9596865342156
"(50, 60]","(260, 270]",0.0,1438,0.0,0.0,286.9596865342156
"(50, 60]","(280, 290]",0.3751111111111111,1125,0.3751111111111111,0.3751111111111111,286.9596865342156
"(50, 60]","(290, 300]",0.29249737670514164,3812,0.29249737670514164,0.29249737670514164,286.9596865342156
"(60, 70]","(0, 10]",0.0,19444,0.0,0.044,286.9596865342156
"(60, 70]","(10, 20]",0.08214778638921329,75352,0.0,0.2444,286.9596865342156
"(60, 70]","(20, 30]",0.12274589714936787,45639,0.2658,0.1644,286.9596865342156
"(60, 70]","(30, 40]",0.13255295799940142,30071,0.0,0.8268,286.9596865342156
"(60, 70]","(40, 50]",0.14704939334109587,59259,0.4016,0.4068,286.9596865342156
"(60, 70]","(50, 60]",0.12922509888529307,22248,0.1176,0.1332,286.9596865342156
"(60, 70]","(60, 70]",0.15658132919575898,7734,0.1572,0.1568,286.9596865342156
"(60, 70]","(70, 80]",0.13904050560183856,3481,0.13904050560183856,0.13904050560183856,286.9596865342156
"(60, 70]","(80, 90]",0.5551251489868891,3356,0.5551251489868891,0.5551251489868891,286.9596865342156
"(60, 70]","(90, 100]",0.31398058252427186,5150,0.314,0.302,286.9596865342156
"(60, 70]","(100, 110]",0.3952744531572431,9692,0.4926,0.4972,286.9596865342156
"(60, 70]","(110, 120]",0.22648752399232247,14588,0.2352,0.2224,286.9596865342156
"(60, 70]","(120, 130]",0.0,13647,0.0,0.2308,286.9596865342156
"(60, 70]","(130, 140]",0.3428979540394068,23803,0.3418,0.3948,286.9596865342156
"(60, 70]","(140, 150]",0.2751551898368702,34635,0.2322,0.2336,286.9596865342156
"(60, 70]","(150, 160]",0.2832334149567959,35529,0.3144,0.5848,286.9596865342156
"(60, 70]","(160, 170]",0.27887019777222094,35192,0.3558,0.3484,286.9596865342156
"(60, 70]","(170, 180]",0.2747732947824944,60872,0.0,0.0,286.9596865342156
"(60, 70]","(180, 190]",0.27251136197038556,68210,0.261,0.1428,286.9596865342156
"(60, 70]","(190, 200]",0.26612444794262974,68607,0.271,0.3636,286.9596865342156
"(60, 70]","(200, 210]",0.0,37081,0.0,0.254,286.9596865342156
"(60, 70]","(210, 220]",0.25227817745803355,8340,0.25,0.0,286.9596865342156
"(60, 70]","(220, 230]",0.31713474282107923,3169,0.31713474282107923,0.31713474282107923,286.9596865342156
"(60, 70]","(230, 240]",0.3360995850622407,723,0.3360995850622407,0.3360995850622407,286.9596865342156
"(60, 70]","(240, 250]",0.20055970149253732,1072,0.20055970149253732,0.20055970149253732,286.9596865342156
"(60, 70]","(250, 260]",0.22187076366922728,2213,0.22187076366922728,0.22187076366922728,286.9596865342156
"(60, 70]","(260, 270]",0.16666666666666666,828,0.16666666666666666,0.16666666666666666,286.9596865342156
"(60, 70]","(280, 290]",0.34281650071123754,703,0.34281650071123754,0.34281650071123754,286.9596865342156
"(60, 70]","(290, 300]",0.3271441202475685,3393,0.3271441202475685,0.3271441202475685,286.9596865342156
"(70, 80]","(0, 10]",0.18950804650363667,17461,0.1838,0.2428,286.9596865342156
"(70, 80]","(10, 20]",0.10150555018260028,69277,0.098,0.102,286.9596865342156
"(70, 80]","(20, 30]",0.0,39252,0.0,0.0,286.9596865342156
"(70, 80]","(30, 40]",0.0,25347,0.1364,0.1332,286.9596865342156
"(70, 80]","(40, 50]",0.15965576216294894,54962,0.0,0.1648,286.9596865342156
"(70, 80]","(50, 60]",0.15882070949185043,20860,0.2562,0.2528,286.9596865342156
"(70, 80]","(60, 70]",0.4621095750128008,7812,0.4654,0.4576,286.9596865342156
"(70, 80]","(70, 80]",0.16063630692451653,3206,0.16063630692451653,0.16063630692451653,286.9596865342156
"(70, 80]","(80, 90]",0.5767754318618042,5210,0.577,0.5732,286.9596865342156
"(70, 80]","(90, 100]",0.26662696049235657,5037,0.267,0.2688,286.9596865342156
"(70, 80]","(100, 110]",0.2939434724091521,7430,0.2888,0.332,286.9596865342156
"(70, 80]","(110, 120]",0.0,11895,0.2206,0.2184,286.9596865342156
"(70, 80]","(120, 130]",0.0,13813,0.223,0.1644,286.9596865342156
"(70, 80]","(130, 140]",0.27834948546308325,20018,0.3974,0.5228,286.9596865342156
"(70, 80]","(140, 150]",0.2573251725485089,30716,0.2338,0.2204,286.9596865342156
"(70, 80]","(150, 160]",0.26991626209638003,30691,0.2724,0.2716,286.9596865342156
"(70, 80]","(160, 170]",0.26161790017211706,31374,0.2502,0.296,286.9596865342156
"(70, 80]","(170, 180]",0.26084684754421955,51674,0.2522,0.2564,286.9596865342156
"(70, 80]","(180, 190]",0.26297978141133,57917,0.3222,0.322,286.9596865342156
"(70, 80]","(190, 200]",0.2614616743563796,58303,0.313,0.3192,286.9596865342156
"(70, 80]","(200, 210]",0.0,30323,0.2416,0.2428,286.9596865342156
"(70, 80]","(210, 220]",0.0,7573,0.2444,0.242,286.9596865342156
"(70, 80]","(220, 230]",0.3167928231006448,3567,0.3167928231006448,0.3167928231006448,286.9596865342156
"(70, 80]","(230, 240]",0.7053140096618358,828,0.7053140096618358,0.7053140096618358,286.9596865342156
"(70, 80]","(240, 250]",0.42073170731707316,984,0.42073170731707316,0.42073170731707316,286.9596865342156
"(70, 80]","(250, 260]",0.31069182389937106,1590,0.31069182389937106,0.31069182389937106,286.9596865342156
"(70, 80]","(260, 270]",0.193756727664155,929,0.193756727664155,0.193756727664155,286.9596865342156
"(70, 80]","(280, 290]",0.20353238015138772,1189,0.20353238015138772,0.20353238015138772,286.9596865342156
"(70, 80]","(290, 300]",0.26169265033407574,2694,0.26169265033407574,0.26169265033407574,286.9596865342156
"(80, 90]","(0, 10]",0.0,18795,0.0,0.0,286.9596865342156
"(80, 90]","(10, 20]",0.11934935529788969,72359,0.2168,0.7176,286.9596865342156
"(80, 90]","(20, 30]",0.14668409854136225,39009,0.0,0.0,286.9596865342156
"(80, 90]","(30, 40]",0.0,26652,0.142,0.1212,286.9596865342156
"(80, 90]","(40, 50]",0.1681971381864417,49549,0.3036,0.2488,286.9596865342156
"(80, 90]","(50, 60]",0.0,18684,0.1764,0.0792,286.9596865342156
"(80, 90]","(60, 70]",0.14501127395715896,7096,0.1406,0.3956,286.9596865342156
"(80, 90]","(70, 80]",0.11244429208090503,2917,0.11244429208090503,0.11244429208090503,286.9596865342156
"(80, 90]","(80, 90]",0.14646904969485613,3441,0.14646904969485613,0.14646904969485613,286.9596865342156
"(80, 90]","(90, 100]",0.44979486072122654,4631,0.44979486072122654,0.44979486072122654,286.9596865342156
"(80, 90]","(100, 110]",0.3178935759580921,7254,0.3888,0.396,286.9596865342156
"(80, 90]","(110, 120]",0.24524659781874336,10361,0.0,0.0,286.9596865342156
"(80, 90]","(120, 130]",0.23976654310276835,12679,0.2374,0.1696,286.9596865342156
"(80, 90]","(130, 140]",0.29760619721887105,15749,0.374,0.3964,286.9596865342156
"(80, 90]","(140, 150]",0.2957587029474791,24733,0.3098,0.3588,286.9596865342156
"(80, 90]","(150, 160]",0.2743897714064316,25810,0.2708,0.346,286.9596865342156
"(80, 90]","(160, 170]",0.2656485838586522,22526,0.2866,0.2756,286.9596865342156
"(80, 90]","(170, 180]",0.25189570998234134,38508,0.2488,0.0,286.9596865342156
"(80, 90]","(180, 190]",0.2588468320490833,41399,0.2838,0.0,286.9596865342156
"(80, 90]","(190, 200]",0.2445091356622172,42252,0.288,0.2684,286.9596865342156
"(80, 90]","(200, 210]",0.0,20653,0.2338,0.0,286.9596865342156
"(80, 90]","(210, 220]",0.0,5192,0.0,0.0,286.9596865342156
"(80, 90]","(220, 230]",0.24061810154525387,2265,0.24061810154525387,0.24061810154525387,286.9596865342156
"(80, 90]","(230, 240]",0.23283858998144713,1078,0.23283858998144713,0.23283858998144713,286.9596865342156
"(80, 90]","(240, 250]",0.2927536231884058,345,0.2927536231884058,0.2927536231884058,286.9596865342156
"(80, 90]","(250, 260]",0.22918807810894143,1946,0.22918807810894143,0.22918807810894143,286.9596865342156
"(80, 90]","(260, 270]",0.27071823204419887,543,0.27071823204419887,0.27071823204419887,286.9596865342156
"(80, 90]","(280, 290]",0.23603192702394526,877,0.23603192702394526,0.23603192702394526,286.9596865342156
"(80, 90]","(290, 300]",0.0,1823,0.0,0.0,286.9596865342156
"(90, 100]","(0, 10]",0.0,18196,0.0916,0.2604,286.9596865342156
"(90, 100]","(10, 20]",0.12936248714691828,66132,0.6428,0.0908,286.9596865342156
"(90, 100]","(20, 30]",0.0,34306,0.0,0.0,286.9596865342156
"(90, 100]","(30, 40]",0.16238834446275258,23062,0.1606,0.3496,286.9596865342156
"(90, 100]","(40, 50]",0.0,46360,0.0,0.0,286.9596865342156
"(90, 100]","(50, 60]",0.18978703376867867,16998,0.1924,0.3028,286.9596865342156
"(90, 100]","(60, 70]",0.19636795655125594,5892,0.1968,0.2048,286.9596865342156
"(90, 100]","(70, 80]",0.1617161716171617,2727,0.1617161716171617,0.1617161716171617,286.9596865342156
"(90, 100]","(80, 90]",0.3442622950819672,3538,0.3442622950819672,0.3442622950819672,286.9596865342156
"(90, 100]","(90, 100]",0.24538545059717698,4605,0.24538545059717698,0.24538545059717698,286.9596865342156
"(90, 100]","(100, 110]",0.3709701831390949,6607,0.3656,0.3688,286.9596865342156
"(90, 100]","(110, 120]",0.24873208379272327,9070,0.226,0.2272,286.9596865342156
"(90, 100]","(120, 130]",0.24308836835226702,9947,0.2364,0.2364,286.9596865342156
"(90, 100]","(130, 140]",0.2601088419451109,17089,0.2742,0.3,286.9596865342156
"(90, 100]","(140, 150]",0.2566146398464235,23962,0.3308,0.3328,286.9596865342156
"(90, 100]","(150, 160]",0.26042612932529524,24218,0.262,0.2736,286.9596865342156
"(90, 100]","(160, 170]",0.2558944516905789,19934,0.2846,0.272,286.9596865342156
"(90, 100]","(170, 180]",0.2449133602298784,34453,0.2318,0.2192,286.9596865342156
"(90, 100]","(180, 190]",0.23594945128034586,30070,0.2548,0.2616,286.9596865342156
"(90, 100]","(190, 200]",0.22543940795559667,32430,0.2302,0.2548,286.9596865342156
"(90, 100]","(200, 210]",0.0,16833,0.0,0.0,286.9596865342156
"(90, 100]","(210, 220]",0.0,4716,0.0,0.0,286.9596865342156
"(90, 100]","(220, 230]",0.22176422093981862,1213,0.22176422093981862,0.22176422093981862,286.9596865342156
"(90, 100]","(230, 240]",0.30057803468208094,346,0.30057803468208094,0.30057803468208094,286.9596865342156
"(90, 100]","(240, 250]",0.6407185628742516,334,0.6407185628742516,0.6407185628742516,286.9596865342156
"(90, 100]","(250, 260]",0.0,1149,0.0,0.0,286.9596865342156
"(90, 100]","(260, 270]",0.11693548387096774,744,0.11693548387096774,0.11693548387096774,286.9596865342156
"(90, 100]","(280, 290]",0.22355507088331517,917,0.22355507088331517,0.22355507088331517,286.9596865342156
"(90, 100]","(290, 300]",0.25210084033613445,1547,0.25210084033613445,0.25210084033613445,286.9596865342156
"(100, 110]","(0, 10]",0.08722308982590087,17289,0.0664,0.0768,286.9596865342156
"(100, 110]","(10, 20]",0.13184204366870633,59814,0.1216,0.1212,286.9596865342156
"(100, 110]","(20, 30]",0.1535048546486502,34709,0.1496,0.1452,286.9596865342156
"(100, 110]","(30, 40]",0.18101420231767884,22954,0.1068,0.1096,286.9596865342156
"(100, 110]","(40, 50]",0.19074563607366787,45773,0.0,0.0,286.9596865342156
"(100, 110]","(50, 60]",0.20529521741752607,16581,0.1194,0.6196,286.9596865342156
"(100, 110]","(60, 70]",0.0,5278,0.0,0.0,286.9596865342156
"(100, 110]","(70, 80]",0.7123732251521299,2465,0.7123732251521299,0.7123732251521299,286.9596865342156
