distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(30, 40]","(220, 230]",0.6195652173913043,1748,0.6195652173913043,0.6195652173913043,296.21140787163637
"(30, 40]","(230, 240]",0.6662106703146374,731,0.6662106703146374,0.6662106703146374,296.21140787163637
"(30, 40]","(240, 250]",0.6020539152759948,779,0.6020539152759948,0.6020539152759948,296.21140787163637
"(30, 40]","(270, 280]",0.14814814814814814,783,0.14814814814814814,0.14814814814814814,296.21140787163637
"(40, 50]","(0, 10]",0.23549755695413507,49733,0.2348,0.818,296.21140787163637
"(40, 50]","(10, 20]",0.2898107247735854,81046,0.6646,0.852,296.21140787163637
"(40, 50]","(20, 30]",0.45196527845508633,41012,0.4542,0.8824,296.21140787163637
"(40, 50]","(30, 40]",0.40879629629629627,43200,0.5634,0.64,296.21140787163637
"(40, 50]","(40, 50]",0.12587021382396818,16088,0.1232,0.0,296.21140787163637
"(40, 50]","(50, 60]",0.18304248861911987,5272,0.1838,0.1876,296.21140787163637
"(40, 50]","(60, 70]",0.0,5440,0.0,0.0,296.21140787163637
"(40, 50]","(70, 80]",0.6025474956822107,9264,0.6506,0.8196,296.21140787163637
"(40, 50]","(80, 90]",0.4215550252511238,18019,0.77,0.7728,296.21140787163637
"(40, 50]","(90, 100]",0.32048020068088157,27905,0.377,0.206,296.21140787163637
"(40, 50]","(100, 110]",0.3077887436649773,37490,0.2212,0.5548,296.21140787163637
"(40, 50]","(110, 120]",0.395882039292892,48762,0.3904,0.242,296.21140787163637
"(40, 50]","(120, 130]",0.29817333465700385,60438,0.3788,0.276,296.21140787163637
"(40, 50]","(130, 140]",0.3165436552801738,78719,0.365,0.3668,296.21140787163637
"(40, 50]","(140, 150]",0.2676043153682338,85462,0.2112,0.212,296.21140787163637
"(40, 50]","(150, 160]",0.3179126038280968,27690,0.2984,0.3048,296.21140787163637
"(40, 50]","(160, 170]",0.23214852427800697,6302,0.229,0.2212,296.21140787163637
"(40, 50]","(170, 180]",0.0,3319,0.0,0.0,296.21140787163637
"(40, 50]","(180, 190]",0.5049197307094769,1931,0.5049197307094769,0.5049197307094769,296.21140787163637
"(40, 50]","(190, 200]",0.37297811607992387,2102,0.37297811607992387,0.37297811607992387,296.21140787163637
"(40, 50]","(210, 220]",0.23649337410805302,981,0.23649337410805302,0.23649337410805302,296.21140787163637
"(40, 50]","(220, 230]",0.606323083585968,2309,0.606323083585968,0.606323083585968,296.21140787163637
"(40, 50]","(230, 240]",0.43896713615023475,852,0.43896713615023475,0.43896713615023475,296.21140787163637
"(40, 50]","(240, 250]",0.504,1125,0.504,0.504,296.21140787163637
"(40, 50]","(270, 280]",0.5658914728682171,1032,0.5658914728682171,0.5658914728682171,296.21140787163637
"(50, 60]","(0, 10]",0.2583277591973244,44850,0.7928,0.5592,296.21140787163637
"(50, 60]","(10, 20]",0.27474010750905775,84458,0.5508,0.55,296.21140787163637
"(50, 60]","(20, 30]",0.29845373121381014,46111,0.8682,0.6096,296.21140787163637
"(50, 60]","(30, 40]",0.24795786094936317,48601,0.8718,0.8572,296.21140787163637
"(50, 60]","(40, 50]",0.17213365096817543,16371,0.3634,0.3676,296.21140787163637
"(50, 60]","(50, 60]",0.16507225727661307,4913,0.16507225727661307,0.16507225727661307,296.21140787163637
"(50, 60]","(60, 70]",0.20703049135754514,5149,0.2084,0.2116,296.21140787163637
"(50, 60]","(70, 80]",0.2754473734847027,10394,0.45,0.44,296.21140787163637
"(50, 60]","(80, 90]",0.30718303549206033,20089,0.4054,0.3364,296.21140787163637
"(50, 60]","(90, 100]",0.3149856699776216,25471,0.451,0.4512,296.21140787163637
"(50, 60]","(100, 110]",0.30986635114421707,37187,0.2272,0.2296,296.21140787163637
"(50, 60]","(110, 120]",0.2955030849549122,50568,0.281,0.334,296.21140787163637
"(50, 60]","(120, 130]",0.29316417661297056,59905,0.238,0.2016,296.21140787163637
"(50, 60]","(130, 140]",0.2885036658098337,78973,0.304,0.3112,296.21140787163637
"(50, 60]","(140, 150]",0.2636552030394237,81068,0.2566,0.2464,296.21140787163637
"(50, 60]","(150, 160]",0.2892786934825344,26452,0.258,0.258,296.21140787163637
"(50, 60]","(160, 170]",0.25263713080168776,5688,0.2478,0.242,296.21140787163637
"(50, 60]","(170, 180]",0.24655436447166923,2612,0.24655436447166923,0.24655436447166923,296.21140787163637
"(50, 60]","(180, 190]",0.4605809128630705,1687,0.4605809128630705,0.4605809128630705,296.21140787163637
"(50, 60]","(190, 200]",0.16955791829882486,1787,0.16955791829882486,0.16955791829882486,296.21140787163637
"(50, 60]","(210, 220]",0.25644028103044497,854,0.25644028103044497,0.25644028103044497,296.21140787163637
"(50, 60]","(220, 230]",0.2543728135932034,2001,0.2543728135932034,0.2543728135932034,296.21140787163637
"(50, 60]","(230, 240]",0.555984555984556,1036,0.555984555984556,0.555984555984556,296.21140787163637
"(50, 60]","(240, 250]",0.11956521739130435,1196,0.11956521739130435,0.11956521739130435,296.21140787163637
"(50, 60]","(270, 280]",0.259047619047619,1050,0.259047619047619,0.259047619047619,296.21140787163637
"(60, 70]","(0, 10]",0.22917397049702004,37081,0.4956,0.6448,296.21140787163637
"(60, 70]","(10, 20]",0.33092095281444395,65910,0.3264,0.3312,296.21140787163637
"(60, 70]","(20, 30]",0.30447396549091466,39294,0.2898,0.2912,296.21140787163637
"(60, 70]","(30, 40]",0.39571176550413895,44214,0.5454,0.532,296.21140787163637
"(60, 70]","(40, 50]",0.19783511471168902,14689,0.183,0.1764,296.21140787163637
"(60, 70]","(50, 60]",0.48999428244711263,3498,0.48999428244711263,0.48999428244711263,296.21140787163637
"(60, 70]","(60, 70]",0.2031937051608424,4321,0.2031937051608424,0.2031937051608424,296.21140787163637
"(60, 70]","(70, 80]",0.30376193149915776,8905,0.3306,0.3328,296.21140787163637
"(60, 70]","(80, 90]",0.30712590519077465,16433,0.2954,0.2792,296.21140787163637
"(60, 70]","(90, 100]",0.3132371640285877,22807,0.381,0.4192,296.21140787163637
"(60, 70]","(100, 110]",0.25636526172896734,30203,0.2606,0.0,296.21140787163637
"(60, 70]","(110, 120]",0.3076749078241987,44209,0.2166,0.216,296.21140787163637
"(60, 70]","(120, 130]",0.2645550412016673,52061,0.2286,0.2216,296.21140787163637
"(60, 70]","(130, 140]",0.2786543659122137,66229,0.2906,0.2912,296.21140787163637
"(60, 70]","(140, 150]",0.2557002539971517,68111,0.0,0.0,296.21140787163637
"(60, 70]","(150, 160]",0.27037863944958307,21947,0.2472,0.2576,296.21140787163637
"(60, 70]","(160, 170]",0.2570796460176991,4520,0.2570796460176991,0.2570796460176991,296.21140787163637
"(60, 70]","(170, 180]",0.25161082474226804,3104,0.25161082474226804,0.25161082474226804,296.21140787163637
"(60, 70]","(180, 190]",0.3654791154791155,1628,0.3654791154791155,0.3654791154791155,296.21140787163637
"(60, 70]","(190, 200]",0.34765792866351525,2327,0.34765792866351525,0.34765792866351525,296.21140787163637
"(60, 70]","(210, 220]",0.22903225806451613,930,0.22903225806451613,0.22903225806451613,296.21140787163637
"(60, 70]","(220, 230]",0.23800738007380073,1626,0.23800738007380073,0.23800738007380073,296.21140787163637
"(60, 70]","(230, 240]",0.5080459770114942,870,0.5080459770114942,0.5080459770114942,296.21140787163637
"(60, 70]","(240, 250]",0.28074245939675174,862,0.28074245939675174,0.28074245939675174,296.21140787163637
"(60, 70]","(270, 280]",0.630346232179226,982,0.630346232179226,0.630346232179226,296.21140787163637
"(70, 80]","(0, 10]",0.2671914732456852,36966,0.499,0.5028,296.21140787163637
"(70, 80]","(10, 20]",0.3364576857475332,62733,0.5812,0.5928,296.21140787163637
"(70, 80]","(20, 30]",0.19056963896878948,37199,0.2004,0.2412,296.21140787163637
"(70, 80]","(30, 40]",0.311711356466877,35504,0.504,0.1888,296.21140787163637
"(70, 80]","(40, 50]",0.6097052694254242,13436,0.6136,0.626,296.21140787163637
"(70, 80]","(50, 60]",0.17860082304526748,3645,0.17860082304526748,0.17860082304526748,296.21140787163637
"(70, 80]","(60, 70]",0.22167577413479053,5490,0.2228,0.4908,296.21140787163637
"(70, 80]","(70, 80]",0.3124415341440599,8552,0.4782,0.544,296.21140787163637
"(70, 80]","(80, 90]",0.2732634338138925,12208,0.296,0.306,296.21140787163637
"(70, 80]","(90, 100]",0.34886330373694996,20498,0.3516,0.2268,296.21140787163637
"(70, 80]","(100, 110]",0.2834321895127543,27481,0.2042,0.198,296.21140787163637
"(70, 80]","(110, 120]",0.28239089383130506,38128,0.3064,0.3068,296.21140787163637
"(70, 80]","(120, 130]",0.2977228851208336,42993,0.2516,0.0,296.21140787163637
"(70, 80]","(130, 140]",0.2639140984734137,52339,0.2876,0.2908,296.21140787163637
"(70, 80]","(140, 150]",0.25968008825151684,54390,0.233,0.2408,296.21140787163637
"(70, 80]","(150, 160]",0.2500148323939484,16855,0.2362,0.2228,296.21140787163637
"(70, 80]","(160, 170]",0.0,4086,0.0,0.0,296.21140787163637
"(70, 80]","(170, 180]",0.0,2232,0.0,0.0,296.21140787163637
"(70, 80]","(180, 190]",0.43190184049079755,1630,0.43190184049079755,0.43190184049079755,296.21140787163637
"(70, 80]","(190, 200]",0.2751381215469613,1810,0.2751381215469613,0.2751381215469613,296.21140787163637
"(70, 80]","(210, 220]",0.4980237154150198,759,0.4980237154150198,0.4980237154150198,296.21140787163637
"(70, 80]","(220, 230]",0.0,1573,0.0,0.0,296.21140787163637
"(70, 80]","(230, 240]",0.30952380952380953,588,0.30952380952380953,0.30952380952380953,296.21140787163637
"(70, 80]","(240, 250]",0.40878378378378377,592,0.40878378378378377,0.40878378378378377,296.21140787163637
"(70, 80]","(270, 280]",0.11428571428571428,770,0.11428571428571428,0.11428571428571428,296.21140787163637
"(80, 90]","(0, 10]",0.2769950085297277,31654,0.4598,0.4828,296.21140787163637
"(80, 90]","(10, 20]",0.32341808449627224,52310,0.4386,0.4476,296.21140787163637
"(80, 90]","(20, 30]",0.33024408459788845,29457,0.4256,0.196,296.21140787163637
"(80, 90]","(30, 40]",0.4037743465536381,29727,0.601,0.7868,296.21140787163637
"(80, 90]","(40, 50]",0.21502976190476192,10752,0.2206,0.2196,296.21140787163637
"(80, 90]","(50, 60]",0.22761474793077502,2658,0.22761474793077502,0.22761474793077502,296.21140787163637
"(80, 90]","(60, 70]",0.0,3446,0.0,0.0,296.21140787163637
"(80, 90]","(70, 80]",0.28406510219530656,5284,0.2834,0.2892,296.21140787163637
"(80, 90]","(80, 90]",0.268733850129199,10836,0.2616,0.258,296.21140787163637
"(80, 90]","(90, 100]",0.24762962962962962,13500,0.2452,0.2452,296.21140787163637
"(80, 90]","(100, 110]",0.2611111111111111,20520,0.2524,0.2508,296.21140787163637
"(80, 90]","(110, 120]",0.2860464258035945,27097,0.2886,0.2488,296.21140787163637
"(80, 90]","(120, 130]",0.26155924219859383,28873,0.2538,0.288,296.21140787163637
"(80, 90]","(130, 140]",0.2383399088601401,32697,0.2546,0.2688,296.21140787163637
"(80, 90]","(140, 150]",0.21313417311914942,34612,0.0,0.0,296.21140787163637
"(80, 90]","(150, 160]",0.2209220482139715,11366,0.0,0.2544,296.21140787163637
"(80, 90]","(160, 170]",0.19572506286672256,2386,0.19572506286672256,0.19572506286672256,296.21140787163637
"(80, 90]","(170, 180]",0.28616600790513835,1265,0.28616600790513835,0.28616600790513835,296.21140787163637
"(80, 90]","(180, 190]",0.0,895,0.0,0.0,296.21140787163637
"(80, 90]","(190, 200]",0.24792626728110598,1085,0.24792626728110598,0.24792626728110598,296.21140787163637
"(80, 90]","(210, 220]",0.4283276450511945,586,0.4283276450511945,0.4283276450511945,296.21140787163637
"(80, 90]","(220, 230]",0.18579234972677597,915,0.18579234972677597,0.18579234972677597,296.21140787163637
"(80, 90]","(230, 240]",0.28502415458937197,621,0.28502415458937197,0.28502415458937197,296.21140787163637
"(80, 90]","(240, 250]",0.1595900439238653,683,0.1595900439238653,0.1595900439238653,296.21140787163637
"(80, 90]","(270, 280]",0.2019704433497537,406,0.2019704433497537,0.2019704433497537,296.21140787163637
"(90, 100]","(0, 10]",0.28794520547945207,29200,0.5092,0.5144,296.21140787163637
"(90, 100]","(10, 20]",0.3200938304220092,43909,0.3484,0.2368,296.21140787163637
"(90, 100]","(20, 30]",0.22809696506966978,26195,0.2376,0.2388,296.21140787163637
"(90, 100]","(30, 40]",0.29143472129444076,26946,0.4708,0.4724,296.21140787163637
"(90, 100]","(40, 50]",0.0,9582,0.231,0.2368,296.21140787163637
"(90, 100]","(50, 60]",0.25605852766346593,2187,0.25605852766346593,0.25605852766346593,296.21140787163637
"(90, 100]","(60, 70]",0.25837504813246054,2597,0.25837504813246054,0.25837504813246054,296.21140787163637
"(90, 100]","(70, 80]",0.3293790546802595,5395,0.3296,0.3376,296.21140787163637
"(90, 100]","(80, 90]",0.283499595578323,7418,0.2838,0.284,296.21140787163637
"(90, 100]","(90, 100]",0.26865671641791045,11390,0.2466,0.0,296.21140787163637
"(90, 100]","(100, 110]",0.25444596443228457,14620,0.255,0.2596,296.21140787163637
"(90, 100]","(110, 120]",0.2340928964559436,19441,0.2322,0.0,296.21140787163637
"(90, 100]","(120, 130]",0.23542076195825143,21366,0.2334,0.2292,296.21140787163637
"(90, 100]","(130, 140]",0.2260689150156625,24581,0.227,0.2208,296.21140787163637
"(90, 100]","(140, 150]",0.0,21720,0.0,0.0,296.21140787163637
"(90, 100]","(150, 160]",0.21323430114787306,7405,0.2172,0.0,296.21140787163637
"(90, 100]","(160, 170]",0.2524719841793013,1517,0.2524719841793013,0.2524719841793013,296.21140787163637
"(90, 100]","(170, 180]",0.0,1106,0.0,0.0,296.21140787163637
"(90, 100]","(180, 190]",0.40396341463414637,656,0.40396341463414637,0.40396341463414637,296.21140787163637
"(90, 100]","(190, 200]",0.19367588932806323,759,0.19367588932806323,0.19367588932806323,296.21140787163637
"(90, 100]","(210, 220]",0.10054347826086957,368,0.10054347826086957,0.10054347826086957,296.21140787163637
"(90, 100]","(220, 230]",0.4044032444959444,863,0.4044032444959444,0.4044032444959444,296.21140787163637
"(90, 100]","(230, 240]",0.3914209115281501,373,0.3914209115281501,0.3914209115281501,296.21140787163637
"(90, 100]","(240, 250]",0.13055555555555556,360,0.13055555555555556,0.13055555555555556,296.21140787163637
"(90, 100]","(270, 280]",0.21978021978021978,273,0.21978021978021978,0.21978021978021978,296.21140787163637
"(100, 110]","(0, 10]",0.3008017462116442,23823,0.3042,0.302,296.21140787163637
"(100, 110]","(10, 20]",0.3278779627108283,35989,0.3658,0.3412,296.21140787163637
"(100, 110]","(20, 30]",0.3336299349037606,21353,0.3316,0.3356,296.21140787163637
"(100, 110]","(30, 40]",0.3164609739826551,23984,0.33,0.3108,296.21140787163637
"(100, 110]","(40, 50]",0.24769585253456222,7812,0.2426,0.1788,296.21140787163637
"(100, 110]","(50, 60]",0.16993801652892562,1936,0.16993801652892562,0.16993801652892562,296.21140787163637
"(100, 110]","(60, 70]",0.2653211009174312,2725,0.2653211009174312,0.2653211009174312,296.21140787163637
"(100, 110]","(70, 80]",0.30530050083472454,4792,0.30530050083472454,0.30530050083472454,296.21140787163637
"(100, 110]","(80, 90]",0.25586049170954833,6996,0.256,0.2868,296.21140787163637
"(100, 110]","(90, 100]",0.25649480415667464,10008,0.2348,0.2208,296.21140787163637
"(100, 110]","(100, 110]",0.2613314988916915,13083,0.2754,0.0,296.21140787163637
"(100, 110]","(110, 120]",0.24109845357988002,18171,0.238,0.0,296.21140787163637
"(100, 110]","(120, 130]",0.21748929456840208,17748,0.2156,0.2116,296.21140787163637
"(100, 110]","(130, 140]",0.22143072138055583,19934,0.227,0.226,296.21140787163637
"(100, 110]","(140, 150]",0.0,17630,0.0,0.0,296.21140787163637
"(100, 110]","(150, 160]",0.0,5475,0.0,0.0,296.21140787163637
"(100, 110]","(160, 170]",0.2700636942675159,1570,0.2700636942675159,0.2700636942675159,296.21140787163637
"(100, 110]","(170, 180]",0.1941747572815534,1133,0.1941747572815534,0.1941747572815534,296.21140787163637
"(100, 110]","(180, 190]",0.3177083333333333,576,0.3177083333333333,0.3177083333333333,296.21140787163637
"(100, 110]","(190, 200]",0.14948453608247422,582,0.14948453608247422,0.14948453608247422,296.21140787163637
"(100, 110]","(210, 220]",0.0,236,0.0,0.0,296.21140787163637
"(100, 110]","(220, 230]",0.0,795,0.0,0.0,296.21140787163637
"(100, 110]","(230, 240]",0.2,230,0.2,0.2,296.21140787163637
"(100, 110]","(240, 250]",0.41597796143250687,363,0.41597796143250687,0.41597796143250687,296.21140787163637
"(100, 110]","(270, 280]",0.2518796992481203,266,0.2518796992481203,0.2518796992481203,296.21140787163637
"(110, 120]","(0, 10]",0.30442687412794384,23651,0.3008,0.3048,296.21140787163637
"(110, 120]","(10, 20]",0.3551097543247565,34395,0.372,0.4652,296.21140787163637
"(110, 120]","(20, 30]",0.34264193482270955,19516,0.3066,0.0,296.21140787163637
"(110, 120]","(30, 40]",0.3087797959463787,21857,0.0,0.0,296.21140787163637
"(110, 120]","(40, 50]",0.24965603502188868,7995,0.2386,0.2144,296.21140787163637
"(110, 120]","(50, 60]",0.40628930817610065,1590,0.40628930817610065,0.40628930817610065,296.21140787163637
"(110, 120]","(60, 70]",0.0,2670,0.0,0.0,296.21140787163637
"(110, 120]","(70, 80]",0.24446749654218533,2892,0.24446749654218533,0.24446749654218533,296.21140787163637
"(110, 120]","(80, 90]",0.2636234961075725,5652,0.2642,0.27,296.21140787163637
"(110, 120]","(90, 100]",0.25855286684944573,8389,0.0,0.0,296.21140787163637
"(110, 120]","(100, 110]",0.0,12307,0.0,0.0,296.21140787163637
"(110, 120]","(110, 120]",0.22899313166739735,13686,0.2172,0.2136,296.21140787163637
"(110, 120]","(120, 130]",0.21060983903876673,13233,0.0,0.256,296.21140787163637
"(110, 120]","(130, 140]",0.20334611823832827,15122,0.2096,0.2124,296.21140787163637
"(110, 120]","(140, 150]",0.0,14142,0.0,0.0,296.21140787163637
"(110, 120]","(150, 160]",0.18316326530612245,3920,0.18316326530612245,0.18316326530612245,296.21140787163637
"(110, 120]","(160, 170]",0.0,863,0.0,0.0,296.21140787163637
"(110, 120]","(170, 180]",0.25333333333333335,525,0.25333333333333335,0.25333333333333335,296.21140787163637
"(110, 120]","(180, 190]",0.21391076115485563,762,0.21391076115485563,0.21391076115485563,296.21140787163637
