distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(20, 30]","(0, 10]",0.7378142637249872,1949,0.7378142637249872,0.7378142637249872,297.61736785843243
"(20, 30]","(10, 20]",0.709247795910711,5331,0.7084,0.7624,297.61736785843243
"(20, 30]","(20, 30]",0.7333333333333333,1440,0.7333333333333333,0.7333333333333333,297.61736785843243
"(20, 30]","(30, 40]",0.7895104895104895,2860,0.7895104895104895,0.7895104895104895,297.61736785843243
"(20, 30]","(40, 50]",0.6673623793373337,3833,0.6673623793373337,0.6673623793373337,297.61736785843243
"(20, 30]","(50, 60]",0.7268244575936884,2028,0.7268244575936884,0.7268244575936884,297.61736785843243
"(20, 30]","(60, 70]",0.7152542372881356,295,0.7152542372881356,0.7152542372881356,297.61736785843243
"(20, 30]","(70, 80]",0.663594470046083,217,0.663594470046083,0.663594470046083,297.61736785843243
"(20, 30]","(80, 90]",0.6645367412140575,939,0.6645367412140575,0.6645367412140575,297.61736785843243
"(20, 30]","(90, 100]",0.6111111111111112,990,0.6111111111111112,0.6111111111111112,297.61736785843243
"(20, 30]","(100, 110]",0.6220145379023884,2889,0.6220145379023884,0.6220145379023884,297.61736785843243
"(20, 30]","(110, 120]",0.5707762557077626,2409,0.5707762557077626,0.5707762557077626,297.61736785843243
"(20, 30]","(120, 130]",0.48773307163886165,2038,0.48773307163886165,0.48773307163886165,297.61736785843243
"(20, 30]","(130, 140]",0.6040251572327044,3975,0.6040251572327044,0.6040251572327044,297.61736785843243
"(20, 30]","(140, 150]",0.2953798569495457,5173,0.2952,0.5156,297.61736785843243
"(20, 30]","(150, 160]",0.6154411764705883,4080,0.6154411764705883,0.6154411764705883,297.61736785843243
"(20, 30]","(160, 170]",0.2912647374062165,7464,0.2924,0.288,297.61736785843243
"(20, 30]","(170, 180]",0.2928401165357111,11327,0.293,0.3024,297.61736785843243
"(20, 30]","(180, 190]",0.2733689692982456,14592,0.2384,0.2344,297.61736785843243
"(20, 30]","(190, 200]",0.29046872277400243,11478,0.2736,0.2188,297.61736785843243
"(20, 30]","(200, 210]",0.23854084060269629,6305,0.237,0.2468,297.61736785843243
"(20, 30]","(210, 220]",0.23173803526448364,3176,0.23173803526448364,0.23173803526448364,297.61736785843243
"(20, 30]","(220, 230]",0.2851027397260274,1168,0.2851027397260274,0.2851027397260274,297.61736785843243
"(20, 30]","(230, 240]",0.39143730886850153,327,0.39143730886850153,0.39143730886850153,297.61736785843243
"(20, 30]","(240, 250]",0.45454545454545453,22,0.45454545454545453,0.45454545454545453,297.61736785843243
"(20, 30]","(260, 270]",0.3944020356234097,393,0.3944020356234097,0.3944020356234097,297.61736785843243
"(20, 30]","(270, 280]",0.5092936802973977,269,0.5092936802973977,0.5092936802973977,297.61736785843243
"(20, 30]","(290, 300]",0.3110367892976589,598,0.3110367892976589,0.3110367892976589,297.61736785843243
"(30, 40]","(0, 10]",0.815668202764977,3038,0.815668202764977,0.815668202764977,297.61736785843243
"(30, 40]","(10, 20]",0.7715783953854222,9535,0.7672,0.5496,297.61736785843243
"(30, 40]","(20, 30]",0.8468358300214002,3271,0.8468358300214002,0.8468358300214002,297.61736785843243
"(30, 40]","(30, 40]",0.8111756664388243,5852,0.8478,0.848,297.61736785843243
"(30, 40]","(40, 50]",0.8063376512150733,9341,0.8016,0.7932,297.61736785843243
"(30, 40]","(50, 60]",0.786916281026504,4754,0.786916281026504,0.786916281026504,297.61736785843243
"(30, 40]","(60, 70]",0.829560585885486,751,0.829560585885486,0.829560585885486,297.61736785843243
"(30, 40]","(70, 80]",0.7697368421052632,608,0.7697368421052632,0.7697368421052632,297.61736785843243
"(30, 40]","(80, 90]",0.6330049261083743,1218,0.6330049261083743,0.6330049261083743,297.61736785843243
"(30, 40]","(90, 100]",0.5987220447284345,1565,0.5987220447284345,0.5987220447284345,297.61736785843243
"(30, 40]","(100, 110]",0.29170796167822927,3027,0.29170796167822927,0.29170796167822927,297.61736785843243
"(30, 40]","(110, 120]",0.6486603284356093,4628,0.6486603284356093,0.6486603284356093,297.61736785843243
"(30, 40]","(120, 130]",0.582461786001609,3729,0.582461786001609,0.582461786001609,297.61736785843243
"(30, 40]","(130, 140]",0.4143393080450188,7197,0.4146,0.3544,297.61736785843243
"(30, 40]","(140, 150]",0.30417054986020503,8584,0.3016,0.25,297.61736785843243
"(30, 40]","(150, 160]",0.6184394954057001,6421,0.5266,0.4712,297.61736785843243
"(30, 40]","(160, 170]",0.3240748727680497,11593,0.603,0.5348,297.61736785843243
"(30, 40]","(170, 180]",0.3168549905838041,19116,0.2754,0.3224,297.61736785843243
"(30, 40]","(180, 190]",0.26701493994727077,20482,0.2022,0.2,297.61736785843243
"(30, 40]","(190, 200]",0.2665030520420364,15891,0.2708,0.2976,297.61736785843243
"(30, 40]","(200, 210]",0.2679858049252608,9299,0.2752,0.2808,297.61736785843243
"(30, 40]","(210, 220]",0.23085692570777122,5263,0.2296,0.2268,297.61736785843243
"(30, 40]","(220, 230]",0.2733509234828496,1895,0.2733509234828496,0.2733509234828496,297.61736785843243
"(30, 40]","(230, 240]",0.32447552447552447,715,0.32447552447552447,0.32447552447552447,297.61736785843243
"(30, 40]","(240, 250]",0.47692307692307695,195,0.47692307692307695,0.47692307692307695,297.61736785843243
"(30, 40]","(260, 270]",0.41282565130260523,998,0.41282565130260523,0.41282565130260523,297.61736785843243
"(30, 40]","(270, 280]",0.5131578947368421,380,0.5131578947368421,0.5131578947368421,297.61736785843243
"(30, 40]","(290, 300]",0.4166666666666667,540,0.4166666666666667,0.4166666666666667,297.61736785843243
"(40, 50]","(0, 10]",0.8491379310344828,4872,0.8491379310344828,0.8491379310344828,297.61736785843243
"(40, 50]","(10, 20]",0.7299131577026928,13703,0.8882,0.8672,297.61736785843243
"(40, 50]","(20, 30]",0.7758718190386428,5305,0.776,0.8808,297.61736785843243
"(40, 50]","(30, 40]",0.8475395430579965,9104,0.8342,0.8636,297.61736785843243
"(40, 50]","(40, 50]",0.8324405884571859,13255,0.8366,0.8304,297.61736785843243
"(40, 50]","(50, 60]",0.8136664217487142,6805,0.8102,0.8372,297.61736785843243
"(40, 50]","(60, 70]",0.8419540229885057,1740,0.8419540229885057,0.8419540229885057,297.61736785843243
"(40, 50]","(70, 80]",0.7318840579710145,414,0.7318840579710145,0.7318840579710145,297.61736785843243
"(40, 50]","(80, 90]",0.713015873015873,1575,0.713015873015873,0.713015873015873,297.61736785843243
"(40, 50]","(90, 100]",0.7277747101049145,1811,0.7277747101049145,0.7277747101049145,297.61736785843243
"(40, 50]","(100, 110]",0.540933899332929,3298,0.540933899332929,0.540933899332929,297.61736785843243
"(40, 50]","(110, 120]",0.6817986230636833,4648,0.6817986230636833,0.6817986230636833,297.61736785843243
"(40, 50]","(120, 130]",0.4663677130044843,4906,0.4663677130044843,0.4663677130044843,297.61736785843243
"(40, 50]","(130, 140]",0.28818146668385103,7759,0.2928,0.298,297.61736785843243
"(40, 50]","(140, 150]",0.3462192393736018,11175,0.2908,0.5028,297.61736785843243
"(40, 50]","(150, 160]",0.36783596837944665,8096,0.4688,0.4944,297.61736785843243
"(40, 50]","(160, 170]",0.26742190181943015,14565,0.2438,0.5344,297.61736785843243
"(40, 50]","(170, 180]",0.2905571386459664,20354,0.3006,0.306,297.61736785843243
"(40, 50]","(180, 190]",0.27185558844374036,23987,0.2956,0.2936,297.61736785843243
"(40, 50]","(190, 200]",0.27084523129640203,21012,0.2826,0.2336,297.61736785843243
"(40, 50]","(200, 210]",0.28179114920412807,11434,0.289,0.262,297.61736785843243
"(40, 50]","(210, 220]",0.22838103892170225,6603,0.23,0.2228,297.61736785843243
"(40, 50]","(220, 230]",0.4995583038869258,2264,0.4995583038869258,0.4995583038869258,297.61736785843243
"(40, 50]","(230, 240]",0.5367389783065081,1429,0.5367389783065081,0.5367389783065081,297.61736785843243
"(40, 50]","(240, 250]",0.5263157894736842,475,0.5263157894736842,0.5263157894736842,297.61736785843243
"(40, 50]","(260, 270]",0.40808344198174706,767,0.40808344198174706,0.40808344198174706,297.61736785843243
"(40, 50]","(270, 280]",0.5119363395225465,377,0.5119363395225465,0.5119363395225465,297.61736785843243
"(40, 50]","(290, 300]",0.533201189296333,1009,0.533201189296333,0.533201189296333,297.61736785843243
"(50, 60]","(0, 10]",0.35000839348665436,5957,0.3518,0.8312,297.61736785843243
"(50, 60]","(10, 20]",0.6660028300403543,19081,0.8262,0.8144,297.61736785843243
"(50, 60]","(20, 30]",0.868688183237897,7684,0.8686,0.8804,297.61736785843243
"(50, 60]","(30, 40]",0.12424565140220092,11268,0.6478,0.8448,297.61736785843243
"(50, 60]","(40, 50]",0.7530251101629712,14297,0.8022,0.8356,297.61736785843243
"(50, 60]","(50, 60]",0.14002810783186406,7827,0.1362,0.8172,297.61736785843243
"(50, 60]","(60, 70]",0.7958789439793947,1553,0.7958789439793947,0.7958789439793947,297.61736785843243
"(50, 60]","(70, 80]",0.7861163227016885,533,0.7861163227016885,0.7861163227016885,297.61736785843243
"(50, 60]","(80, 90]",0.6807553956834532,2224,0.6807553956834532,0.6807553956834532,297.61736785843243
"(50, 60]","(90, 100]",0.1896623593163818,2399,0.1896623593163818,0.1896623593163818,297.61736785843243
"(50, 60]","(100, 110]",0.6152197213290461,4665,0.6152197213290461,0.6152197213290461,297.61736785843243
"(50, 60]","(110, 120]",0.39513622234412143,5469,0.3938,0.548,297.61736785843243
"(50, 60]","(120, 130]",0.5095426719481455,5554,0.5054,0.51,297.61736785843243
"(50, 60]","(130, 140]",0.3911554642402896,10221,0.3924,0.3312,297.61736785843243
"(50, 60]","(140, 150]",0.25718608169440244,12559,0.2552,0.3048,297.61736785843243
"(50, 60]","(150, 160]",0.31271112826947206,10361,0.2822,0.2964,297.61736785843243
"(50, 60]","(160, 170]",0.2997694560408748,16049,0.5722,0.4752,297.61736785843243
"(50, 60]","(170, 180]",0.28133113051687514,25422,0.2746,0.2432,297.61736785843243
"(50, 60]","(180, 190]",0.2688376603998806,26808,0.2478,0.1904,297.61736785843243
"(50, 60]","(190, 200]",0.24709329364710259,21502,0.2138,0.1712,297.61736785843243
"(50, 60]","(200, 210]",0.26679761027907356,12219,0.27,0.2732,297.61736785843243
"(50, 60]","(210, 220]",0.23787494403820325,6701,0.2396,0.2392,297.61736785843243
"(50, 60]","(220, 230]",0.24718162839248434,2395,0.24718162839248434,0.24718162839248434,297.61736785843243
"(50, 60]","(230, 240]",0.2111368909512761,1293,0.2111368909512761,0.2111368909512761,297.61736785843243
"(50, 60]","(240, 250]",0.45121951219512196,164,0.45121951219512196,0.45121951219512196,297.61736785843243
"(50, 60]","(260, 270]",0.28424153166421207,679,0.28424153166421207,0.28424153166421207,297.61736785843243
"(50, 60]","(270, 280]",0.4506172839506173,486,0.4506172839506173,0.4506172839506173,297.61736785843243
"(50, 60]","(290, 300]",0.5542035398230089,904,0.5542035398230089,0.5542035398230089,297.61736785843243
"(60, 70]","(0, 10]",0.6288435828877005,5984,0.628,0.6384,297.61736785843243
"(60, 70]","(10, 20]",0.8456755228942906,19459,0.8122,0.808,297.61736785843243
"(60, 70]","(20, 30]",0.7417569477154969,8492,0.8334,0.8132,297.61736785843243
"(60, 70]","(30, 40]",0.84190806908526,10943,0.7784,0.8436,297.61736785843243
"(60, 70]","(40, 50]",0.18212610734757687,15352,0.7392,0.776,297.61736785843243
"(60, 70]","(50, 60]",0.7849825747174992,9469,0.7822,0.7468,297.61736785843243
"(60, 70]","(60, 70]",0.7854297097324986,1757,0.7854297097324986,0.7854297097324986,297.61736785843243
"(60, 70]","(70, 80]",0.6127049180327869,488,0.6127049180327869,0.6127049180327869,297.61736785843243
"(60, 70]","(80, 90]",0.6810631229235881,1806,0.6810631229235881,0.6810631229235881,297.61736785843243
"(60, 70]","(90, 100]",0.6255941499085923,2735,0.6255941499085923,0.6255941499085923,297.61736785843243
"(60, 70]","(100, 110]",0.5044045676998369,6130,0.5048,0.4508,297.61736785843243
"(60, 70]","(110, 120]",0.37541191381495564,7890,0.4086,0.4068,297.61736785843243
"(60, 70]","(120, 130]",0.3366651522035438,6603,0.339,0.3392,297.61736785843243
"(60, 70]","(130, 140]",0.3513087630219732,11423,0.3504,0.3468,297.61736785843243
"(60, 70]","(140, 150]",0.2569778633301251,14546,0.2576,0.262,297.61736785843243
"(60, 70]","(150, 160]",0.333682922565985,11442,0.3324,0.2504,297.61736785843243
"(60, 70]","(160, 170]",0.26893371117408454,17997,0.2816,0.226,297.61736785843243
"(60, 70]","(170, 180]",0.27657962926051427,25085,0.2672,0.2656,297.61736785843243
"(60, 70]","(180, 190]",0.2558123862793989,29678,0.2418,0.232,297.61736785843243
"(60, 70]","(190, 200]",0.2592079756300194,21666,0.2624,0.238,297.61736785843243
"(60, 70]","(200, 210]",0.2441098983816334,13285,0.2546,0.2268,297.61736785843243
"(60, 70]","(210, 220]",0.0,8020,0.0,0.0,297.61736785843243
"(60, 70]","(220, 230]",0.24026512013256007,2414,0.24026512013256007,0.24026512013256007,297.61736785843243
"(60, 70]","(230, 240]",0.22317314022383147,1519,0.22317314022383147,0.22317314022383147,297.61736785843243
"(60, 70]","(240, 250]",0.6391184573002755,363,0.6391184573002755,0.6391184573002755,297.61736785843243
"(60, 70]","(260, 270]",0.3465085638998682,759,0.3465085638998682,0.3465085638998682,297.61736785843243
"(60, 70]","(270, 280]",0.2303370786516854,712,0.2303370786516854,0.2303370786516854,297.61736785843243
"(60, 70]","(290, 300]",0.5251461988304094,855,0.5251461988304094,0.5251461988304094,297.61736785843243
"(70, 80]","(0, 10]",0.8348006214396686,5793,0.837,0.8764,297.61736785843243
"(70, 80]","(10, 20]",0.40316474128725366,20602,0.7868,0.8172,297.61736785843243
"(70, 80]","(20, 30]",0.2965327462850853,9085,0.35,0.2248,297.61736785843243
"(70, 80]","(30, 40]",0.38552017846278647,9862,0.7466,0.752,297.61736785843243
"(70, 80]","(40, 50]",0.552874771733717,18071,0.6236,0.6312,297.61736785843243
"(70, 80]","(50, 60]",0.0,8041,0.0,0.7528,297.61736785843243
"(70, 80]","(60, 70]",0.6962671905697446,2545,0.6962671905697446,0.6962671905697446,297.61736785843243
"(70, 80]","(70, 80]",0.14488636363636365,704,0.14488636363636365,0.14488636363636365,297.61736785843243
"(70, 80]","(80, 90]",0.6995073891625616,2233,0.6995073891625616,0.6995073891625616,297.61736785843243
"(70, 80]","(90, 100]",0.5353833192923336,2374,0.5353833192923336,0.5353833192923336,297.61736785843243
"(70, 80]","(100, 110]",0.2808777429467085,6380,0.2844,0.2316,297.61736785843243
"(70, 80]","(110, 120]",0.29627539503386,7088,0.2918,0.2972,297.61736785843243
"(70, 80]","(120, 130]",0.2557940961210051,8198,0.246,0.2028,297.61736785843243
"(70, 80]","(130, 140]",0.3328478409869774,11672,0.3442,0.3484,297.61736785843243
"(70, 80]","(140, 150]",0.2459190163239347,14151,0.2088,0.2076,297.61736785843243
"(70, 80]","(150, 160]",0.3008018953891015,10974,0.308,0.222,297.61736785843243
"(70, 80]","(160, 170]",0.2619385342789598,16920,0.2632,0.2408,297.61736785843243
"(70, 80]","(170, 180]",0.2672187981510015,25960,0.2786,0.234,297.61736785843243
"(70, 80]","(180, 190]",0.25420941622278626,27973,0.2394,0.248,297.61736785843243
"(70, 80]","(190, 200]",0.23798810059497025,20001,0.2238,0.2196,297.61736785843243
"(70, 80]","(200, 210]",0.23928066593372074,12734,0.2316,0.0,297.61736785843243
"(70, 80]","(210, 220]",0.22896768284704958,7643,0.226,0.2056,297.61736785843243
"(70, 80]","(220, 230]",0.260048231511254,2488,0.260048231511254,0.260048231511254,297.61736785843243
"(70, 80]","(230, 240]",0.23898611949305976,1657,0.23898611949305976,0.23898611949305976,297.61736785843243
"(70, 80]","(240, 250]",0.24311926605504589,218,0.24311926605504589,0.24311926605504589,297.61736785843243
"(70, 80]","(260, 270]",0.23800738007380073,542,0.23800738007380073,0.23800738007380073,297.61736785843243
"(70, 80]","(270, 280]",0.3501683501683502,297,0.3501683501683502,0.3501683501683502,297.61736785843243
"(70, 80]","(290, 300]",0.30256410256410254,780,0.30256410256410254,0.30256410256410254,297.61736785843243
"(80, 90]","(0, 10]",0.6078590785907859,7380,0.6052,0.8088,297.61736785843243
"(80, 90]","(10, 20]",0.6726131744089672,25337,0.5532,0.5452,297.61736785843243
"(80, 90]","(20, 30]",0.6822026273168976,11114,0.6858,0.6848,297.61736785843243
"(80, 90]","(30, 40]",0.18511664794131255,15131,0.1596,0.9104,297.61736785843243
"(80, 90]","(40, 50]",0.20207743153918792,23298,0.8438,0.8008,297.61736785843243
"(80, 90]","(50, 60]",0.30900808775680955,10757,0.3162,0.5464,297.61736785843243
"(80, 90]","(60, 70]",0.1821125050586807,2471,0.1821125050586807,0.1821125050586807,297.61736785843243
"(80, 90]","(70, 80]",0.7770034843205574,1148,0.7770034843205574,0.7770034843205574,297.61736785843243
"(80, 90]","(80, 90]",0.7031070195627158,2607,0.7031070195627158,0.7031070195627158,297.61736785843243
"(80, 90]","(90, 100]",0.2903798367057153,2817,0.2903798367057153,0.2903798367057153,297.61736785843243
"(80, 90]","(100, 110]",0.22962021293500715,6293,0.5416,0.5372,297.61736785843243
"(80, 90]","(110, 120]",0.36430900426385754,7974,0.366,0.3628,297.61736785843243
"(80, 90]","(120, 130]",0.29440764134956093,6491,0.2946,0.3164,297.61736785843243
"(80, 90]","(130, 140]",0.27380848272846525,11435,0.2574,0.254,297.61736785843243
"(80, 90]","(140, 150]",0.24450734600350452,14838,0.2394,0.3752,297.61736785843243
"(80, 90]","(150, 160]",0.2813076720274189,11379,0.281,0.2764,297.61736785843243
"(80, 90]","(160, 170]",0.25629982000514273,15556,0.2472,0.2512,297.61736785843243
"(80, 90]","(170, 180]",0.24929122696487635,25396,0.2448,0.2756,297.61736785843243
"(80, 90]","(180, 190]",0.24004364429896344,27495,0.2296,0.212,297.61736785843243
"(80, 90]","(190, 200]",0.24017603129445234,22496,0.229,0.2284,297.61736785843243
"(80, 90]","(200, 210]",0.2283537289309628,12993,0.2174,0.2252,297.61736785843243
"(80, 90]","(210, 220]",0.0,7082,0.0,0.0,297.61736785843243
"(80, 90]","(220, 230]",0.2120186203977994,2363,0.2120186203977994,0.2120186203977994,297.61736785843243
"(80, 90]","(230, 240]",0.2518032786885246,1525,0.2518032786885246,0.2518032786885246,297.61736785843243
"(80, 90]","(240, 250]",0.3991769547325103,486,0.3991769547325103,0.3991769547325103,297.61736785843243
"(80, 90]","(260, 270]",0.2864963503649635,548,0.2864963503649635,0.2864963503649635,297.61736785843243
"(80, 90]","(270, 280]",0.3854748603351955,358,0.3854748603351955,0.3854748603351955,297.61736785843243
"(80, 90]","(290, 300]",0.3466666666666667,525,0.3466666666666667,0.3466666666666667,297.61736785843243
"(90, 100]","(0, 10]",0.43050663776754267,11073,0.7668,0.7636,297.61736785843243
"(90, 100]","(10, 20]",0.32244356812618985,29416,0.6594,0.6624,297.61736785843243
"(90, 100]","(20, 30]",0.20773676605805858,15226,0.733,0.6852,297.61736785843243
"(90, 100]","(30, 40]",0.0,18000,0.1568,0.6116,297.61736785843243
"(90, 100]","(40, 50]",0.0,21917,0.1312,0.6588,297.61736785843243
"(90, 100]","(50, 60]",0.40766244231191856,13651,0.405,0.3972,297.61736785843243
"(90, 100]","(60, 70]",0.18726591760299627,3204,0.18726591760299627,0.18726591760299627,297.61736785843243
"(90, 100]","(70, 80]",0.7204861111111112,1152,0.7204861111111112,0.7204861111111112,297.61736785843243
"(90, 100]","(80, 90]",0.2409520704271275,3067,0.2409520704271275,0.2409520704271275,297.61736785843243
"(90, 100]","(90, 100]",0.31794425087108014,2296,0.31794425087108014,0.31794425087108014,297.61736785843243
"(90, 100]","(100, 110]",0.23567482241515392,6335,0.2354,0.55,297.61736785843243
"(90, 100]","(110, 120]",0.3319919517102616,6461,0.3368,0.4096,297.61736785843243
"(90, 100]","(120, 130]",0.2733973260198834,5834,0.273,0.2764,297.61736785843243
"(90, 100]","(130, 140]",0.271048190511907,10666,0.2634,0.4972,297.61736785843243
"(90, 100]","(140, 150]",0.24509505703422052,13150,0.2344,0.2388,297.61736785843243
"(90, 100]","(150, 160]",0.2517249054084131,8986,0.2504,0.2416,297.61736785843243
"(90, 100]","(160, 170]",0.24512916726800404,13858,0.2352,0.2152,297.61736785843243
"(90, 100]","(170, 180]",0.24065489693263636,20278,0.2448,0.2504,297.61736785843243
"(90, 100]","(180, 190]",0.2257260615355123,20866,0.2246,0.2108,297.61736785843243
"(90, 100]","(190, 200]",0.21627226152720175,16396,0.2046,0.2016,297.61736785843243
"(90, 100]","(200, 210]",0.22231561252363943,9518,0.2062,0.1988,297.61736785843243
"(90, 100]","(210, 220]",0.2014555077737347,6046,0.1988,0.0,297.61736785843243
"(90, 100]","(220, 230]",0.1687935034802784,1724,0.1687935034802784,0.1687935034802784,297.61736785843243
"(90, 100]","(230, 240]",0.21131741821396993,1131,0.21131741821396993,0.21131741821396993,297.61736785843243
"(90, 100]","(240, 250]",0.4024390243902439,328,0.4024390243902439,0.4024390243902439,297.61736785843243
"(90, 100]","(260, 270]",0.259622641509434,1325,0.259622641509434,0.259622641509434,297.61736785843243
"(90, 100]","(270, 280]",0.39037433155080214,561,0.39037433155080214,0.39037433155080214,297.61736785843243
"(90, 100]","(290, 300]",0.2711340206185567,970,0.2711340206185567,0.2711340206185567,297.61736785843243
"(100, 110]","(0, 10]",0.5705376344086022,9300,0.5788,0.7944,297.61736785843243
"(100, 110]","(10, 20]",0.3450761171465738,28443,0.385,0.3292,297.61736785843243
"(100, 110]","(20, 30]",0.6621054057715756,14762,0.813,0.8144,297.61736785843243
"(100, 110]","(30, 40]",0.0,15509,0.8784,0.7448,297.61736785843243
"(100, 110]","(40, 50]",0.20534458509142053,24885,0.0,0.68,297.61736785843243
"(100, 110]","(50, 60]",0.22183864915572232,13325,0.622,0.626,297.61736785843243
"(100, 110]","(60, 70]",0.2080267558528428,2990,0.2080267558528428,0.2080267558528428,297.61736785843243
"(100, 110]","(70, 80]",0.6195652173913043,368,0.6195652173913043,0.6195652173913043,297.61736785843243
