distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(30, 40]","(30, 40]",0.09795966366790146,17007,0.8776,0.8648,290.0611428372958
"(30, 40]","(40, 50]",0.6585948158253752,2932,0.6585948158253752,0.6585948158253752,290.0611428372958
"(30, 40]","(50, 60]",0.8024427480916031,3275,0.8024427480916031,0.8024427480916031,290.0611428372958
"(30, 40]","(60, 70]",0.7798824297844547,6124,0.7768,0.7712,290.0611428372958
"(30, 40]","(70, 80]",0.7197135759169955,13686,0.7202,0.7344,290.0611428372958
"(30, 40]","(80, 90]",0.34409430162303045,16882,0.7014,0.7436,290.0611428372958
"(30, 40]","(90, 100]",0.37207491496250156,24401,0.7532,0.7508,290.0611428372958
"(30, 40]","(100, 110]",0.35752252544240615,30854,0.542,0.538,290.0611428372958
"(30, 40]","(110, 120]",0.26253817566324467,27177,0.585,0.5896,290.0611428372958
"(30, 40]","(120, 130]",0.274333310942433,44661,0.561,0.5696,290.0611428372958
"(30, 40]","(130, 140]",0.3109368740342242,52419,0.3072,0.3056,290.0611428372958
"(30, 40]","(140, 150]",0.0,48050,0.2484,0.1452,290.0611428372958
"(30, 40]","(150, 160]",0.0,29727,0.2446,0.146,290.0611428372958
"(30, 40]","(160, 170]",0.3590628595335216,9561,0.4382,0.5652,290.0611428372958
"(30, 40]","(170, 180]",0.33603411513859277,2345,0.33603411513859277,0.33603411513859277,290.0611428372958
"(30, 40]","(180, 190]",0.6964467005076143,985,0.6964467005076143,0.6964467005076143,290.0611428372958
"(30, 40]","(190, 200]",0.7017543859649122,798,0.7017543859649122,0.7017543859649122,290.0611428372958
"(30, 40]","(200, 210]",0.0,445,0.0,0.0,290.0611428372958
"(30, 40]","(220, 230]",0.11917808219178082,730,0.11917808219178082,0.11917808219178082,290.0611428372958
"(30, 40]","(250, 260]",0.6500672947510094,743,0.6500672947510094,0.6500672947510094,290.0611428372958
"(30, 40]","(260, 270]",0.22236024844720498,1610,0.22236024844720498,0.22236024844720498,290.0611428372958
"(40, 50]","(0, 10]",0.39002225519287836,43136,0.9148,0.9092,290.0611428372958
"(40, 50]","(10, 20]",0.6258983766396944,39794,0.8406,0.182,290.0611428372958
"(40, 50]","(20, 30]",0.49863751482704455,31193,0.674,0.6784,290.0611428372958
"(40, 50]","(30, 40]",0.6933189655172414,18560,0.6878,0.8384,290.0611428372958
"(40, 50]","(40, 50]",0.11926402128131235,4511,0.11926402128131235,0.11926402128131235,290.0611428372958
"(40, 50]","(50, 60]",0.6011860637509266,4047,0.6011860637509266,0.6011860637509266,290.0611428372958
"(40, 50]","(60, 70]",0.7980324074074074,6912,0.7976,0.8044,290.0611428372958
"(40, 50]","(70, 80]",0.2638063614120937,11444,0.5614,0.8196,290.0611428372958
"(40, 50]","(80, 90]",0.31228881380046236,16869,0.7674,0.7264,290.0611428372958
"(40, 50]","(90, 100]",0.3319228103454565,27413,0.8196,0.65,290.0611428372958
"(40, 50]","(100, 110]",0.3426739203112178,32903,0.4494,0.588,290.0611428372958
"(40, 50]","(110, 120]",0.2956717924360268,33686,0.5398,0.524,290.0611428372958
"(40, 50]","(120, 130]",0.271050095391696,50843,0.251,0.0,290.0611428372958
"(40, 50]","(130, 140]",0.37567533833782074,56083,0.3092,0.2332,290.0611428372958
"(40, 50]","(140, 150]",0.2568373686709187,48447,0.2058,0.1456,290.0611428372958
"(40, 50]","(150, 160]",0.0,32631,0.0,0.0,290.0611428372958
"(40, 50]","(160, 170]",0.2712450059388835,9261,0.3238,0.2548,290.0611428372958
"(40, 50]","(170, 180]",0.41623277182235835,3265,0.41623277182235835,0.41623277182235835,290.0611428372958
"(40, 50]","(180, 190]",0.5634995296331138,1063,0.5634995296331138,0.5634995296331138,290.0611428372958
"(40, 50]","(190, 200]",0.5467775467775468,481,0.5467775467775468,0.5467775467775468,290.0611428372958
"(40, 50]","(200, 210]",0.1794228356336261,797,0.1794228356336261,0.1794228356336261,290.0611428372958
"(40, 50]","(220, 230]",0.7033426183844012,718,0.7033426183844012,0.7033426183844012,290.0611428372958
"(40, 50]","(250, 260]",0.5584,625,0.5584,0.5584,290.0611428372958
"(40, 50]","(260, 270]",0.3004778972520908,1674,0.3004778972520908,0.3004778972520908,290.0611428372958
"(50, 60]","(0, 10]",0.1537602723429178,54637,0.1654,0.1632,290.0611428372958
"(50, 60]","(10, 20]",0.1442154653878749,48379,0.4062,0.1056,290.0611428372958
"(50, 60]","(20, 30]",0.33781480780155276,42248,0.7444,0.7552,290.0611428372958
"(50, 60]","(30, 40]",0.0,23326,0.1464,0.3088,290.0611428372958
"(50, 60]","(40, 50]",0.07144706186901371,3863,0.07144706186901371,0.07144706186901371,290.0611428372958
"(50, 60]","(50, 60]",0.8589786946229286,2957,0.8589786946229286,0.8589786946229286,290.0611428372958
"(50, 60]","(60, 70]",0.8358945439165374,7093,0.5528,0.5836,290.0611428372958
"(50, 60]","(70, 80]",0.28956283271495403,12398,0.2946,0.4852,290.0611428372958
"(50, 60]","(80, 90]",0.2553856457193883,17918,0.8212,0.8212,290.0611428372958
"(50, 60]","(90, 100]",0.2738650827322868,28284,0.5984,0.8148,290.0611428372958
"(50, 60]","(100, 110]",0.31555798125080264,31148,0.561,0.5652,290.0611428372958
"(50, 60]","(110, 120]",0.2652987500903114,27682,0.5252,0.7512,290.0611428372958
"(50, 60]","(120, 130]",0.28837084229687243,48344,0.5006,0.5136,290.0611428372958
"(50, 60]","(130, 140]",0.2740410178503608,52660,0.2584,0.2612,290.0611428372958
"(50, 60]","(140, 150]",0.0,45048,0.255,0.1828,290.0611428372958
"(50, 60]","(150, 160]",0.2567886462591817,30087,0.0,0.154,290.0611428372958
"(50, 60]","(160, 170]",0.33559504577275173,9285,0.4086,0.686,290.0611428372958
"(50, 60]","(170, 180]",0.47817380857028435,2497,0.47817380857028435,0.47817380857028435,290.0611428372958
"(50, 60]","(180, 190]",0.7758132956152758,1414,0.7758132956152758,0.7758132956152758,290.0611428372958
"(50, 60]","(190, 200]",0.24596774193548387,496,0.24596774193548387,0.24596774193548387,290.0611428372958
"(50, 60]","(200, 210]",0.684757505773672,866,0.684757505773672,0.684757505773672,290.0611428372958
"(50, 60]","(220, 230]",0.5291878172588832,788,0.5291878172588832,0.5291878172588832,290.0611428372958
"(50, 60]","(250, 260]",0.4890995260663507,1055,0.4890995260663507,0.4890995260663507,290.0611428372958
"(50, 60]","(260, 270]",0.2663316582914573,1791,0.2663316582914573,0.2663316582914573,290.0611428372958
"(60, 70]","(0, 10]",0.12079893551571688,69893,0.0,0.886,290.0611428372958
"(60, 70]","(10, 20]",0.14442805001164868,64385,0.3244,0.5804,290.0611428372958
"(60, 70]","(20, 30]",0.15383750730632614,44482,0.13,0.3012,290.0611428372958
"(60, 70]","(30, 40]",0.14344546558002427,23068,0.0818,0.0824,290.0611428372958
"(60, 70]","(40, 50]",0.15880782918149466,2248,0.15880782918149466,0.15880782918149466,290.0611428372958
"(60, 70]","(50, 60]",0.8503144654088051,3975,0.8503144654088051,0.8503144654088051,290.0611428372958
"(60, 70]","(60, 70]",0.7208322359757704,7594,0.714,0.7072,290.0611428372958
"(60, 70]","(70, 80]",0.42927366725993726,11799,0.478,0.4788,290.0611428372958
"(60, 70]","(80, 90]",0.42499850772995884,16753,0.423,0.7332,290.0611428372958
"(60, 70]","(90, 100]",0.2538951710928579,27149,0.4056,0.356,290.0611428372958
"(60, 70]","(100, 110]",0.3272645615974573,28946,0.3136,0.3184,290.0611428372958
"(60, 70]","(110, 120]",0.2787112744730328,26662,0.2684,0.2652,290.0611428372958
"(60, 70]","(120, 130]",0.2808695652173913,46000,0.2666,0.2524,290.0611428372958
"(60, 70]","(130, 140]",0.27675947093403,48992,0.0,0.1768,290.0611428372958
"(60, 70]","(140, 150]",0.26473627238732533,40648,0.2526,0.258,290.0611428372958
"(60, 70]","(150, 160]",0.0,27330,0.2396,0.2336,290.0611428372958
"(60, 70]","(160, 170]",0.27457291408764545,8078,0.2678,0.2532,290.0611428372958
"(60, 70]","(170, 180]",0.32935393258426965,2848,0.32935393258426965,0.32935393258426965,290.0611428372958
"(60, 70]","(180, 190]",0.4924924924924925,999,0.4924924924924925,0.4924924924924925,290.0611428372958
"(60, 70]","(190, 200]",0.5658153241650294,509,0.5658153241650294,0.5658153241650294,290.0611428372958
"(60, 70]","(200, 210]",0.521613832853026,694,0.521613832853026,0.521613832853026,290.0611428372958
"(60, 70]","(220, 230]",0.5302114803625377,662,0.5302114803625377,0.5302114803625377,290.0611428372958
"(60, 70]","(250, 260]",0.20451843043995244,841,0.20451843043995244,0.20451843043995244,290.0611428372958
"(60, 70]","(260, 270]",0.2278869778869779,1628,0.2278869778869779,0.2278869778869779,290.0611428372958
"(70, 80]","(0, 10]",0.13459430301553882,57469,0.5414,0.5324,290.0611428372958
"(70, 80]","(10, 20]",0.2085194149933522,58666,0.2234,0.2856,290.0611428372958
"(70, 80]","(20, 30]",0.17718613725040167,43570,0.5386,0.1228,290.0611428372958
"(70, 80]","(30, 40]",0.15791125583585075,25489,0.1204,0.6236,290.0611428372958
"(70, 80]","(40, 50]",0.111082995951417,3952,0.111082995951417,0.111082995951417,290.0611428372958
"(70, 80]","(50, 60]",0.7486631016042781,5610,0.7524,0.714,290.0611428372958
"(70, 80]","(60, 70]",0.3669185558354324,8337,0.369,0.6364,290.0611428372958
"(70, 80]","(70, 80]",0.25524598217418765,14249,0.4004,0.598,290.0611428372958
"(70, 80]","(80, 90]",0.2635421573245407,16984,0.2836,0.2472,290.0611428372958
"(70, 80]","(90, 100]",0.3112090538975834,26773,0.4012,0.1976,290.0611428372958
"(70, 80]","(100, 110]",0.28690235470615094,30662,0.2952,0.298,290.0611428372958
"(70, 80]","(110, 120]",0.3339533251447622,28495,0.518,0.5728,290.0611428372958
"(70, 80]","(120, 130]",0.270527748374414,39678,0.2662,0.2548,290.0611428372958
"(70, 80]","(130, 140]",0.27934025918389205,46685,0.2632,0.2852,290.0611428372958
"(70, 80]","(140, 150]",0.2618149601316289,39505,0.0,0.0,290.0611428372958
"(70, 80]","(150, 160]",0.2586762219180288,24838,0.2528,0.2292,290.0611428372958
"(70, 80]","(160, 170]",0.2914020517830972,8188,0.3558,0.3696,290.0611428372958
"(70, 80]","(170, 180]",0.32953181272509,1666,0.32953181272509,0.32953181272509,290.0611428372958
"(70, 80]","(180, 190]",0.4524847428073234,1147,0.4524847428073234,0.4524847428073234,290.0611428372958
"(70, 80]","(190, 200]",0.21997300944669365,741,0.21997300944669365,0.21997300944669365,290.0611428372958
"(70, 80]","(200, 210]",0.5714285714285714,777,0.5714285714285714,0.5714285714285714,290.0611428372958
"(70, 80]","(220, 230]",0.19642857142857142,448,0.19642857142857142,0.19642857142857142,290.0611428372958
"(70, 80]","(250, 260]",0.17718446601941748,412,0.17718446601941748,0.17718446601941748,290.0611428372958
"(70, 80]","(260, 270]",0.652676399026764,1644,0.652676399026764,0.652676399026764,290.0611428372958
"(80, 90]","(0, 10]",0.17074959942858245,51801,0.1582,0.1556,290.0611428372958
"(80, 90]","(10, 20]",0.20888171174808237,49540,0.5366,0.3648,290.0611428372958
"(80, 90]","(20, 30]",0.3511301251298284,40438,0.4258,0.7,290.0611428372958
"(80, 90]","(30, 40]",0.0,23840,0.1358,0.0992,290.0611428372958
"(80, 90]","(40, 50]",0.8932320750502568,4477,0.8932320750502568,0.8932320750502568,290.0611428372958
"(80, 90]","(50, 60]",0.7253004005340454,5992,0.7254,0.6916,290.0611428372958
"(80, 90]","(60, 70]",0.49572047125163626,9931,0.502,0.6488,290.0611428372958
"(80, 90]","(70, 80]",0.32971014492753625,15180,0.4392,0.4284,290.0611428372958
"(80, 90]","(80, 90]",0.2482020404749958,17937,0.5442,0.5796,290.0611428372958
"(80, 90]","(90, 100]",0.30099417209461776,32087,0.4392,0.3736,290.0611428372958
"(80, 90]","(100, 110]",0.2777491591163904,33001,0.2836,0.7324,290.0611428372958
"(80, 90]","(110, 120]",0.3038350910834132,31290,0.2698,0.2404,290.0611428372958
"(80, 90]","(120, 130]",0.2898794868472204,46302,0.2702,0.0,290.0611428372958
"(80, 90]","(130, 140]",0.2694140734510793,49938,0.2942,0.3592,290.0611428372958
"(80, 90]","(140, 150]",0.0,41543,0.0,0.0,290.0611428372958
"(80, 90]","(150, 160]",0.25387179665254533,28798,0.2432,0.236,290.0611428372958
"(80, 90]","(160, 170]",0.25927205712969364,8682,0.3578,0.3396,290.0611428372958
"(80, 90]","(170, 180]",0.24277016742770166,2628,0.24277016742770166,0.24277016742770166,290.0611428372958
"(80, 90]","(180, 190]",0.4858181818181818,1375,0.4858181818181818,0.4858181818181818,290.0611428372958
"(80, 90]","(190, 200]",0.5831460674157304,890,0.5831460674157304,0.5831460674157304,290.0611428372958
"(80, 90]","(200, 210]",0.2311886586695747,917,0.2311886586695747,0.2311886586695747,290.0611428372958
"(80, 90]","(220, 230]",0.6336166194523135,1059,0.6336166194523135,0.6336166194523135,290.0611428372958
"(80, 90]","(250, 260]",0.3118712273641851,497,0.3118712273641851,0.3118712273641851,290.0611428372958
"(80, 90]","(260, 270]",0.2628791526239769,2077,0.2628791526239769,0.2628791526239769,290.0611428372958
"(90, 100]","(0, 10]",0.2185946148794446,42636,0.2498,0.2544,290.0611428372958
"(90, 100]","(10, 20]",0.19320226591136289,45015,0.445,0.4464,290.0611428372958
"(90, 100]","(20, 30]",0.2833360535335401,42889,0.862,0.8748,290.0611428372958
"(90, 100]","(30, 40]",0.0,26367,0.1652,0.1668,290.0611428372958
"(90, 100]","(40, 50]",0.18950010458063166,4781,0.18950010458063166,0.18950010458063166,290.0611428372958
"(90, 100]","(50, 60]",0.33869716944552153,5158,0.3398,0.6764,290.0611428372958
"(90, 100]","(60, 70]",0.3503244837758112,8475,0.3494,0.5028,290.0611428372958
"(90, 100]","(70, 80]",0.27628289957359214,13602,0.3176,0.6952,290.0611428372958
"(90, 100]","(80, 90]",0.27572964669738864,16926,0.0,0.1924,290.0611428372958
"(90, 100]","(90, 100]",0.2778365466643917,29305,0.3114,0.6384,290.0611428372958
"(90, 100]","(100, 110]",0.2881782249371182,30613,0.3276,0.3968,290.0611428372958
"(90, 100]","(110, 120]",0.2884966052376334,25775,0.3376,0.346,290.0611428372958
"(90, 100]","(120, 130]",0.29548723034961566,40330,0.3316,0.3076,290.0611428372958
"(90, 100]","(130, 140]",0.26462058965683904,41380,0.2482,0.2448,290.0611428372958
"(90, 100]","(140, 150]",0.0,36504,0.2422,0.2412,290.0611428372958
"(90, 100]","(150, 160]",0.0,22428,0.0,0.238,290.0611428372958
"(90, 100]","(160, 170]",0.25089942124198344,6393,0.2538,0.2516,290.0611428372958
"(90, 100]","(170, 180]",0.2424,2500,0.2424,0.2424,290.0611428372958
"(90, 100]","(180, 190]",0.40947075208913647,1077,0.40947075208913647,0.40947075208913647,290.0611428372958
"(90, 100]","(190, 200]",0.0,849,0.0,0.0,290.0611428372958
"(90, 100]","(200, 210]",0.4132420091324201,438,0.4132420091324201,0.4132420091324201,290.0611428372958
"(90, 100]","(220, 230]",0.4729381443298969,776,0.4729381443298969,0.4729381443298969,290.0611428372958
"(90, 100]","(250, 260]",0.0,902,0.0,0.0,290.0611428372958
"(90, 100]","(260, 270]",0.2879399884593191,1733,0.2879399884593191,0.2879399884593191,290.0611428372958
"(100, 110]","(0, 10]",0.2545236210802107,36641,0.2342,0.392,290.0611428372958
"(100, 110]","(10, 20]",0.22228106877101925,37763,0.2214,0.198,290.0611428372958
"(100, 110]","(20, 30]",0.23252845984991577,39178,0.296,0.2952,290.0611428372958
"(100, 110]","(30, 40]",0.20438451107428054,26548,0.835,0.8732,290.0611428372958
"(100, 110]","(40, 50]",0.2508200857935907,3963,0.2508200857935907,0.2508200857935907,290.0611428372958
"(100, 110]","(50, 60]",0.3477076713572401,4406,0.3477076713572401,0.3477076713572401,290.0611428372958
"(100, 110]","(60, 70]",0.3858695652173913,9200,0.3874,0.3992,290.0611428372958
"(100, 110]","(70, 80]",0.2764313844289609,13204,0.2746,0.3752,290.0611428372958
"(100, 110]","(80, 90]",0.27895746510551034,15117,0.2772,0.0,290.0611428372958
"(100, 110]","(90, 100]",0.2849099099099099,23976,0.2938,0.274,290.0611428372958
"(100, 110]","(100, 110]",0.28368091348822455,25222,0.295,0.3136,290.0611428372958
"(100, 110]","(110, 120]",0.2672766563979953,21749,0.3224,0.308,290.0611428372958
"(100, 110]","(120, 130]",0.25382441213322066,34319,0.276,0.2704,290.0611428372958
"(100, 110]","(130, 140]",0.2502079807223386,34859,0.238,0.226,290.0611428372958
"(100, 110]","(140, 150]",0.0,29104,0.0,0.2252,290.0611428372958
"(100, 110]","(150, 160]",0.23297839664175285,19534,0.232,0.2244,290.0611428372958
"(100, 110]","(160, 170]",0.24775784753363228,6244,0.2488,0.0,290.0611428372958
"(100, 110]","(170, 180]",0.0,1975,0.0,0.0,290.0611428372958
"(100, 110]","(180, 190]",0.41316270566727603,1641,0.41316270566727603,0.41316270566727603,290.0611428372958
"(100, 110]","(190, 200]",0.6070460704607046,738,0.6070460704607046,0.6070460704607046,290.0611428372958
"(100, 110]","(200, 210]",0.16642335766423358,685,0.16642335766423358,0.16642335766423358,290.0611428372958
"(100, 110]","(220, 230]",0.20039292730844793,509,0.20039292730844793,0.20039292730844793,290.0611428372958
"(100, 110]","(250, 260]",0.23631123919308358,694,0.23631123919308358,0.23631123919308358,290.0611428372958
"(100, 110]","(260, 270]",0.0,1224,0.0,0.0,290.0611428372958
"(110, 120]","(0, 10]",0.2880366161616162,25344,0.0,0.2912,290.0611428372958
"(110, 120]","(10, 20]",0.26844112039888546,27276,0.2598,0.0,290.0611428372958
"(110, 120]","(20, 30]",0.255552499484288,29086,0.267,0.0,290.0611428372958
"(110, 120]","(30, 40]",0.0,19610,0.1352,0.7184,290.0611428372958
"(110, 120]","(40, 50]",0.25896147403685094,2985,0.25896147403685094,0.25896147403685094,290.0611428372958
"(110, 120]","(50, 60]",0.7593984962406015,3059,0.7593984962406015,0.7593984962406015,290.0611428372958
"(110, 120]","(60, 70]",0.33167259786476866,5620,0.333,0.3368,290.0611428372958
"(110, 120]","(70, 80]",0.3161131611316113,8943,0.311,0.3052,290.0611428372958
"(110, 120]","(80, 90]",0.2820856810660943,11181,0.266,0.264,290.0611428372958
"(110, 120]","(90, 100]",0.2776971186062095,17908,0.2718,0.278,290.0611428372958
"(110, 120]","(100, 110]",0.2762133333333333,18750,0.275,0.2696,290.0611428372958
"(110, 120]","(110, 120]",0.26944712767770895,17599,0.2592,0.2704,290.0611428372958
"(110, 120]","(120, 130]",0.2576618421598308,24113,0.2562,0.0,290.0611428372958
"(110, 120]","(130, 140]",0.24123819942465866,24681,0.2344,0.2352,290.0611428372958
"(110, 120]","(140, 150]",0.0,18588,0.0,0.26,290.0611428372958
"(110, 120]","(150, 160]",0.0,12835,0.0,0.0,290.0611428372958
"(110, 120]","(160, 170]",0.2360655737704918,4270,0.2360655737704918,0.2360655737704918,290.0611428372958
"(110, 120]","(170, 180]",0.3014354066985646,1045,0.3014354066985646,0.3014354066985646,290.0611428372958
"(110, 120]","(180, 190]",0.3170995670995671,924,0.3170995670995671,0.3170995670995671,290.0611428372958
"(110, 120]","(190, 200]",0.44107744107744107,594,0.44107744107744107,0.44107744107744107,290.0611428372958
"(110, 120]","(200, 210]",0.14690721649484537,388,0.14690721649484537,0.14690721649484537,290.0611428372958
"(110, 120]","(220, 230]",0.25045372050816694,551,0.25045372050816694,0.25045372050816694,290.0611428372958
"(110, 120]","(250, 260]",0.40264026402640263,303,0.40264026402640263,0.40264026402640263,290.0611428372958
"(110, 120]","(260, 270]",0.22282120395327942,1113,0.22282120395327942,0.22282120395327942,290.0611428372958
"(120, 130]","(0, 10]",0.3265584876796154,18303,0.5618,0.5988,290.0611428372958
"(120, 130]","(10, 20]",0.29656005869912383,23169,0.2982,0.284,290.0611428372958
"(120, 130]","(20, 30]",0.27078175485711886,23831,0.164,0.1876,290.0611428372958
"(120, 130]","(30, 40]",0.0,16393,0.567,0.5592,290.0611428372958
"(120, 130]","(40, 50]",0.0,2422,0.0,0.0,290.0611428372958
"(120, 130]","(50, 60]",0.3281985451433462,2337,0.3281985451433462,0.3281985451433462,290.0611428372958
"(120, 130]","(60, 70]",0.30890999547715964,4422,0.30890999547715964,0.30890999547715964,290.0611428372958
"(120, 130]","(70, 80]",0.33376272059770706,7763,0.3324,0.3424,290.0611428372958
"(120, 130]","(80, 90]",0.2943114430046123,9106,0.2896,0.2872,290.0611428372958
