distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(0, 10]","(210, 220]",0.40540540540540543,37,0.40540540540540543,0.40540540540540543,298.3049641471951
"(0, 10]","(230, 240]",0.7857142857142857,84,0.7857142857142857,0.7857142857142857,298.3049641471951
"(0, 10]","(270, 280]",0.2222222222222222,45,0.2222222222222222,0.2222222222222222,298.3049641471951
"(10, 20]","(10, 20]",0.7090301003344481,299,0.7090301003344481,0.7090301003344481,298.3049641471951
"(10, 20]","(20, 30]",0.7385542168674699,1660,0.7385542168674699,0.7385542168674699,298.3049641471951
"(10, 20]","(30, 40]",0.0,5870,0.0,0.7136,298.3049641471951
"(10, 20]","(40, 50]",0.0,10602,0.0,0.0,298.3049641471951
"(10, 20]","(50, 60]",0.773839337314583,5191,0.7798,0.784,298.3049641471951
"(10, 20]","(60, 70]",0.7078891257995735,469,0.7078891257995735,0.7078891257995735,298.3049641471951
"(10, 20]","(70, 80]",0.7382198952879581,191,0.7382198952879581,0.7382198952879581,298.3049641471951
"(10, 20]","(80, 90]",0.8179824561403509,912,0.8179824561403509,0.8179824561403509,298.3049641471951
"(10, 20]","(90, 100]",0.7690582959641256,892,0.7690582959641256,0.7690582959641256,298.3049641471951
"(10, 20]","(100, 110]",0.8052347959969207,1299,0.8052347959969207,0.8052347959969207,298.3049641471951
"(10, 20]","(110, 120]",0.775,120,0.775,0.775,298.3049641471951
"(10, 20]","(120, 130]",0.7991655076495132,3595,0.7991655076495132,0.7991655076495132,298.3049641471951
"(10, 20]","(130, 140]",0.7048054919908466,874,0.7048054919908466,0.7048054919908466,298.3049641471951
"(10, 20]","(140, 150]",0.7125607915478785,5963,0.7132,0.722,298.3049641471951
"(10, 20]","(150, 160]",0.7517554729450641,7263,0.7656,0.7772,298.3049641471951
"(10, 20]","(160, 170]",0.7398141529664046,8394,0.7056,0.71,298.3049641471951
"(10, 20]","(170, 180]",0.7313411698059765,21183,0.727,0.7032,298.3049641471951
"(10, 20]","(180, 190]",0.7165601646268819,18466,0.7242,0.688,298.3049641471951
"(10, 20]","(190, 200]",0.7287866772402855,7566,0.72,0.728,298.3049641471951
"(10, 20]","(200, 210]",0.6355105105105106,2664,0.6355105105105106,0.6355105105105106,298.3049641471951
"(10, 20]","(210, 220]",0.7093333333333334,750,0.7093333333333334,0.7093333333333334,298.3049641471951
"(10, 20]","(230, 240]",0.7286012526096033,479,0.7286012526096033,0.7286012526096033,298.3049641471951
"(10, 20]","(270, 280]",0.6472114137483788,771,0.6472114137483788,0.6472114137483788,298.3049641471951
"(20, 30]","(10, 20]",0.6257309941520468,171,0.6257309941520468,0.6257309941520468,298.3049641471951
"(20, 30]","(20, 30]",0.13609112709832133,1668,0.13609112709832133,0.13609112709832133,298.3049641471951
"(20, 30]","(30, 40]",0.18980540226546616,6886,0.1876,0.132,298.3049641471951
"(20, 30]","(40, 50]",0.9284994964753273,9930,0.9234,0.9228,298.3049641471951
"(20, 30]","(50, 60]",0.9024205748865356,2644,0.9024205748865356,0.9024205748865356,298.3049641471951
"(20, 30]","(60, 70]",0.8556962025316456,395,0.8556962025316456,0.8556962025316456,298.3049641471951
"(20, 30]","(70, 80]",0.8218390804597702,174,0.8218390804597702,0.8218390804597702,298.3049641471951
"(20, 30]","(80, 90]",0.7636949516648764,931,0.7636949516648764,0.7636949516648764,298.3049641471951
"(20, 30]","(90, 100]",0.8871978513876455,1117,0.8871978513876455,0.8871978513876455,298.3049641471951
"(20, 30]","(100, 110]",0.7099697885196374,993,0.7099697885196374,0.7099697885196374,298.3049641471951
"(20, 30]","(110, 120]",0.7158176943699732,373,0.7158176943699732,0.7158176943699732,298.3049641471951
"(20, 30]","(120, 130]",0.7259475218658892,2744,0.7259475218658892,0.7259475218658892,298.3049641471951
"(20, 30]","(130, 140]",0.8175182481751825,959,0.8175182481751825,0.8175182481751825,298.3049641471951
"(20, 30]","(140, 150]",0.6715982963461108,4461,0.6715982963461108,0.6715982963461108,298.3049641471951
"(20, 30]","(150, 160]",0.6576146788990825,5450,0.6594,0.67,298.3049641471951
"(20, 30]","(160, 170]",0.6321193646719075,6233,0.6286,0.572,298.3049641471951
"(20, 30]","(170, 180]",0.6433468765871001,15752,0.6516,0.5988,298.3049641471951
"(20, 30]","(180, 190]",0.5952796186489943,17202,0.566,0.5792,298.3049641471951
"(20, 30]","(190, 200]",0.5961916276258123,6617,0.601,0.606,298.3049641471951
"(20, 30]","(200, 210]",0.6188477680274704,2621,0.6188477680274704,0.6188477680274704,298.3049641471951
"(20, 30]","(210, 220]",0.7485148514851485,505,0.7485148514851485,0.7485148514851485,298.3049641471951
"(20, 30]","(230, 240]",0.5824175824175825,546,0.5824175824175825,0.5824175824175825,298.3049641471951
"(20, 30]","(270, 280]",0.6123595505617978,712,0.6123595505617978,0.6123595505617978,298.3049641471951
"(30, 40]","(10, 20]",0.5772357723577236,246,0.5772357723577236,0.5772357723577236,298.3049641471951
"(30, 40]","(20, 30]",0.7435400516795866,1548,0.7435400516795866,0.7435400516795866,298.3049641471951
"(30, 40]","(30, 40]",0.7257105089226702,4539,0.7257105089226702,0.7257105089226702,298.3049641471951
"(30, 40]","(40, 50]",0.21401668011837505,7434,0.2072,0.6976,298.3049641471951
"(30, 40]","(50, 60]",0.8323054331864904,3405,0.8323054331864904,0.8323054331864904,298.3049641471951
"(30, 40]","(60, 70]",0.6122448979591837,294,0.6122448979591837,0.6122448979591837,298.3049641471951
"(30, 40]","(70, 80]",0.3076923076923077,13,0.3076923076923077,0.3076923076923077,298.3049641471951
"(30, 40]","(80, 90]",0.7401696222050886,1297,0.7401696222050886,0.7401696222050886,298.3049641471951
"(30, 40]","(90, 100]",0.6619047619047619,210,0.6619047619047619,0.6619047619047619,298.3049641471951
"(30, 40]","(100, 110]",0.9163449163449163,1554,0.9163449163449163,0.9163449163449163,298.3049641471951
"(30, 40]","(110, 120]",0.5667447306791569,427,0.5667447306791569,0.5667447306791569,298.3049641471951
"(30, 40]","(120, 130]",0.6361963190184049,1630,0.6361963190184049,0.6361963190184049,298.3049641471951
"(30, 40]","(130, 140]",0.6743362831858407,565,0.6743362831858407,0.6743362831858407,298.3049641471951
"(30, 40]","(140, 150]",0.6509316770186335,4025,0.6509316770186335,0.6509316770186335,298.3049641471951
"(30, 40]","(150, 160]",0.6253303964757709,4540,0.6253303964757709,0.6253303964757709,298.3049641471951
"(30, 40]","(160, 170]",0.5720425706099058,4886,0.5720425706099058,0.5720425706099058,298.3049641471951
"(30, 40]","(170, 180]",0.6100987925356751,13665,0.5994,0.5628,298.3049641471951
"(30, 40]","(180, 190]",0.5714156979363793,11097,0.57,0.5268,298.3049641471951
"(30, 40]","(190, 200]",0.5872672152446947,4618,0.5872672152446947,0.5872672152446947,298.3049641471951
"(30, 40]","(200, 210]",0.43641618497109824,1384,0.43641618497109824,0.43641618497109824,298.3049641471951
"(30, 40]","(210, 220]",0.49725274725274726,364,0.49725274725274726,0.49725274725274726,298.3049641471951
"(30, 40]","(230, 240]",0.698,500,0.698,0.698,298.3049641471951
"(30, 40]","(270, 280]",0.7242105263157895,475,0.7242105263157895,0.7242105263157895,298.3049641471951
"(40, 50]","(10, 20]",0.5585585585585585,111,0.5585585585585585,0.5585585585585585,298.3049641471951
"(40, 50]","(20, 30]",0.0,1463,0.0,0.0,298.3049641471951
"(40, 50]","(30, 40]",0.2245977011494253,4350,0.2245977011494253,0.2245977011494253,298.3049641471951
"(40, 50]","(40, 50]",0.0,7725,0.22,0.6916,298.3049641471951
"(40, 50]","(50, 60]",0.7445608380338437,2482,0.7445608380338437,0.7445608380338437,298.3049641471951
"(40, 50]","(60, 70]",0.7116883116883117,385,0.7116883116883117,0.7116883116883117,298.3049641471951
"(40, 50]","(70, 80]",0.6288659793814433,291,0.6288659793814433,0.6288659793814433,298.3049641471951
"(40, 50]","(80, 90]",0.5941828254847645,722,0.5941828254847645,0.5941828254847645,298.3049641471951
"(40, 50]","(90, 100]",0.7263464337700145,687,0.7263464337700145,0.7263464337700145,298.3049641471951
"(40, 50]","(100, 110]",0.6320907617504052,617,0.6320907617504052,0.6320907617504052,298.3049641471951
"(40, 50]","(110, 120]",0.6879432624113475,282,0.6879432624113475,0.6879432624113475,298.3049641471951
"(40, 50]","(120, 130]",0.4962962962962963,1350,0.4962962962962963,0.4962962962962963,298.3049641471951
"(40, 50]","(130, 140]",0.5964912280701754,399,0.5964912280701754,0.5964912280701754,298.3049641471951
"(40, 50]","(140, 150]",0.562560620756547,4124,0.562560620756547,0.562560620756547,298.3049641471951
"(40, 50]","(150, 160]",0.5269679300291545,4116,0.5269679300291545,0.5269679300291545,298.3049641471951
"(40, 50]","(160, 170]",0.5565193819463269,3689,0.5565193819463269,0.5565193819463269,298.3049641471951
"(40, 50]","(170, 180]",0.5432014552069122,8796,0.5582,0.5644,298.3049641471951
"(40, 50]","(180, 190]",0.5235347707257819,9879,0.5298,0.4916,298.3049641471951
"(40, 50]","(190, 200]",0.5597235932872655,4052,0.5597235932872655,0.5597235932872655,298.3049641471951
"(40, 50]","(200, 210]",0.4488272921108742,938,0.4488272921108742,0.4488272921108742,298.3049641471951
"(40, 50]","(210, 220]",0.3094170403587444,223,0.3094170403587444,0.3094170403587444,298.3049641471951
"(40, 50]","(230, 240]",0.7875894988066826,419,0.7875894988066826,0.7875894988066826,298.3049641471951
"(40, 50]","(270, 280]",0.5771144278606966,402,0.5771144278606966,0.5771144278606966,298.3049641471951
"(50, 60]","(10, 20]",0.80859375,256,0.80859375,0.80859375,298.3049641471951
"(50, 60]","(20, 30]",0.6001552795031055,1288,0.6001552795031055,0.6001552795031055,298.3049641471951
"(50, 60]","(30, 40]",0.0,4601,0.0,0.0,298.3049641471951
"(50, 60]","(40, 50]",0.0,6625,0.0,0.622,298.3049641471951
"(50, 60]","(50, 60]",0.8859611231101512,2315,0.8859611231101512,0.8859611231101512,298.3049641471951
"(50, 60]","(60, 70]",0.7246963562753036,247,0.7246963562753036,0.7246963562753036,298.3049641471951
"(50, 60]","(70, 80]",0.5,2,0.5,0.5,298.3049641471951
"(50, 60]","(80, 90]",0.6042654028436019,422,0.6042654028436019,0.6042654028436019,298.3049641471951
"(50, 60]","(90, 100]",0.60431654676259,278,0.60431654676259,0.60431654676259,298.3049641471951
"(50, 60]","(100, 110]",0.700587084148728,511,0.700587084148728,0.700587084148728,298.3049641471951
"(50, 60]","(110, 120]",0.6634615384615384,104,0.6634615384615384,0.6634615384615384,298.3049641471951
"(50, 60]","(120, 130]",0.6026916325336454,1709,0.6026916325336454,0.6026916325336454,298.3049641471951
"(50, 60]","(130, 140]",0.5942947702060222,631,0.5942947702060222,0.5942947702060222,298.3049641471951
"(50, 60]","(140, 150]",0.5021404109589042,2336,0.5021404109589042,0.5021404109589042,298.3049641471951
"(50, 60]","(150, 160]",0.5246172941663219,2417,0.5246172941663219,0.5246172941663219,298.3049641471951
"(50, 60]","(160, 170]",0.4862570735650768,2474,0.4862570735650768,0.4862570735650768,298.3049641471951
"(50, 60]","(170, 180]",0.4977149979227254,7221,0.488,0.4368,298.3049641471951
"(50, 60]","(180, 190]",0.4597841225626741,5744,0.4612,0.4512,298.3049641471951
"(50, 60]","(190, 200]",0.48404802744425385,2915,0.48404802744425385,0.48404802744425385,298.3049641471951
"(50, 60]","(200, 210]",0.3592400690846287,579,0.3592400690846287,0.3592400690846287,298.3049641471951
"(50, 60]","(210, 220]",0.16363636363636364,110,0.16363636363636364,0.16363636363636364,298.3049641471951
"(50, 60]","(230, 240]",0.47330960854092524,281,0.47330960854092524,0.47330960854092524,298.3049641471951
"(50, 60]","(270, 280]",0.5528846153846154,208,0.5528846153846154,0.5528846153846154,298.3049641471951
"(60, 70]","(10, 20]",0.5039370078740157,254,0.5039370078740157,0.5039370078740157,298.3049641471951
"(60, 70]","(20, 30]",0.0,1527,0.0,0.0,298.3049641471951
"(60, 70]","(30, 40]",0.24498062698133147,5678,0.244,0.2464,298.3049641471951
"(60, 70]","(40, 50]",0.23949477775078942,8234,0.6506,0.6524,298.3049641471951
"(60, 70]","(50, 60]",0.8454503886602652,2187,0.8454503886602652,0.8454503886602652,298.3049641471951
"(60, 70]","(60, 70]",0.7348242811501597,313,0.7348242811501597,0.7348242811501597,298.3049641471951
"(60, 70]","(70, 80]",0.3333333333333333,12,0.3333333333333333,0.3333333333333333,298.3049641471951
"(60, 70]","(80, 90]",0.7691029900332226,602,0.7691029900332226,0.7691029900332226,298.3049641471951
"(60, 70]","(90, 100]",0.7010869565217391,736,0.7010869565217391,0.7010869565217391,298.3049641471951
"(60, 70]","(100, 110]",0.6662933930571109,893,0.6662933930571109,0.6662933930571109,298.3049641471951
"(60, 70]","(110, 120]",0.435,400,0.435,0.435,298.3049641471951
"(60, 70]","(120, 130]",0.6212218649517685,1555,0.6212218649517685,0.6212218649517685,298.3049641471951
"(60, 70]","(130, 140]",0.6749226006191951,323,0.6749226006191951,0.6749226006191951,298.3049641471951
"(60, 70]","(140, 150]",0.5892448512585813,2622,0.5892448512585813,0.5892448512585813,298.3049641471951
"(60, 70]","(150, 160]",0.5243351731058705,1993,0.5243351731058705,0.5243351731058705,298.3049641471951
"(60, 70]","(160, 170]",0.5094982951777886,2053,0.5094982951777886,0.5094982951777886,298.3049641471951
"(60, 70]","(170, 180]",0.41186191700330516,5446,0.414,0.3992,298.3049641471951
"(60, 70]","(180, 190]",0.3981011260763966,4529,0.3981011260763966,0.3981011260763966,298.3049641471951
"(60, 70]","(190, 200]",0.38961038961038963,1771,0.38961038961038963,0.38961038961038963,298.3049641471951
"(60, 70]","(200, 210]",0.24749163879598662,598,0.24749163879598662,0.24749163879598662,298.3049641471951
"(60, 70]","(210, 220]",0.43333333333333335,120,0.43333333333333335,0.43333333333333335,298.3049641471951
"(60, 70]","(230, 240]",0.5060728744939271,247,0.5060728744939271,0.5060728744939271,298.3049641471951
"(60, 70]","(270, 280]",0.3314917127071823,181,0.3314917127071823,0.3314917127071823,298.3049641471951
"(70, 80]","(10, 20]",0.7967914438502673,561,0.7967914438502673,0.7967914438502673,298.3049641471951
"(70, 80]","(20, 30]",0.6948674562887761,3546,0.6948674562887761,0.6948674562887761,298.3049641471951
"(70, 80]","(30, 40]",0.0,10268,0.717,0.8664,298.3049641471951
"(70, 80]","(40, 50]",0.0,14301,0.6738,0.684,298.3049641471951
"(70, 80]","(50, 60]",0.6438526630164261,4018,0.6438526630164261,0.6438526630164261,298.3049641471951
"(70, 80]","(60, 70]",0.8697829716193656,599,0.8697829716193656,0.8697829716193656,298.3049641471951
"(70, 80]","(70, 80]",0.546583850931677,161,0.546583850931677,0.546583850931677,298.3049641471951
"(70, 80]","(80, 90]",0.6973977695167286,1345,0.6973977695167286,0.6973977695167286,298.3049641471951
"(70, 80]","(90, 100]",0.678391959798995,597,0.678391959798995,0.678391959798995,298.3049641471951
"(70, 80]","(100, 110]",0.6266375545851528,916,0.6266375545851528,0.6266375545851528,298.3049641471951
"(70, 80]","(110, 120]",0.5788712011577424,691,0.5788712011577424,0.5788712011577424,298.3049641471951
"(70, 80]","(120, 130]",0.6105141980046047,2606,0.6105141980046047,0.6105141980046047,298.3049641471951
"(70, 80]","(130, 140]",0.5609167671893848,829,0.5609167671893848,0.5609167671893848,298.3049641471951
"(70, 80]","(140, 150]",0.4855852726641195,2879,0.4855852726641195,0.4855852726641195,298.3049641471951
"(70, 80]","(150, 160]",0.5414507772020726,4246,0.5414507772020726,0.5414507772020726,298.3049641471951
"(70, 80]","(160, 170]",0.5409916543937162,4074,0.5409916543937162,0.5409916543937162,298.3049641471951
"(70, 80]","(170, 180]",0.489280333758257,8629,0.4916,0.492,298.3049641471951
"(70, 80]","(180, 190]",0.4217585692995529,7381,0.4214,0.4368,298.3049641471951
"(70, 80]","(190, 200]",0.44348894348894347,2442,0.44348894348894347,0.44348894348894347,298.3049641471951
"(70, 80]","(200, 210]",0.37791411042944784,815,0.37791411042944784,0.37791411042944784,298.3049641471951
"(70, 80]","(210, 220]",0.3333333333333333,297,0.3333333333333333,0.3333333333333333,298.3049641471951
"(70, 80]","(230, 240]",0.4580152671755725,262,0.4580152671755725,0.4580152671755725,298.3049641471951
"(70, 80]","(270, 280]",0.6037735849056604,477,0.6037735849056604,0.6037735849056604,298.3049641471951
"(80, 90]","(10, 20]",0.7649325626204239,519,0.7649325626204239,0.7649325626204239,298.3049641471951
"(80, 90]","(20, 30]",0.6556272803817008,3563,0.6556272803817008,0.6556272803817008,298.3049641471951
"(80, 90]","(30, 40]",0.0,9523,0.0,0.0,298.3049641471951
"(80, 90]","(40, 50]",0.0,16916,0.6338,0.648,298.3049641471951
"(80, 90]","(50, 60]",0.5915881406573201,4351,0.5915881406573201,0.5915881406573201,298.3049641471951
"(80, 90]","(60, 70]",0.6836734693877551,686,0.6836734693877551,0.6836734693877551,298.3049641471951
"(80, 90]","(70, 80]",0.7018633540372671,322,0.7018633540372671,0.7018633540372671,298.3049641471951
"(80, 90]","(80, 90]",0.6186953597848016,1487,0.6186953597848016,0.6186953597848016,298.3049641471951
"(80, 90]","(90, 100]",0.7297794117647058,1088,0.7297794117647058,0.7297794117647058,298.3049641471951
"(80, 90]","(100, 110]",0.6302083333333334,1536,0.6302083333333334,0.6302083333333334,298.3049641471951
"(80, 90]","(110, 120]",0.5356600910470409,659,0.5356600910470409,0.5356600910470409,298.3049641471951
"(80, 90]","(120, 130]",0.5427942101950912,3178,0.5427942101950912,0.5427942101950912,298.3049641471951
"(80, 90]","(130, 140]",0.7438136826783115,687,0.7438136826783115,0.7438136826783115,298.3049641471951
"(80, 90]","(140, 150]",0.48045267489711935,3888,0.48045267489711935,0.48045267489711935,298.3049641471951
"(80, 90]","(150, 160]",0.47115142353237593,3969,0.47115142353237593,0.47115142353237593,298.3049641471951
"(80, 90]","(160, 170]",0.48471121177802945,3532,0.48471121177802945,0.48471121177802945,298.3049641471951
"(80, 90]","(170, 180]",0.43927560837577817,8835,0.4368,0.4248,298.3049641471951
"(80, 90]","(180, 190]",0.437029343027785,7702,0.4166,0.4196,298.3049641471951
"(80, 90]","(190, 200]",0.3878234398782344,3285,0.3878234398782344,0.3878234398782344,298.3049641471951
"(80, 90]","(200, 210]",0.29819277108433734,664,0.29819277108433734,0.29819277108433734,298.3049641471951
"(80, 90]","(210, 220]",0.2833333333333333,300,0.2833333333333333,0.2833333333333333,298.3049641471951
"(80, 90]","(230, 240]",0.587737843551797,473,0.587737843551797,0.587737843551797,298.3049641471951
"(80, 90]","(270, 280]",0.39766081871345027,171,0.39766081871345027,0.39766081871345027,298.3049641471951
"(90, 100]","(10, 20]",0.7122302158273381,417,0.7122302158273381,0.7122302158273381,298.3049641471951
"(90, 100]","(20, 30]",0.6206088992974239,3843,0.6206088992974239,0.6206088992974239,298.3049641471951
"(90, 100]","(30, 40]",0.0,9632,0.0,0.0,298.3049641471951
"(90, 100]","(40, 50]",0.0,15930,0.5926,0.582,298.3049641471951
"(90, 100]","(50, 60]",0.5798561151079137,4170,0.5798561151079137,0.5798561151079137,298.3049641471951
"(90, 100]","(60, 70]",0.5900692840646651,866,0.5900692840646651,0.5900692840646651,298.3049641471951
"(90, 100]","(70, 80]",0.5657276995305164,426,0.5657276995305164,0.5657276995305164,298.3049641471951
"(90, 100]","(80, 90]",0.5984513274336283,1808,0.5984513274336283,0.5984513274336283,298.3049641471951
"(90, 100]","(90, 100]",0.6596858638743456,955,0.6596858638743456,0.6596858638743456,298.3049641471951
"(90, 100]","(100, 110]",0.32128240109140516,1466,0.32128240109140516,0.32128240109140516,298.3049641471951
"(90, 100]","(110, 120]",0.603290676416819,547,0.603290676416819,0.603290676416819,298.3049641471951
"(90, 100]","(120, 130]",0.5607973421926911,3010,0.5607973421926911,0.5607973421926911,298.3049641471951
"(90, 100]","(130, 140]",0.4909344490934449,717,0.4909344490934449,0.4909344490934449,298.3049641471951
"(90, 100]","(140, 150]",0.47417721518987344,3950,0.47417721518987344,0.47417721518987344,298.3049641471951
"(90, 100]","(150, 160]",0.4194815396700707,3819,0.4194815396700707,0.4194815396700707,298.3049641471951
"(90, 100]","(160, 170]",0.38844393592677345,3496,0.38844393592677345,0.38844393592677345,298.3049641471951
"(90, 100]","(170, 180]",0.3831175348790525,9963,0.3948,0.3936,298.3049641471951
"(90, 100]","(180, 190]",0.3662994491737606,7988,0.3654,0.3752,298.3049641471951
"(90, 100]","(190, 200]",0.29633956386292837,2568,0.29633956386292837,0.29633956386292837,298.3049641471951
"(90, 100]","(200, 210]",0.3041825095057034,789,0.3041825095057034,0.3041825095057034,298.3049641471951
"(90, 100]","(210, 220]",0.3130081300813008,246,0.3130081300813008,0.3130081300813008,298.3049641471951
"(90, 100]","(230, 240]",0.4246575342465753,438,0.4246575342465753,0.4246575342465753,298.3049641471951
"(90, 100]","(270, 280]",0.5342066957787481,687,0.5342066957787481,0.5342066957787481,298.3049641471951
"(100, 110]","(10, 20]",0.19387755102040816,98,0.19387755102040816,0.19387755102040816,298.3049641471951
"(100, 110]","(20, 30]",0.262407132243685,3365,0.262407132243685,0.262407132243685,298.3049641471951
"(100, 110]","(30, 40]",0.0,7494,0.0,0.5492,298.3049641471951
"(100, 110]","(40, 50]",0.0,13381,0.0,0.0,298.3049641471951
"(100, 110]","(50, 60]",0.5119648737650933,4555,0.5119648737650933,0.5119648737650933,298.3049641471951
"(100, 110]","(60, 70]",0.5661861074705111,763,0.5661861074705111,0.5661861074705111,298.3049641471951
"(100, 110]","(70, 80]",0.8020833333333334,96,0.8020833333333334,0.8020833333333334,298.3049641471951
"(100, 110]","(80, 90]",0.8015695067264574,892,0.8015695067264574,0.8015695067264574,298.3049641471951
"(100, 110]","(90, 100]",0.583752093802345,1194,0.583752093802345,0.583752093802345,298.3049641471951
"(100, 110]","(100, 110]",0.38799283154121866,1116,0.38799283154121866,0.38799283154121866,298.3049641471951
"(100, 110]","(110, 120]",0.5047846889952153,418,0.5047846889952153,0.5047846889952153,298.3049641471951
"(100, 110]","(120, 130]",0.4781216648879402,1874,0.4781216648879402,0.4781216648879402,298.3049641471951
"(100, 110]","(130, 140]",0.43570057581573896,521,0.43570057581573896,0.43570057581573896,298.3049641471951
"(100, 110]","(140, 150]",0.4250168123739072,2974,0.4250168123739072,0.4250168123739072,298.3049641471951
"(100, 110]","(150, 160]",0.37107329842931935,3056,0.37107329842931935,0.37107329842931935,298.3049641471951
"(100, 110]","(160, 170]",0.32284069097888674,2605,0.32284069097888674,0.32284069097888674,298.3049641471951
"(100, 110]","(170, 180]",0.3341659232827832,5605,0.3346,0.3056,298.3049641471951
"(100, 110]","(180, 190]",0.32102603964244075,5146,0.3204,0.3188,298.3049641471951
"(100, 110]","(190, 200]",0.32583120204603583,1955,0.32583120204603583,0.32583120204603583,298.3049641471951
"(100, 110]","(200, 210]",0.30393996247654786,533,0.30393996247654786,0.30393996247654786,298.3049641471951
"(100, 110]","(210, 220]",0.2230769230769231,130,0.2230769230769231,0.2230769230769231,298.3049641471951
"(100, 110]","(230, 240]",0.20454545454545456,220,0.20454545454545456,0.20454545454545456,298.3049641471951
"(100, 110]","(270, 280]",0.3554913294797688,346,0.3554913294797688,0.3554913294797688,298.3049641471951
"(110, 120]","(10, 20]",0.601078167115903,371,0.601078167115903,0.601078167115903,298.3049641471951
"(110, 120]","(20, 30]",0.0,2120,0.0,0.0,298.3049641471951
"(110, 120]","(30, 40]",0.5295215473362742,5894,0.534,0.5372,298.3049641471951
"(110, 120]","(40, 50]",0.49061628201876745,7886,0.4896,0.5212,298.3049641471951
"(110, 120]","(50, 60]",0.5129781420765027,2928,0.5129781420765027,0.5129781420765027,298.3049641471951
"(110, 120]","(60, 70]",0.7160493827160493,324,0.7160493827160493,0.7160493827160493,298.3049641471951
"(110, 120]","(70, 80]",0.7931034482758621,145,0.7931034482758621,0.7931034482758621,298.3049641471951
"(110, 120]","(80, 90]",0.4281729428172943,717,0.4281729428172943,0.4281729428172943,298.3049641471951
"(110, 120]","(90, 100]",0.6090487238979119,862,0.6090487238979119,0.6090487238979119,298.3049641471951
"(110, 120]","(100, 110]",0.45222929936305734,628,0.45222929936305734,0.45222929936305734,298.3049641471951
"(110, 120]","(110, 120]",0.4717514124293785,354,0.4717514124293785,0.4717514124293785,298.3049641471951
"(110, 120]","(120, 130]",0.4076816288755206,2161,0.4076816288755206,0.4076816288755206,298.3049641471951
"(110, 120]","(130, 140]",0.47717842323651455,482,0.47717842323651455,0.47717842323651455,298.3049641471951
"(110, 120]","(140, 150]",0.4444444444444444,2673,0.4444444444444444,0.4444444444444444,298.3049641471951
"(110, 120]","(150, 160]",0.39799178457325424,2191,0.39799178457325424,0.39799178457325424,298.3049641471951
"(110, 120]","(160, 170]",0.31820474029248613,1983,0.31820474029248613,0.31820474029248613,298.3049641471951
"(110, 120]","(170, 180]",0.29544264012572025,3818,0.29544264012572025,0.29544264012572025,298.3049641471951
"(110, 120]","(180, 190]",0.3343957503320053,3765,0.3343957503320053,0.3343957503320053,298.3049641471951
"(110, 120]","(190, 200]",0.3044315992292871,1557,0.3044315992292871,0.3044315992292871,298.3049641471951
"(110, 120]","(200, 210]",0.24040920716112532,391,0.24040920716112532,0.24040920716112532,298.3049641471951
"(110, 120]","(210, 220]",0.12149532710280374,107,0.12149532710280374,0.12149532710280374,298.3049641471951
"(110, 120]","(230, 240]",0.2926829268292683,41,0.2926829268292683,0.2926829268292683,298.3049641471951
"(110, 120]","(270, 280]",0.39039039039039036,333,0.39039039039039036,0.39039039039039036,298.3049641471951
"(120, 130]","(10, 20]",0.41201716738197425,233,0.41201716738197425,0.41201716738197425,298.3049641471951
"(120, 130]","(20, 30]",0.0,1592,0.0,0.0,298.3049641471951
"(120, 130]","(30, 40]",0.4506849315068493,4380,0.4506849315068493,0.4506849315068493,298.3049641471951
