distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(20, 30]","(230, 240]",0.39285714285714285,84,0.39285714285714285,0.39285714285714285,298.59114049653874
"(20, 30]","(240, 250]",0.27543035993740217,639,0.27543035993740217,0.27543035993740217,298.59114049653874
"(20, 30]","(250, 260]",0.5328185328185329,518,0.5328185328185329,0.5328185328185329,298.59114049653874
"(20, 30]","(270, 280]",0.10837438423645321,203,0.10837438423645321,0.10837438423645321,298.59114049653874
"(30, 40]","(0, 10]",0.3825692932383923,16993,0.776,0.7756,298.59114049653874
"(30, 40]","(10, 20]",0.33329580636082184,53295,0.3306,0.3164,298.59114049653874
"(30, 40]","(20, 30]",0.38589643507676297,26901,0.7898,0.792,298.59114049653874
"(30, 40]","(30, 40]",0.0,20429,0.0,0.1596,298.59114049653874
"(30, 40]","(40, 50]",0.2523265772195261,35030,0.6868,0.6,298.59114049653874
"(30, 40]","(50, 60]",0.204923273657289,12512,0.669,0.6756,298.59114049653874
"(30, 40]","(60, 70]",0.16750858759345322,4949,0.16750858759345322,0.16750858759345322,298.59114049653874
"(30, 40]","(70, 80]",0.5924956369982548,1146,0.5924956369982548,0.5924956369982548,298.59114049653874
"(30, 40]","(80, 90]",0.24143242202541393,2597,0.24143242202541393,0.24143242202541393,298.59114049653874
"(30, 40]","(90, 100]",0.3681771369721936,3884,0.3681771369721936,0.3681771369721936,298.59114049653874
"(30, 40]","(100, 110]",0.31861804222648754,6252,0.336,0.3416,298.59114049653874
"(30, 40]","(110, 120]",0.5715992235329251,6697,0.567,0.5732,298.59114049653874
"(30, 40]","(120, 130]",0.3113423279213355,8746,0.3114,0.4992,298.59114049653874
"(30, 40]","(130, 140]",0.2916233631261692,14433,0.2256,0.22,298.59114049653874
"(30, 40]","(140, 150]",0.28824593128390597,13825,0.324,0.3264,298.59114049653874
"(30, 40]","(150, 160]",0.26994021116906247,15722,0.2768,0.2772,298.59114049653874
"(30, 40]","(160, 170]",0.22629134951409832,20889,0.2016,0.1908,298.59114049653874
"(30, 40]","(170, 180]",0.23162078987861173,23396,0.2376,0.0,298.59114049653874
"(30, 40]","(180, 190]",0.0,14850,0.0,0.1884,298.59114049653874
"(30, 40]","(190, 200]",0.0,3750,0.0,0.0,298.59114049653874
"(30, 40]","(200, 210]",0.3182515337423313,1304,0.3182515337423313,0.3182515337423313,298.59114049653874
"(30, 40]","(210, 220]",0.14770797962648557,589,0.14770797962648557,0.14770797962648557,298.59114049653874
"(30, 40]","(220, 230]",0.6901311249137336,1449,0.6901311249137336,0.6901311249137336,298.59114049653874
"(30, 40]","(230, 240]",0.40058479532163743,342,0.40058479532163743,0.40058479532163743,298.59114049653874
"(30, 40]","(240, 250]",0.44072657743785854,1046,0.44072657743785854,0.44072657743785854,298.59114049653874
"(30, 40]","(250, 260]",0.38153098420413123,823,0.38153098420413123,0.38153098420413123,298.59114049653874
"(30, 40]","(270, 280]",0.44358974358974357,390,0.44358974358974357,0.44358974358974357,298.59114049653874
"(40, 50]","(0, 10]",0.36208522678556115,23326,0.5174,0.5128,298.59114049653874
"(40, 50]","(10, 20]",0.31150250119104334,67168,0.5738,0.5812,298.59114049653874
"(40, 50]","(20, 30]",0.27655402714377625,32641,0.5532,0.5572,298.59114049653874
"(40, 50]","(30, 40]",0.1957545318998666,25486,0.1832,0.7068,298.59114049653874
"(40, 50]","(40, 50]",0.3351293349466907,43801,0.5076,0.7404,298.59114049653874
"(40, 50]","(50, 60]",0.20949591490673655,12974,0.2066,0.0,298.59114049653874
"(40, 50]","(60, 70]",0.15904346175744924,5269,0.157,0.1644,298.59114049653874
"(40, 50]","(70, 80]",0.4554250172771251,1447,0.4554250172771251,0.4554250172771251,298.59114049653874
"(40, 50]","(80, 90]",0.2535760728218466,3076,0.2535760728218466,0.2535760728218466,298.59114049653874
"(40, 50]","(90, 100]",0.3247277836318932,5694,0.3242,0.3204,298.59114049653874
"(40, 50]","(100, 110]",0.29275641798240326,8297,0.372,0.4452,298.59114049653874
"(40, 50]","(110, 120]",0.3184835521463343,6779,0.3204,0.6004,298.59114049653874
"(40, 50]","(120, 130]",0.3241890639481001,10790,0.3118,0.3112,298.59114049653874
"(40, 50]","(130, 140]",0.27851047323506595,19335,0.3072,0.3172,298.59114049653874
"(40, 50]","(140, 150]",0.265989847715736,16745,0.2722,0.2944,298.59114049653874
"(40, 50]","(150, 160]",0.25957727873183617,19682,0.2766,0.2896,298.59114049653874
"(40, 50]","(160, 170]",0.2145367412140575,25040,0.0,0.2612,298.59114049653874
"(40, 50]","(170, 180]",0.2125356758960673,26979,0.2072,0.2108,298.59114049653874
"(40, 50]","(180, 190]",0.20350712873347904,19218,0.1984,0.2028,298.59114049653874
"(40, 50]","(190, 200]",0.0,5039,0.0,0.0,298.59114049653874
"(40, 50]","(200, 210]",0.2739480752014324,1117,0.2739480752014324,0.2739480752014324,298.59114049653874
"(40, 50]","(210, 220]",0.1421628189550425,823,0.1421628189550425,0.1421628189550425,298.59114049653874
"(40, 50]","(220, 230]",0.17683686176836863,1606,0.17683686176836863,0.17683686176836863,298.59114049653874
"(40, 50]","(230, 240]",0.48484848484848486,429,0.48484848484848486,0.48484848484848486,298.59114049653874
"(40, 50]","(240, 250]",0.23717217787913342,1754,0.23717217787913342,0.23717217787913342,298.59114049653874
"(40, 50]","(250, 260]",0.2239208633093525,1112,0.2239208633093525,0.2239208633093525,298.59114049653874
"(40, 50]","(270, 280]",0.15513126491646778,419,0.15513126491646778,0.15513126491646778,298.59114049653874
"(50, 60]","(0, 10]",0.42235095341539947,20715,0.4354,0.43,298.59114049653874
"(50, 60]","(10, 20]",0.302951008122457,66113,0.5076,0.5808,298.59114049653874
"(50, 60]","(20, 30]",0.1796650014692918,34030,0.1592,0.164,298.59114049653874
"(50, 60]","(30, 40]",0.18206593739354252,26419,0.7234,0.3724,298.59114049653874
"(50, 60]","(40, 50]",0.2622683860745566,45442,0.2552,0.258,298.59114049653874
"(50, 60]","(50, 60]",0.203701441485463,16372,0.2922,0.5056,298.59114049653874
"(50, 60]","(60, 70]",0.18426671046148793,6089,0.1882,0.1784,298.59114049653874
"(50, 60]","(70, 80]",0.6542020046260602,2594,0.6542020046260602,0.6542020046260602,298.59114049653874
"(50, 60]","(80, 90]",0.26055979643765903,3930,0.26055979643765903,0.26055979643765903,298.59114049653874
"(50, 60]","(90, 100]",0.4439615435269327,7593,0.454,0.4508,298.59114049653874
"(50, 60]","(100, 110]",0.3042808746535263,9741,0.4334,0.6264,298.59114049653874
"(50, 60]","(110, 120]",0.3128158015617823,8708,0.3622,0.168,298.59114049653874
"(50, 60]","(120, 130]",0.29687741536558976,12938,0.2946,0.2864,298.59114049653874
"(50, 60]","(130, 140]",0.2927638190954774,19900,0.2436,0.2376,298.59114049653874
"(50, 60]","(140, 150]",0.2592461600646726,19792,0.2624,0.2688,298.59114049653874
"(50, 60]","(150, 160]",0.24394866052200878,23218,0.2442,0.2376,298.59114049653874
"(50, 60]","(160, 170]",0.21902274319933746,31394,0.218,0.174,298.59114049653874
"(50, 60]","(170, 180]",0.2222703371481596,32330,0.1954,0.2036,298.59114049653874
"(50, 60]","(180, 190]",0.19060113386121913,21343,0.1816,0.1748,298.59114049653874
"(50, 60]","(190, 200]",0.18563463430632995,6098,0.1812,0.1888,298.59114049653874
"(50, 60]","(200, 210]",0.2894308943089431,1230,0.2894308943089431,0.2894308943089431,298.59114049653874
"(50, 60]","(210, 220]",0.161090458488228,807,0.161090458488228,0.161090458488228,298.59114049653874
"(50, 60]","(220, 230]",0.0,1807,0.0,0.0,298.59114049653874
"(50, 60]","(230, 240]",0.12142857142857143,560,0.12142857142857143,0.12142857142857143,298.59114049653874
"(50, 60]","(240, 250]",0.25329341317365267,1670,0.25329341317365267,0.25329341317365267,298.59114049653874
"(50, 60]","(250, 260]",0.1966341895482728,1129,0.1966341895482728,0.1966341895482728,298.59114049653874
"(50, 60]","(270, 280]",0.32827324478178366,527,0.32827324478178366,0.32827324478178366,298.59114049653874
"(60, 70]","(0, 10]",0.3617587939698492,19900,0.4624,0.5372,298.59114049653874
"(60, 70]","(10, 20]",0.3221637494911903,68788,0.6526,0.2496,298.59114049653874
"(60, 70]","(20, 30]",0.1624865112324646,30581,0.4108,0.4272,298.59114049653874
"(60, 70]","(30, 40]",0.20288570046751572,24812,0.4986,0.3532,298.59114049653874
"(60, 70]","(40, 50]",0.3210797164773279,51495,0.5188,0.15,298.59114049653874
"(60, 70]","(50, 60]",0.21104475774179646,16243,0.2692,0.7364,298.59114049653874
"(60, 70]","(60, 70]",0.6927568469345197,7193,0.6912,0.6748,298.59114049653874
"(60, 70]","(70, 80]",0.39894383101296205,2083,0.39894383101296205,0.39894383101296205,298.59114049653874
"(60, 70]","(80, 90]",0.23923444976076555,4598,0.23923444976076555,0.23923444976076555,298.59114049653874
"(60, 70]","(90, 100]",0.37656961501310887,7247,0.3754,0.3764,298.59114049653874
"(60, 70]","(100, 110]",0.3405131150679686,10446,0.3432,0.3408,298.59114049653874
"(60, 70]","(110, 120]",0.33763736263736266,10920,0.3544,0.5832,298.59114049653874
"(60, 70]","(120, 130]",0.27595026642984016,14075,0.3232,0.32,298.59114049653874
"(60, 70]","(130, 140]",0.2759908098793797,20892,0.253,0.2344,298.59114049653874
"(60, 70]","(140, 150]",0.24989664201387293,21769,0.252,0.248,298.59114049653874
"(60, 70]","(150, 160]",0.24689742674755163,25221,0.0,0.22,298.59114049653874
"(60, 70]","(160, 170]",0.22122361231375592,33491,0.2314,0.2328,298.59114049653874
"(60, 70]","(170, 180]",0.1979317957357811,34426,0.1924,0.192,298.59114049653874
"(60, 70]","(180, 190]",0.1868675305645863,21839,0.1904,0.0,298.59114049653874
"(60, 70]","(190, 200]",0.175503355704698,5960,0.1754,0.1888,298.59114049653874
"(60, 70]","(200, 210]",0.2446969696969697,1320,0.2446969696969697,0.2446969696969697,298.59114049653874
"(60, 70]","(210, 220]",0.0,931,0.0,0.0,298.59114049653874
"(60, 70]","(220, 230]",0.1563517915309446,2763,0.1563517915309446,0.1563517915309446,298.59114049653874
"(60, 70]","(230, 240]",0.6327014218009479,844,0.6327014218009479,0.6327014218009479,298.59114049653874
"(60, 70]","(240, 250]",0.1549560853199498,1594,0.1549560853199498,0.1549560853199498,298.59114049653874
"(60, 70]","(250, 260]",0.21098626716604243,801,0.21098626716604243,0.21098626716604243,298.59114049653874
"(60, 70]","(270, 280]",0.17374517374517376,777,0.17374517374517376,0.17374517374517376,298.59114049653874
"(70, 80]","(0, 10]",0.341757904430574,19546,0.3476,0.6208,298.59114049653874
"(70, 80]","(10, 20]",0.3022047663010312,63907,0.4224,0.408,298.59114049653874
"(70, 80]","(20, 30]",0.177886292291594,28670,0.3626,0.3652,298.59114049653874
"(70, 80]","(30, 40]",0.19428042144263055,25911,0.1716,0.3288,298.59114049653874
"(70, 80]","(40, 50]",0.28656152241918664,46032,0.2872,0.6672,298.59114049653874
"(70, 80]","(50, 60]",0.21003117030320204,17645,0.2224,0.6604,298.59114049653874
"(70, 80]","(60, 70]",0.2107190412782956,6008,0.209,0.216,298.59114049653874
"(70, 80]","(70, 80]",0.42349570200573067,1745,0.42349570200573067,0.42349570200573067,298.59114049653874
"(70, 80]","(80, 90]",0.2107409925220938,4413,0.2107409925220938,0.2107409925220938,298.59114049653874
"(70, 80]","(90, 100]",0.45839714139867277,5877,0.4616,0.5584,298.59114049653874
"(70, 80]","(100, 110]",0.32087143625605163,11154,0.3718,0.3836,298.59114049653874
"(70, 80]","(110, 120]",0.30147803199028145,9878,0.2988,0.308,298.59114049653874
"(70, 80]","(120, 130]",0.264241440377804,13552,0.3,0.2956,298.59114049653874
"(70, 80]","(130, 140]",0.2524612207654997,20823,0.2272,0.2224,298.59114049653874
"(70, 80]","(140, 150]",0.24307526009998648,22203,0.2518,0.2636,298.59114049653874
"(70, 80]","(150, 160]",0.21135070007063028,24069,0.2016,0.162,298.59114049653874
"(70, 80]","(160, 170]",0.19948081720720112,29662,0.2036,0.1876,298.59114049653874
"(70, 80]","(170, 180]",0.18435910162551186,32236,0.193,0.188,298.59114049653874
"(70, 80]","(180, 190]",0.17863583324493476,18854,0.0,0.1976,298.59114049653874
"(70, 80]","(190, 200]",0.0,4928,0.0,0.0,298.59114049653874
"(70, 80]","(200, 210]",0.27662255828607435,1587,0.27662255828607435,0.27662255828607435,298.59114049653874
"(70, 80]","(210, 220]",0.15210843373493976,664,0.15210843373493976,0.15210843373493976,298.59114049653874
"(70, 80]","(220, 230]",0.23129542539546816,2339,0.23129542539546816,0.23129542539546816,298.59114049653874
"(70, 80]","(230, 240]",0.1301482701812191,607,0.1301482701812191,0.1301482701812191,298.59114049653874
"(70, 80]","(240, 250]",0.23924349881796692,2115,0.23924349881796692,0.23924349881796692,298.59114049653874
"(70, 80]","(250, 260]",0.5252918287937743,1028,0.5252918287937743,0.5252918287937743,298.59114049653874
"(70, 80]","(270, 280]",0.31625835189309576,449,0.31625835189309576,0.31625835189309576,298.59114049653874
"(80, 90]","(0, 10]",0.4291924427353285,17943,0.4276,0.434,298.59114049653874
"(80, 90]","(10, 20]",0.3034750701489316,55596,0.5414,0.802,298.59114049653874
"(80, 90]","(20, 30]",0.1989299800835709,25607,0.0,0.2136,298.59114049653874
"(80, 90]","(30, 40]",0.20193713450292397,21888,0.1932,0.1776,298.59114049653874
"(80, 90]","(40, 50]",0.2675569667538289,42832,0.5882,0.594,298.59114049653874
"(80, 90]","(50, 60]",0.2282425966636493,15466,0.2254,0.5644,298.59114049653874
"(80, 90]","(60, 70]",0.2174103237095363,6858,0.1672,0.16,298.59114049653874
"(80, 90]","(70, 80]",0.24779319041614123,1586,0.24779319041614123,0.24779319041614123,298.59114049653874
"(80, 90]","(80, 90]",0.547463429816371,3213,0.547463429816371,0.547463429816371,298.59114049653874
"(80, 90]","(90, 100]",0.2805938812237552,6668,0.2806,0.2784,298.59114049653874
"(80, 90]","(100, 110]",0.26654267815191857,10216,0.2936,0.4668,298.59114049653874
"(80, 90]","(110, 120]",0.2843773263851962,9403,0.2818,0.4604,298.59114049653874
"(80, 90]","(120, 130]",0.2675878463709977,13461,0.2654,0.262,298.59114049653874
"(80, 90]","(130, 140]",0.2366987424265567,19641,0.2224,0.2328,298.59114049653874
"(80, 90]","(140, 150]",0.2204437977446344,19243,0.2218,0.2312,298.59114049653874
"(80, 90]","(150, 160]",0.20627534095097677,21704,0.0,0.0,298.59114049653874
"(80, 90]","(160, 170]",0.18111714879335145,25028,0.1708,0.1856,298.59114049653874
"(80, 90]","(170, 180]",0.1796956270468118,25955,0.1686,0.1728,298.59114049653874
"(80, 90]","(180, 190]",0.1586526262369957,15764,0.0,0.0,298.59114049653874
"(80, 90]","(190, 200]",0.14702994599901817,4074,0.14702994599901817,0.14702994599901817,298.59114049653874
"(80, 90]","(200, 210]",0.24322103533278555,1217,0.24322103533278555,0.24322103533278555,298.59114049653874
"(80, 90]","(210, 220]",0.14502529510961215,593,0.14502529510961215,0.14502529510961215,298.59114049653874
"(80, 90]","(220, 230]",0.21618625277161863,1804,0.21618625277161863,0.21618625277161863,298.59114049653874
"(80, 90]","(230, 240]",0.39235412474849096,497,0.39235412474849096,0.39235412474849096,298.59114049653874
"(80, 90]","(240, 250]",0.25150501672240805,1495,0.25150501672240805,0.25150501672240805,298.59114049653874
"(80, 90]","(250, 260]",0.22183406113537119,1145,0.22183406113537119,0.22183406113537119,298.59114049653874
"(80, 90]","(270, 280]",0.4550359712230216,556,0.4550359712230216,0.4550359712230216,298.59114049653874
"(90, 100]","(0, 10]",0.4330078814257146,17002,0.4234,0.408,298.59114049653874
"(90, 100]","(10, 20]",0.23982007110726983,50909,0.2216,0.5368,298.59114049653874
"(90, 100]","(20, 30]",0.2757615446364443,23669,0.2402,0.5004,298.59114049653874
"(90, 100]","(30, 40]",0.22928905407025538,16682,0.2378,0.2392,298.59114049653874
"(90, 100]","(40, 50]",0.3353134071605204,37204,0.5216,0.4636,298.59114049653874
"(90, 100]","(50, 60]",0.20016077170418006,12440,0.3268,0.2948,298.59114049653874
"(90, 100]","(60, 70]",0.0,4994,0.0,0.0,298.59114049653874
"(90, 100]","(70, 80]",0.5242346938775511,1568,0.5242346938775511,0.5242346938775511,298.59114049653874
"(90, 100]","(80, 90]",0.0,2850,0.0,0.0,298.59114049653874
"(90, 100]","(90, 100]",0.3045939825299256,6182,0.3274,0.33,298.59114049653874
"(90, 100]","(100, 110]",0.2887700534759358,8228,0.2836,0.2784,298.59114049653874
"(90, 100]","(110, 120]",0.27040816326530615,7840,0.2682,0.2736,298.59114049653874
"(90, 100]","(120, 130]",0.24239396966669693,11011,0.2424,0.2356,298.59114049653874
"(90, 100]","(130, 140]",0.2205698649693653,16811,0.2152,0.2176,298.59114049653874
"(90, 100]","(140, 150]",0.20877979089551268,15399,0.2024,0.2116,298.59114049653874
"(90, 100]","(150, 160]",0.1924851680949242,16687,0.1912,0.1952,298.59114049653874
"(90, 100]","(160, 170]",0.16126359399274987,19310,0.1596,0.0,298.59114049653874
"(90, 100]","(170, 180]",0.16120422760755845,18734,0.0,0.0,298.59114049653874
"(90, 100]","(180, 190]",0.14041125354899767,11623,0.1346,0.13,298.59114049653874
"(90, 100]","(190, 200]",0.0,3245,0.0,0.0,298.59114049653874
"(90, 100]","(200, 210]",0.0,614,0.0,0.0,298.59114049653874
"(90, 100]","(210, 220]",0.11627906976744186,516,0.11627906976744186,0.11627906976744186,298.59114049653874
"(90, 100]","(220, 230]",0.22303741746148203,1363,0.22303741746148203,0.22303741746148203,298.59114049653874
"(90, 100]","(230, 240]",0.3055555555555556,396,0.3055555555555556,0.3055555555555556,298.59114049653874
"(90, 100]","(240, 250]",0.12063953488372094,1376,0.12063953488372094,0.12063953488372094,298.59114049653874
"(90, 100]","(250, 260]",0.0,1023,0.0,0.0,298.59114049653874
"(90, 100]","(270, 280]",0.4261682242990654,535,0.4261682242990654,0.4261682242990654,298.59114049653874
"(100, 110]","(0, 10]",0.43292195177693976,17502,0.4282,0.432,298.59114049653874
"(100, 110]","(10, 20]",0.3146379956598935,50690,0.515,0.2448,298.59114049653874
"(100, 110]","(20, 30]",0.19350654614729845,24671,0.1844,0.0,298.59114049653874
"(100, 110]","(30, 40]",0.23065323926975065,18569,0.2284,0.2544,298.59114049653874
"(100, 110]","(40, 50]",0.3011591212525792,32956,0.2904,0.0,298.59114049653874
"(100, 110]","(50, 60]",0.2441807738814994,13232,0.0,0.558,298.59114049653874
"(100, 110]","(60, 70]",0.7278342299262801,5019,0.7276,0.6332,298.59114049653874
"(100, 110]","(70, 80]",0.5209790209790209,1430,0.5209790209790209,0.5209790209790209,298.59114049653874
"(100, 110]","(80, 90]",0.24005305039787797,3016,0.24005305039787797,0.24005305039787797,298.59114049653874
"(100, 110]","(90, 100]",0.28177360032693094,4894,0.28177360032693094,0.28177360032693094,298.59114049653874
"(100, 110]","(100, 110]",0.258416114790287,7248,0.2612,0.2608,298.59114049653874
"(100, 110]","(110, 120]",0.2395182192407379,6559,0.2402,0.2344,298.59114049653874
"(100, 110]","(120, 130]",0.22323622323622325,8547,0.2282,0.2248,298.59114049653874
"(100, 110]","(130, 140]",0.21992238033635186,13914,0.2232,0.2356,298.59114049653874
"(100, 110]","(140, 150]",0.1970283727179325,12653,0.1932,0.2004,298.59114049653874
"(100, 110]","(150, 160]",0.0,13308,0.0,0.0,298.59114049653874
"(100, 110]","(160, 170]",0.15274092291761052,15451,0.1504,0.148,298.59114049653874
"(100, 110]","(170, 180]",0.147824458455584,16019,0.0,0.1476,298.59114049653874
"(100, 110]","(180, 190]",0.1347645870974599,9409,0.1334,0.0,298.59114049653874
"(100, 110]","(190, 200]",0.0,2266,0.0,0.0,298.59114049653874
"(100, 110]","(200, 210]",0.24026845637583893,745,0.24026845637583893,0.24026845637583893,298.59114049653874
"(100, 110]","(210, 220]",0.125,368,0.125,0.125,298.59114049653874
"(100, 110]","(220, 230]",0.26567656765676567,1212,0.26567656765676567,0.26567656765676567,298.59114049653874
"(100, 110]","(230, 240]",0.17906976744186046,430,0.17906976744186046,0.17906976744186046,298.59114049653874
