distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(30, 40]","(140, 150]",0.1758030125868354,14539,0.1916,0.318,270.9285009862717
"(30, 40]","(150, 160]",0.5585360309161173,17596,0.5534,0.8524,270.9285009862717
"(30, 40]","(160, 170]",0.6847882906429692,22956,0.6426,0.7684,270.9285009862717
"(30, 40]","(170, 180]",0.6557133114266228,32258,0.701,0.7008,270.9285009862717
"(30, 40]","(180, 190]",0.21664336256938266,23601,0.6386,0.6524,270.9285009862717
"(30, 40]","(190, 200]",0.21817700403786325,15107,0.2112,0.2136,270.9285009862717
"(30, 40]","(200, 210]",0.33572204125950056,4605,0.33572204125950056,0.33572204125950056,270.9285009862717
"(30, 40]","(210, 220]",0.7458471760797342,602,0.7458471760797342,0.7458471760797342,270.9285009862717
"(30, 40]","(220, 230]",0.6968085106382979,940,0.6968085106382979,0.6968085106382979,270.9285009862717
"(30, 40]","(230, 240]",0.8509316770186336,161,0.8509316770186336,0.8509316770186336,270.9285009862717
"(30, 40]","(270, 280]",0.7813163481953291,471,0.7813163481953291,0.7813163481953291,270.9285009862717
"(30, 40]","(280, 290]",0.8597701149425288,435,0.8597701149425288,0.8597701149425288,270.9285009862717
"(40, 50]","(0, 10]",0.623218304576144,21328,0.6248,0.6156,270.9285009862717
"(40, 50]","(10, 20]",0.0455226998992208,40683,0.8402,0.8456,270.9285009862717
"(40, 50]","(20, 30]",0.6116491162091011,21272,0.8902,0.8904,270.9285009862717
"(40, 50]","(30, 40]",0.899893730074389,18820,0.9002,0.8964,270.9285009862717
"(40, 50]","(40, 50]",0.9278450791405075,11309,0.8918,0.888,270.9285009862717
"(40, 50]","(50, 60]",0.9064234734337827,2522,0.9064234734337827,0.9064234734337827,270.9285009862717
"(40, 50]","(60, 70]",0.8665132336018412,1738,0.8665132336018412,0.8665132336018412,270.9285009862717
"(40, 50]","(70, 80]",0.8493635077793493,2828,0.8493635077793493,0.8493635077793493,270.9285009862717
"(40, 50]","(80, 90]",0.8053855569155447,4085,0.8053855569155447,0.8053855569155447,270.9285009862717
"(40, 50]","(90, 100]",0.8718922229026332,8165,0.8748,0.866,270.9285009862717
"(40, 50]","(100, 110]",0.7963221306277742,7885,0.7916,0.7708,270.9285009862717
"(40, 50]","(110, 120]",0.7659764125068568,14584,0.7578,0.7612,270.9285009862717
"(40, 50]","(120, 130]",0.697963734522622,17041,0.739,0.732,270.9285009862717
"(40, 50]","(130, 140]",0.17292949129498847,26479,0.1512,0.8072,270.9285009862717
"(40, 50]","(140, 150]",0.5623797124419789,17666,0.7256,0.746,270.9285009862717
"(40, 50]","(150, 160]",0.4518683094324379,24755,0.481,0.5744,270.9285009862717
"(40, 50]","(160, 170]",0.6900726392251816,28084,0.6828,0.6692,270.9285009862717
"(40, 50]","(170, 180]",0.8923269970098249,37456,0.7598,0.7704,270.9285009862717
"(40, 50]","(180, 190]",0.6484260487192015,28654,0.6716,0.6624,270.9285009862717
"(40, 50]","(190, 200]",0.6204758471521269,20805,0.6824,0.6796,270.9285009862717
"(40, 50]","(200, 210]",0.6719079039730451,7123,0.6734,0.7092,270.9285009862717
"(40, 50]","(210, 220]",0.8676470588235294,680,0.8676470588235294,0.8676470588235294,270.9285009862717
"(40, 50]","(220, 230]",0.7722772277227723,1313,0.7722772277227723,0.7722772277227723,270.9285009862717
"(40, 50]","(230, 240]",0.7023809523809523,336,0.7023809523809523,0.7023809523809523,270.9285009862717
"(40, 50]","(270, 280]",0.7203065134099617,522,0.7203065134099617,0.7203065134099617,270.9285009862717
"(40, 50]","(280, 290]",0.7557034220532319,1052,0.7557034220532319,0.7557034220532319,270.9285009862717
"(50, 60]","(0, 10]",0.6083934183767794,27045,0.6074,0.8868,270.9285009862717
"(50, 60]","(10, 20]",0.06034822343023714,50772,0.2506,0.2448,270.9285009862717
"(50, 60]","(20, 30]",0.04136286513504838,21807,0.0442,0.87,270.9285009862717
"(50, 60]","(30, 40]",0.8925899451989516,20985,0.8806,0.8776,270.9285009862717
"(50, 60]","(40, 50]",0.8930122384524279,12665,0.8896,0.888,270.9285009862717
"(50, 60]","(50, 60]",0.876940133037694,3608,0.876940133037694,0.876940133037694,270.9285009862717
"(50, 60]","(60, 70]",0.9203634420096205,1871,0.9203634420096205,0.9203634420096205,270.9285009862717
"(50, 60]","(70, 80]",0.8561258898463844,2669,0.8561258898463844,0.8561258898463844,270.9285009862717
"(50, 60]","(80, 90]",0.8023897058823529,4352,0.8023897058823529,0.8023897058823529,270.9285009862717
"(50, 60]","(90, 100]",0.0,11310,0.8104,0.794,270.9285009862717
"(50, 60]","(100, 110]",0.4599243856332703,10580,0.833,0.7616,270.9285009862717
"(50, 60]","(110, 120]",0.7728829889733433,18682,0.7622,0.8216,270.9285009862717
"(50, 60]","(120, 130]",0.36927131072410635,17456,0.734,0.7312,270.9285009862717
"(50, 60]","(130, 140]",0.17766461052933583,27884,0.2334,0.7568,270.9285009862717
"(50, 60]","(140, 150]",0.8291532801326562,19298,0.6904,0.6888,270.9285009862717
"(50, 60]","(150, 160]",0.8552449901108333,26797,0.699,0.7,270.9285009862717
"(50, 60]","(160, 170]",0.6726709979644759,35863,0.736,0.6832,270.9285009862717
"(50, 60]","(170, 180]",0.6738399597382989,49675,0.6744,0.694,270.9285009862717
"(50, 60]","(180, 190]",0.6562599094813918,34689,0.6302,0.6432,270.9285009862717
"(50, 60]","(190, 200]",0.22771399441464604,22559,0.2192,0.2236,270.9285009862717
"(50, 60]","(200, 210]",0.37479935794542535,8722,0.8542,0.814,270.9285009862717
"(50, 60]","(210, 220]",0.6368038740920097,413,0.6368038740920097,0.6368038740920097,270.9285009862717
"(50, 60]","(220, 230]",0.775340061430452,2279,0.775340061430452,0.775340061430452,270.9285009862717
"(50, 60]","(230, 240]",0.7445255474452555,685,0.7445255474452555,0.7445255474452555,270.9285009862717
"(50, 60]","(270, 280]",0.7525667351129364,974,0.7525667351129364,0.7525667351129364,270.9285009862717
"(50, 60]","(280, 290]",0.6613756613756614,567,0.6613756613756614,0.6613756613756614,270.9285009862717
"(60, 70]","(0, 10]",0.8180821917808219,23725,0.819,0.884,270.9285009862717
"(60, 70]","(10, 20]",0.43587390348536914,46853,0.0522,0.0532,270.9285009862717
"(60, 70]","(20, 30]",0.9034104126925045,21493,0.8562,0.846,270.9285009862717
"(60, 70]","(30, 40]",0.8544403775765749,25955,0.8764,0.882,270.9285009862717
"(60, 70]","(40, 50]",0.8541802106358081,15382,0.895,0.866,270.9285009862717
"(60, 70]","(50, 60]",0.08314606741573034,3115,0.08314606741573034,0.08314606741573034,270.9285009862717
"(60, 70]","(60, 70]",0.8478260869565217,1426,0.8478260869565217,0.8478260869565217,270.9285009862717
"(60, 70]","(70, 80]",0.7966360856269113,3270,0.7966360856269113,0.7966360856269113,270.9285009862717
"(60, 70]","(80, 90]",0.7772785622593068,4674,0.7772785622593068,0.7772785622593068,270.9285009862717
"(60, 70]","(90, 100]",0.759441384736428,10168,0.7712,0.7588,270.9285009862717
"(60, 70]","(100, 110]",0.22345573583831482,10539,0.5336,0.522,270.9285009862717
"(60, 70]","(110, 120]",0.7100867614944225,16943,0.7282,0.8452,270.9285009862717
"(60, 70]","(120, 130]",0.1725167316673889,20769,0.578,0.6908,270.9285009862717
"(60, 70]","(130, 140]",0.5981803023163084,27587,0.6648,0.6556,270.9285009862717
"(60, 70]","(140, 150]",0.193797617770147,18638,0.1976,0.1928,270.9285009862717
"(60, 70]","(150, 160]",0.4642279880901744,23510,0.6076,0.4256,270.9285009862717
"(60, 70]","(160, 170]",0.6136247019407806,33131,0.64,0.6176,270.9285009862717
"(60, 70]","(170, 180]",0.6287402845720246,40271,0.822,0.602,270.9285009862717
"(60, 70]","(180, 190]",0.5909675759135358,31088,0.6646,0.7212,270.9285009862717
"(60, 70]","(190, 200]",0.2165692007797271,20520,0.1612,0.1596,270.9285009862717
"(60, 70]","(200, 210]",0.20050951595983815,6673,0.4246,0.8056,270.9285009862717
"(60, 70]","(210, 220]",0.7330960854092526,562,0.7330960854092526,0.7330960854092526,270.9285009862717
"(60, 70]","(220, 230]",0.8092056421677802,1347,0.8092056421677802,0.8092056421677802,270.9285009862717
"(60, 70]","(230, 240]",0.7230590961761297,863,0.7230590961761297,0.7230590961761297,270.9285009862717
"(60, 70]","(270, 280]",0.6311188811188811,572,0.6311188811188811,0.6311188811188811,270.9285009862717
"(60, 70]","(280, 290]",0.6666666666666666,1074,0.6666666666666666,0.6666666666666666,270.9285009862717
"(70, 80]","(0, 10]",0.33130722182122097,26323,0.5894,0.9028,270.9285009862717
"(70, 80]","(10, 20]",0.0,49146,0.0618,0.0456,270.9285009862717
"(70, 80]","(20, 30]",0.0,22468,0.0,0.0788,270.9285009862717
"(70, 80]","(30, 40]",0.8571721802196298,29231,0.8472,0.8552,270.9285009862717
"(70, 80]","(40, 50]",0.0,16185,0.8654,0.8472,270.9285009862717
"(70, 80]","(50, 60]",0.8266113833396155,2653,0.8266113833396155,0.8266113833396155,270.9285009862717
"(70, 80]","(60, 70]",0.8285198555956679,2216,0.8285198555956679,0.8285198555956679,270.9285009862717
"(70, 80]","(70, 80]",0.6277618923836756,3847,0.6277618923836756,0.6277618923836756,270.9285009862717
"(70, 80]","(80, 90]",0.7283925686591276,4952,0.7283925686591276,0.7283925686591276,270.9285009862717
"(70, 80]","(90, 100]",0.8773102634683445,10172,0.7084,0.8656,270.9285009862717
"(70, 80]","(100, 110]",0.32294920269603816,12166,0.3202,0.7136,270.9285009862717
"(70, 80]","(110, 120]",0.149022681624455,20413,0.1492,0.1528,270.9285009862717
"(70, 80]","(120, 130]",0.21458969608972112,19973,0.2944,0.222,270.9285009862717
"(70, 80]","(130, 140]",0.22057692950496374,29917,0.1882,0.256,270.9285009862717
"(70, 80]","(140, 150]",0.20656547183613752,21872,0.6186,0.6188,270.9285009862717
"(70, 80]","(150, 160]",0.2896388716676999,25808,0.284,0.2796,270.9285009862717
"(70, 80]","(160, 170]",0.6119957831659546,36046,0.5616,0.562,270.9285009862717
"(70, 80]","(170, 180]",0.575771423074148,41579,0.5468,0.7316,270.9285009862717
"(70, 80]","(180, 190]",0.5493253476524852,29052,0.5236,0.5256,270.9285009862717
"(70, 80]","(190, 200]",0.23893403321051834,19813,0.5402,0.7532,270.9285009862717
"(70, 80]","(200, 210]",0.3666136303367807,7542,0.3654,0.3504,270.9285009862717
"(70, 80]","(210, 220]",0.6724386724386724,693,0.6724386724386724,0.6724386724386724,270.9285009862717
"(70, 80]","(220, 230]",0.1981450252951096,2372,0.1981450252951096,0.1981450252951096,270.9285009862717
"(70, 80]","(230, 240]",0.6814159292035398,678,0.6814159292035398,0.6814159292035398,270.9285009862717
"(70, 80]","(270, 280]",0.6377551020408163,784,0.6377551020408163,0.6377551020408163,270.9285009862717
"(70, 80]","(280, 290]",0.5613793103448276,725,0.5613793103448276,0.5613793103448276,270.9285009862717
"(80, 90]","(0, 10]",0.15329791369703252,30868,0.8962,0.902,270.9285009862717
"(80, 90]","(10, 20]",0.06858044359204381,64654,0.0702,0.9132,270.9285009862717
"(80, 90]","(20, 30]",0.09170642093099055,33749,0.2626,0.4132,270.9285009862717
"(80, 90]","(30, 40]",0.8340252551461684,34686,0.922,0.9204,270.9285009862717
"(80, 90]","(40, 50]",0.0,23801,0.0986,0.8048,270.9285009862717
"(80, 90]","(50, 60]",0.8263905610402119,4153,0.8263905610402119,0.8263905610402119,270.9285009862717
"(80, 90]","(60, 70]",0.11564384533522526,2819,0.11564384533522526,0.11564384533522526,270.9285009862717
"(80, 90]","(70, 80]",0.24127169884922958,5127,0.2416,0.7504,270.9285009862717
"(80, 90]","(80, 90]",0.16608942065491183,6352,0.1674,0.166,270.9285009862717
"(80, 90]","(90, 100]",0.7272408349412384,11402,0.721,0.8448,270.9285009862717
"(80, 90]","(100, 110]",0.28658074298711145,11871,0.5418,0.8196,270.9285009862717
"(80, 90]","(110, 120]",0.632907196969697,21120,0.6464,0.6524,270.9285009862717
"(80, 90]","(120, 130]",0.18988977268139057,24767,0.7876,0.804,270.9285009862717
"(80, 90]","(130, 140]",0.22388903672166047,30064,0.2302,0.1596,270.9285009862717
"(80, 90]","(140, 150]",0.0,21316,0.567,0.5692,270.9285009862717
"(80, 90]","(150, 160]",0.307797734977999,27726,0.3778,0.3808,270.9285009862717
"(80, 90]","(160, 170]",0.5694102054340623,37725,0.584,0.5892,270.9285009862717
"(80, 90]","(170, 180]",0.5455813304820789,43022,0.5426,0.5328,270.9285009862717
"(80, 90]","(180, 190]",0.0,33690,0.562,0.5652,270.9285009862717
"(80, 90]","(190, 200]",0.24183285849952516,21060,0.5396,0.5392,270.9285009862717
"(80, 90]","(200, 210]",0.23162745573611448,8246,0.2334,0.2332,270.9285009862717
"(80, 90]","(210, 220]",0.6224648985959438,641,0.6224648985959438,0.6224648985959438,270.9285009862717
"(80, 90]","(220, 230]",0.2895989123045547,1471,0.2895989123045547,0.2895989123045547,270.9285009862717
"(80, 90]","(230, 240]",0.6321243523316062,386,0.6321243523316062,0.6321243523316062,270.9285009862717
"(80, 90]","(270, 280]",0.5581081081081081,740,0.5581081081081081,0.5581081081081081,270.9285009862717
"(80, 90]","(280, 290]",0.5940438871473355,638,0.5940438871473355,0.5940438871473355,270.9285009862717
"(90, 100]","(0, 10]",0.25977843792548583,32316,0.9376,0.9108,270.9285009862717
"(90, 100]","(10, 20]",0.0,75231,0.1734,0.4892,270.9285009862717
"(90, 100]","(20, 30]",0.0,35821,0.825,0.926,270.9285009862717
"(90, 100]","(30, 40]",0.7911661178607926,44035,0.7872,0.8288,270.9285009862717
"(90, 100]","(40, 50]",0.13892957746478873,26625,0.7784,0.792,270.9285009862717
"(90, 100]","(50, 60]",0.7697647512533745,5186,0.7694,0.8496,270.9285009862717
"(90, 100]","(60, 70]",0.0,3166,0.0,0.0,270.9285009862717
"(90, 100]","(70, 80]",0.25589094449853944,5135,0.2572,0.504,270.9285009862717
"(90, 100]","(80, 90]",0.7592043273425231,5731,0.757,0.7052,270.9285009862717
"(90, 100]","(90, 100]",0.6517127071823204,13575,0.6652,0.6368,270.9285009862717
"(90, 100]","(100, 110]",0.23005434354571946,12697,0.7644,0.6028,270.9285009862717
"(90, 100]","(110, 120]",0.2122995564653702,23448,0.5896,0.586,270.9285009862717
"(90, 100]","(120, 130]",0.5608715276353042,24371,0.6182,0.658,270.9285009862717
"(90, 100]","(130, 140]",0.23775993682548038,30392,0.5318,0.5376,270.9285009862717
"(90, 100]","(140, 150]",0.0,25305,0.0,0.0,270.9285009862717
"(90, 100]","(150, 160]",0.3305355044485479,29785,0.339,0.3472,270.9285009862717
"(90, 100]","(160, 170]",0.0,33938,0.4836,0.4804,270.9285009862717
"(90, 100]","(170, 180]",0.4735378543236455,44592,0.4702,0.4852,270.9285009862717
"(90, 100]","(180, 190]",0.4561536434312821,30356,0.4518,0.628,270.9285009862717
"(90, 100]","(190, 200]",0.23657266031974133,22268,0.4666,0.4688,270.9285009862717
"(90, 100]","(200, 210]",0.22852680895366997,7684,0.2568,0.2564,270.9285009862717
"(90, 100]","(210, 220]",0.572289156626506,664,0.572289156626506,0.572289156626506,270.9285009862717
"(90, 100]","(220, 230]",0.19665271966527198,2151,0.19665271966527198,0.19665271966527198,270.9285009862717
"(90, 100]","(230, 240]",0.49263502454991814,611,0.49263502454991814,0.49263502454991814,270.9285009862717
"(90, 100]","(270, 280]",0.5110132158590308,681,0.5110132158590308,0.5110132158590308,270.9285009862717
"(90, 100]","(280, 290]",0.564344746162928,847,0.564344746162928,0.564344746162928,270.9285009862717
"(100, 110]","(0, 10]",0.16782611705257328,28893,0.6946,0.876,270.9285009862717
"(100, 110]","(10, 20]",0.09513566365191885,61365,0.0626,0.1332,270.9285009862717
"(100, 110]","(20, 30]",0.0,33017,0.8406,0.8196,270.9285009862717
"(100, 110]","(30, 40]",0.7970379947694749,34031,0.8046,0.8076,270.9285009862717
"(100, 110]","(40, 50]",0.8974945949383187,23589,0.8602,0.7644,270.9285009862717
"(100, 110]","(50, 60]",0.7821229050279329,4654,0.7821229050279329,0.7821229050279329,270.9285009862717
"(100, 110]","(60, 70]",0.7400231347599768,3458,0.7400231347599768,0.7400231347599768,270.9285009862717
"(100, 110]","(70, 80]",0.18595342066957787,5496,0.186,0.1852,270.9285009862717
"(100, 110]","(80, 90]",0.6694740782332024,5343,0.6602,0.764,270.9285009862717
"(100, 110]","(90, 100]",0.6268848251523901,12468,0.6606,0.6644,270.9285009862717
"(100, 110]","(100, 110]",0.20177854725741717,12707,0.204,0.452,270.9285009862717
"(100, 110]","(110, 120]",0.3594613259668508,20272,0.5648,0.5696,270.9285009862717
"(100, 110]","(120, 130]",0.27643607586300994,21987,0.2342,0.5556,270.9285009862717
"(100, 110]","(130, 140]",0.23155644795647387,30878,0.2116,0.2056,270.9285009862717
"(100, 110]","(140, 150]",0.0,21582,0.4982,0.5,270.9285009862717
"(100, 110]","(150, 160]",0.3013116991432254,26378,0.3342,0.3632,270.9285009862717
"(100, 110]","(160, 170]",0.47454437746105865,28697,0.4666,0.4512,270.9285009862717
"(100, 110]","(170, 180]",0.4662498943989186,35511,0.5192,0.48,270.9285009862717
"(100, 110]","(180, 190]",0.4661430532255605,26228,0.4692,0.4692,270.9285009862717
"(100, 110]","(190, 200]",0.23588205897051473,18009,0.0,0.1068,270.9285009862717
"(100, 110]","(200, 210]",0.21959559916741006,6726,0.2164,0.4824,270.9285009862717
"(100, 110]","(210, 220]",0.6542792792792793,888,0.6542792792792793,0.6542792792792793,270.9285009862717
"(100, 110]","(220, 230]",0.21591650358773645,1533,0.21591650358773645,0.21591650358773645,270.9285009862717
"(100, 110]","(230, 240]",0.5932415519399249,799,0.5932415519399249,0.5932415519399249,270.9285009862717
"(100, 110]","(270, 280]",0.4988066825775656,419,0.4988066825775656,0.4988066825775656,270.9285009862717
"(100, 110]","(280, 290]",0.5851851851851851,675,0.5851851851851851,0.5851851851851851,270.9285009862717
"(110, 120]","(0, 10]",0.1626534245291858,32019,0.801,0.8036,270.9285009862717
"(110, 120]","(10, 20]",0.10325958353052532,67616,0.0,0.3392,270.9285009862717
"(110, 120]","(20, 30]",0.0,35811,0.8142,0.8344,270.9285009862717
"(110, 120]","(30, 40]",0.7809289159152862,38152,0.7856,0.782,270.9285009862717
"(110, 120]","(40, 50]",0.7582507331922634,26937,0.8756,0.8956,270.9285009862717
"(110, 120]","(50, 60]",0.7295537772955377,7373,0.7328,0.7252,270.9285009862717
"(110, 120]","(60, 70]",0.7104049205535623,3902,0.7104049205535623,0.7104049205535623,270.9285009862717
"(110, 120]","(70, 80]",0.3129296961632291,4509,0.3129296961632291,0.3129296961632291,270.9285009862717
"(110, 120]","(80, 90]",0.6606756531868864,6009,0.6636,0.6724,270.9285009862717
"(110, 120]","(90, 100]",0.6082792942240989,13262,0.6794,0.632,270.9285009862717
"(110, 120]","(100, 110]",0.2229487885462555,14528,0.2284,0.2304,270.9285009862717
"(110, 120]","(110, 120]",0.5525747764415665,22701,0.5674,0.7012,270.9285009862717
