distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(0, 10]","(240, 250]",0.1592920353982301,113,0.1592920353982301,0.1592920353982301,248.2696570489431
"(0, 10]","(260, 270]",0.8793503480278422,431,0.8793503480278422,0.8793503480278422,248.2696570489431
"(0, 10]","(280, 290]",0.811623246492986,499,0.811623246492986,0.811623246492986,248.2696570489431
"(0, 10]","(290, 300]",0.8115183246073299,191,0.8115183246073299,0.8115183246073299,248.2696570489431
"(10, 20]","(0, 10]",0.9486911869076943,23953,0.9504,0.95,248.2696570489431
"(10, 20]","(10, 20]",0.9317432967564463,33081,0.9308,0.9288,248.2696570489431
"(10, 20]","(20, 30]",0.5595133649178219,17097,0.5646,0.57,248.2696570489431
"(10, 20]","(30, 40]",0.7966254218222723,8890,0.7964,0.8196,248.2696570489431
"(10, 20]","(40, 50]",0.9026510212950891,9204,0.9042,0.8976,248.2696570489431
"(10, 20]","(50, 60]",0.8770647170322231,3693,0.8770647170322231,0.8770647170322231,248.2696570489431
"(10, 20]","(60, 70]",0.9,1390,0.9,0.9,248.2696570489431
"(10, 20]","(70, 80]",0.8547918683446273,2066,0.8547918683446273,0.8547918683446273,248.2696570489431
"(10, 20]","(80, 90]",0.8674839462930531,1713,0.8674839462930531,0.8674839462930531,248.2696570489431
"(10, 20]","(90, 100]",0.8447353863175364,5423,0.8392,0.8576,248.2696570489431
"(10, 20]","(100, 110]",0.7315739419876367,12618,0.735,0.8204,248.2696570489431
"(10, 20]","(110, 120]",0.8464390742871756,23463,0.8126,0.792,248.2696570489431
"(10, 20]","(120, 130]",0.839406430338005,30325,0.773,0.7704,248.2696570489431
"(10, 20]","(130, 140]",0.9078328783742796,26376,0.7982,0.79,248.2696570489431
"(10, 20]","(140, 150]",0.24487851357789422,27287,0.3726,0.3092,248.2696570489431
"(10, 20]","(150, 160]",0.5240788033564393,43856,0.727,0.746,248.2696570489431
"(10, 20]","(160, 170]",0.22785894446295152,42026,0.596,0.5988,248.2696570489431
"(10, 20]","(170, 180]",0.20602099850010713,28002,0.3032,0.164,248.2696570489431
"(10, 20]","(180, 190]",0.23282174035482964,14204,0.1758,0.1776,248.2696570489431
"(10, 20]","(190, 200]",0.20996978851963746,7944,0.2078,0.6148,248.2696570489431
"(10, 20]","(200, 210]",0.2077425163178033,4443,0.2077425163178033,0.2077425163178033,248.2696570489431
"(10, 20]","(210, 220]",0.731245923026745,3066,0.731245923026745,0.731245923026745,248.2696570489431
"(10, 20]","(220, 230]",0.7350608143839239,1891,0.7350608143839239,0.7350608143839239,248.2696570489431
"(10, 20]","(230, 240]",0.79596174282678,1882,0.79596174282678,0.79596174282678,248.2696570489431
"(10, 20]","(240, 250]",0.8123809523809524,1050,0.8123809523809524,0.8123809523809524,248.2696570489431
"(10, 20]","(260, 270]",0.7066326530612245,1176,0.7066326530612245,0.7066326530612245,248.2696570489431
"(10, 20]","(280, 290]",0.733921815889029,793,0.733921815889029,0.733921815889029,248.2696570489431
"(10, 20]","(290, 300]",0.7554092191909689,1063,0.7554092191909689,0.7554092191909689,248.2696570489431
"(20, 30]","(0, 10]",0.9314430334385988,44649,0.928,0.9272,248.2696570489431
"(20, 30]","(10, 20]",0.9224646705289945,55407,0.8314,0.9048,248.2696570489431
"(20, 30]","(20, 30]",0.5619185445524085,33859,0.891,0.896,248.2696570489431
"(20, 30]","(30, 40]",0.9345348212687236,16757,0.8638,0.8728,248.2696570489431
"(20, 30]","(40, 50]",0.11945001432254368,13964,0.1162,0.1136,248.2696570489431
"(20, 30]","(50, 60]",0.3755300769593215,6367,0.3712,0.3616,248.2696570489431
"(20, 30]","(60, 70]",0.8353442157558553,1409,0.8353442157558553,0.8353442157558553,248.2696570489431
"(20, 30]","(70, 80]",0.8541846419327006,2318,0.8541846419327006,0.8541846419327006,248.2696570489431
"(20, 30]","(80, 90]",0.7791922739244952,2278,0.7791922739244952,0.7791922739244952,248.2696570489431
"(20, 30]","(90, 100]",0.8049079754601227,7335,0.788,0.8032,248.2696570489431
"(20, 30]","(100, 110]",0.7843875197280563,16474,0.7684,0.7688,248.2696570489431
"(20, 30]","(110, 120]",0.8570168808264046,31752,0.62,0.7508,248.2696570489431
"(20, 30]","(120, 130]",0.661078480564328,33881,0.3596,0.2188,248.2696570489431
"(20, 30]","(130, 140]",0.309702828499821,30723,0.7288,0.7372,248.2696570489431
"(20, 30]","(140, 150]",0.21630566472621968,33841,0.6678,0.6772,248.2696570489431
"(20, 30]","(150, 160]",0.3025332900292303,49264,0.2342,0.16,248.2696570489431
"(20, 30]","(160, 170]",0.25781157882325195,50886,0.2548,0.256,248.2696570489431
"(20, 30]","(170, 180]",0.2629339838752863,33613,0.5744,0.5688,248.2696570489431
"(20, 30]","(180, 190]",0.25208960213975257,14955,0.2492,0.2484,248.2696570489431
"(20, 30]","(190, 200]",0.24365140438630242,10396,0.1874,0.1344,248.2696570489431
"(20, 30]","(200, 210]",0.3097705403404885,5404,0.3112,0.7088,248.2696570489431
"(20, 30]","(210, 220]",0.20788704965920154,4108,0.20788704965920154,0.20788704965920154,248.2696570489431
"(20, 30]","(220, 230]",0.22485207100591717,2197,0.22485207100591717,0.22485207100591717,248.2696570489431
"(20, 30]","(230, 240]",0.30359085963003263,1838,0.30359085963003263,0.30359085963003263,248.2696570489431
"(20, 30]","(240, 250]",0.728310502283105,876,0.728310502283105,0.728310502283105,248.2696570489431
"(20, 30]","(260, 270]",0.5746509129967776,931,0.5746509129967776,0.5746509129967776,248.2696570489431
"(20, 30]","(280, 290]",0.0,1460,0.0,0.0,248.2696570489431
"(20, 30]","(290, 300]",0.5067506750675067,1111,0.5067506750675067,0.5067506750675067,248.2696570489431
"(30, 40]","(0, 10]",0.9296424706843628,45283,0.8962,0.9252,248.2696570489431
"(30, 40]","(10, 20]",0.32328383041656394,64912,0.6302,0.8924,248.2696570489431
"(30, 40]","(20, 30]",0.5318533406419392,32838,0.5412,0.6248,248.2696570489431
"(30, 40]","(30, 40]",0.1449810032487198,18161,0.5482,0.8164,248.2696570489431
"(30, 40]","(40, 50]",0.13984291799787008,15024,0.124,0.3016,248.2696570489431
"(30, 40]","(50, 60]",0.35906913073237506,7305,0.3606,0.8904,248.2696570489431
"(30, 40]","(60, 70]",0.1571489909832546,2329,0.1571489909832546,0.1571489909832546,248.2696570489431
"(30, 40]","(70, 80]",0.7316953316953317,2035,0.7316953316953317,0.7316953316953317,248.2696570489431
"(30, 40]","(80, 90]",0.6423921887713588,2458,0.6423921887713588,0.6423921887713588,248.2696570489431
"(30, 40]","(90, 100]",0.3270848353761115,8322,0.2076,0.212,248.2696570489431
"(30, 40]","(100, 110]",0.4002601662801878,17681,0.195,0.3284,248.2696570489431
"(30, 40]","(110, 120]",0.4114872780798462,33289,0.3758,0.6664,248.2696570489431
"(30, 40]","(120, 130]",0.3147415682291945,37418,0.3124,0.2276,248.2696570489431
"(30, 40]","(130, 140]",0.2997679377822378,31888,0.2118,0.2612,248.2696570489431
"(30, 40]","(140, 150]",0.24556509082087516,32977,0.2396,0.2472,248.2696570489431
"(30, 40]","(150, 160]",0.25832762592615655,48183,0.2652,0.2688,248.2696570489431
"(30, 40]","(160, 170]",0.29327204527221873,46121,0.3594,0.4992,248.2696570489431
"(30, 40]","(170, 180]",0.26877668927405174,27867,0.0,0.1148,248.2696570489431
"(30, 40]","(180, 190]",0.2539798841004463,15013,0.2496,0.2504,248.2696570489431
"(30, 40]","(190, 200]",0.2668275336550673,7874,0.268,0.276,248.2696570489431
"(30, 40]","(200, 210]",0.26986301369863014,5110,0.2684,0.2592,248.2696570489431
"(30, 40]","(210, 220]",0.0,3333,0.0,0.0,248.2696570489431
"(30, 40]","(220, 230]",0.2334841628959276,2210,0.2334841628959276,0.2334841628959276,248.2696570489431
"(30, 40]","(230, 240]",0.22458270106221548,2636,0.22458270106221548,0.22458270106221548,248.2696570489431
"(30, 40]","(240, 250]",0.4528985507246377,552,0.4528985507246377,0.4528985507246377,248.2696570489431
"(30, 40]","(260, 270]",0.19699248120300752,665,0.19699248120300752,0.19699248120300752,248.2696570489431
"(30, 40]","(280, 290]",0.2670906200317965,1887,0.2670906200317965,0.2670906200317965,248.2696570489431
"(30, 40]","(290, 300]",0.12987012987012986,770,0.12987012987012986,0.12987012987012986,248.2696570489431
"(40, 50]","(0, 10]",0.9120018975332068,42160,0.9146,0.9136,248.2696570489431
"(40, 50]","(10, 20]",0.8251567206708459,61415,0.5308,0.5368,248.2696570489431
"(40, 50]","(20, 30]",0.5202349869451697,32172,0.847,0.5824,248.2696570489431
"(40, 50]","(30, 40]",0.5428403372328606,15301,0.3522,0.3588,248.2696570489431
"(40, 50]","(40, 50]",0.6623716272245965,15677,0.2298,0.7608,248.2696570489431
"(40, 50]","(50, 60]",0.0,5730,0.0,0.7628,248.2696570489431
"(40, 50]","(60, 70]",0.7201533406352684,1826,0.7201533406352684,0.7201533406352684,248.2696570489431
"(40, 50]","(70, 80]",0.17405673368218122,3631,0.17405673368218122,0.17405673368218122,248.2696570489431
"(40, 50]","(80, 90]",0.6081156197887715,1799,0.6081156197887715,0.6081156197887715,248.2696570489431
"(40, 50]","(90, 100]",0.6020031628887718,9485,0.4892,0.4336,248.2696570489431
"(40, 50]","(100, 110]",0.2537518553130669,18191,0.231,0.5196,248.2696570489431
"(40, 50]","(110, 120]",0.30274581774546483,28334,0.2602,0.0,248.2696570489431
"(40, 50]","(120, 130]",0.30192969712282475,31663,0.231,0.2268,248.2696570489431
"(40, 50]","(130, 140]",0.2932427278715806,28843,0.25,0.2744,248.2696570489431
"(40, 50]","(140, 150]",0.0,31583,0.243,0.5232,248.2696570489431
"(40, 50]","(150, 160]",0.25908044269479313,40389,0.0,0.0,248.2696570489431
"(40, 50]","(160, 170]",0.2901083947257285,42622,0.276,0.0,248.2696570489431
"(40, 50]","(170, 180]",0.296919756719639,25485,0.0,0.0,248.2696570489431
"(40, 50]","(180, 190]",0.25558626135017765,12665,0.254,0.2536,248.2696570489431
"(40, 50]","(190, 200]",0.0,6900,0.0,0.0,248.2696570489431
"(40, 50]","(200, 210]",0.0,4634,0.0,0.0,248.2696570489431
"(40, 50]","(210, 220]",0.22070452911574406,2782,0.22070452911574406,0.22070452911574406,248.2696570489431
"(40, 50]","(220, 230]",0.22653721682847897,2163,0.22653721682847897,0.22653721682847897,248.2696570489431
"(40, 50]","(230, 240]",0.2669162107687878,3473,0.2669162107687878,0.2669162107687878,248.2696570489431
"(40, 50]","(240, 250]",0.2733727810650888,845,0.2733727810650888,0.2733727810650888,248.2696570489431
"(40, 50]","(260, 270]",0.5289855072463768,1104,0.5289855072463768,0.5289855072463768,248.2696570489431
"(40, 50]","(280, 290]",0.23803827751196172,1672,0.23803827751196172,0.23803827751196172,248.2696570489431
"(40, 50]","(290, 300]",0.1770573566084788,802,0.1770573566084788,0.1770573566084788,248.2696570489431
"(50, 60]","(0, 10]",0.32297087808659064,36124,0.8804,0.896,248.2696570489431
"(50, 60]","(10, 20]",0.3076388774042039,60467,0.8834,0.5108,248.2696570489431
"(50, 60]","(20, 30]",0.22924951082497003,31686,0.438,0.5944,248.2696570489431
"(50, 60]","(30, 40]",0.2050277918140475,15832,0.1594,0.1608,248.2696570489431
"(50, 60]","(40, 50]",0.17702377369846525,13292,0.16,0.1312,248.2696570489431
"(50, 60]","(50, 60]",0.0,6117,0.177,0.1696,248.2696570489431
"(50, 60]","(60, 70]",0.20613496932515338,1630,0.20613496932515338,0.20613496932515338,248.2696570489431
"(50, 60]","(70, 80]",0.8089658685685176,1963,0.8089658685685176,0.8089658685685176,248.2696570489431
"(50, 60]","(80, 90]",0.23226197695573075,1649,0.23226197695573075,0.23226197695573075,248.2696570489431
"(50, 60]","(90, 100]",0.32735747579777696,8367,0.3274,0.3336,248.2696570489431
"(50, 60]","(100, 110]",0.2655456852791878,12608,0.2578,0.2688,248.2696570489431
"(50, 60]","(110, 120]",0.28427667789369915,24346,0.2822,0.2812,248.2696570489431
"(50, 60]","(120, 130]",0.25883751246070086,26082,0.2524,0.2504,248.2696570489431
"(50, 60]","(130, 140]",0.2661077538513916,23498,0.2402,0.222,248.2696570489431
"(50, 60]","(140, 150]",0.2565355911491293,22913,0.2602,0.2616,248.2696570489431
"(50, 60]","(150, 160]",0.2646234229641901,31388,0.2662,0.2708,248.2696570489431
"(50, 60]","(160, 170]",0.27245903517818265,34908,0.0,0.4356,248.2696570489431
"(50, 60]","(170, 180]",0.3033585055643879,20128,0.3054,0.308,248.2696570489431
"(50, 60]","(180, 190]",0.0,10656,0.0,0.0,248.2696570489431
"(50, 60]","(190, 200]",0.0,6436,0.0,0.0,248.2696570489431
"(50, 60]","(200, 210]",0.0,3714,0.0,0.0,248.2696570489431
"(50, 60]","(210, 220]",0.2441077441077441,2970,0.2441077441077441,0.2441077441077441,248.2696570489431
"(50, 60]","(220, 230]",0.0,1853,0.0,0.0,248.2696570489431
"(50, 60]","(230, 240]",0.23043766578249336,3016,0.23043766578249336,0.23043766578249336,248.2696570489431
"(50, 60]","(240, 250]",0.0,764,0.0,0.0,248.2696570489431
"(50, 60]","(260, 270]",0.6884561891515995,719,0.6884561891515995,0.6884561891515995,248.2696570489431
"(50, 60]","(280, 290]",0.3339026473099915,1171,0.3339026473099915,0.3339026473099915,248.2696570489431
"(50, 60]","(290, 300]",0.0,563,0.0,0.0,248.2696570489431
"(60, 70]","(0, 10]",0.8506009680752705,36774,0.9278,0.928,248.2696570489431
"(60, 70]","(10, 20]",0.29538076168817257,60681,0.892,0.8944,248.2696570489431
"(60, 70]","(20, 30]",0.26395522161044016,32873,0.7212,0.8804,248.2696570489431
"(60, 70]","(30, 40]",0.15587455141207676,19227,0.1474,0.136,248.2696570489431
"(60, 70]","(40, 50]",0.1760716223548562,14744,0.1774,0.1748,248.2696570489431
"(60, 70]","(50, 60]",0.1962603062426384,6792,0.1938,0.188,248.2696570489431
"(60, 70]","(60, 70]",0.0,1970,0.0,0.0,248.2696570489431
"(60, 70]","(70, 80]",0.15335560279380503,3293,0.15335560279380503,0.15335560279380503,248.2696570489431
"(60, 70]","(80, 90]",0.2356991525423729,1888,0.2356991525423729,0.2356991525423729,248.2696570489431
"(60, 70]","(90, 100]",0.3023423944476576,6916,0.299,0.3012,248.2696570489431
"(60, 70]","(100, 110]",0.24688467638395892,13241,0.2488,0.2508,248.2696570489431
"(60, 70]","(110, 120]",0.2751774858648982,23523,0.318,0.3268,248.2696570489431
"(60, 70]","(120, 130]",0.25580492350702805,25754,0.3656,0.2376,248.2696570489431
"(60, 70]","(130, 140]",0.2652616952292728,21590,0.2482,0.2468,248.2696570489431
"(60, 70]","(140, 150]",0.2534448818897638,22352,0.0,0.0,248.2696570489431
"(60, 70]","(150, 160]",0.25802450461352294,33055,0.257,0.0,248.2696570489431
"(60, 70]","(160, 170]",0.26727524517423623,35383,0.0,0.0,248.2696570489431
"(60, 70]","(170, 180]",0.2570919675051045,23019,0.2668,0.0,248.2696570489431
"(60, 70]","(180, 190]",0.0,10084,0.0,0.0,248.2696570489431
"(60, 70]","(190, 200]",0.2637331440738112,7045,0.259,0.2592,248.2696570489431
"(60, 70]","(200, 210]",0.0,4037,0.0,0.0,248.2696570489431
"(60, 70]","(210, 220]",0.2306843267108168,2718,0.2306843267108168,0.2306843267108168,248.2696570489431
"(60, 70]","(220, 230]",0.1460101867572156,1767,0.1460101867572156,0.1460101867572156,248.2696570489431
"(60, 70]","(230, 240]",0.22857142857142856,1785,0.22857142857142856,0.22857142857142856,248.2696570489431
"(60, 70]","(240, 250]",0.5908096280087527,457,0.5908096280087527,0.5908096280087527,248.2696570489431
"(60, 70]","(260, 270]",0.20404984423676012,642,0.20404984423676012,0.20404984423676012,248.2696570489431
"(60, 70]","(280, 290]",0.3548601864181092,1502,0.3548601864181092,0.3548601864181092,248.2696570489431
"(60, 70]","(290, 300]",0.15033557046979865,745,0.15033557046979865,0.15033557046979865,248.2696570489431
"(70, 80]","(0, 10]",0.3221045790571096,36929,0.3168,0.3144,248.2696570489431
"(70, 80]","(10, 20]",0.3901710347443963,63262,0.5318,0.5196,248.2696570489431
"(70, 80]","(20, 30]",0.5456789453697174,36866,0.5516,0.5424,248.2696570489431
"(70, 80]","(30, 40]",0.16836132546527463,22030,0.1716,0.1732,248.2696570489431
"(70, 80]","(40, 50]",0.22284923339011925,18784,0.226,0.2172,248.2696570489431
"(70, 80]","(50, 60]",0.17644281836421574,8473,0.1778,0.1772,248.2696570489431
"(70, 80]","(60, 70]",0.7529411764705882,1530,0.7529411764705882,0.7529411764705882,248.2696570489431
"(70, 80]","(70, 80]",0.2014059753954306,2845,0.2014059753954306,0.2014059753954306,248.2696570489431
"(70, 80]","(80, 90]",0.0,1972,0.0,0.0,248.2696570489431
"(70, 80]","(90, 100]",0.4033927903205688,8017,0.3974,0.4056,248.2696570489431
"(70, 80]","(100, 110]",0.3080676848976488,15779,0.2476,0.2396,248.2696570489431
"(70, 80]","(110, 120]",0.2917584530927655,28599,0.2846,0.3764,248.2696570489431
"(70, 80]","(120, 130]",0.30747222531861923,26913,0.2164,0.25,248.2696570489431
"(70, 80]","(130, 140]",0.2734756097560976,22960,0.3392,0.142,248.2696570489431
"(70, 80]","(140, 150]",0.25420365158403696,27714,0.0,0.2592,248.2696570489431
"(70, 80]","(150, 160]",0.2830810092961487,37650,0.2494,0.2388,248.2696570489431
"(70, 80]","(160, 170]",0.0,39192,0.253,0.244,248.2696570489431
"(70, 80]","(170, 180]",0.2560504944922409,24874,0.0,0.354,248.2696570489431
"(70, 80]","(180, 190]",0.0,12407,0.248,0.0,248.2696570489431
"(70, 80]","(190, 200]",0.0,7785,0.0,0.3756,248.2696570489431
"(70, 80]","(200, 210]",0.23642691415313224,4310,0.23642691415313224,0.23642691415313224,248.2696570489431
"(70, 80]","(210, 220]",0.0,3031,0.0,0.0,248.2696570489431
"(70, 80]","(220, 230]",0.40620384047267355,2031,0.40620384047267355,0.40620384047267355,248.2696570489431
"(70, 80]","(230, 240]",0.21099208197484862,2147,0.21099208197484862,0.21099208197484862,248.2696570489431
"(70, 80]","(240, 250]",0.4837962962962963,864,0.4837962962962963,0.4837962962962963,248.2696570489431
"(70, 80]","(260, 270]",0.4901639344262295,610,0.4901639344262295,0.4901639344262295,248.2696570489431
"(70, 80]","(280, 290]",0.24372523117569353,1514,0.24372523117569353,0.24372523117569353,248.2696570489431
"(70, 80]","(290, 300]",0.3436385255648038,841,0.3436385255648038,0.3436385255648038,248.2696570489431
"(80, 90]","(0, 10]",0.347699911578661,44107,0.3494,0.3484,248.2696570489431
"(80, 90]","(10, 20]",0.3476807896066215,77203,0.7186,0.4812,248.2696570489431
"(80, 90]","(20, 30]",0.30223009212923757,38967,0.7022,0.7024,248.2696570489431
"(80, 90]","(30, 40]",0.17650927883486023,21285,0.163,0.1632,248.2696570489431
"(80, 90]","(40, 50]",0.1921828982179404,20033,0.3364,0.5336,248.2696570489431
"(80, 90]","(50, 60]",0.16257883672039244,8562,0.1672,0.1788,248.2696570489431
"(80, 90]","(60, 70]",0.17718324078748107,1981,0.17718324078748107,0.17718324078748107,248.2696570489431
"(80, 90]","(70, 80]",0.2123110947290822,2713,0.2123110947290822,0.2123110947290822,248.2696570489431
"(80, 90]","(80, 90]",0.0,1831,0.0,0.0,248.2696570489431
"(80, 90]","(90, 100]",0.24346777435347716,7463,0.242,0.2524,248.2696570489431
"(80, 90]","(100, 110]",0.3151198607205036,14934,0.1994,0.146,248.2696570489431
"(80, 90]","(110, 120]",0.2987619011778873,26573,0.3732,0.1996,248.2696570489431
"(80, 90]","(120, 130]",0.31271260739961426,28515,0.322,0.314,248.2696570489431
"(80, 90]","(130, 140]",0.29833725427648633,25079,0.3044,0.0,248.2696570489431
"(80, 90]","(140, 150]",0.0,27307,0.0,0.2336,248.2696570489431
"(80, 90]","(150, 160]",0.0,39336,0.0,0.4156,248.2696570489431
"(80, 90]","(160, 170]",0.24356248523505789,38097,0.2552,0.2628,248.2696570489431
"(80, 90]","(170, 180]",0.24453374816351223,23142,0.0,0.3396,248.2696570489431
"(80, 90]","(180, 190]",0.0,13051,0.0,0.0,248.2696570489431
"(80, 90]","(190, 200]",0.24218202215678025,7131,0.2416,0.2308,248.2696570489431
"(80, 90]","(200, 210]",0.0,4546,0.0,0.0,248.2696570489431
"(80, 90]","(210, 220]",0.0,2588,0.0,0.0,248.2696570489431
"(80, 90]","(220, 230]",0.0,1820,0.0,0.0,248.2696570489431
"(80, 90]","(230, 240]",0.23373676248108927,2644,0.23373676248108927,0.23373676248108927,248.2696570489431
"(80, 90]","(240, 250]",0.41358024691358025,648,0.41358024691358025,0.41358024691358025,248.2696570489431
"(80, 90]","(260, 270]",0.411543287327478,797,0.411543287327478,0.411543287327478,248.2696570489431
"(80, 90]","(280, 290]",0.24356775300171526,1749,0.24356775300171526,0.24356775300171526,248.2696570489431
"(80, 90]","(290, 300]",0.3727422003284072,609,0.3727422003284072,0.3727422003284072,248.2696570489431
"(90, 100]","(0, 10]",0.3253675393896796,34146,0.8636,0.8624,248.2696570489431
"(90, 100]","(10, 20]",0.33181818181818185,63580,0.5238,0.696,248.2696570489431
"(90, 100]","(20, 30]",0.4201571836458364,33973,0.431,0.4336,248.2696570489431
"(90, 100]","(30, 40]",0.3004821600771456,20740,0.187,0.1928,248.2696570489431
"(90, 100]","(40, 50]",0.0,18400,0.0,0.1864,248.2696570489431
"(90, 100]","(50, 60]",0.0,7961,0.0,0.9044,248.2696570489431
"(90, 100]","(60, 70]",0.2228350799779371,1813,0.2228350799779371,0.2228350799779371,248.2696570489431
"(90, 100]","(70, 80]",0.18132740552556367,3149,0.18132740552556367,0.18132740552556367,248.2696570489431
"(90, 100]","(80, 90]",0.1436241610738255,2235,0.1436241610738255,0.1436241610738255,248.2696570489431
"(90, 100]","(90, 100]",0.38988003691171946,6502,0.3906,0.5608,248.2696570489431
"(90, 100]","(100, 110]",0.2739409160002644,15131,0.2046,0.1808,248.2696570489431
"(90, 100]","(110, 120]",0.26984697750609293,25029,0.3042,0.296,248.2696570489431
"(90, 100]","(120, 130]",0.29462207521744455,24489,0.4042,0.5856,248.2696570489431
"(90, 100]","(130, 140]",0.26283842374024474,20758,0.252,0.1816,248.2696570489431
"(90, 100]","(140, 150]",0.24826651789272336,25094,0.2588,0.0,248.2696570489431
"(90, 100]","(150, 160]",0.2468621926229508,31232,0.0,0.0,248.2696570489431
"(90, 100]","(160, 170]",0.0,29901,0.0,0.0,248.2696570489431
"(90, 100]","(170, 180]",0.24069568818261816,19319,0.0,0.0,248.2696570489431
"(90, 100]","(180, 190]",0.0,8988,0.0,0.0,248.2696570489431
"(90, 100]","(190, 200]",0.0,5884,0.0,0.222,248.2696570489431
"(90, 100]","(200, 210]",0.0,3070,0.0,0.0,248.2696570489431
"(90, 100]","(210, 220]",0.23775915306572562,2267,0.23775915306572562,0.23775915306572562,248.2696570489431
"(90, 100]","(220, 230]",0.0,1670,0.0,0.0,248.2696570489431
"(90, 100]","(230, 240]",0.0,2143,0.0,0.0,248.2696570489431
"(90, 100]","(240, 250]",0.14354066985645933,418,0.14354066985645933,0.14354066985645933,248.2696570489431
"(90, 100]","(260, 270]",0.16904761904761906,420,0.16904761904761906,0.16904761904761906,248.2696570489431
"(90, 100]","(280, 290]",0.1474763406940063,1268,0.1474763406940063,0.1474763406940063,248.2696570489431
"(90, 100]","(290, 300]",0.29347826086956524,460,0.29347826086956524,0.29347826086956524,248.2696570489431
"(100, 110]","(0, 10]",0.36597340814832885,32792,0.8704,0.8384,248.2696570489431
"(100, 110]","(10, 20]",0.319578229674555,50454,0.4164,0.4236,248.2696570489431
"(100, 110]","(20, 30]",0.40105846067573253,28532,0.4304,0.7636,248.2696570489431
"(100, 110]","(30, 40]",0.23535597204181358,16167,0.208,0.2092,248.2696570489431
"(100, 110]","(40, 50]",0.0,14701,0.0,0.24,248.2696570489431
"(100, 110]","(50, 60]",0.22883537785854915,6603,0.225,0.206,248.2696570489431
"(100, 110]","(60, 70]",0.5870083432657927,1678,0.5870083432657927,0.5870083432657927,248.2696570489431
"(100, 110]","(70, 80]",0.44339622641509435,2650,0.44339622641509435,0.44339622641509435,248.2696570489431
"(100, 110]","(80, 90]",0.0,2523,0.0,0.0,248.2696570489431
"(100, 110]","(90, 100]",0.26965982647018316,7261,0.2378,0.2056,248.2696570489431
"(100, 110]","(100, 110]",0.24187975120939875,13023,0.2364,0.2396,248.2696570489431
"(100, 110]","(110, 120]",0.2943801025251566,21068,0.3136,0.3068,248.2696570489431
"(100, 110]","(120, 130]",0.2995018154183906,23686,0.3312,0.3128,248.2696570489431
"(100, 110]","(130, 140]",0.2677952274117887,19612,0.0,0.0,248.2696570489431
"(100, 110]","(140, 150]",0.0,19624,0.2392,0.2384,248.2696570489431
"(100, 110]","(150, 160]",0.0,26819,0.0,0.2332,248.2696570489431
"(100, 110]","(160, 170]",0.0,23707,0.0,0.0,248.2696570489431
"(100, 110]","(170, 180]",0.0,13864,0.0,0.0,248.2696570489431
"(100, 110]","(180, 190]",0.0,7023,0.0,0.0,248.2696570489431
"(100, 110]","(190, 200]",0.0,4608,0.0,0.0,248.2696570489431
"(100, 110]","(200, 210]",0.22517088862082832,2487,0.22517088862082832,0.22517088862082832,248.2696570489431
