distance_bin,traffic_bin,reception_probability,data_count,5k_reception_probability,2500_reception_probability,max_dist_NM
"(20, 30]","(30, 40]",0.7522373999057936,2123,0.7522373999057936,0.7522373999057936,195.39994735942895
"(20, 30]","(40, 50]",0.7192606482721672,3733,0.7192606482721672,0.7192606482721672,195.39994735942895
"(20, 30]","(50, 60]",0.5405955243203255,5407,0.54,0.3592,195.39994735942895
"(20, 30]","(60, 70]",0.41242014559500817,6731,0.6358,0.6192,195.39994735942895
"(20, 30]","(70, 80]",0.3393312994209576,16061,0.3204,0.238,195.39994735942895
"(20, 30]","(80, 90]",0.3423796666977004,21482,0.4854,0.4084,195.39994735942895
"(20, 30]","(90, 100]",0.35321559480173276,12004,0.5254,0.7008,195.39994735942895
"(20, 30]","(100, 110]",0.7043273583197538,5523,0.7064,0.7068,195.39994735942895
"(20, 30]","(110, 120]",0.3495750708215297,1765,0.3495750708215297,0.3495750708215297,195.39994735942895
"(20, 30]","(120, 130]",0.15675675675675677,555,0.15675675675675677,0.15675675675675677,195.39994735942895
"(30, 40]","(0, 10]",0.49375600384245916,2082,0.49375600384245916,0.49375600384245916,195.39994735942895
"(30, 40]","(10, 20]",0.3206617388243576,14205,0.4218,0.524,195.39994735942895
"(30, 40]","(20, 30]",0.8811026237130521,6022,0.8762,0.8716,195.39994735942895
"(30, 40]","(30, 40]",0.31374924288310113,1651,0.31374924288310113,0.31374924288310113,195.39994735942895
"(30, 40]","(40, 50]",0.5779510022271714,1796,0.5779510022271714,0.5779510022271714,195.39994735942895
"(30, 40]","(50, 60]",0.48274296094459584,4404,0.48274296094459584,0.48274296094459584,195.39994735942895
"(30, 40]","(60, 70]",0.45153608001905216,4199,0.45153608001905216,0.45153608001905216,195.39994735942895
"(30, 40]","(70, 80]",0.3753142677561282,12728,0.384,0.4064,195.39994735942895
"(30, 40]","(80, 90]",0.36322993328289427,14539,0.2838,0.2692,195.39994735942895
"(30, 40]","(90, 100]",0.3322521506134537,7091,0.3376,0.2944,195.39994735942895
"(30, 40]","(100, 110]",0.3638814016172507,3339,0.3638814016172507,0.3638814016172507,195.39994735942895
"(30, 40]","(110, 120]",0.36788874841972186,791,0.36788874841972186,0.36788874841972186,195.39994735942895
"(30, 40]","(120, 130]",0.1288782816229117,419,0.1288782816229117,0.1288782816229117,195.39994735942895
"(40, 50]","(0, 10]",0.6673411574261433,2471,0.6673411574261433,0.6673411574261433,195.39994735942895
"(40, 50]","(10, 20]",0.6158822783204364,15766,0.8812,0.7844,195.39994735942895
"(40, 50]","(20, 30]",0.338865836791148,5061,0.34,0.0,195.39994735942895
"(40, 50]","(30, 40]",0.44947735191637633,1148,0.44947735191637633,0.44947735191637633,195.39994735942895
"(40, 50]","(40, 50]",0.40768409818569906,1874,0.40768409818569906,0.40768409818569906,195.39994735942895
"(40, 50]","(50, 60]",0.3220338983050847,4189,0.3220338983050847,0.3220338983050847,195.39994735942895
"(40, 50]","(60, 70]",0.3507324118011141,4847,0.3507324118011141,0.3507324118011141,195.39994735942895
"(40, 50]","(70, 80]",0.32535996284254526,8612,0.3368,0.32,195.39994735942895
"(40, 50]","(80, 90]",0.3583419524226271,12569,0.358,0.2736,195.39994735942895
"(40, 50]","(90, 100]",0.3692799461641992,5944,0.3734,0.6688,195.39994735942895
"(40, 50]","(100, 110]",0.19516786946972073,3187,0.19516786946972073,0.19516786946972073,195.39994735942895
"(40, 50]","(110, 120]",0.25618374558303886,566,0.25618374558303886,0.25618374558303886,195.39994735942895
"(40, 50]","(120, 130]",0.40445859872611467,314,0.40445859872611467,0.40445859872611467,195.39994735942895
"(50, 60]","(0, 10]",0.483739837398374,2460,0.483739837398374,0.483739837398374,195.39994735942895
"(50, 60]","(10, 20]",0.3359666762424591,13924,0.3302,0.3132,195.39994735942895
"(50, 60]","(20, 30]",0.5074390001983733,5041,0.508,0.5116,195.39994735942895
"(50, 60]","(30, 40]",0.5818997756170531,1337,0.5818997756170531,0.5818997756170531,195.39994735942895
"(50, 60]","(40, 50]",0.43441001977587346,1517,0.43441001977587346,0.43441001977587346,195.39994735942895
"(50, 60]","(50, 60]",0.4277268696423293,3383,0.4277268696423293,0.4277268696423293,195.39994735942895
"(50, 60]","(60, 70]",0.3159183673469388,3675,0.3159183673469388,0.3159183673469388,195.39994735942895
"(50, 60]","(70, 80]",0.339705296694544,7533,0.3214,0.2952,195.39994735942895
"(50, 60]","(80, 90]",0.31,8100,0.3086,0.3044,195.39994735942895
"(50, 60]","(90, 100]",0.37623297322686705,4258,0.37623297322686705,0.37623297322686705,195.39994735942895
"(50, 60]","(100, 110]",0.31743869209809267,2202,0.31743869209809267,0.31743869209809267,195.39994735942895
"(50, 60]","(110, 120]",0.576379974326059,779,0.576379974326059,0.576379974326059,195.39994735942895
"(50, 60]","(120, 130]",0.18269230769230768,208,0.18269230769230768,0.18269230769230768,195.39994735942895
"(60, 70]","(0, 10]",0.41551459293394777,2604,0.41551459293394777,0.41551459293394777,195.39994735942895
"(60, 70]","(10, 20]",0.36618250504787336,15353,0.4426,0.3096,195.39994735942895
"(60, 70]","(20, 30]",0.3505817513778322,6532,0.3466,0.3736,195.39994735942895
"(60, 70]","(30, 40]",0.0,1455,0.0,0.0,195.39994735942895
"(60, 70]","(40, 50]",0.3285528031290743,1534,0.3285528031290743,0.3285528031290743,195.39994735942895
"(60, 70]","(50, 60]",0.35011574074074076,3456,0.35011574074074076,0.35011574074074076,195.39994735942895
"(60, 70]","(60, 70]",0.34041280287167214,3343,0.34041280287167214,0.34041280287167214,195.39994735942895
"(60, 70]","(70, 80]",0.3242023346303502,6425,0.3102,0.3072,195.39994735942895
"(60, 70]","(80, 90]",0.3047917233868772,7346,0.3046,0.2868,195.39994735942895
"(60, 70]","(90, 100]",0.30738060781476123,3455,0.30738060781476123,0.30738060781476123,195.39994735942895
"(60, 70]","(100, 110]",0.29963680387409203,1652,0.29963680387409203,0.29963680387409203,195.39994735942895
"(60, 70]","(110, 120]",0.42962962962962964,540,0.42962962962962964,0.42962962962962964,195.39994735942895
"(60, 70]","(120, 130]",0.3120567375886525,141,0.3120567375886525,0.3120567375886525,195.39994735942895
"(70, 80]","(0, 10]",0.37975424224692805,1709,0.37975424224692805,0.37975424224692805,195.39994735942895
"(70, 80]","(10, 20]",0.4330211437491131,14094,0.427,0.434,195.39994735942895
"(70, 80]","(20, 30]",0.4269331016507385,5755,0.4222,0.4212,195.39994735942895
"(70, 80]","(30, 40]",0.3241973375097886,1277,0.3241973375097886,0.3241973375097886,195.39994735942895
"(70, 80]","(40, 50]",0.34009661835748795,2070,0.34009661835748795,0.34009661835748795,195.39994735942895
"(70, 80]","(50, 60]",0.34709260588657576,2786,0.34709260588657576,0.34709260588657576,195.39994735942895
"(70, 80]","(60, 70]",0.3755582622817702,2463,0.3755582622817702,0.3755582622817702,195.39994735942895
"(70, 80]","(70, 80]",0.3267737858819281,5539,0.3272,0.0,195.39994735942895
"(70, 80]","(80, 90]",0.30935251798561153,5977,0.305,0.0,195.39994735942895
"(70, 80]","(90, 100]",0.298836862511184,3353,0.298836862511184,0.298836862511184,195.39994735942895
"(70, 80]","(100, 110]",0.22921914357682618,794,0.22921914357682618,0.22921914357682618,195.39994735942895
"(70, 80]","(110, 120]",0.23194748358862144,457,0.23194748358862144,0.23194748358862144,195.39994735942895
"(70, 80]","(120, 130]",0.25742574257425743,101,0.25742574257425743,0.25742574257425743,195.39994735942895
"(80, 90]","(0, 10]",0.4186248912097476,2298,0.4186248912097476,0.4186248912097476,195.39994735942895
"(80, 90]","(10, 20]",0.42983641002551404,13326,0.4106,0.3832,195.39994735942895
"(80, 90]","(20, 30]",0.43550709730508125,4861,0.43550709730508125,0.43550709730508125,195.39994735942895
"(80, 90]","(30, 40]",0.41581632653061223,1176,0.41581632653061223,0.41581632653061223,195.39994735942895
"(80, 90]","(40, 50]",0.3854251012145749,1235,0.3854251012145749,0.3854251012145749,195.39994735942895
"(80, 90]","(50, 60]",0.31905158069883527,2404,0.31905158069883527,0.31905158069883527,195.39994735942895
"(80, 90]","(60, 70]",0.38703788224554997,2191,0.38703788224554997,0.38703788224554997,195.39994735942895
"(80, 90]","(70, 80]",0.30869373345101503,4532,0.30869373345101503,0.30869373345101503,195.39994735942895
"(80, 90]","(80, 90]",0.0,5175,0.0,0.2404,195.39994735942895
"(80, 90]","(90, 100]",0.30178571428571427,2800,0.30178571428571427,0.30178571428571427,195.39994735942895
"(80, 90]","(100, 110]",0.2730030333670374,989,0.2730030333670374,0.2730030333670374,195.39994735942895
"(80, 90]","(110, 120]",0.18723404255319148,235,0.18723404255319148,0.18723404255319148,195.39994735942895
"(80, 90]","(120, 130]",0.15555555555555556,45,0.15555555555555556,0.15555555555555556,195.39994735942895
"(90, 100]","(0, 10]",0.3305227655986509,1186,0.3305227655986509,0.3305227655986509,195.39994735942895
"(90, 100]","(10, 20]",0.44083930399181165,9770,0.443,0.4264,195.39994735942895
"(90, 100]","(20, 30]",0.4307905686546463,3605,0.4307905686546463,0.4307905686546463,195.39994735942895
"(90, 100]","(30, 40]",0.22868741542625168,739,0.22868741542625168,0.22868741542625168,195.39994735942895
"(90, 100]","(40, 50]",0.3486394557823129,1176,0.3486394557823129,0.3486394557823129,195.39994735942895
"(90, 100]","(50, 60]",0.36128691983122363,1896,0.36128691983122363,0.36128691983122363,195.39994735942895
"(90, 100]","(60, 70]",0.0,1725,0.0,0.0,195.39994735942895
"(90, 100]","(70, 80]",0.3192307692307692,3380,0.3192307692307692,0.3192307692307692,195.39994735942895
"(90, 100]","(80, 90]",0.2806171648987464,4148,0.2806171648987464,0.2806171648987464,195.39994735942895
"(90, 100]","(90, 100]",0.27043747238179405,2263,0.27043747238179405,0.27043747238179405,195.39994735942895
"(90, 100]","(100, 110]",0.2527805864509606,989,0.2527805864509606,0.2527805864509606,195.39994735942895
"(90, 100]","(110, 120]",0.20199501246882792,401,0.20199501246882792,0.20199501246882792,195.39994735942895
"(90, 100]","(120, 130]",0.16216216216216217,74,0.16216216216216217,0.16216216216216217,195.39994735942895
"(100, 110]","(0, 10]",0.0,941,0.0,0.0,195.39994735942895
"(100, 110]","(10, 20]",0.4822045611610228,5788,0.4678,0.4656,195.39994735942895
"(100, 110]","(20, 30]",0.39899961523662947,2599,0.39899961523662947,0.39899961523662947,195.39994735942895
"(100, 110]","(30, 40]",0.42048517520215634,371,0.42048517520215634,0.42048517520215634,195.39994735942895
"(100, 110]","(40, 50]",0.34275184275184273,814,0.34275184275184273,0.34275184275184273,195.39994735942895
"(100, 110]","(50, 60]",0.26939843068875324,1147,0.26939843068875324,0.26939843068875324,195.39994735942895
"(100, 110]","(60, 70]",0.1643835616438356,803,0.1643835616438356,0.1643835616438356,195.39994735942895
"(100, 110]","(70, 80]",0.32771535580524347,1602,0.32771535580524347,0.32771535580524347,195.39994735942895
"(100, 110]","(80, 90]",0.15776335496754867,2003,0.15776335496754867,0.15776335496754867,195.39994735942895
"(100, 110]","(90, 100]",0.167420814479638,1105,0.167420814479638,0.167420814479638,195.39994735942895
"(100, 110]","(100, 110]",0.13333333333333333,525,0.13333333333333333,0.13333333333333333,195.39994735942895
"(100, 110]","(110, 120]",0.1566265060240964,166,0.1566265060240964,0.1566265060240964,195.39994735942895
"(100, 110]","(120, 130]",0.2,60,0.2,0.2,195.39994735942895
"(110, 120]","(0, 10]",0.3339587242026266,533,0.3339587242026266,0.3339587242026266,195.39994735942895
"(110, 120]","(10, 20]",0.46077316657191586,3518,0.46077316657191586,0.46077316657191586,195.39994735942895
"(110, 120]","(20, 30]",0.4226503210741389,1713,0.4226503210741389,0.4226503210741389,195.39994735942895
"(110, 120]","(30, 40]",0.35990888382687924,439,0.35990888382687924,0.35990888382687924,195.39994735942895
"(110, 120]","(40, 50]",0.0,385,0.0,0.0,195.39994735942895
"(110, 120]","(50, 60]",0.15358361774744028,586,0.15358361774744028,0.15358361774744028,195.39994735942895
"(110, 120]","(60, 70]",0.1734006734006734,594,0.1734006734006734,0.1734006734006734,195.39994735942895
"(110, 120]","(70, 80]",0.15795586527293845,861,0.15795586527293845,0.15795586527293845,195.39994735942895
"(110, 120]","(80, 90]",0.0,1106,0.0,0.0,195.39994735942895
"(110, 120]","(90, 100]",0.12527964205816555,447,0.12527964205816555,0.12527964205816555,195.39994735942895
"(110, 120]","(100, 110]",0.13924050632911392,237,0.13924050632911392,0.13924050632911392,195.39994735942895
"(110, 120]","(110, 120]",0.30597014925373134,134,0.30597014925373134,0.30597014925373134,195.39994735942895
"(110, 120]","(120, 130]",0.15384615384615385,39,0.15384615384615385,0.15384615384615385,195.39994735942895
"(120, 130]","(0, 10]",0.20093457943925233,428,0.20093457943925233,0.20093457943925233,195.39994735942895
"(120, 130]","(10, 20]",0.24819435325016415,1523,0.24819435325016415,0.24819435325016415,195.39994735942895
"(120, 130]","(20, 30]",0.2153846153846154,845,0.2153846153846154,0.2153846153846154,195.39994735942895
"(120, 130]","(30, 40]",0.40728476821192056,302,0.40728476821192056,0.40728476821192056,195.39994735942895
"(120, 130]","(40, 50]",0.0,60,0.0,0.0,195.39994735942895
"(120, 130]","(50, 60]",0.3619631901840491,326,0.3619631901840491,0.3619631901840491,195.39994735942895
"(120, 130]","(60, 70]",0.21844660194174756,206,0.21844660194174756,0.21844660194174756,195.39994735942895
"(120, 130]","(70, 80]",0.0,482,0.0,0.0,195.39994735942895
"(120, 130]","(80, 90]",0.09349593495934959,492,0.09349593495934959,0.09349593495934959,195.39994735942895
"(120, 130]","(90, 100]",0.10071942446043165,278,0.10071942446043165,0.10071942446043165,195.39994735942895
"(120, 130]","(100, 110]",0.144,125,0.144,0.144,195.39994735942895
"(120, 130]","(110, 120]",0.0,9,0.0,0.0,195.39994735942895
"(130, 140]","(0, 10]",0.03333333333333333,180,0.03333333333333333,0.03333333333333333,195.39994735942895
"(130, 140]","(10, 20]",0.15409139213602552,941,0.15409139213602552,0.15409139213602552,195.39994735942895
"(130, 140]","(20, 30]",0.16519174041297935,339,0.16519174041297935,0.16519174041297935,195.39994735942895
"(130, 140]","(30, 40]",0.1702127659574468,94,0.1702127659574468,0.1702127659574468,195.39994735942895
"(130, 140]","(40, 50]",0.0,24,0.0,0.0,195.39994735942895
"(130, 140]","(50, 60]",0.0,105,0.0,0.0,195.39994735942895
"(130, 140]","(60, 70]",0.08064516129032258,62,0.08064516129032258,0.08064516129032258,195.39994735942895
"(130, 140]","(70, 80]",0.14423076923076922,208,0.14423076923076922,0.14423076923076922,195.39994735942895
"(130, 140]","(80, 90]",0.21142857142857144,175,0.21142857142857144,0.21142857142857144,195.39994735942895
"(130, 140]","(90, 100]",0.12418300653594772,153,0.12418300653594772,0.12418300653594772,195.39994735942895
"(130, 140]","(100, 110]",0.0,24,0.0,0.0,195.39994735942895
"(130, 140]","(110, 120]",0.0,8,0.0,0.0,195.39994735942895
"(140, 150]","(0, 10]",0.0,80,0.0,0.0,195.39994735942895
"(140, 150]","(10, 20]",0.5711206896551724,464,0.5711206896551724,0.5711206896551724,195.39994735942895
"(140, 150]","(20, 30]",0.3870967741935484,310,0.3870967741935484,0.3870967741935484,195.39994735942895
"(140, 150]","(30, 40]",0.25757575757575757,132,0.25757575757575757,0.25757575757575757,195.39994735942895
"(140, 150]","(40, 50]",0.09090909090909091,33,0.09090909090909091,0.09090909090909091,195.39994735942895
"(140, 150]","(50, 60]",0.058823529411764705,51,0.058823529411764705,0.058823529411764705,195.39994735942895
"(140, 150]","(60, 70]",0.13793103448275862,58,0.13793103448275862,0.13793103448275862,195.39994735942895
"(140, 150]","(70, 80]",0.15384615384615385,91,0.15384615384615385,0.15384615384615385,195.39994735942895
"(140, 150]","(80, 90]",0.0,54,0.0,0.0,195.39994735942895
"(140, 150]","(90, 100]",0.0625,32,0.0625,0.0625,195.39994735942895
"(140, 150]","(100, 110]",0.08928571428571429,56,0.08928571428571429,0.08928571428571429,195.39994735942895
"(140, 150]","(110, 120]",0.0,3,0.0,0.0,195.39994735942895
"(150, 160]","(0, 10]",0.08,25,0.08,0.08,195.39994735942895
"(150, 160]","(10, 20]",0.08130081300813008,123,0.08130081300813008,0.08130081300813008,195.39994735942895
"(150, 160]","(20, 30]",0.0,40,0.0,0.0,195.39994735942895
"(150, 160]","(30, 40]",0.0,1,0.0,0.0,195.39994735942895
"(150, 160]","(40, 50]",0.0,1,0.0,0.0,195.39994735942895
"(150, 160]","(50, 60]",0.0,4,0.0,0.0,195.39994735942895
"(150, 160]","(60, 70]",0.07142857142857142,14,0.07142857142857142,0.07142857142857142,195.39994735942895
"(150, 160]","(70, 80]",0.05555555555555555,18,0.05555555555555555,0.05555555555555555,195.39994735942895
"(150, 160]","(80, 90]",0.0,19,0.0,0.0,195.39994735942895
"(150, 160]","(90, 100]",0.0,1,0.0,0.0,195.39994735942895
"(150, 160]","(100, 110]",0.07142857142857142,14,0.07142857142857142,0.07142857142857142,195.39994735942895
"(150, 160]","(110, 120]",0.0,4,0.0,0.0,195.39994735942895
"(160, 170]","(0, 10]",0.0,4,0.0,0.0,195.39994735942895
"(160, 170]","(10, 20]",0.0,2,0.0,0.0,195.39994735942895
"(160, 170]","(20, 30]",0.0,18,0.0,0.0,195.39994735942895
"(160, 170]","(50, 60]",0.0,2,0.0,0.0,195.39994735942895
"(160, 170]","(80, 90]",0.0,3,0.0,0.0,195.39994735942895
"(170, 180]","(0, 10]",0.0,13,0.0,0.0,195.39994735942895
"(170, 180]","(10, 20]",0.7894736842105263,19,0.7894736842105263,0.7894736842105263,195.39994735942895
"(170, 180]","(50, 60]",0.0,4,0.0,0.0,195.39994735942895
"(170, 180]","(80, 90]",0.0,3,0.0,0.0,195.39994735942895
"(180, 190]","(10, 20]",0.0,9,0.0,0.0,195.39994735942895
"(180, 190]","(50, 60]",0.0,6,0.0,0.0,195.39994735942895
"(180, 190]","(80, 90]",0.0,1,0.0,0.0,195.39994735942895
