,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,80.06872852233654,81.86813186813168,67.5675675675674,85.35645472061705,88.52988691437707,83.37912087912062,74.83766233766268,78.32699619771874,72.32704402515722,71.74825174825095,68.46275752773346,71.95512820512798,62.993762993762644,58.31873905429074,48.638613861386176,43.51145038167918,55.89005235602079,48.48484848484845,40.877192982456236,28.193832599118952,41.54411764705872,35.204081632653086,13.571428571428573,46.27659574468078,50.0
2,76.98574338085461,87.41970021413336,86.8435754189907,87.12746858167976,84.48149056142043,81.4334470989724,76.5637371338178,74.11751437916139,68.55339066071272,66.33990787764678,66.19881684259728,62.77533039648111,61.18955926400758,59.04654978841036,56.466002598529045,52.68320180383629,48.62814515109508,44.60547504025574,43.00934579439299,39.227960354721766,40.49969154842571,39.05640297978044,36.986301369863014,37.01030927835042,39.6551724137932
3,75.32239155920354,83.19519270618251,85.37787513691578,84.48407400343413,83.52853227010685,80.19425675678981,74.06061118393076,72.2650160476611,66.62247102731493,64.30887474480303,61.321599831391296,59.51778888563667,56.72628975671803,54.23706324633968,52.01022057673729,45.271558725896,42.40219731274451,42.03483043079507,38.808337109196614,34.196185286103365,34.497395330889915,34.05471621069897,36.49851632047433,38.456040028591424,17.42627345844505
4,81.82223212296043,84.57982695269757,83.45187001841202,83.05480149302466,81.25737511470498,76.25851673932003,70.9473054543437,68.31059811124643,62.124481799102284,58.37900794739542,57.79054097413461,55.44163771878803,51.93289104363081,51.223512961181726,47.92999265085578,43.246930422913046,40.16357097107944,37.019230769230646,35.68993626796734,35.43639112101368,32.537205952952256,32.74126702190635,29.019526381387685,26.833477135461937,20.738137082601003
5,77.42162733357,83.4031350963189,81.17608624631721,82.46111081414821,79.77651649517192,74.91780821919693,68.16435282567748,63.89923664123089,57.88989661950169,56.221609659502,52.53613763887719,50.095924200304346,47.15259606113206,46.861813567809754,44.591346153840064,39.51354039513586,36.76268861454192,33.962516733597965,31.534113525992446,31.03181510492133,29.652996845426387,26.753317086379074,26.486370465764885,23.438767234387456,25.99318955732125
6,88.06333739342398,85.89540412044543,86.1863396355038,84.99836226661166,79.30501302084211,72.20489008198568,67.09262869106519,61.831173147228824,59.17827722974555,51.70991206166241,48.84580793445021,46.51925518409186,43.851328995257944,42.44426821746395,41.843971631204155,37.63400176567116,34.01749663526118,31.29341092547439,29.585253456221633,27.462175278333127,29.98210023866315,23.72634643377029,24.608241439349847,22.58403361344533,24.41651705565537
7,89.75791433892101,89.93855606758942,82.87577213451999,76.46744930629986,75.2869828893182,69.69111969111648,62.88172768685839,58.658318425763355,52.73471775372971,50.078247261344956,44.52887537994,38.117509500145395,42.39338001273149,39.468419548442526,38.109589041095056,36.17940199335493,31.303179579041352,31.48893360160948,29.91967871485972,28.787878787878917,26.27789776817846,23.41977309562408,24.161073825503266,22.619047619047596,25.388601036269414
8,80.07117437722567,83.0859616573856,83.03507516106541,78.1104199066832,73.56461981822761,67.80165596799594,59.44382232176284,55.037689775990565,52.02741954222998,46.55679811653701,43.15741720853007,40.24176594253748,37.792117195676084,37.49344520188749,36.24841571609743,33.15128345166715,31.57216494845351,29.468201754386325,29.021406727828325,26.027874564460163,25.915623551228762,24.566312255176097,23.726114649681527,30.486486486486324,30.487804878048784
